Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGE-GLOBIOM 1.0,SSP2-Baseline,12.871,15.278,16.902,18.987,19.532,20.329,22.145,23.759,24.678,24.931,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-34,13.009,16.139,22.083,27.697,31.641,34.133,35.842,36.855,37.508,37.941,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-45,13.006,15.827,19.807,22.425,28.882,33.061,35.823,36.835,37.49,37.927,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-60,12.946,15.767,19.435,21.191,22.752,28.006,32.882,36.779,37.489,37.926,C6,C6: limit warming to 3°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-Baseline,12.881,14.799,17.90900000000001,19.348,20.983,21.826,27.153,29.099,33.478,37.324,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM 1.0,CD-LINKS_INDC2030i_1600,12.85671185875,15.8019898345865,17.8914282164951,21.6454844723951,26.0953524054644,29.1466924794523,30.9477135758567,34.2253436239077,36.79376176555679,37.9270990538971,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_INDCi,12.85671185875,15.8019898345865,17.8914282164951,19.5696587853514,22.1401140716193,22.4446248900483,22.8177114938825,24.0911765382095,25.2294035840483,25.7636535458846,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NDC2030i_1000,12.85671185875,15.8019898345865,17.8914282164951,28.0814078434407,31.9892370464358,33.5436482038984,35.8205587975711,36.8501090402855,37.5038891081087,37.9407276363485,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi,12.85671185875,15.8019898345865,17.4968074584826,18.656849067875,20.5440293001512,21.4413013868479,22.7162041927361,23.9802066595484,24.909717745762,25.2791277616526,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_1000,12.85671185875,15.8019898345865,19.789288133414,24.04018790396151,27.59040905973,29.5721824923632,33.3640486419898,36.3694282553382,37.486794837129,37.9236333207203,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_1600,12.85671185875,15.8019898345865,19.6874186551978,21.5871020760878,25.5296246138696,29.0472866210125,31.07417491461569,34.8626724956258,36.97377330800639,37.8576013542189,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_400,12.85671185875,15.8019898345865,24.3768994286044,28.9092620584177,31.8871750388978,34.2987853678314,35.8376530405869,36.8501090461603,37.5038890406662,37.94072739595229,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NoPolicy,12.85671185875,13.764384280936,15.5255008735146,16.6747029176367,18.3534095337728,19.2582512517891,21.1430599160844,23.8893986510135,24.820171336024,25.1902121964313,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,12.369035492,16.19851644456464,23.52615891610503,25.81518351499459,27.9885336460175,28.36110789283327,29.09890435093739,29.66188246565525,29.95973221412169,30.00168041412169,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.0,CO_2Deg2020,12.85671185874998,15.4527410952736,19.62714895276034,23.20065872322043,27.34706089768296,30.24694338653222,34.91126371015171,36.719366332,37.428811322,37.927099166,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_2Deg2030,12.85671185874998,15.4527410952736,17.46340290660851,27.79236972201569,31.78445511314237,34.18597349509955,35.85027847800001,36.862734556,37.5165146,37.9407276,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_BAU,12.85671185874998,13.54477537840975,16.33755633086188,18.11549567484171,21.5430365562674,22.83813408971331,23.21626714971332,23.8467691070384,24.77754176180501,25.04444684185217,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_Bridge,12.85671185874998,15.4527410952736,21.62848978383899,25.63511125243574,29.22396430341471,31.26309500319249,35.52591349699789,36.732994766,37.442439756,37.9407276,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_CurPol,12.85671185874998,15.4527410952736,16.82856461476551,18.71201356778947,21.54081782316653,22.83813408971331,23.21563634971331,23.8467691070384,25.12044280049581,25.38734788054296,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_GPP,12.85671185874998,15.4527410952736,21.52646524145198,23.69390372970415,26.87044089094158,28.09489870802053,30.70491261100768,32.652687332206,34.08140741934179,35.12818093595461,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_NDC_2050convergence,12.85671185874998,15.4527410952736,17.46340290660851,21.26113249634043,26.29793732001335,28.32845213988654,29.70882573555609,32.61558228872611,34.61610577462051,35.90035574006436,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_NDCplus,12.85671185874998,15.4527410952736,17.46340290660851,19.2253700421709,22.28299224514837,23.39250456910785,25.68319326068877,28.55463272443294,29.70387980519954,30.61308576798718,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000,12.369035492,15.4437416645589,17.44447664366883,25.54099375373305,29.627518081282,32.80077951818516,35.39068072824004,36.22313021611306,37.08683609236829,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_COV,12.369035492,15.4306525645589,16.18575356553139,25.33633202945062,28.76128455489414,32.08753866050845,34.47005999012667,36.40110338365253,37.13529747721587,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,25.31701575679731,28.52935216731834,31.93259129156545,34.56216681452153,36.35942951909215,37.10306937115144,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_NDCp,12.369035492,15.4437416645589,17.46306993518269,25.54099375373305,29.60294129575472,32.80077951818517,35.39068072824004,36.22313021611306,37.08683609236829,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f,12.369035492,15.4437416645589,17.44447664366883,24.0447983954584,28.44977545878984,31.50238556601233,34.71331258725765,36.79967189388622,37.4207761377347,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_COV,12.369035492,15.4306525645589,16.18575356553139,22.76389661509039,27.08116378572402,29.61430724658626,33.6894700794782,36.64505385441888,37.31659914981137,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,22.6990997179341,26.96508401257878,29.57830706779526,33.62579294093123,36.63343386514943,37.31078915517664,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_NDCp,12.369035492,15.4437416645589,17.46306993518269,24.09812590517156,28.47891866696318,31.59147748081156,34.71331258725765,36.79967189388622,37.4207761377347,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200,12.369035492,15.4437416645589,17.44447664366883,24.67969798055694,28.71729784350606,31.95091054162161,34.83284574249758,36.68537745600607,37.5165146,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_COV,12.369035492,15.4306525645589,16.18575356553139,22.97514921397183,27.12904099563584,29.7007580604409,33.69674442817819,36.67182680360768,37.30911578118559,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,22.92127571962353,26.97809141994118,29.6701321163791,33.61078868089707,36.64505385441888,37.31659914981136,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_NDCp,12.369035492,15.4437416645589,17.46306993518269,24.38254831976176,28.63080304230798,31.78661544309517,34.75446253449757,36.75686070033662,37.5165146,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f,12.369035492,15.4437416645589,17.44447664366883,22.34549936643186,27.33607992314757,30.25414998047779,34.34983403438932,36.79967189388623,37.51651460000001,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_COV,12.369035492,15.4306525645589,16.18575356553139,20.96117583576481,25.07067919896566,27.93114990602857,32.00813778691292,35.90223889114944,37.31078915517664,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,20.7166886507975,24.77353816825277,27.83181346206332,31.85322468596854,35.83131030753332,37.27532486336858,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_NDCp,12.369035492,15.4437416645589,17.46306993518269,22.0670471323288,27.29796336205753,30.21052323349663,33.72880778281049,36.79967189388623,37.4207761377347,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400,12.369035492,15.4437416645589,17.44447664366883,21.8693569463265,26.43357318549817,30.24613972424039,34.38588385247655,36.78689522753944,37.40799947138792,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV,12.369035492,15.4306525645589,16.18575356553139,20.73577222841417,24.31827078571175,28.32706968604916,32.70347161221468,35.83131030753331,37.27532486336858,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,20.7166886507975,24.13083607894396,28.18480934516371,32.76429123215814,35.83131030753331,37.27532486336858,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_NDCp,12.369035492,15.4437416645589,17.46306993518269,21.7927841747194,26.39434209435642,30.25222835194655,34.00835860948419,36.79967189388623,37.4207761377347,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f,12.369035492,15.4437416645589,17.44447664366883,20.75630117602167,24.51728329528745,29.44132049711752,33.72797312218099,36.82424481425697,37.4207761377347,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV,12.369035492,15.4306525645589,16.18575356553139,20.24088826343683,23.09408918291714,26.49606264781079,31.34770042525936,35.83131030753332,37.27532486336858,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,20.24828970293761,23.09408918291714,26.44910707932794,31.61488839889478,35.83131030753332,37.27532486336858,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_NDCp,12.369035492,15.4437416645589,17.46306993518269,20.75630117602167,24.687851549716,29.3502168719422,33.95657216856655,36.82424481425697,37.4207761377347,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600,12.369035492,15.4437416645589,17.44447664366883,20.24748746250568,24.5240595706817,29.09125061861263,34.0870072741746,36.81146814791019,37.40799947138792,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV,12.369035492,15.4306525645589,16.18575356553139,19.87192190614227,23.09408918291714,26.26954040569959,32.57784476223754,35.83131030753331,37.27532486336858,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,19.92260353931863,23.09408918291714,26.26868690357644,32.30707722162104,35.83131030753331,37.27532486336858,37.9407276,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_NDCp,12.369035492,15.4437416645589,17.46306993518269,20.24748746250568,24.29777126444001,29.07492133610261,34.0870072741746,36.82424481425697,37.4207761377347,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f,12.369035492,15.4437416645589,17.44447664366883,20.24748746250568,23.27056173974907,26.80882216559593,33.32412268282832,36.09304984025697,37.4207761377347,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV,12.369035492,15.4306525645589,16.18575356553139,19.41579123662381,22.40421128395867,25.70222652464165,32.31286169013207,35.83131030753331,37.27532486336858,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,19.48486416875863,22.42260258291714,25.70960144742913,32.32808534474168,35.81853364118653,37.2625481970218,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_NDCp,12.369035492,15.4437416645589,17.46306993518269,20.18247546650961,23.27056173974907,27.09853314901193,33.2552881022734,36.09304984025697,37.4207761377347,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800,12.369035492,15.4437416645589,17.44447664366883,20.05652500928699,22.50441098374906,26.23769752179842,33.35581230017461,36.07522112829999,37.40294742577772,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV,12.369035492,15.4306525645589,16.18575356553139,19.41579123662381,22.34997189232321,24.99257652464165,32.31286169013207,35.81853364118653,37.26254819702179,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,19.48486416875863,22.36836319128167,25.20093281966549,32.31286169013207,35.81853364118653,37.26254819702179,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_NDCp,12.369035492,15.4437416645589,17.46306993518269,20.05652500928699,22.50441098374907,26.23769752179842,33.35581230017461,36.08027317391019,37.40799947138791,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f,12.369035492,15.4437416645589,17.44447664366883,20.05652500928699,22.4501715921136,25.89388565095409,32.65312518742972,36.04899697847863,37.40799947138792,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV,12.369035492,15.4306525645589,16.18575356553139,19.41579123662381,22.11540231146838,24.8979275028016,32.01923389766309,35.83131030753331,37.27532486336857,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,19.48486416875863,22.29268258741013,24.88367647062742,31.97502320180634,35.83131030753331,37.27532486336857,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_NDCp,12.369035492,15.4437416645589,17.46306993518269,20.05652500928698,22.4501715921136,25.87253446910177,32.61114082639702,36.08027317391019,37.40799947138791,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000,12.369035492,15.4437416645589,17.44447664366883,19.95149680928698,22.25920913889491,25.09801075668403,32.47722552727458,36.08027317391019,37.40799947138791,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV,12.369035492,15.4306525645589,16.18575356553139,19.41241485435102,21.87741636408655,24.65709925092503,31.28683750399924,35.80754061444505,37.27532486336858,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,19.48486416875863,21.99542866303882,24.68458451900003,31.37786875008874,35.83131030753331,37.27532486336858,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_NDCp,12.369035492,15.4437416645589,17.46306993518269,19.95149680928698,22.25920913889491,25.09801075668403,32.47722552727458,36.08027317391019,37.40799947138791,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f,12.369035492,15.4437416645589,17.44447664366883,19.95149680928698,22.16206593889491,24.96866497475332,32.37732409289845,36.09304984025697,37.4207761377347,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV,12.369035492,15.4306525645589,16.18575356553139,19.41241485435102,21.87741636408655,24.12589817482294,30.10738263518403,35.80754061444505,37.27532486336857,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,19.48148778648584,21.98992889209672,24.11503589358328,29.43354487065061,35.80754061444505,37.27532486336857,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_NDCp,12.369035492,15.4437416645589,17.46306993518269,19.93356022409101,22.1753741874636,24.97990866485237,32.43763203375229,36.02694942129528,37.40993500754959,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500,12.369035492,15.4437416645589,17.44447664366883,19.71294640384033,21.48084195595946,23.8324470006587,28.19700723208177,35.17019105202178,37.37376812931445,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV,12.369035492,15.4306525645589,16.18575356553139,18.91968169578766,20.44356225929978,22.80867320395294,26.98951716263409,33.20781670714713,37.37106332563388,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,19.1086796920974,20.62431869278461,23.00588773188651,26.41107135992866,32.03012004217094,37.39169263677155,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_NDCp,12.369035492,15.4437416645589,17.46306993518269,19.71424558751005,21.67705833962919,23.83374618432843,27.94691208937924,35.06775871763356,37.29290103927059,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f,12.369035492,15.4437416645589,17.44447664366883,19.71424558751005,21.67705833962919,23.83374618432843,27.90442507308749,34.98061189342689,37.37376812931445,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV,12.369035492,15.4306525645589,16.18575356553139,19.0963953280604,20.68704927025895,22.90743786416195,27.06885632238885,33.36900070307085,37.37106332563388,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,19.34158619307149,21.04195196662992,23.62073602484503,26.60590331186065,32.41941920392738,37.37106332563388,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_NDCp,12.369035492,15.4437416645589,17.46306993518269,19.71424558751005,21.67705833962919,23.83374618432843,27.8839832293559,34.93868280737612,37.37376812931445,37.9407276,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000,12.369035492,15.4437416645589,17.44447664366883,18.6135960687642,20.57991058408801,22.32716846738876,25.75897632770563,30.21577184393869,37.35769845223918,37.9407276,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV,12.369035492,15.4306525645589,16.18575356553139,16.94609207413185,19.59609657562348,21.2810426086488,25.01149185341514,30.21618611979336,37.27639916963388,37.9407276,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,16.9964231949461,19.90135875060956,21.43261990515358,25.01149185341514,30.1357313828174,37.27639916963388,37.9407276,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_NDCp,12.369035492,15.4437416645589,17.46306993518269,18.78004997519983,20.57991058408801,22.32716846738876,25.75897632770563,29.89864685389609,37.28116278499441,37.9407276,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f,12.369035492,15.4437416645589,17.44447664366883,18.80640980553352,20.58449240559259,22.36283373641805,25.7931242409218,30.20703805796821,37.37864081223952,37.9407276,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV,12.369035492,15.4306525645589,16.18575356553139,16.94609207413185,19.82532693882805,21.38023623761335,25.01149185341514,30.20571354418514,37.27639916963389,37.9407276,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,16.9964231949461,19.90135875060956,21.47727423715358,25.01149185341514,30.0572202572548,37.27639916963388,37.9407276,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_NDCp,12.369035492,15.4437416645589,17.46306993518269,18.90058961846069,20.57991058408801,22.35476192761397,25.77913162513945,30.13781892751775,37.37864081223952,37.9407276,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,12.369035492,15.4306525645589,16.18575356553139,25.43544039573139,29.2275636988543,32.72632257236405,35.27568741341645,36.50711286285464,37.42077613773469,37.68290898372035,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,25.50144478684549,29.28880259036774,32.75169294908208,35.30105779013448,36.50711286285464,37.4207761377347,37.68290898372035,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,12.369035492,15.4437416645589,17.44447664366883,25.54099375373305,29.52746963763093,32.80077951818516,35.39068072824004,36.55707026147947,37.4207761377347,37.9407276,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,12.369035492,15.4306525645589,16.18575356553139,25.21724485826632,28.67798520427124,31.98122321254774,34.4734735187256,36.73504342901894,37.4207761377347,37.86902323214995,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,25.2618643897618,28.46404708961209,31.88540042685027,34.45772450983402,36.73504342901893,37.4207761377347,37.7207804971986,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,12.369035492,15.4437416645589,17.46306993518269,25.54099375373305,29.54683595964945,32.80077951818516,35.39068072824004,36.54429359513269,37.40799947138792,37.9407276,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f,12.369035492,15.4437416645589,17.44447664366883,25.54099375373305,29.43088457724405,32.80077951818516,35.39068072824004,36.54429359513269,37.40799947138792,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_COV,12.369035492,15.4306525645589,16.18575356553139,24.63140317594072,28.20787390505477,31.1403682184266,34.6424178340928,36.74300693409378,37.4207761377347,37.93171948853716,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,24.82286251803052,28.08278533922768,30.65140632551261,34.44646309425944,36.78795785333638,37.4207761377347,37.68290898372035,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_NDCp,12.369035492,15.4437416645589,17.46306993518269,25.53268473690428,29.43643947052655,32.7731535979507,35.35157697430216,36.54238694221034,37.39208768010047,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f,12.369035492,15.4437416645589,17.44447664366883,25.14520970120234,28.67173257654276,31.91951281570021,34.848271149429,36.75133603999952,37.4207761377347,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_COV,12.369035492,15.4306525645589,16.18575356553139,23.44412138184303,27.72251780131444,30.28517689424941,34.28189766366586,36.78348716015678,37.4207761377347,37.76488942587574,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,23.75840833914614,27.57805887090099,30.19979649643286,34.1867787529923,36.69435136318329,37.33824942053314,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_NDCp,12.369035492,15.4437416645589,17.46306993518269,24.93518046559247,28.68607455028775,31.86221876491191,34.848271149429,36.75133603999952,37.4207761377347,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950_COV,12.369035492,15.4306525645589,16.18575356553139,25.50845642810784,29.1947231445658,32.67330974108208,35.19032441285708,36.14082264821084,37.40799947138792,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,25.50845642810784,29.17056271203761,32.71178082828425,35.26114566933665,36.17317281748823,37.40799947138791,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV,12.369035492,15.4306525645589,16.18575356553139,22.92672644428422,27.15580706302293,29.68282922440837,34.15645861045073,36.69435136318329,37.33824942053314,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV_NDCp,12.369035492,15.4306525645589,16.21733250285231,22.89399818728717,27.02867673311402,29.53650970164128,34.06492930784203,36.67182680360768,37.30911578118559,37.9407276,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,12.369035492,15.4437416645589,17.44447664366883,19.10771947342329,19.64595223782787,20.46713336227527,22.0152863982749,24.53278860386566,29.13901587466233,29.95210359919203,C6,C6: limit warming to 3°C (>50%)
