Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGE-GLOBIOM 1.0,EMF30_D_Frozen-EF-EndU,0.789,1.699,1.217,0.8290000000000001,1.615,1.548,1.833,3.263,4.373,5.98,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF30_D_Frozen-EF-SLCF,0.789,1.698,1.237,0.765,1.286,1.230999999999999,1.704,2.946,3.877,5.263,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF30_SLCF,0.789,1.716999999999999,1.403,0.835,1.583,3.011,4.425,4.978,4.633,7.504,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,EMF30_Slower-Action,0.763,1.489,1.168,1.068,1.072,1.271,1.994,2.937,2.67,2.728999999999999,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF30_Slower-Action+SLCF,0.763,1.478,1.368,0.8250000000000001,0.376,0.465,0.836,1.501999999999999,2.018,2.42,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,EMF30_Slower-to-faster,0.763,1.489,1.168,1.047,2.482,5.396,6.007000000000001,5.334,5.678,4.736000000000002,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF30_Slower-to-faster+SLCF,0.763,1.478,1.367,0.7809999999999989,1.74,3.714,5.462000000000002,5.576000000000001,5.357,3.901,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,EMF30_Slower-to-faster+SLCF+HFC,0.763,1.478,1.371,0.79,1.835999999999999,3.824,5.422000000000001,5.546,5.364,3.901999999999999,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,EMF33_1.5C_cost100,0.7571351988461501,2.01613277367427,3.628642454112081,2.63865180250877,4.54473699266199,5.4704363541208,5.81802206712279,5.76344484853004,5.47308784862642,5.50813675242106,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGE-GLOBIOM 1.0,EMF33_1.5C_full,0.7571351988461501,2.01613277367427,4.110721792437411,3.67566853933442,5.371281183426219,6.02472106182343,5.905977348826211,5.852680722889628,5.45851951471745,5.50200483047385,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGE-GLOBIOM 1.0,EMF33_Baseline,0.7571351988461501,1.13528849474917,1.07148681224544,0.8389289966931841,1.647643916673879,1.500947794954429,0.998275681070889,0.9194639970785212,2.82646214447017,5.35312610267999,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_cost100,0.7571351988461501,2.01613277367427,1.44810799693231,1.63252518142086,1.84871984987218,3.24738858657089,4.38786974847526,5.2969245081331,6.1416903251372,6.039221660626389,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_full,0.7571351988461501,2.01613277367427,1.51499598521383,1.993339832333759,3.651776876657549,4.710295955829901,5.11448064167695,5.932273731959652,6.66517974906708,6.517224022666018,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_limbio,0.7571351988461501,2.01613277367427,1.51633692143823,1.97442349540968,3.22404194677641,4.24508958448492,4.35034596707899,3.976547251844471,3.63712133808778,3.11538793036218,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_nobeccs,0.7571351988461501,2.01613277367427,1.14917647442994,1.15363732838409,1.15576504480074,1.43134078976299,1.721598996261899,2.248391951079839,2.86593177515089,3.40709566937995,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_nofuel,0.7571351988461501,2.01613277367427,1.744709603709729,3.87973457346413,7.695631909205281,10.6097212448101,9.16180109211269,8.20647779868731,7.09080575329194,7.33956389013057,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_none,0.7571351988461501,2.01613277367427,1.84222640113431,3.86375653926848,4.431603999015309,5.34473849802843,7.15810393404516,7.26118769695823,8.33849441761233,10.5318452536493,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_cost100,0.7571351988461501,2.01613277367427,2.532163329899839,3.93289479823379,3.632177744515421,4.59876483935276,5.09475732289591,6.190357790038282,6.16845735218279,5.07993105719433,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_full,0.7571351988461501,2.01613277367427,2.17086369334278,2.51308771090993,2.95963975893666,4.65081159562141,5.67065340855662,6.57209680948942,6.410759086843799,5.32631188365874,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_limbio,0.7571351988461501,2.01613277367427,1.773998227628229,2.19388605167865,2.53865540027687,3.62530167079857,3.81407954237767,3.42432060786359,2.71907417292617,2.60316180087643,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_nofuel,0.7571351988461501,2.01613277367427,3.54767938065952,6.53914287930876,7.379663173496589,9.471770276242198,8.92209497008502,8.40070390469543,9.28792209706412,10.099008956889,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_tax_hi_full,0.7571351988461501,1.13528849474917,0.585896467010478,1.00507788142844,3.02098608039097,4.513845405678572,4.77452438004775,5.84886566161237,5.872883177393613,4.75822084548001,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,EMF33_tax_hi_none,0.7571351988461501,1.13528849474917,0.5397818677577431,2.18044740167747,3.0110960285132,4.42271637826321,4.93409962125365,6.749459875602668,10.2094542290348,10.8077262487451,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_tax_lo_full,0.7571351988461501,1.13528849474917,0.516558541851839,0.502420898156289,1.78070094196722,2.633740856357419,3.054542547801339,3.09492776903459,3.3036964532996,4.35023222153077,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_tax_lo_none,0.7571351988461501,1.13528849474917,0.486456024174364,0.1135321945569871,1.70067160779641,2.79641012316553,3.38981307327002,4.13344776366247,4.83835432801318,5.76490722226137,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-19,0.7959999999999989,0.795,0.79,1.206,2.255,3.628,4.915,6.197999999999999,5.782,4.796,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,SSP1-26,0.8,0.809,0.637,0.5489999999999989,1.265,2.095,2.823,3.33,4.008999999999999,4.948,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-34,0.8,0.8059999999999989,0.583,0.670999999999999,2.04,2.462,2.787,2.775,3.346,3.654,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-45,0.8,0.8009999999999989,0.581,0.598,2.23,3.5,5.109,5.028,4.173,2.821,C6,C6: limit warming to 3°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-Baseline,0.8,0.812,0.612,0.593,2.125,3.868999999999999,5.813,7.941,9.777,7.375,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-19,0.765,1.66,0.8280000000000001,1.480999999999999,4.064,5.925,5.795,6.181,4.911,4.343999999999999,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGE-GLOBIOM 1.0,SSP2-26,0.789,1.685,1.136,0.301,0.629,1.567,3.697,4.676,5.1,4.713,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,SSP2-34,0.789,1.669,1.295,0.6920000000000001,0.9209999999999988,1.473,2.274,3.412,4.306,4.843,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-45,0.789,1.666999999999999,1.2,0.474,0.296,0.483,0.8200000000000001,1.62,2.543,3.366,C6,C6: limit warming to 3°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-60,0.789,1.699,1.196,0.7190000000000001,1.355999999999999,1.476,1.723,3.242,4.186,5.769,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-Baseline,0.789,1.699,1.217,0.8290000000000001,1.62,1.557,1.839,3.268999999999999,4.398,5.746,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-34,0.797,0.758,0.64,1.706999999999999,3.287,4.835,6.143,6.381,5.904,5.829,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-45,0.6920000000000001,0.665,0.1860000000000001,0.487,1.837,3.281,4.735,5.69,6.34,6.997000000000001,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-60,0.6920000000000001,0.7020000000000001,0.166999999999999,0.094,0.314,0.762,1.744,2.901,4.013,4.993,C6,C6: limit warming to 3°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-Baseline,0.6920000000000001,0.792,0.344,0.006999999999999,0.053,0.083,0.599,1.845,3.756999999999999,4.082,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM 1.0,CD-LINKS_INDC2030i_1600,0.7571351988461501,1.173233967080239,1.619352647887719,1.40735238398875,1.84860266746106,3.01166041051229,5.0303504810652,6.35138911583839,7.037782730699201,7.25945301446734,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_INDCi,0.7571351988461501,1.173233967080239,1.619352647887719,1.38897191244657,1.261821923605889,1.250740729192659,1.23418417377941,1.23879519770676,1.21486428126189,1.49888181383863,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NDC2030i_1000,0.7571351988461501,1.173233967080239,1.619352647887719,1.31758881309913,2.759085815669019,4.93922417266817,7.75671713068774,8.65443853613573,8.31568882393374,7.509236299042059,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi,0.7571351988461501,1.173233967080239,1.527837719356699,1.36854575407973,1.24123850184077,1.24728438773927,1.22846507653823,1.22082065695199,1.27442893498735,1.43143439796237,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_1000,0.7571351988461501,1.173233967080239,1.39991938216541,1.19298191465517,2.80336923949865,4.557060127814389,5.839843819010191,6.4447325634513,6.78852286502022,7.11333565031667,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_1600,0.7571351988461501,1.173233967080239,1.32090851767605,1.09940935809868,1.79559593228906,3.7662561601002,5.172883783484309,6.42831397235406,6.813641253521861,6.90457870907844,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_400,0.7571351988461501,1.173233967080239,2.14197480283987,1.40397770554502,3.99140022488584,6.86345562414742,8.29686281005656,7.68560283301718,6.52028911466078,6.96720853312276,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NoPolicy,0.7571351988461501,0.263290585732088,0.102825011909436,0.048161072039609,0.03767087653399,0.030429609803021,0.02588596134202,0.043322153727469,0.173971480160992,0.4421596229117271,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,1.030898074933249,1.32851609429126,2.746291361959059,1.741187542357862,1.367348067767528,1.414573185621702,1.179663461602926,1.238044627864937,1.234649922700156,1.219219074989804,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.0,CO_2Deg2020,0.7571351988461505,1.113020515888179,1.327026586534878,1.200831706865584,2.985315755588745,5.279894154794182,6.438944190794499,6.93097792112883,8.500336926265705,8.562488366432548,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_2Deg2030,0.7571351988461505,1.113020515888179,1.468390504785335,1.372918781993958,2.861973434813686,5.101204015801065,7.845206141356658,8.694709895680731,8.341288780466375,7.740625457790452,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_BAU,0.7571351988461505,0.2114931734403787,0.0711507845511488,0.0316652085882633,0.0235671235246957,0.0200078472669106,0.0208949089617987,0.1266257118141245,0.2015617762632899,0.3575163212488845,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_Bridge,0.7571351988461505,1.113020515888179,2.185459886863788,1.36462191913137,2.039848244891284,3.748093972238554,5.991255052610648,6.35405387727053,6.990947707315851,6.257941762603928,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_CurPol,0.7571351988461505,1.113020515888179,1.472656409638133,1.355115952859816,1.22695928602058,1.213732994309117,1.195763004820939,1.245778995751106,1.240195401272536,1.385588362502676,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_GPP,0.7571351988461505,1.113020515888179,2.195892743179472,2.401656072196018,1.885578029416421,1.962469107762063,2.260770195688104,2.837930036528183,5.051086846795966,7.597203834799508,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_NDC_2050convergence,0.7571351988461505,1.113020515888179,1.468390504785335,1.398238663574076,1.796877443185077,3.286863170706888,5.249658860330253,7.809878351696176,9.71725955523665,9.858067701629988,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_NDCplus,0.7571351988461505,1.113020515888179,1.468390504785335,1.370021620685874,1.59255504771728,1.929718802207191,2.806800618619545,3.646451715281203,4.365214333883653,4.637460972255139,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000,1.031028727548375,1.554275453775553,1.837728546734494,2.018445043806171,3.032885735823401,3.959913989536429,4.072447578844788,3.890185431735762,4.750735285605406,4.764955668865108,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_COV,1.031028727548375,1.373024531402365,1.7584438175157,1.545910161986344,2.121787874189578,2.881862905760601,3.269035245149399,3.499811373767028,4.140473369606418,4.266425060014884,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_COV_NDCp,1.031028727548375,1.373024531402365,1.737859632094823,1.50414038963218,2.035981351986402,3.102971057960762,3.655161441172024,3.504946684055958,4.131063263674466,4.07027237214948,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_NDCp,1.031028727548375,1.554275453775553,1.75402609304418,1.792443596496629,2.635790882315435,3.43841196749377,3.886285053945637,3.87843618517412,4.824571260610679,4.808261723021378,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f,1.031028727548375,1.554275453775553,1.837728546734494,1.63180474123295,1.853830955558021,2.718165644081709,3.439547101440684,3.908770291322504,3.604577595258558,4.109474660769709,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_COV,1.031028727548375,1.373024531402365,1.7584438175157,1.510589625129005,1.813790825094312,3.012185437829876,3.775663890245327,4.32421456328482,4.083244118538143,4.21871616437397,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_COV_NDCp,1.031028727548375,1.373024531402365,1.737859632094823,1.496821195231675,1.693082818198514,2.878813852243592,3.74692512857245,4.337158041747571,4.103099028600536,4.207045741088473,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_NDCp,1.031028727548375,1.554275453775553,1.75402609304418,1.53690514514139,1.890885574536395,2.788385251248862,3.50270831592704,3.931959195315504,3.609615262598972,4.110011052239038,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200,1.031028727548375,1.554275453775553,1.837728546734494,1.533008186112079,1.795234340455595,2.259495504497065,3.346458330960396,3.787922207260224,4.524103116031885,5.000272371977697,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_COV,1.031028727548375,1.373024531402365,1.7584438175157,1.533189953026104,1.776167204896251,2.641568488988266,3.237598587136066,3.368989574185675,3.940810381610522,4.628373030072844,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_COV_NDCp,1.031028727548375,1.373024531402365,1.737859632094823,1.577796110581642,1.636613458702131,2.522296697685982,3.077285673484114,3.322995917177584,3.858044872115165,4.532828078734577,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_NDCp,1.031028727548375,1.554275453775553,1.75402609304418,1.48330791845002,1.769338884893057,2.226221113103433,3.330475180728277,3.619381628311671,4.323523562941636,4.94488845112717,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f,1.031028727548375,1.554275453775553,1.837728546734494,1.552268944436324,1.652505756509976,2.561246906029266,4.01299063755806,4.901796498424465,3.943088419279651,4.044537586618803,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_COV,1.031028727548375,1.373024531402365,1.7584438175157,1.576768848791935,1.658658627731126,2.512900777405092,3.243315911102177,4.227310721961958,4.226826830423562,4.587992717676682,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_COV_NDCp,1.031028727548375,1.373024531402365,1.737859632094823,1.557534917185788,1.574735452332623,2.533732531647667,3.294883397220809,4.454258499324899,4.202870710104844,4.504415369041019,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_NDCp,1.031028727548375,1.554275453775553,1.75402609304418,1.513192880599792,1.676364539225868,2.5948378398105,4.113625323486721,4.90646606221561,3.989175279576091,4.050938070741577,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400,1.031028727548375,1.554275453775553,1.837728546734494,1.55535541920565,1.589896561128236,2.355540657034924,3.269799064218941,3.789326281767384,4.132974727204898,4.746124235492731,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV,1.031028727548375,1.373024531402365,1.7584438175157,1.557100901952306,1.54215482040649,2.360227947149375,3.366763498542119,3.999601904515807,3.967449063446923,4.55685722962447,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV_NDCp,1.031028727548375,1.373024531402365,1.737859632094823,1.563804378109534,1.523713547959251,2.243610541738772,3.318333343899931,4.047308234344789,4.050620168866685,4.586277047919922,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_NDCp,1.031028727548375,1.554275453775553,1.75402609304418,1.518050188113276,1.60014710929882,2.41455506439511,3.342267970608645,3.844132148248248,4.206765153890821,4.807318370349155,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f,1.031028727548375,1.554275453775553,1.837728546734494,1.549767832933659,1.442968327407432,2.025898189026786,3.28272411231448,4.091957732060981,4.022469334050701,4.043475419817012,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV,1.031028727548375,1.373024531402365,1.7584438175157,1.534120247441599,1.43009053235564,1.92425382943635,3.176763231244876,3.83309964072629,4.351611998101487,4.66678739439136,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV_NDCp,1.031028727548375,1.373024531402365,1.737859632094823,1.553326495416846,1.444338666857168,1.968084738903521,3.2491081016596,3.75679157662268,4.266222644261112,4.64139046229612,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_NDCp,1.031028727548375,1.554275453775553,1.75402609304418,1.487563702532436,1.434700550728157,1.977569091903256,3.265993182191277,4.045331167827374,4.019540868234618,4.048306690389158,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600,1.031028727548375,1.554275453775553,1.837728546734494,1.507415811598395,1.427480686927581,1.806009693137492,3.079196222506345,3.835872231131067,3.972404789785525,4.202648009439445,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV,1.031028727548375,1.373024531402365,1.7584438175157,1.520368925502062,1.379636168128907,1.568628481864873,2.402525497692625,3.548481603640611,3.953286894516751,4.600311927228229,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV_NDCp,1.031028727548375,1.373024531402365,1.737859632094823,1.547121873378722,1.37676621155943,1.56756110147599,2.338618124563137,3.596667615422759,3.985660039337259,4.581619108897422,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_NDCp,1.031028727548375,1.554275453775553,1.75402609304418,1.476070298906294,1.425224823486868,1.776140456922325,3.017661346188484,3.801322731150188,3.954912394867045,4.433789423322041,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f,1.031028727548375,1.554275453775553,1.837728546734494,1.482882073348023,1.383886045404677,1.768059044175026,2.944402816353599,3.440545015687795,4.200610712522234,3.887512927826687,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV,1.031028727548375,1.373024531402365,1.7584438175157,1.53446382185836,1.368080808702615,1.623278501435451,2.628850057535391,3.663659015755699,4.557609770184254,4.712863674887362,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV_NDCp,1.031028727548375,1.373024531402365,1.737859632094823,1.582147885588489,1.375906134976698,1.62738251508954,2.564804333556639,3.703827159938405,4.390361303957358,4.586011783174429,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_NDCp,1.031028727548375,1.554275453775553,1.75402609304418,1.437180317179092,1.391859693178633,1.777617980267983,2.981856964372495,3.470601796156933,4.31995537615528,3.972666459766589,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800,1.031028727548375,1.554275453775553,1.837728546734494,1.498699222074125,1.3651717180573,1.555006859474861,2.214424459466964,3.583141121795095,4.069519996255553,4.168103182125909,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV,1.031028727548375,1.373024531402365,1.7584438175157,1.569364977621467,1.314439633394503,1.429942612968648,1.920766334187034,3.183425341442321,3.956316879160546,4.0319513119562,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV_NDCp,1.031028727548375,1.373024531402365,1.737859632094823,1.565877371150898,1.3154794409571,1.449361150347316,1.941923031268487,3.22011069546563,3.95450959558139,4.133207502821372,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_NDCp,1.031028727548375,1.554275453775553,1.75402609304418,1.470237498235482,1.36661030673896,1.551238453229539,2.211850844538856,3.588886354579121,4.084039681695042,4.24299617085962,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f,1.031028727548375,1.554275453775553,1.837728546734494,1.478860013835925,1.354837622003785,1.455622234094773,2.13918993149674,3.213146970870614,4.001360442778623,4.026894309640698,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV,1.031028727548375,1.373024531402365,1.7584438175157,1.560962595918772,1.308103323662674,1.409784679187868,1.70816955951305,2.655484109557327,3.598371001705657,3.92964740206425,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV_NDCp,1.031028727548375,1.373024531402365,1.737859632094823,1.555737789703474,1.30902698574522,1.411145724970936,1.741239265521449,2.739890823507996,3.612713502231035,3.894870572871535,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_NDCp,1.031028727548375,1.554275453775553,1.75402609304418,1.464683453742149,1.354456006125274,1.472039080955177,2.176215233712111,3.290501640174711,4.05074485336167,4.030488855924718,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000,1.031028727548375,1.554275453775553,1.837728546734494,1.501585384189799,1.307930193260292,1.415773153830633,1.863359144704114,2.933881341604579,4.64831796835497,4.808560609341647,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV,1.031028727548375,1.373024531402365,1.7584438175157,1.59639604070084,1.291451222960909,1.370538032468396,1.765751219490205,2.630523163907597,4.282871912902261,4.493009258523186,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV_NDCp,1.031028727548375,1.373024531402365,1.737859632094823,1.664355297914142,1.28561484522909,1.367115509038427,1.746527070287197,2.668909298853543,4.391459426471954,4.547616462510612,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_NDCp,1.031028727548375,1.554275453775553,1.75402609304418,1.473636524245861,1.308507508845348,1.423395088134667,1.877006360011916,2.946308199892878,4.677695156887467,4.823091532968382,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f,1.031028727548375,1.554275453775553,1.837728546734494,1.503141666184379,1.304020755841626,1.369301258454741,1.808493216821194,2.817052990865356,4.386549685271934,4.54560912278722,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV,1.031028727548375,1.373024531402365,1.7584438175157,1.579800539960607,1.299038481608551,1.379365382709932,1.803009223930677,2.988264440289057,4.568840341188964,4.981295859373422,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV_NDCp,1.031028727548375,1.373024531402365,1.737859632094823,1.665637048385904,1.289406069286674,1.377341621443029,1.782429513807229,3.107572626401523,4.547190158773506,4.918669885964452,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_NDCp,1.031028727548375,1.554275453775553,1.75402609304418,1.455323080769987,1.30362378613597,1.378382129877375,1.819798605796538,2.846466340633997,4.421490025274958,4.588177279362994,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500,1.031028727548375,1.554275453775553,1.837728546734494,1.606479108935605,1.299873442291855,1.295070696557528,1.377726728986995,1.743357101631269,2.652710017313851,4.10181208853278,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV,1.031028727548375,1.373024531402365,1.7584438175157,1.67030808580374,1.277424390546597,1.284107097448851,1.381143418653663,1.777908100280361,2.328356393508735,3.699126471798146,C5,C5: limit warming to 2.5°C (>50%)
