Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
REMIND-MAgPIE 2.1-4.2,EN_NPi2100_COV,78.0547,95.0239,127.9186,157.4727,187.3287,226.4303,275.0628,324.4258,365.4515,407.9801,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NoPolicy,77.9716,101.6867,134.6196,165.6822,198.4813,237.9726,287.177,343.7847,391.9628,439.4588,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Below 2°C,77.7934,102.9724,127.9441,162.8374,201.398,231.1691,263.6833,295.5598,318.8904,347.1591,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Below 2°C - IPD-95th,77.7934,102.8505,126.1726,162.5807,196.0547,221.2867,251.8051,280.6573,299.7486,325.0701,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Below 2°C - IPD-median,77.7934,102.8738,126.4856,162.4079,197.675,224.6877,256.1105,286.6404,307.884,334.8314,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Current Policies,77.7934,102.9724,128.7706,154.4546,175.1833,199.2894,228.9031,261.1852,285.4423,307.3625,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Current Policies - IPD-95th,77.7934,102.8505,128.3709,152.9881,171.5575,192.6278,218.9019,244.7165,261.2547,274.5366,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Current Policies - IPD-median,77.7934,102.8738,128.4742,153.3191,172.4964,194.6479,222.1605,249.9521,269.156,286.594,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Delayed Transition,77.7934,102.9724,128.7706,156.1509,215.8944,260.4264,301.2608,348.3044,384.3454,409.8109,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,77.7934,102.9724,124.7739,176.1136,212.7836,239.863,279.4978,316.4501,343.1815,379.0323,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),77.7934,102.9724,129.9404,160.1842,188.3092,219.9168,252.9796,285.0365,307.2386,329.331,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,77.7934,102.9724,122.195,175.9656,213.8588,241.1679,276.771,308.037,330.8694,359.4792,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050 - IPD-95th,77.7934,102.8505,121.3201,174.7179,208.92,232.4202,265.9179,294.8471,315.8159,343.3551,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050 - IPD-median,77.7934,102.8738,121.4403,175.6153,211.2961,236.7009,271.0029,300.89,323.1665,351.8023,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-NPi,77.9716,99.6659,139.0829,164.7092,183.131,192.0579,206.4925,209.2986,201.0547,196.4501,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,77.9716,99.6659,141.1757,194.7766,241.9368,259.432,276.8121,277.3157,257.851,251.4473,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,77.9716,99.6659,133.8799,171.2847,207.4733,233.883,260.5291,276.0323,271.7156,268.2016,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NPi,77.9716,99.6659,131.5722,161.3087,183.7509,200.504,221.6641,234.3038,230.343,229.6699,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,77.9716,99.6659,133.9794,208.8383,272.3031,305.9709,334.5447,341.8501,326.8421,323.6359,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,77.9716,99.6659,139.3212,182.9438,243.9574,302.6705,363.5436,417.6859,464.0298,515.792,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NPi,77.9716,99.6659,135.9379,168.9304,204.6836,247.5059,300.8239,354.7821,399.1272,448.4058,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,77.9716,99.6659,137.1622,216.5906,296.9261,366.1946,441.1309,511.5032,575.479,656.308,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg1100,77.8874,105.4952,141.7143,222.1679,288.0479,339.5869,396.8417,444.4929,472.9271,515.1507,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg1300,77.8874,105.4952,142.891,213.5978,278.4648,323.3187,375.7379,425.2925,457.3715,496.4207,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,77.8874,105.4952,141.9829,237.0837,307.7582,360.7172,415.5128,460.9424,493.8131,539.2336,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_Base,77.8874,106.8761,138.3228,173.2567,201.7527,227.464,256.9895,287.9241,313.5111,333.22,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_Npi,77.8874,105.4952,138.6241,173.8633,202.3688,227.8689,258.6389,291.3618,317.2598,339.5747,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,77.8874,105.4952,135.4481,185.258,231.2726,261.1994,299.6392,335.9664,361.8717,393.9816,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1300,77.8874,105.4952,138.0421,181.8493,226.1828,258.5632,294.587,330.019,355.4227,383.2671,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,77.8874,105.4952,131.2268,193.1547,235.0816,266.5064,311.9702,353.4717,386.0319,422.7296,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-Transport 2.1,Transport_Budg1100_Conv,77.084,96.9724,126.7344,194.0166,275.6714,349.4254,424.2058,498.7452,568.7523,635.2349,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_Conv-LowD,77.084,96.9724,127.8225,190.8613,271.7845,346.2022,419.7174,491.3931,558.5584,622.2908,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_ConvSyn,77.084,96.9724,164.322,257.7906,349.0533,433.8513,521.146,603.1505,673.3497,745.7394,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_ElecPush,77.084,96.9724,131.3084,197.4442,280.5655,354.0662,422.6232,490.6524,559.349,629.5386,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_ElecPush-LowD,77.084,96.9724,131.7399,193.8051,274.0385,346.46,415.4113,482.7655,547.7718,615.0755,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_H2Push,77.084,96.9724,130.3846,204.3185,292.884,371.0368,444.1558,514.6204,583.8398,653.4651,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_NDC_Conv,77.084,96.9724,134.5381,166.0884,213.8206,264.4368,320.7239,381.5392,441.5377,499.3957,C6,C6: limit warming to 3°C (>50%)
REMIND-Transport 2.1,Transport_NPi_Conv,77.084,96.9724,133.4286,158.7596,187.0467,223.4531,267.8498,317.833,372.497,424.7146,C7,C7: limit warming to 4°C (>50%)
REMIND_EU 2.0,Eff_1p5,77.5413851,101.7279061,135.3559873,188.1048784,234.9935187,267.0904028,315.69052830000004,382.1741384,461.3185877,550.1905695,failed-vetting,failed-vetting
REMIND_EU 2.0,Eff_Weak,77.5413851,101.7279061,136.1180593,171.2368811,211.242419,240.5844111,276.0210939,321.15783120000003,366.233707,419.0572851,failed-vetting,failed-vetting
REMIND_EU 2.0,Eff_min80,77.5413851,101.7279061,135.6817173,178.3853792,223.98188510000003,254.7342755,294.5285332,345.2058195,398.8221124,475.3724876,failed-vetting,failed-vetting
REMIND_EU 2.0,Incumb_1p5,77.1336239,101.7002762,131.0781635,203.3531471,309.7929593,397.7432742,485.097515,598.4058931,734.8749512,871.0570612,failed-vetting,failed-vetting
REMIND_EU 2.0,Incumb_Weak,77.1336239,101.7002762,134.329512,201.519515,287.8702264,362.2022197,423.9833503,493.6638751,575.6601186,681.3529192,failed-vetting,failed-vetting
REMIND_EU 2.0,Incumb_min80,77.1336239,101.7002762,132.6859637,201.6736706,297.84470880000003,377.5628621,447.0813158,533.3486469000001,645.4643982000001,786.0345434,failed-vetting,failed-vetting
REMIND_EU 2.0,NewPl_1p5,77.3887551,101.5895567,138.4444599,220.2717158,297.7873794,358.45403070000003,432.6103002,527.8880808,637.7784978000001,757.9940877,failed-vetting,failed-vetting
REMIND_EU 2.0,NewPl_Weak,77.3887551,101.5895567,138.1286825,194.6337209,268.1384998,329.3498374,393.0700001,466.1785336,536.6885239000001,611.5202034,failed-vetting,failed-vetting
REMIND_EU 2.0,NewPl_min80,77.3887551,101.5895567,138.3651346,206.277221,283.77532640000004,343.29466310000004,409.5478736,486.5559033,569.3359533,677.7266185,failed-vetting,failed-vetting
Reference,IEA Energy Statistics (r2017),77.4054828,97.29736016973115,121.86134499948226,157.00520442781732,202.25580010619134,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
TIAM-ECN 1.1,EN_INDCi2030_1000,89.17131184774155,99.77243473751462,119.2207551416576,139.6783816247689,191.5014314070515,235.0338151946731,272.5978735092436,295.7996305213893,319.4376459134486,318.9094424006402,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000_COV,89.1356495626333,99.71061291025956,117.9764274358755,139.8020955146389,192.9748907639368,240.0540422982283,283.5160928069822,313.280889672258,343.6791202094797,375.3433747585705,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000_NDCp,88.84526851791696,99.64635974369226,119.4052254999843,139.6159629073938,192.0036539611713,235.3886162085997,273.2979419569746,295.6334705327669,319.5453129450748,319.2245059147684,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000f,89.17131184774155,99.77243473751462,119.2207551416576,136.8113756895996,173.7554429461966,220.3041629191964,271.5402833640488,310.045888594883,338.1289011076931,340.9920376401775,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000f_COV,89.1356495626333,99.71061291025956,117.9764274358755,135.9582635716157,173.0862755261577,221.5856368032706,273.4186702455752,311.8299020698614,343.1201214176292,369.3709717682067,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000f_NDCp,88.84526851791696,99.64635974369226,119.4052254999843,137.6653074571235,175.6782739525948,224.8734388093914,277.5159104179397,315.9446560864667,346.9167091321045,373.5201846014368,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1200,89.17131184774155,99.77243473751462,119.2207551416576,137.9940212458814,174.8288020180237,223.6348661429313,273.0934698394118,301.4978229676468,323.9672650335414,348.5840027927901,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1200f,89.17131184774155,99.77243473751462,119.2207551416576,138.0898496431016,170.7887243108019,215.6660370464407,267.5672419809505,307.3886014307868,341.0700894548988,367.2979885314295,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1400,89.17131184774155,99.77243473751462,119.2207551416576,139.1172421191693,171.364546389147,211.1787551062445,263.0718001429834,297.3778648685042,321.9736895144507,346.5570833371088,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_1400f,89.17131184774155,99.77243473751462,119.2207551416576,139.8050721243503,169.3423282884074,206.0137655563836,257.2545543169227,301.1068816289563,334.7891317361787,361.0312967329793,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_1600,89.17131184774155,99.77243473751462,119.2207551416576,140.0046094210461,167.7667557685543,201.1484499133705,247.2620534507882,288.6962342414959,317.1405027193303,339.9285609253887,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_1600f,89.17131184774155,99.77243473751462,119.2207551416576,140.1427960562456,167.5726531447145,199.3706600245352,244.85651001349,292.3303353140299,329.9884649371059,354.6094284829227,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_2000,89.12737711970652,99.60921959077598,119.5708328603894,141.1133822446253,165.6598649714555,187.0760296959485,221.9768980359353,259.9109900243915,298.3030425452849,320.7109573442113,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_2000f,89.12737715983796,99.60917218368849,119.5707887682146,141.1132929316286,165.6597554450328,187.0754518015151,221.9765782363456,259.9110131895483,298.3026291374674,320.7104791057218,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_2500,89.17131184774155,99.77243473751462,119.2207551416576,143.1168616834784,166.6883829792704,186.4158915185752,215.4341629387442,246.6670732292137,279.2078858945756,299.4331497178165,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_2500f,89.17131184774155,99.77243473751462,119.2207551416576,143.1168310827967,166.6883767673833,186.4158578533959,215.4340481340469,246.6726924711774,279.2244566647525,299.4170715624431,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_3000,89.17131184774155,99.77243473751462,119.2207551416576,144.5748386295454,166.4062199475775,181.5748906373373,202.2495727409054,227.8009876521909,257.4540730864756,278.8301811870139,C6,C6: limit warming to 3°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_3000f,89.17,99.77,119.22,144.59,166.43,181.66,202.2,227.94,257.65,279.18,C6,C6: limit warming to 3°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_900,89.17131184774155,99.77243473751462,119.2207551416576,148.8088026663208,204.5269983767608,247.0739423943712,281.2410718719825,306.9991962931561,334.4612395079082,355.7761075327802,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_900f,89.17131184774155,99.77243473751462,119.2207551416576,138.0243576349929,180.8137835934084,230.8502550265145,281.2433929137948,318.7189965266636,353.0731277589108,376.7054599522296,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2100,89.17131184774155,99.77243473751462,119.2207551416576,144.980376676002,165.0985560852458,173.111594209139,186.8007572744173,202.0187027861288,216.4167644878725,215.4803127406635,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN 1.1,EN_INDCi2100_COV,89.14,99.71,117.98,143.42,162.66,169.91,183.89,198.53,211.64,211.31,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN 1.1,EN_INDCi2100_NDCp,88.84526851791696,99.64635974369226,119.4052254999843,144.958483166728,164.9657665676242,172.4843926008353,186.548430538136,201.7227336336162,216.1027921658887,215.9889401151128,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_1000,88.61663058878904,98.60902635676317,116.8197161432497,138.279609461197,179.3765891251251,226.6074973910817,271.8706166327526,294.2691049959008,316.6705371536651,316.4155430376434,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1000_COV,88.7436685849431,98.4569047668124,115.8070107479941,137.0109052703351,176.0948720480055,224.7177095323045,267.6382420397465,291.0764915085082,313.304445549539,336.5803117494936,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1000f,89.28066088173509,99.10288357340882,117.8374714380404,137.335578522312,172.3628863432462,217.6861153864742,270.5011949252271,308.7311260180134,335.8996106264433,339.6807430644465,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1000f_COV,89.85483790820177,98.8196223377568,117.0333107619001,135.9292895699928,169.9350489346157,215.0131094332946,267.1877682948891,304.9791151824919,332.7328910486666,335.7264295962239,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1200,89.83592318955564,99.32620193707248,117.98133565911,137.4279344147769,171.0988112883435,217.2076814075757,265.9033378471048,291.2384823547976,312.7430173674016,310.0605111961838,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1200f,89.73482202231001,99.42776892411358,118.909767215787,137.4982623428743,168.0564732453456,209.9840590268775,262.6373171304473,299.1115255005817,329.2640598551379,328.6848834180839,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1400,89.6249875493089,99.5945927247275,119.5177929668546,138.2890210203233,169.0143134536458,206.8027167021492,256.1049317489898,288.8517031393811,310.6040044250068,335.5370748903071,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_1400f,89.65196911845591,99.64985680629762,119.8204870442165,138.9299724694177,167.0023261396348,201.2808118378643,249.8759253747119,292.2824987681972,325.8260926556042,349.6906469003493,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_1600,89.64110865422721,99.66266807503764,120.9615462847336,139.6637192456332,166.1785769551703,197.8675955522886,240.796737247471,281.5531281360351,306.3688146433054,300.1970451262139,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_1600f,89.65699539363123,99.67050915122095,120.9173168722782,139.5752107908895,166.4215598006886,195.4936967787785,239.5420438694893,283.7393884731284,320.991958497999,312.522833685288,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_2000,89.65769272683674,99.83579991113938,122.0969352296117,140.7874405371638,165.2578838252531,187.8348806615799,223.8364081919949,263.3594974395785,299.199082048376,321.6259449187448,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_2000f,89.65498973153291,99.85747218414564,122.1408227346361,140.765926832657,165.1747237710881,187.5068355075895,223.1416151546003,263.5400471513491,303.0773241558163,325.4229084784072,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_2500,89.6444206449177,100.0310144976978,123.0374414993172,142.3694257073288,164.6505332803667,181.418401555068,209.7410030356315,241.6818494182394,273.4808344050619,293.8139732799419,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_2500f,89.64441743635601,100.031004952754,123.0375703713864,142.3698084659064,164.6504690506064,181.4188150649071,209.7405567847429,241.6809837977309,273.4790855588142,293.8112585220086,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_3000,89.6520205873801,100.233185927582,123.2832295872624,143.2137355922157,164.3867077162556,177.3714949119906,196.5370931847222,220.7547467731877,251.747906979952,271.3865893605483,C6,C6: limit warming to 3°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_3000f,89.65201793933736,100.2329706119739,123.2832369351213,143.2138565588946,164.3865371677533,177.3714734818049,196.5377080614377,220.7552733761228,251.7486579986205,271.3889336881776,C6,C6: limit warming to 3°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_800,89.39,97.25,116.27,142.73,195.84,236.5,274.95,297.59,320.75,319.67,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_800f,88.72,98.65,116.79,138.23,178.73,225.87,275.7,312.6,342.42,347.53,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_900,88.7625767805029,98.26271357643978,116.5104040844823,139.3758866639144,188.5614309132804,231.2526810679863,273.2855519885825,296.4641762569017,321.3326932459697,321.2369375351636,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_900f,88.86386024091674,98.78832285600392,117.1952645659203,137.8454879446647,174.6998312094859,222.4231012388692,273.1829512075101,311.1676931521675,338.904246399132,344.6420424360501,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2100,89.62950312776012,100.1756995535574,123.8188351965499,143.9717361145109,164.8799109235978,172.92983750343,186.4930225607774,201.88658105655,216.5736405994108,215.5378768779873,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN 1.1,EN_NPi2100_COV,89.61518805243762,99.82499267693208,122.8690517113922,142.4024551338223,162.5081622765303,169.9013828756695,183.4307501216945,198.7533443744717,212.0269193770193,210.8713879939938,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN AFR 1.1,2DC,78.77178271136968,82.77602899601797,97.17101842667849,117.6547060096854,145.3901569802503,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
TIAM-ECN AFR 1.1,CAP,81.60530905186627,84.59182139022161,99.59280239969245,117.28065454991,134.0109501543997,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
TIAM-ECN AFR 1.1,REF,81.61955865292718,90.00875569446023,112.3147561576044,125.6937128872822,142.749112264951,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
TIAM-ECN AFR 1.1,TAX,79.46924728773777,85.203136085751,99.41929933237442,115.4196314246011,133.5951913804278,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
TIAM-ECN ETH 1.1,RCP2.6,78.77526886585468,82.74953872036647,97.14394655980566,117.7607906398752,145.8738495459535,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
TIAM-ECN ETH 1.1,baseline,81.6188554482349,90.09993815578264,112.3154214961914,125.694755751631,142.7684117365611,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,CAP,81.55197842347404,84.78936879476942,100.0425459617213,117.5046962003777,147.4007981862369,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,NDC,81.61054220486825,84.59148311700191,99.56083605420264,117.3135396574476,134.0647604246099,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,REF,81.62320860796575,90.03189651722025,112.2950882737337,125.6469860527986,142.7189950145928,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,TAX,79.46919870732627,85.21202708667475,99.39623813080102,115.4438908019286,133.5365891389636,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,NDC,82.1074693446337,89.117117998738,104.5270796081777,122.3406422196845,140.7359532568829,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,NDC+,82.23207611322957,88.61462189834744,104.6558945922219,122.3218163627089,141.0394607226496,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,REF,81.83828915849604,91.200597420616,111.8459278105818,126.2703919651643,143.7769259561194,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
TIAM-Grantham 1.0,Baseline,74.4030465323584,96.32781192586847,110.322076791124,120.178792703178,137.443699081422,155.632846063595,171.524553991374,187.809596503356,202.443479833235,223.132263460803,failed-vetting,failed-vetting
TIAM-Grantham 3.2,CO_2Deg2020,75.4304421173,99.1981766897,101.4090330177,126.500612359,171.940794536,237.657218449,288.980972284,354.710844127,441.871472396,515.444875846,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_2Deg2030,75.4304421173,99.1981766897,105.2667412751,147.588666275,231.797951741,295.235983182,357.9994165500001,413.548363621,462.390964233,517.6335211539999,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_BAU,75.4304421173,99.3023443145,110.371043833,126.274653611,152.375549442,169.282698496,187.372908484,210.456904218,231.773212243,253.993450873,failed-vetting,failed-vetting
TIAM-Grantham 3.2,CO_Bridge,75.4304421173,99.1981766897,111.5520657991,148.188096119,233.181987583,290.112793785,355.426805677,412.718810182,462.707317504,523.8284064829999,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_CurPol,75.4304421173,99.1981766897,112.6811832739,125.282345284,148.065305732,167.533303388,187.035583086,210.836465103,235.178966883,267.948055791,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_GPP,75.4304421173,99.1981766897,111.5520657991,123.93868585,143.797529223,174.766774473,209.854988401,242.716486056,286.88873104,323.49946178,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_NDCplus,75.4304421173,99.1981766897,105.2667412751,120.759393584,145.719299864,166.637494319,192.220150562,222.611099526,249.940502775,292.046860604,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CSH,68.64800641493309,91.3778293286911,100.5322739133037,157.00520442781732,202.25580010619134,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,PCSH,68.64800641493309,93.1746280446797,100.425858518989,157.00520442781732,202.25580010619134,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,R,68.31025554800543,92.16492555607206,109.7778709531431,157.00520442781732,202.25580010619134,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,SH,68.13195778089238,91.82098690478968,108.711832370474,157.00520442781732,202.25580010619134,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,no-climate-assessment,no-climate-assessment
TIAM-UCL 4.1.1,SSP2_1_5D-50_CCC2020,78.30275308781151,97.43885889228837,156.9999319452583,337.9297998499088,523.0872373316276,633.0930875748705,769.0928001092095,858.0110908675406,946.828064553183,1025.503479804656,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_1_75D-66,77.5687381378347,95.824362818949,219.736701966609,383.83424392067,548.343934848131,653.695569834828,723.278664920777,783.940282146454,839.828362010231,876.4589312787599,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_1_75D-66_CCC2020,78.30275308781151,97.43885889228837,143.3703528700454,277.6123259632179,413.7730395598821,583.4619391745764,744.5305015805209,843.6070645071728,936.804014822928,1014.986885695489,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_2D-66,77.5687381378347,95.824362818949,209.412691559683,354.806444470289,522.6993979931581,624.59087354085,687.6813657568599,733.490665014249,792.560912100506,869.254633179316,failed-vetting,failed-vetting
