Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGEix-GLOBIOM_1.2,COV_GreenPush,159.41880623704,144.450476967545,136.316615946111,133.074325089159,151.282447072402,207.015118411937,253.632892052118,306.022460423201,338.548535253753,351.391387722223,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_1000,159.41880623704,144.450476967545,38.4762055004909,15.3097162672177,6.6014482793801,6.77894193390736,10.6897383829928,15.9075550532666,23.0424301652521,21.4603468255404,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_550,159.41880623704,144.450476967545,22.2712141024596,9.05247239196948,6.06781826685521,6.68025013702724,7.64357264384669,11.5732370096975,13.4858569279859,11.588155761416,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_max_GDP,159.41880623704,147.816866529639,151.159509350203,158.699797195678,191.225580270536,245.656151358116,315.152313826138,373.126221993467,407.292252408326,411.482027893782,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_min_GDP,159.41880623704,144.895092571082,112.37703725903,101.732880838611,110.24590559858,140.290438795121,198.58766792686,258.903356028337,278.690719417216,272.932543893833,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID,159.41880623704,155.613172429589,156.735115432473,154.632773728307,184.599614692172,236.7870363645,284.485958196386,330.855330571036,367.539769995742,380.944049591506,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID_1000,159.41880623704,155.613172429589,41.6431241433585,15.4054177448305,7.70471429268854,10.8332672521503,20.1907028971897,29.1300732989429,42.7223193242438,45.8233550885406,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID_550,159.41880623704,155.613172429589,28.2929854187412,11.4557055955547,6.23443908392051,11.3512508292252,13.3867096500472,15.8690640392919,19.503698967161,19.1540408217331,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_Restore,159.41880623704,145.6522476903,144.192444582036,140.986826824804,161.410100302211,219.297565209669,268.387445753889,316.625734045282,348.732556493006,364.209778274157,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_Restore_1000,159.41880623704,145.6522476903,37.0350305703853,13.9350206890193,6.81150492690922,7.30777916540897,12.2711102712223,19.6035925658666,31.2017067088538,32.5162015424625,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_Restore_550,159.41880623704,145.6522476903,22.6311944152314,9.60379363075736,6.56615963443634,7.62837993474105,8.49875805281406,13.310086293513,16.0085538671308,16.7048107924084,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance,159.41880623704,144.876895525554,152.276795305739,154.611125845562,182.260782213199,239.816916623713,282.71189651244,330.59420968178,367.835451413449,382.342512508422,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_1000,159.41880623704,144.876895525554,37.3349906019258,14.1723286965049,7.27305699314455,8.57155803617268,14.6286241680798,22.022376704012,33.5906987033685,38.3965179598332,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_550,159.41880623704,144.876895525554,23.0012327924718,10.1107569273757,7.02362677553939,9.40761561856898,10.1204516941955,15.1969261646505,17.1107425040424,18.2026542209276,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_max_GDP,159.41880623704,149.902759448897,164.242626661966,176.746401939635,216.684633796224,276.817321401179,344.176328656617,402.30459985944,423.858457376486,440.553892821829,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_min_GDP,159.41880623704,145.409602018971,121.878517501927,115.274175259222,126.90496349518,169.353177953142,233.788149263752,293.153956833704,324.452798382263,315.026551957032,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse,159.41880623704,144.923739298233,146.065132540565,146.717637561487,170.184610007093,225.179001618497,271.480417972793,319.724663575981,353.803902489087,369.493382719358,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse_1000,159.41880623704,144.923739298233,37.2981985657376,13.989303511198,6.78168577468189,7.25735222854237,12.3366333311319,18.456233260358,28.4973999635584,30.8085018093425,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse_550,159.41880623704,144.923739298233,22.2950299344042,9.60872841516278,6.998143132577,7.30071673676995,7.27238379099535,11.2605297217358,15.5431916096781,15.2034969424669,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_lc_15,139.45200539337,133.672811011632,96.9307704219127,80.8116463257119,74.1442258171083,89.7131726987529,116.250168809415,123.085333871551,116.583131922841,106.815135804226,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_lc_50,139.45200539337,133.672811011632,52.5247264749137,57.7090294278595,76.4246080522855,93.9689198474669,85.1791989821926,75.3287324353848,48.8020126670462,25.7752825715175,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_mc_15,139.45200539337,133.672811011632,101.220188473753,80.5910438765701,73.2870311456035,84.6259043006899,100.072835710963,117.112046293202,127.221537710116,127.706148696558,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_mc_50,139.45200539337,133.672811011632,55.4339241252151,50.7410541980705,63.8973266308697,82.7507353926587,86.7706999087921,79.5856979141805,44.0584512673245,21.1305324065748,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_lc_15,139.45200539337,133.672811011632,97.06965325672958,81.84814365074564,76.01946786956341,91.12238186077408,116.1424568568837,121.3956714643223,115.7317706381848,105.4878951114184,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_lc_50,139.45200539337,133.672811011632,52.0753988314548,58.6535964149544,78.3040613845428,95.7875558791089,86.8522584224144,74.04815468742,48.4333996702486,25.6304622460571,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_15,139.45200539337,133.672811011632,101.193907272682,80.8727273380424,74.7286902835459,85.3443999680851,99.9309623875777,117.370943451875,127.691718418686,127.848319854042,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_50,139.45200539337,133.672811011632,55.2723098053732,52.1545965574989,65.2290118835553,84.1713365827918,88.6689603138843,80.1628691409098,45.0645961262703,21.8664048558524,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_100,139.45200539337,133.672811011632,45.9018156202049,42.0259306428831,57.0509087589255,63.4070626657208,55.769559476081,22.1282239108633,9.05408625659358,4.5139970736482,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_120,139.45200539337,133.672811011632,47.3339605102875,42.0490273025101,55.7271528159244,54.6709511103544,35.1267101561317,9.64315099951458,4.48191355303287,1.41808917129516,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_15,139.45200539337,133.672811011632,95.9911879811143,71.7873393163184,69.0232007401243,85.4616686820615,111.883795741643,116.950903406351,119.925934399097,111.202080704207,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_50,139.45200539337,133.672811011632,48.1627212822667,23.1101770178188,15.0715106383892,18.8352293414154,24.5768107342101,24.1207385870053,12.0621442174304,4.27423214188202,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_80,139.45200539337,133.672811011632,46.5749553775704,43.6148127199041,59.3154898956392,72.7389294210944,68.2216774129002,38.1242872176494,14.7714613786368,7.57882154254416,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB400,139.45200539337,133.672811011632,57.540881805389,49.8199407608031,40.3513249421641,18.4483724680667,3.12185231672684,0.5034504434926,0.0979578352737765,0.0345916996245111,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB450,139.45200539337,133.672811011632,55.369996695367,51.3696697895602,44.2344759765299,24.8034426729334,4.82939504177544,1.01589501973458,0.082769863461946,0.0718711427827007,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB500,139.45200539337,133.672811011632,54.946561585892,51.2577559417799,47.3509354753443,28.6672715477978,5.25639099485158,1.36008532549005,0.0574643639072446,0.0599033781870558,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB550,139.45200539337,133.672811011632,52.0933087541466,48.3713799572945,48.8660246472497,30.656552823606,5.80216052399453,1.68685778742589,0.0609708688899093,0.0345916996245111,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB600,139.45200539337,133.672811011632,51.0461112322729,47.0786944861026,49.8864980101333,36.1324308471113,7.93867325794718,3.0471400285648,0.559037147235095,0.0437637524045112,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_mc_15,139.45200539337,133.672811011632,100.591701109409,78.5256913369563,69.31209480426,82.5140743747732,101.282837213515,117.186787109165,127.811487927712,127.738952716705,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_mc_50,139.45200539337,133.672811011632,50.7111391056552,43.0803249282131,56.9722399117097,79.8733870172429,86.0024132373157,65.0269568611179,31.3722676644301,14.7169207778683,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MUSE 1.0,PR_Baseline,1411.5791330565405,169.498,202.1660000000001,186.953,163.589,133.17,133.874,146.661,146.012,155.996,failed-vetting,failed-vetting
MUSE 1.0,PR_CP_Intensity,1411.5791330565405,158.676,176.5719999999999,176.936,159.002,135.571,132.211,136.616,140.207,151.032,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_CP_Price,1411.5791330565405,158.648,177.1659999999999,177.271,161.057,135.077,137.319,145.488,157.805,171.365,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_CP_PriceOnly,1411.5791330565405,169.485,186.756,178.256,158.438,131.615,133.502,142.578,143.118,151.354,failed-vetting,failed-vetting
MUSE 1.0,PR_NDC_Intensity,1411.5791330565405,158.67,170.243,166.266,150.396,130.331,128.149,132.15,132.272,140.805,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_NDC_Price,1411.5791330565405,158.653,168.904,161.908,150.294,119.138,121.906,129.138,138.341,149.862,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_NDC_PriceOnly,1411.5791330565405,169.424,164.887,163.253,146.176,117.136,115.422,126.907,129.509,140.662,failed-vetting,failed-vetting
McKinsey 1.0,1.5C A,1411.5791330565405,1356.1452735327514,47.42533811482547,1310.1675954610107,11.90926215388229,95.25810732555641,96.94365471635722,99.31042148706094,99.404076356194,99.39743480191974,failed-vetting,failed-vetting
McKinsey 1.0,1.5C B,1411.5791330565405,1356.1452735327514,47.42540886415227,1310.1675954610107,11.90928485761815,95.25810732555641,96.94365471635722,99.31042148706094,99.404076356194,99.39743480191974,failed-vetting,failed-vetting
McKinsey 1.0,1.5C C,1411.5791330565405,1356.1452735327514,57.97129855548582,1310.1675954610107,11.90926215388229,95.25810732555641,96.94365471635722,99.31042148706094,99.404076356194,99.39743480191974,failed-vetting,failed-vetting
POLES ADVANCE,ADVANCE_2020_1.5C-2100,155.963554434,191.016930348,78.64378356600001,37.231380675,23.84394898725,17.850459742875,13.599091436625,15.966724219875,18.94951698525,16.826497992,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
POLES ADVANCE,ADVANCE_2020_Med2C,155.963554434,191.015402166,164.389876713,127.509611553,110.122040493,91.467146007,72.70174616850001,77.3061480675,89.94404050200001,94.239540297,C3,C3: limit warming to 2°C (>67%)
POLES ADVANCE,ADVANCE_2020_WB2C,155.963554434,191.015402166,137.701716732,83.571971643,62.1945319545,45.6204666015,38.7338400225,41.893340607,46.4702090625,51.538764843,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_2030_1.5C-2100,155.963554434,191.015402166,176.991296886,30.54297552525,18.700374909375,15.228574371,10.229625448875,12.423055951125,14.64288553575,13.088334546,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_2030_Med2C,155.963554434,191.015402166,176.664789288,119.753491284,94.361669253,78.7956963705,71.20505413800001,78.903260496,93.441588552,98.798567751,C3,C3: limit warming to 2°C (>67%)
POLES ADVANCE,ADVANCE_2030_Price1.5C,155.963554434,191.015402166,176.664789288,34.4944642815,26.0245469475,18.570819616875,13.64259098025,15.443838693,17.895681108,15.941216140875,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_2030_WB2C,155.963554434,191.015402166,176.664789288,80.01808496550001,55.798771041,40.16304868725,32.25440852775,35.3350167165,39.02510261475,45.29954314800001,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_INDC,155.963554434,191.015402166,176.664789288,164.51339778,163.382469831,152.161615557,141.980061114,142.004909772,164.416127949,176.2025247,C5,C5: limit warming to 2.5°C (>50%)
POLES ADVANCE,ADVANCE_NoPolicy,155.963502099,196.200586494,247.71505743,287.078220594,313.58797056,324.187566516,335.830471164,358.1177705280001,388.052804376,411.8536738080001,C7,C7: limit warming to 4°C (>50%)
POLES ADVANCE,ADVANCE_Reference,155.963554434,191.211302538,236.381829444,273.213129978,298.772476344,308.501594712,319.481917326,341.446749354,371.268132516,395.552451744,C7,C7: limit warming to 4°C (>50%)
POLES CD-LINKS,CD-LINKS_INDC2030i_1600,151.22819519043,163.584884643555,161.694717407227,94.501823425293,62.8323669433594,60.737232208252,64.5336380004883,73.0340194702148,85.4375381469727,109.514518737793,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_INDC2030i_400,151.22819519043,163.527206420898,161.61653137207,24.925609588623,17.6494598388672,16.9236850738525,12.9254779815674,12.5717430114746,13.4070835113525,15.4717311859131,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_INDCi,151.22819519043,161.945465087891,159.133758544922,144.447509765625,149.226806640625,171.260040283203,199.245361328125,238.239379882812,308.624877929688,377.416381835938,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_NDC2030i_1000,151.22819519043,163.584884643555,161.694717407227,51.0696678161621,34.6443977355957,39.3910064697266,37.9435806274414,39.68783950805661,48.9928588867188,64.544563293457,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_NPi,151.22819519043,166.116912841797,198.370498657227,222.592529296875,233.771255493164,261.273254394531,303.771057128906,361.798614501953,407.057464599609,425.574615478516,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_NPi2020_1000,151.22819519043,166.195541381836,134.32048034668,57.22042083740229,35.9404830932617,41.3054618835449,40.682186126709,43.7739791870117,54.8101806640625,70.8266525268555,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_NPi2020_1600,151.22819519043,166.195541381836,154.81379699707,108.166442871094,61.7942771911621,60.16223526000979,64.4622955322266,73.0637664794922,86.4302978515625,110.24617767334,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_NPi2020_400,151.22819519043,166.195541381836,78.2828826904297,29.4920482635498,23.2454147338867,21.8257541656494,18.1155090332031,19.1407794952393,23.319393157959,27.6490135192871,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_NoPolicy,151.228240966797,176.19514465332,215.296035766602,232.459548950195,247.271530151367,280.833892822266,328.592376708984,389.307037353516,414.984405517578,432.661193847656,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_BCOC-EndU,148.510275876,171.025462764,204.592043196,228.65946525,246.457217106,253.97495145,262.935896688,270.36951822,274.367514474,278.5561776,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_Baseline,148.510286343,172.012417128,207.239314968,231.13553877,248.224297914,255.042355176,263.905496766,271.443244014,276.149981772,279.82624338,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_CH4-Only,148.510286343,171.993618396,207.020052252,230.89396041,247.969363662,254.810406456,263.71240155,271.354190778,276.037524324,279.935225784,failed-vetting,failed-vetting
POLES EMF30,EMF30_ClimPolicy,148.510223541,147.254528952,76.427448651,50.651372583,48.9152060595,49.4527074435,49.4041091625,48.1476504825,45.5633691165,41.821024104,failed-vetting,failed-vetting
POLES EMF30,EMF30_ClimPolicy+SLCF,148.510223541,146.365660845,75.8640676095,51.90836508,50.195241657,48.67668406350001,49.555603287,47.98256495850001,45.32956250399999,41.67046939275,failed-vetting,failed-vetting
POLES EMF30,EMF30_D_BCOC-Red,148.510286343,172.012417128,207.239314968,231.13553877,248.224297914,255.042355176,263.905496766,271.443244014,276.149981772,279.82624338,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_D_CH4-ClimPolicy,148.510286343,171.993628863,207.020073186,230.891783274,247.965993288,254.8065546,263.711626992,271.355572422,276.098588802,279.769637844,failed-vetting,failed-vetting
POLES EMF30,EMF30_D_CO2-Only,148.510223541,147.271956507,76.4301334365,50.6377602495,48.8037639105,49.414225518,49.365784242,48.106625076,45.4765872195,41.72585028975,C4,C4: limit warming to 2°C (>50%)
POLES EMF30,EMF30_D_Frozen-CH4,148.510286343,172.012574133,207.238414806,231.132649878,248.22061353,255.042208638,263.904847812,271.443704562,276.150840066,279.801939006,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_D_Frozen-EF,148.510286343,172.012574133,207.238414806,231.132649878,248.22061353,255.042208638,263.904847812,271.443704562,276.150840066,279.801939006,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_D_Frozen-EF-EndU,148.510286343,172.012417128,207.239314968,231.13553877,248.224297914,255.042355176,263.905496766,271.443244014,276.149981772,279.82624338,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_D_Frozen-EF-SLCF,148.510286343,172.012574133,207.238414806,231.132649878,248.22061353,255.042208638,263.904847812,271.443704562,276.150840066,279.801939006,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_SLCF,148.510275876,170.996950656,204.41067102,228.454772598,246.18373533,253.730002716,262.774307142,270.299975472,274.295962062,278.508720222,failed-vetting,failed-vetting
POLES EMF30,EMF30_Slower-Action,148.510275876,160.981277229,149.878134837,140.895753183,125.988201702,120.892876569,121.821623946,127.168282683,130.064260842,127.687697091,failed-vetting,failed-vetting
POLES EMF30,EMF30_Slower-Action+SLCF,148.510265409,160.003910637,147.444787611,140.10058566,125.891047008,120.722473809,121.894086987,127.927171584,130.661151984,126.884783988,failed-vetting,failed-vetting
POLES EMF30,EMF30_Slower-to-faster,148.510275876,160.981277229,149.878134837,63.2469783375,43.32860966475,44.798152914,42.68375349525,40.304554677,37.5916600485,33.332192901,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES EMF30,EMF30_Slower-to-faster+SLCF,148.510265409,160.003910637,147.444787611,63.232329771,42.75074752875,43.42956911325,41.17142115,39.50359105275,36.92433908025,32.76838532925,failed-vetting,failed-vetting
POLES EMF30,EMF30_Slower-to-faster+SLCF+HFC,148.510265409,160.003910637,147.444787611,63.232329771,42.75074752875,43.42956911325,41.17142115,39.50359105275,36.92433908025,32.76838532925,failed-vetting,failed-vetting
POLES EMF33,EMF33_1.5C_cost100,148.510284423828,163.013977050781,29.4247665405273,17.260648727417,15.5789928436279,15.3235664367676,14.5526113510132,13.6718482971191,12.1029672622681,11.7116165161133,failed-vetting,failed-vetting
POLES EMF33,EMF33_1.5C_full,148.510284423828,163.013946533203,31.8170471191406,19.3972110748291,18.069408416748,18.43108558654789,16.5561790466309,16.0260429382324,14.4025058746338,13.0612030029297,failed-vetting,failed-vetting
POLES EMF33,EMF33_1.5C_limbio,148.510284423828,162.101638793945,13.8941078186035,9.98330020904541,10.9883337020874,10.9994144439697,10.6937055587769,10.7234363555908,10.2900714874268,11.0790166854858,failed-vetting,failed-vetting
POLES EMF33,EMF33_1.5C_nofuel,148.510284423828,163.013931274414,27.47636604309081,15.7440805435181,12.9375009536743,12.4660997390747,11.7040147781372,10.6988563537598,10.0065002441406,9.63827610015869,failed-vetting,failed-vetting
POLES EMF33,EMF33_Baseline,148.510284423828,163.01318359375,187.296493530273,203.834609985352,220.214508056641,237.158920288086,260.241058349609,278.782348632812,293.730834960938,303.635437011719,C7,C7: limit warming to 4°C (>50%)
POLES EMF33,EMF33_Med2C_cost100,148.510284423828,163.013824462891,97.4487075805664,72.2803115844727,53.9583587646484,58.8236770629883,64.4391021728516,68.24680328369139,68.9554977416992,66.8047714233398,C3,C3: limit warming to 2°C (>67%)
POLES EMF33,EMF33_Med2C_full,148.510284423828,163.01318359375,100.604286193848,72.2942810058594,57.7436408996582,60.13287734985349,66.458381652832,70.69581604003909,72.8212966918945,72.5751419067383,C3,C3: limit warming to 2°C (>67%)
POLES EMF33,EMF33_Med2C_limbio,148.510284423828,163.014129638672,76.821044921875,54.0888175964355,39.1881790161133,50.6494293212891,54.4455986022949,54.98349380493161,52.4621734619141,50.2900314331055,C3,C3: limit warming to 2°C (>67%)
POLES EMF33,EMF33_Med2C_nobeccs,148.510284423828,163.01383972168,75.91319274902341,43.13419342041021,27.8014526367188,34.6666793823242,38.3663940429688,37.7799758911133,34.6224250793457,31.6377716064453,C3,C3: limit warming to 2°C (>67%)
POLES EMF33,EMF33_Med2C_nofuel,148.510284423828,163.014099121094,100.457443237305,71.9622497558594,53.83515930175779,56.04914855957029,60.0483093261719,60.93497467041021,59.5030326843262,55.88388442993161,C3,C3: limit warming to 2°C (>67%)
POLES EMF33,EMF33_Med2C_none,148.510284423828,163.013824462891,73.6746368408203,41.8929901123047,27.548900604248,33.2598304748535,36.2062339782715,35.2340545654297,31.6459274291992,28.5960807800293,C3,C3: limit warming to 2°C (>67%)
POLES EMF33,EMF33_WB2C_cost100,148.510284423828,163.013870239258,65.3510055541992,40.562816619873,29.0724277496338,34.5965576171875,37.9909362792969,38.2489166259766,35.89115142822271,32.6028938293457,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
POLES EMF33,EMF33_WB2C_full,148.510284423828,163.01383972168,68.9777374267578,42.43972396850589,29.2517490386963,37.1649742126465,40.824291229248,41.8607521057129,39.4435539245605,36.842227935791,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
POLES EMF33,EMF33_WB2C_limbio,148.510284423828,163.01383972168,52.6354827880859,28.37873649597169,24.0836143493652,27.4448108673096,29.0521755218506,26.91814994812011,23.8361988067627,22.6766128540039,failed-vetting,failed-vetting
POLES EMF33,EMF33_WB2C_nobeccs,148.510284423828,163.01383972168,40.5221290588379,18.92813491821289,15.7341613769531,15.5014228820801,15.2691926956177,14.6023254394531,13.5676431655884,12.7943143844604,failed-vetting,failed-vetting
POLES EMF33,EMF33_WB2C_nofuel,148.510284423828,163.013824462891,65.6450653076172,39.82424926757809,27.5416240692139,30.51814651489261,31.23992729187011,29.9547538757324,27.1265354156494,23.62224769592289,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
POLES EMF33,EMF33_WB2C_none,148.510284423828,163.013824462891,40.4493103027344,18.6259021759033,15.0485334396362,14.2659273147583,13.8784198760986,12.6081533432007,11.5768136978149,10.8341989517212,failed-vetting,failed-vetting
POLES EMF33,EMF33_tax_hi_full,148.510223388672,164.138885498047,119.00065612793,101.817184448242,87.32801055908199,67.232666015625,65.4694442749023,61.3360443115234,58.453540802002,48.1053047180176,C4,C4: limit warming to 2°C (>50%)
POLES EMF33,EMF33_tax_hi_none,148.510223388672,164.138916015625,119.208778381348,101.841522216797,87.4461135864258,74.1787109375,76.64610290527341,71.7578659057617,63.9287910461426,51.6213874816895,C4,C4: limit warming to 2°C (>50%)
POLES EMF33,EMF33_tax_lo_full,148.510223388672,164.138885498047,141.041915893555,134.91227722168,134.164352416992,120.746726989746,117.196815490723,111.088775634766,107.134033203125,103.571960449219,C5,C5: limit warming to 2.5°C (>50%)
POLES EMF33,EMF33_tax_lo_none,148.510223388672,164.138916015625,141.444412231445,135.113128662109,134.147201538086,119.783226013184,116.629318237305,112.584762573242,110.530158996582,109.24365234375,C5,C5: limit warming to 2.5°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000,148.9323272705078,162.8554840087891,136.6515045166016,18.43088340759277,18.0125789642334,22.12581443786621,22.89418983459473,30.05439567565918,37.00761795043945,36.38920593261719,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000_COV,148.9323272705078,152.3428497314453,131.3968658447266,22.30767059326172,19.08835792541504,23.1613998413086,24.85050392150879,29.23476791381836,34.84056091308594,36.53315353393555,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,148.9323272705078,152.3427429199219,125.1484375,21.46325302124023,18.65667343139648,22.97871017456055,24.94208526611328,29.11092567443848,34.98029327392578,36.42025375366211,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000_NDCp,148.9323272705078,160.0980987548828,136.4515686035156,21.28261375427246,21.82356071472168,29.13726043701172,31.43746948242188,38.29469680786133,46.33090972900391,49.88850021362305,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000f,148.9323272705078,162.8554840087891,136.6515045166016,29.35726165771484,22.78640365600586,24.90689277648925,25.21088218688965,22.09367752075196,19.5753345489502,16.2628345489502,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000f_COV,148.9323272705078,152.3428497314453,131.3968658447266,32.18575668334961,23.24421882629395,24.88105201721192,25.99831008911133,24.28529930114746,22.34729194641113,20.52630615234375,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000f_COV_NDCp,148.9323272705078,152.3427429199219,125.1495742797852,33.28650283813477,24.04521560668945,25.56868171691895,26.91977882385254,26.00874710083008,23.41145133972168,21.80562210083008,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000f_NDCp,148.9323272705078,160.0980987548828,136.4531555175781,32.05411529541016,27.0763053894043,32.1761474609375,32.17192840576172,31.05644798278809,27.09255409240723,24.59427833557129,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1200,148.9323272705078,162.8554840087891,136.6515045166016,33.04576110839844,24.79751968383789,26.66029930114746,29.04804420471192,28.97893714904785,33.71032333374023,33.38941955566406,C4,C4: limit warming to 2°C (>50%)
