Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,43.42712394948645,46.9603031327734,43.23372124932035,44.1589380063946,31.67256917399,26.24068811378568,21.35294309569595,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,44.62804761502812,39.14793982102886,34.33361814314397,34.15504772779867,22.09562733714374,20.58684874822924,18.68173644557993,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f,16.89896743170497,26.91431562430716,37.21718489872336,46.92067702105451,50.26929636053378,49.19804241475771,41.82296883401359,23.79115617399999,8.750268607847355,1.177870182390401,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV,16.89896743170497,22.2524292977851,31.91888856252707,43.9878586270392,54.25263794959461,52.5668882243911,49.58700772387807,32.06113427978755,16.08857584448648,3.303331917306156,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,45.19533429618099,52.98616036782639,53.62191833640222,49.25902059180477,33.59037026237289,16.62719854204062,3.643912670838809,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,48.77277946132086,50.17297066217797,48.42939081235752,42.08541822218906,24.53597787708721,9.84758776378508,1.664838506873578,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600,16.89896743170497,26.91431562430716,37.21718489872336,47.64061710037457,54.9139565025426,52.16287888014946,44.68223026010646,32.29357559894208,20.46752026923618,18.63058424371742,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV,16.89896743170497,22.2524292977851,31.91888856252707,44.79545099838041,57.95260678596144,59.0465404780655,53.24362094181048,41.49166648415354,25.91456956105082,20.78560379444727,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,45.71112031751629,56.47018454250717,58.85739655625396,54.24254501381527,41.88065927900699,25.99446262470945,20.29743986844097,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,49.14755661874022,54.13350045269265,51.67924157733222,45.16772458897223,32.61434029763026,19.87554376659805,17.66033131061104,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f,16.89896743170497,26.91431562430716,37.21718489872336,48.33900474092484,58.82493207438237,63.11856698971899,51.805175908701,37.59774738885658,17.99626391436804,3.897337526275261,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV,16.89896743170497,22.2524292977851,31.91888856252707,46.49762260547531,60.37926253202689,63.6103958787086,55.85292335350498,42.66429438858078,19.24314816344587,5.713219809415072,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,46.20329698547354,59.93155889656918,63.81642275391738,55.72143197958844,41.44108688692518,18.68814507081711,5.699066495699965,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,49.91166621408529,58.37621060360827,62.6161211798867,51.93665120933503,37.84485338155135,19.33635669000458,3.842368755792534,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800,16.89896743170497,26.91431562430716,37.21718489872336,50.03549597299079,62.27145119378864,71.44462561032311,53.89952516028993,42.94810499287532,20.66285836380406,18.79294876470102,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV,16.89896743170497,22.2524292977851,31.91888856252707,47.73016388290823,63.31755934712603,70.51643677536163,59.50941796661815,56.03108731233715,32.31169172979503,26.92816067874601,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,46.70312247068433,62.42171855330852,70.67939746872018,59.838635470241,56.42980453255262,32.14715896305589,26.77152594227644,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,50.63993104836267,61.62929078225724,70.3827716829021,53.24111263177205,42.4186513479987,20.40939311147515,18.36784887316893,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f,16.89896743170497,26.91431562430716,37.21718489872336,50.35276225085553,63.03624204033472,75.0859515702449,58.67860450052014,46.67309801671421,22.75816736757612,5.687544898953823,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV,16.89896743170497,22.2524292977851,31.91888856252707,47.70001111559363,63.58030677194654,72.21181472084349,62.29697647283773,56.20804149401707,26.387915890386,8.903788683480242,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,46.51221456663841,62.52083488881729,72.63007501847792,64.03203354076152,56.15140430493071,25.54656491495429,9.006805232126194,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,50.28599292561918,62.70975035936264,73.76547332350091,58.36515786798768,46.40549298785723,22.47264034225834,5.599036795826299,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000,16.89896743170497,26.91431562430716,37.21718489872336,50.81740735999036,66.66469062491369,79.47254793715776,60.93824445360068,52.46823806060134,28.36624535309253,21.54622568450355,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV,16.89896743170497,22.2524292977851,31.91888856252707,46.70903147072323,66.51349109292451,76.12444249638173,67.94075222584428,56.81872595975127,33.39653446212524,27.18635897877069,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,45.40851122120641,64.91229186197131,74.50084352380853,67.59632246039268,56.44571175963809,33.34289811702877,25.6461381583599,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,50.9742793634984,66.49597794114783,79.14997217922738,60.85358811043116,52.09077004052816,28.16917143964724,21.18543957825512,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f,16.89896743170497,26.91431562430716,37.21718489872336,50.69934729143278,66.61649955297018,80.36706863135424,66.80113503343031,50.86954826603626,23.90210254971569,8.879897414634986,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV,16.89896743170497,22.2524292977851,31.91888856252707,46.8517052757568,66.7489497141135,78.20002499580931,74.19028343279422,57.914659391431,35.75129457305589,19.71697820036926,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,45.65150388322692,65.17795742950571,76.49183168189774,74.49086805361696,56.40529935064155,35.4730969402096,20.64214253691419,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,50.51507964668021,66.4432933349923,79.40690706457643,65.21855383273828,49.81529302084669,23.21912723947812,8.729124906586723,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500,16.89896743170497,26.91431562430716,37.21718489872336,49.847308854684,70.89594756431337,87.22785025202136,84.72764016486282,54.9493315709131,31.11569776322913,20.22124351913208,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV,16.89896743170497,22.2524292977851,31.91888856252707,46.67998793512261,68.34922162420361,84.80323457463064,87.48162831742744,70.57049883986076,38.2271605827304,28.45964163110828,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,46.14980582657613,65.76149633633949,82.34794399921864,88.33409738288098,73.51993857343497,38.49706646849467,27.99952121034286,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,50.05389348116993,70.07256299912153,85.68616023607106,85.1073234843918,55.89256778574962,31.36052729135026,20.4058409346281,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f,16.89896743170497,26.91431562430716,37.21718489872336,49.94307097631962,70.84948201010722,87.19227212684517,84.74554530362069,57.21369913575822,29.42807833022918,20.15426648001995,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV,16.89896743170497,22.2524292977851,31.91888856252707,46.7027532849955,68.54800135689823,85.0632436785463,87.95163779822293,70.54986856425086,38.66551789379695,29.32121625400109,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,45.51213639439748,66.00480390715042,82.34202566354313,88.33792067953308,72.90010051760592,37.73488065656022,28.33059076973648,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,50.09278649933438,69.62111333831237,85.61323895526998,84.79807937699377,57.51702938286007,29.30407440632031,19.22018560552958,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000,16.89896743170497,26.91431562430716,37.21718489872336,50.56204288528941,67.33281008313327,93.44000096604502,95.296340368717,84.0904725966119,41.40303919085178,27.86590613690538,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV,16.89896743170497,22.2524292977851,31.91888856252707,47.75414226487959,66.17801876195412,84.03390027638476,99.47489736425634,94.69994505614008,66.91726110147667,29.93354353603461,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,47.15323556468228,64.02763374994757,82.86639653724572,99.2242509262564,94.31916191700746,68.44539205785264,31.75124417344358,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,50.65385887581981,66.58108286321871,91.43269688128478,95.22880773136728,84.379551620722,41.05426240941884,28.05657001138836,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f,16.89896743170497,26.91431562430716,37.21718489872336,50.91366026199007,67.98414107089408,94.43569652360128,95.09212750014689,85.41187994223256,48.5746678451919,26.65591796327557,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV,16.89896743170497,22.2524292977851,31.91888856252707,47.84260014056969,66.27066534658442,84.42789161448017,99.313987760978,96.38277840280152,68.13773757029928,30.6838586302572,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,47.0214253940153,63.99845512089276,83.26936740808164,99.05087215745904,96.68412325556538,67.61798999332905,30.83431154268264,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,50.84393242306847,67.06320487361546,92.19846427642644,95.05316074781642,84.67727634303785,48.26440280758277,27.09786878147239,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,16.89896743170497,22.2524292977851,31.91888856252707,10.39165686063176,6.713309397529919,3.715887849139291,0.9659651910633014,0.4476214729681452,0.0938417425646728,7.484565298865271e-06,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,10.75908149278701,6.844200634902166,4.234839353355964,0.8378705455402105,0.3514806368932547,0.0540648194461643,9.042301554264363e-06,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,16.89896743170497,26.91431562430716,37.21718489872336,16.16615715298832,9.301970071095765,6.395442296340432,1.726725722823675,0.5372263692455783,0.1268802993552665,0.0019905032697631,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,16.89896743170497,22.2524292977851,31.91888856252707,15.73759653533728,10.77150877565108,8.782816605963799,2.034949394413051,0.1929815500211069,0.0259267906308479,0.0020682841068362,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,15.90302895173241,11.6192995359855,8.360351784363644,2.985743784709027,0.1779637370974845,0.0223885536457767,0.0003504577955177,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,17.26146823777803,9.624174319624148,6.428666166073482,1.795738418529089,0.5153600317829247,0.1083459680502246,0.0021578103807356,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f,16.89896743170497,26.91431562430716,37.21718489872336,21.44224944713616,12.18803695034862,11.32488679497263,4.66316261114803,0.3797461361682901,0.0276388758256717,0.0001205025366996,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_COV,16.89896743170497,22.2524292977851,31.91888856252707,25.44255790673175,15.24770548337166,16.86278281640595,10.80403732895616,0.7545657578343091,0.0970812709372389,0.0178915052588154,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,25.84296455332563,15.79457865515132,17.2301722694744,11.05145750091745,0.8534866095407653,0.0351675383520737,0.0105673330539097,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,22.44097085028462,12.77804996289324,11.83738966661927,5.194742572598376,0.419244543315135,0.0420947517611262,0.0013862624619431,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f,16.89896743170497,26.91431562430716,37.21718489872336,29.44025010626875,16.74544256617675,19.86821555243597,13.07482950348899,2.352436803294734,0.1058867234646984,0.0276453707465301,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_COV,16.89896743170497,22.2524292977851,31.91888856252707,30.63723038051942,19.50127294405675,22.36863130364713,19.28502026706932,6.888488859934007,0.0579703166270389,0.0363578116194889,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,30.32758523825933,21.87921877340679,22.97985305870318,18.50081857019133,7.251487608195255,0.046127894937243,0.045329910745794,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,30.22909854467738,17.35082324352025,20.25745223103907,13.10185690369059,2.339438774728801,0.0899694417980106,0.0285949045134921,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950_COV,16.89896743170497,22.2524292977851,31.91888856252707,9.162965143070238,7.077128828080266,9.289877654676951,17.81815775939296,35.5635073349041,40.42754111498229,35.12535070584843,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,10.16568430324671,8.10048010560301,10.15944990538726,18.64140065050771,35.77697937475131,38.38565596837012,36.02912925369167,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV,16.89896743170497,22.2524292977851,31.91888856252707,33.47456390409059,25.3552501955182,26.79269407583437,19.87844241937694,8.532139283332738,0.1000917924529513,0.0755936043369335,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,34.5922293742124,25.99034546297401,26.89172094196035,19.08707249691636,8.720641194488113,0.2023663131327711,0.0970052294933201,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,16.89896743170497,26.91431562430716,37.21718489872336,50.10091597426396,59.64760682395988,68.85042257553113,73.50451363414601,78.76686998649167,79.55865682904349,89.82966278979177,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,16.89896743170497,22.2524292977851,31.91888856252707,47.05196901067362,62.31285043131177,72.34195331981387,81.44469814348999,93.2333804048418,93.19991962698788,91.49854024899024,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,16.89896743170497,22.2524292977851,33.47061775188645,48.13669319476909,62.59924317608885,72.2238406693043,84.2388736302352,88.24586934735973,94.64549978981046,101.4318732652407,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,16.89896743170497,26.91431562430716,38.02854446667158,51.27659650908303,59.24165980791192,69.88403263267278,72.35464964579612,72.32598745433786,76.20099426925914,88.22731927854366,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000,16.89896743170497,26.91431562430716,36.64085712272806,40.28707980316891,33.58283567868045,34.31437775054159,26.98676116412651,25.45333082674776,22.87473925403294,21.58840611647945,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_COV,16.89896743170497,22.25242930516987,32.1034515525365,38.69426843641121,35.02109577213294,36.92771719632766,32.70642942846503,28.24455744720486,27.65484422179615,25.24552449532032,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR10p,16.89896743170497,26.91092337623036,44.51878390900753,52.37843159652071,34.48791777923529,40.65652625992321,52.45587890147824,82.57474129877912,92.74804183824534,93.64952918154296,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR1p,16.89896743170497,23.87355446230928,22.31598514759159,16.26596778973296,16.18559416769277,16.42757075653287,14.2580634444196,9.725116611304632,8.025074585746365,13.68489562667589,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR2p,16.89896743170497,24.80467568882099,26.1575917511867,23.89575676423505,22.84083021412551,22.4734090260183,18.04717454285052,11.04651675671361,7.490191070518042,11.93677672036607,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR3p,16.89896743170497,25.937116481979,31.05728155813767,29.41562550411117,27.01027341316206,26.11281664845021,20.40622302645194,12.44429072750853,9.07420239363767,10.81899904326126,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR4p,16.89896743170497,26.46857199096497,34.05463176129162,35.84714930547698,30.04698826236523,29.61390919721961,22.9006305730397,16.85450099265464,13.65178205062592,11.2407463365447,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f,16.89896743170497,26.91431562430716,40.79238386932483,49.20319880785678,48.68605708634684,43.93955246184077,35.55787169063129,18.80719515025955,5.912221406545028,0.1961131458922843,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_COV,16.89896743170497,22.25242930516987,33.78518643821536,43.76913032805903,48.77364191197511,46.67888923910937,43.2041488189577,25.36075727742264,10.67805488147648,1.850098837944543,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR10p,16.89896743170497,26.91092337623036,42.89234367930422,60.56636436117665,65.1288643535666,53.29044129123387,32.33042908973133,20.14231935031103,3.049702261406757,0.4812126416811753,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR1p,16.89896743170497,23.87355446230928,20.6867609919223,15.60428829909482,16.03880995966426,16.7021944122648,14.34365730542877,9.783578243411782,8.520246466806249,13.48198223214888,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR2p,16.89896743170497,24.80467568882099,27.20096933991424,25.91262303052082,24.81128443595912,24.47341114291953,20.41739226391342,14.06964179324438,8.883482445720313,8.294168122257469,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR3p,16.89896743170497,25.937116481979,30.99774448240613,35.4909443001917,33.23125760903733,32.03545332271819,25.66613128209709,14.86458757531176,8.134190429573371,3.834363642349878,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR4p,16.89896743170497,26.46857199096497,36.30580337070472,44.1230480848522,39.72281390912795,36.31071284869445,30.20782557780368,16.4586544614752,7.371547481450641,0.0034929230300121,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200,16.89896743170497,26.91431562430716,40.84536897420153,50.68865395039592,49.78213102635571,44.14037498896221,39.60547228492731,25.81921906784995,23.5802354736749,20.77431113443612,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200_COV,16.89896743170497,22.25242930516987,34.63291597616836,44.37519904562205,50.47810605454849,46.94216656167202,43.58534498637616,29.13762616902196,27.35720205320022,24.4445035635471,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f,16.89896743170497,26.91431562430716,41.47385570969798,52.79259547275528,58.23158370189686,53.31574561536436,46.14368333859788,26.5343041378534,13.21844588586879,2.085808334393082,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f_COV,16.89896743170497,22.25242930516987,34.72014467249023,46.02758545734769,57.92396869921895,57.03084729321646,52.63182182999821,31.6795755031942,18.98778406455681,5.948095348350321,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400,16.89896743170497,26.91431562430716,41.44050139016408,54.37449558300098,61.6200246639628,55.15756713734395,47.87762570728705,30.29170960868213,23.35472161141278,18.98060266856554,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400_COV,16.89896743170497,22.25242930516987,34.56665462349513,47.13249732641773,60.99061523057693,57.48648422526823,53.06330174635372,38.09974692868373,27.67425556288476,21.73728561953372,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f,16.89896743170497,26.91431562430716,41.23754253944909,56.40034177705551,65.4909988852703,65.51352146972366,55.11599968122154,34.94664642562756,22.06570716847661,5.163975732735952,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f_COV,16.89896743170497,22.25242930516987,34.71282340262252,48.07477319987621,63.90574304024517,64.26980933861938,57.94032157901428,40.09913277268272,23.44342572883863,7.736782436083571,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600,16.89896743170497,26.91431562430716,41.32008461785406,57.08228126804837,68.84882588051161,71.56420959169651,55.31978849835551,40.41052471381368,21.88280894032727,19.96941567767202,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600_COV,16.89896743170497,22.25242930516987,34.76543957594154,48.51059277430293,66.35709675366866,68.81506041275408,58.34781370839866,52.48704400909946,30.96290864216473,26.21507154944151,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f,16.89896743170497,26.91431562430716,40.53227839314467,56.66600233025402,71.45028720389581,73.86984811176079,57.17789042184247,41.69299892957002,21.5334817219976,7.149321166956991,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f_COV,16.89896743170497,22.25242930516987,34.36688683386802,48.21894167872929,66.9236331617121,70.91584787084979,60.55433524675447,55.33584450795908,27.58320475407628,11.34907793537459,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800,16.89896743170497,26.91431562430716,39.75675454555571,54.76881807155684,72.61557442943979,77.6890341433419,61.06803624241635,52.48364631778877,29.96927720572508,24.63584613100679,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800_COV,16.89896743170497,22.25242930516987,33.17356973591131,46.82893912103032,66.3258514790752,75.06048560757391,64.21758614718188,58.16770496477134,34.37216513525335,25.67741456136709,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f,16.89896743170497,26.91431562430716,39.68307492900871,54.40727090853383,72.8436400515505,79.29904683320902,61.35618916814169,51.64659958473888,25.78642384548719,10.08666069145317,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f_COV,16.89896743170497,22.25242930516987,34.11935157932366,47.37869726328064,67.29466353979103,77.43252539596018,70.25034501426609,55.81847529600528,30.51521848358137,15.44114668106956,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000,16.89896743170497,26.91431562430716,39.58137322884155,53.53262655596871,75.05506463010357,82.39472781293125,66.65741349269291,50.76811187777903,26.8245126571211,21.21113884758226,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000_COV,16.89896743170497,22.25242930516987,32.55115349394496,46.41790489590406,67.84161930660991,78.65913278408895,76.20545168539071,57.06091002367059,35.589781843488,25.53353420903005,C5,C5: limit warming to 2.5°C (>50%)
