Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi,0.247911639330094,1.50588332310417,1.645022035907139,2.47778861016306,4.00292556024321,9.83121406757728,17.7561317095837,26.11966623877189,34.2827050565753,43.8263973568025,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_1000,0.247911639330094,1.50588332310417,3.40318797012218,10.6090329914648,21.37636911121611,32.4773126879291,44.99430392519589,68.8220658273147,101.030934321901,142.215546913332,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_1600,0.247911639330094,1.50588332310417,2.360142634356109,7.20438790904874,17.0622074543676,27.6510266764779,35.7292311036347,48.8058894764586,76.0477959280317,111.217550915491,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_400,0.247911639330094,1.50588332310417,8.17605227000144,18.1051493334332,33.272410542184,48.33492858552611,71.88091089447259,93.0481689309958,123.034864235237,164.105665560805,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NoPolicy,0.247911639330094,0.207218406413429,0.282031611449653,1.02677511443245,3.55090818096534,8.83782774450351,17.1619063782347,24.5504523004973,33.8702232427071,44.9659146682633,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,0.1253147277292077,2.909558841213681,31.46973752484361,56.22675515287872,62.74903642591389,69.44171415972733,75.19390596494435,86.46949390328781,89.12258373101355,88.29296888021976,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.0,CO_2Deg2020,0.2479116393300943,5.200985011320612,13.60883364713752,28.05474656660298,42.31084330995716,58.38474167083279,82.00290053046862,113.0820960407127,155.0371216436567,204.8878368151241,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_2Deg2030,0.2479116393300943,5.200985011320612,10.34883622011213,25.12158102028107,45.52160381634727,67.31494737216707,89.62475589563604,122.9782615493714,164.4093028626002,206.6070519635421,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_BAU,0.2479116393300943,4.172473095919411,8.197741031770754,17.10846013456436,24.07703125421807,37.69143770973109,49.65124291246006,59.42657775184723,70.13242032497189,82.60278676953484,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_Bridge,0.2479116393300943,5.200985011320612,16.10819280780829,28.86678652090747,46.26979147584531,65.05737612127203,89.94670122268761,127.3286324069659,176.7032734492046,239.9776030251729,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_CurPol,0.2479116393300943,5.200985011320612,8.204170406136564,17.21930992489471,23.75295988545233,37.10228934181117,48.5105445483149,57.34883176683686,69.1409677626275,80.29449849910092,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_GPP,0.2479116393300943,5.200985011320612,16.74056402869364,28.8830130711938,38.50503957593691,49.27685367479511,60.06453820603674,72.8173857308349,86.62283183804618,101.5148999018841,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_NDC_2050convergence,0.2479116393300943,5.200985011320612,10.34883622011213,22.71466050394396,38.43099594727794,48.15674891601699,60.17976956371121,74.00621615862214,90.43229058437778,113.2007561899456,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_NDCplus,0.2479116393300943,5.200985011320612,10.34883622011213,19.91682676175418,29.64961980794973,41.50122040663472,51.37675135637702,61.22809316561332,76.46964838237608,93.2915553657028,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000,0.1249993277292078,2.510210193451459,8.830876341005474,47.27881328418479,79.02609038651593,105.9047078891269,124.2532988467994,144.6327719087768,175.1438300349874,209.2313221411727,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_COV,0.1249993277292078,2.510210193451459,6.918393286778062,43.60589378509231,72.27774033076172,95.12407309644573,124.735196659967,141.8955956601837,172.751525274074,198.5029034426654,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,46.1084396460332,71.32209385200757,94.33247258540904,125.1073979340294,142.2037814301923,172.6310135349524,199.3088214670602,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,51.48736045750933,79.6864573028631,107.3688186867808,124.4412474930494,144.8851039742135,174.9667521610256,210.0502212248993,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f,0.1249993277292078,2.510210193451459,8.830876341005474,37.49810799615524,69.80647688492537,94.99755006957864,128.1948883518845,169.380770388118,201.3337275615868,229.2400885332581,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_COV,0.1249993277292078,2.510210193451459,6.918393286778062,31.1312685683134,62.32097336767546,83.83142820007131,122.1213052977228,163.6220127408659,198.317417008871,219.2234928081949,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,31.5143952420921,61.37225194826545,83.63254648712581,121.4679426319648,163.5744726618702,199.0886976726858,220.7864457705452,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,39.51642333515809,69.36379077312452,94.72343230054618,128.0112722008422,169.4230498289286,202.2125157518191,229.89939271049,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200,0.1249993277292078,2.510210193451459,8.830876341005474,39.19838163410817,71.07719649319358,96.00341570806631,125.154158695349,144.6050069379505,175.2524590199333,209.7570194105759,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_COV,0.1249993277292078,2.510210193451459,6.918393286778062,32.4476120304426,62.79793899942425,83.24780295004211,116.121739287941,145.683785697571,172.588430790788,202.4572090572983,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,32.86061230839653,62.08646424748452,83.25983293931407,116.4170602706276,148.5915529243044,174.6089180823002,203.5905980558992,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,41.55152726620666,70.9580814177242,95.79902676042886,125.3487369194022,144.8318754740371,175.3450776432456,209.0051419972798,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f,0.1249993277292078,2.510210193451459,8.830876341005474,29.26190307748492,60.12911659556141,89.5601147490581,118.2066394120821,161.7623478803761,205.7773295887137,235.787961581841,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_COV,0.1249993277292078,2.510210193451459,6.918393286778062,26.39727272514175,51.97832236317787,75.5247626997324,110.7456795401179,155.3790997621038,201.0834479719121,222.7845508598766,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,27.18607307825814,50.72686591514069,74.7381244659564,110.1161825216881,154.7061716218451,200.3959937582965,223.1463959178431,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,30.27119149592006,59.85710689648987,88.7221262126651,117.214601613755,160.792257123309,204.6176040138471,235.0576081448654,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400,0.1249993277292078,2.510210193451459,8.830876341005474,28.53310119811173,58.29578640660547,87.19371841386672,109.0351763304296,147.9588255650517,178.2069456764758,215.5382134650014,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV,0.1249993277292078,2.510210193451459,6.918393286778062,26.03549482955147,49.42222878544175,72.3901128419541,103.5470992822346,142.8615820098879,172.1547510084845,207.0043990229702,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,26.71869952174588,48.40268094738283,71.76240967083157,103.8468678984659,143.0064791441886,172.6786848312086,207.6124179716981,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,29.59176372345849,58.32675161311924,86.50866338133245,108.2892893921116,147.7278496321204,178.1598830820376,215.0872886054337,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f,0.1249993277292078,2.510210193451459,8.830876341005474,27.21196776135845,51.02920339809945,77.48664270170936,106.6950388849274,150.1912515212943,201.7914199253115,237.4277705369112,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV,0.1249993277292078,2.510210193451459,6.918393286778062,24.76278707012215,43.89599480107955,66.40652162796697,102.2426372819521,145.7410147244871,194.3412046655385,224.7492351665209,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,25.46902215117268,43.57523851838643,65.98728562975407,101.6686150622565,143.8922937307297,192.5069462355814,224.4668243034014,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,27.61576208873624,50.87422282363823,77.71408426624276,106.8518239668768,150.449810377081,201.2240607258117,237.1317078448666,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600,0.1249993277292078,2.510210193451459,8.830876341005474,26.37175374237246,47.64196237630649,74.75694729422297,101.7053156248585,137.6062142531766,178.2089293255038,212.1160165264567,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV,0.1249993277292078,2.510210193451459,6.918393286778062,24.64684064828636,41.48009317476917,63.21710532040163,98.46130482068658,137.2421986392218,177.4068500120151,201.2971905483842,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,23.98484115158922,41.56776880505407,63.24240350279128,98.16501573788248,137.2066396018496,178.2522522451345,202.4196313756583,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,27.25702393237438,47.81782529871823,74.77445952477412,101.5019152759112,137.6268038206536,179.1528577951434,211.8638533991333,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f,0.1249993277292078,2.510210193451459,8.830876341005474,26.24563376110698,44.70129265930131,69.71825674795707,101.5613932859736,141.7820432509453,191.9430373582215,232.2572408206697,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV,0.1249993277292078,2.510210193451459,6.918393286778062,21.82066942231612,39.6551557583582,58.53012769356886,97.2124460592622,136.0778013129168,185.8791412564728,223.9410125166982,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,22.23222686571725,40.07525518646511,58.94115626848412,97.55286750152092,137.7545859312972,187.7324714299759,224.5474261816238,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,27.01898281344903,45.08467056886104,69.88155595734328,101.8968878739343,142.5605839307242,191.4472890180696,232.2788271923866,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800,0.1249993277292078,2.510210193451459,8.830876341005474,23.24094453788317,41.51340635120388,63.08068991471186,99.06004470671785,135.1218349768031,180.261681668523,212.307691232066,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV,0.1249993277292078,2.510210193451459,6.918393286778062,20.69163484481738,38.13048765400527,55.77490580851806,95.0128838860294,128.9583491538962,175.5069236348779,202.5475350528463,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,21.11264596342696,37.83082435848945,55.69880479774373,94.95784372583168,128.9106631207551,175.4927503475178,203.2001397567523,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,23.56858272670594,41.88458557769366,63.84863766727238,98.9517633655275,135.0831359669654,180.279706683888,212.4586818547112,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f,0.1249993277292078,2.510210193451459,8.830876341005474,23.0861842744615,40.92177405495476,60.94883004094866,97.67565215185104,134.5839413636888,185.587882199088,227.8950209342475,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV,0.1249993277292078,2.510210193451459,6.918393286778062,20.57375389885944,37.90907307085666,55.48963048185569,93.52287522406397,129.2700256456381,178.2393124297194,215.1269238832229,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,20.90013816817912,37.75892087213503,55.37902830432866,93.0650676874909,129.7559064668034,177.1128535262042,215.7327799205197,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,23.41928586421694,41.25129482782748,61.71116339572682,97.37481661672642,134.5987339137961,185.8429005470167,230.0768439458449,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000,0.1249993277292078,2.510210193451459,8.830876341005474,21.75253524805458,39.34711323760724,59.25604904694068,96.26979786386062,130.0427836013713,176.986625572703,214.6291941188628,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV,0.1249993277292078,2.510210193451459,6.918393286778062,19.14873119764803,36.46278522989726,52.54145498319931,90.30775825183318,128.7911229058465,171.1164021729615,202.423348785917,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,19.13628599352853,36.06530122205391,52.87264622289928,90.27124343777552,129.3672525255147,171.9931749318595,203.5374847413906,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,21.8840970983505,39.27299239380729,59.07688345517142,96.31636052854884,130.3558936816837,176.9377185687499,214.9152468138501,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f,0.1249993277292078,2.510210193451459,8.830876341005474,21.99040514143814,39.46308568340231,58.88265633982834,92.1705220952846,132.4208003280493,184.095819501374,230.1345944236585,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV,0.1249993277292078,2.510210193451459,6.918393286778062,19.50505075521847,36.52281908652957,51.28798108065962,86.8904262074819,130.5888492727315,174.7842998125679,213.6825101953755,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,19.26448507549435,36.31088830765714,52.29659721401842,87.40695877703678,131.4441341732387,174.6288790884299,212.7818077792405,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,22.21760389435972,39.52169029329152,59.0803916902319,92.36045358838628,132.5717075886724,183.5827425370645,228.8624895822609,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500,0.1249993277292078,2.510210193451459,8.830876341005474,19.30022336945471,31.56682009593247,50.99724200906685,78.47845387117965,123.3596860887364,171.8118604718007,215.1519796271541,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV,0.1249993277292078,2.510210193451459,6.918393286778062,16.61762158858589,28.93667048071557,45.23155421831562,74.21218967825004,114.647013826065,166.2767206941988,197.8096213248888,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,16.32069633756133,29.41807403753568,44.95420783186966,74.01676043510386,113.5445837564638,166.2254599366181,197.6928047172983,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,19.31063689286309,32.6207856292991,50.43449973785059,78.05349832623371,122.909969268024,171.496932436152,215.150649026597,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f,0.1249993277292078,2.510210193451459,8.830876341005474,19.57756360370683,32.53358991587923,51.27217794117845,78.47321937458429,121.8494663143211,172.8522890261655,216.1932108397259,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV,0.1249993277292078,2.510210193451459,6.918393286778062,16.64523362461361,29.4034483137845,45.4246084128446,73.68938025069741,113.9970442830842,165.3600951355519,196.9619335168124,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,16.89413019492431,29.64774195246557,45.15934231196025,73.53693679235514,112.5913904245996,164.9975046393016,196.9362075462951,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,19.48483614416848,32.84229284897964,50.50948058044224,78.24798027984923,121.7279507224258,172.7133690189663,216.0291246709295,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000,0.1249993277292078,2.510210193451459,8.830876341005474,16.66494086159388,28.56488932242682,45.15397636288789,69.70673647910822,102.917697728916,166.2037628930414,203.9967722030134,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV,0.1249993277292078,2.510210193451459,6.918393286778062,14.67290027163999,25.94834669315859,39.65870228053029,64.53760842969251,94.93147979733196,142.2013159469388,187.7709601133308,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,14.88735482594559,25.45955924826793,39.66175434812028,64.12848889006398,94.97825888104934,140.9308889769348,186.6107787816912,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,16.82895017858192,28.60872195001286,44.76813805553591,69.24551375923048,103.2961767979581,166.8940999156573,203.4516935818569,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f,0.1249993277292078,2.510210193451459,8.830876341005474,16.68716386250068,28.67239856881914,45.41809903019662,70.19898191061719,102.098435023791,161.853372141746,206.8020077778483,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV,0.1249993277292078,2.510210193451459,6.918393286778062,14.73442765396325,25.88213650629604,39.86972715392162,64.53311695634049,93.65007971056326,141.392195100755,186.9829775109421,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,15.11403970992868,25.53688387694811,39.85286289841114,64.2176586731465,93.48884110673067,140.7539527794575,186.0111256528029,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,17.10648371257977,28.8909353397915,45.2124306748152,70.06774184074294,102.1185239533173,161.483453151019,206.6179090465312,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.1249993277292078,2.510210193451459,6.918393286778062,44.90320665646473,73.67492810697681,94.99240446313672,128.9675919246293,152.9571255532038,179.3579803714618,191.6710429229009,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,49.1547326809958,73.52905511241677,95.4940902413415,130.9384363147497,154.4912280449702,179.5950232973942,191.9586702637266,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.1249993277292078,2.510210193451459,8.830876341005474,46.50700065391747,77.93659547812742,106.0859861264615,135.1898199725588,160.0852755133051,189.5485070109012,218.9777242561442,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.1249993277292078,2.510210193451459,6.918393286778062,43.19878110211447,71.53485983787552,94.01088275058282,133.0760169296186,162.4843432949402,185.3064039371415,200.5288521278338,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,46.28462733633033,70.65619602406318,94.08115432633838,133.1350826992753,163.5804947070606,185.0419531584165,200.5993653230459,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,50.69400611217846,78.2035669007168,106.0721176412968,135.3182410650181,160.7445312589923,190.3903151728676,220.2330442101602,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f,0.1249993277292078,2.510210193451459,8.830876341005474,43.70542024517344,76.52100145569875,103.2018308319565,135.8045471486744,166.0491199203244,196.9349618276286,227.9088678155961,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_COV,0.1249993277292078,2.510210193451459,6.918393286778062,39.17297873404245,69.26072554848366,90.91406773855996,131.1261485129491,166.007353355306,188.1234509376824,207.119737607063,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,40.63248462344048,68.70664603729936,90.90281720246534,130.8324468237374,166.4839969513689,187.9201546605347,207.7290445792059,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,47.63973532667905,76.45573361512744,103.709575450176,134.9114258211554,165.2296871681128,196.6327779130354,228.9295409430274,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f,0.1249993277292078,2.510210193451459,8.830876341005474,39.99178069016184,72.68989811960707,99.18053864948078,130.806902385788,167.2745820608837,199.9227251367526,233.180627727408,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_COV,0.1249993277292078,2.510210193451459,6.918393286778062,36.02636931424777,66.7753873092563,87.67047107546801,125.8277800733549,167.2506790506043,194.8712898886904,213.999392228509,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,37.22960205347325,65.46733253650301,87.20683011142151,125.4682298391369,166.9326178934879,195.8417216033855,214.2882873723896,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,42.59112661889722,73.0757290170775,99.66466590922003,130.6192005451847,167.7623022994238,199.6391007598411,233.0056104555597,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950_COV,0.1249993277292078,2.510210193451459,6.918393286778062,45.45714084014957,74.48586440619991,96.80163458898032,121.5038276353317,142.6123591223352,169.2817222033132,196.4894103383763,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,49.56106846227334,74.3129100430598,97.03545397386888,126.0814129017813,143.45613510409,169.9426154750042,196.6067942417754,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV,0.1249993277292078,2.510210193451459,6.918393286778062,33.2438545987203,63.81959481983436,84.97223384306037,123.9181853486995,166.2188858048279,197.732180961796,216.3076653125621,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,34.12209487127691,63.22061236240575,84.89977999179156,123.553864714606,166.089251410923,198.0709587605203,216.5576610292783,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,0.1249993277292078,2.510210193451459,8.830876341005474,16.97295397536116,28.73423878840248,39.4483157704349,58.23475456190538,77.10572497066238,101.8099265827372,131.4904744453748,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,0.1249993277292078,2.510210193451459,6.918393286778062,15.58379507498436,26.50617417780561,34.56611964853431,58.24759213363992,76.18653845087442,96.6233425464167,119.7093595500644,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,0.1249993277292078,2.510210193451459,9.174814977869069,16.38528887308425,26.48678856396531,36.00136433137465,61.49027174100269,78.84501993952269,97.87771474832464,119.2685078037909,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,0.1249993277292078,2.510210193451459,10.74776779994853,18.01427234332425,28.64323220577077,39.33775338356502,62.21480645559961,79.172583412082,101.5594005086698,131.8326041281257,C6,C6: limit warming to 3°C (>50%)
