Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f_COV,537.5782803602735,562.6707731515044,554.0438376829709,580.9724477139762,595.5088818039021,624.2768824801802,713.651273880342,789.3986516937703,844.1157115417229,884.7913359024228,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600,537.5782803602735,586.593252096031,599.457428044673,613.6692791771632,627.1748686800289,675.511431876399,724.4243163468557,790.8977145003948,855.2344047471801,935.4783123285424,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600_COV,537.5782803602735,562.6707731515044,563.4510751969483,596.3931088882175,607.4395789622642,634.4394333509448,719.0586888841661,800.5490136894653,857.9181517969771,904.0448734277712,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f,537.5782803602735,586.593252096031,603.0112241753778,621.436197586802,636.9863710942426,682.6312150956855,726.2389566748561,784.7796598627077,846.8266559866765,918.4086884641088,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f_COV,537.5782803602735,562.6707731515044,563.097566393877,598.5196149777333,611.4660542757389,638.0208352143393,720.8183290194977,798.7608006666744,853.0658426622442,889.9166890352383,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800,537.5782803602735,586.593252096031,613.9726872668226,637.2736316623339,652.6086657343513,692.0797237230694,733.5788300527818,797.6797335622674,862.4142095784799,941.3199830900362,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800_COV,537.5782803602735,562.6707731515044,574.5545667517941,613.5197007858087,629.2255000951549,647.8291640307419,727.8945228427333,803.93351534807,862.5592216967508,904.9938642148924,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f,537.5782803602735,586.593252096031,613.9832788120871,638.6664239162202,655.6434711912007,695.3389063290238,734.0067719128034,794.0283324188297,855.6687761922332,917.1630336447896,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f_COV,537.5782803602735,562.6707731515044,572.7274326490381,611.9695847567389,629.8294272410047,650.2792877444552,730.5377513387568,801.0475399876652,858.1718167272348,891.6808528712982,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000,537.5782803602735,586.593252096031,623.5136289802808,653.3663774102143,672.4240641108739,704.100247825256,739.9840036848858,796.1963966780871,859.9000045429696,939.1120625893014,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000_COV,537.5782803602735,562.6707731515044,577.9177333380566,622.8291658496603,645.9874392072614,658.9874545585187,739.3113592822383,803.4753423438563,862.4498797829087,906.467824169362,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f,537.5782803602735,586.593252096031,621.7741860525734,650.0785331270203,673.7759661570199,706.7999188511704,744.9133418767022,797.9434676025694,861.4617900736444,925.8486452161096,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f_COV,537.5782803602735,562.6707731515044,577.1881922556043,621.4446511594141,645.0895717758237,659.1539064166187,743.294955154762,806.3553821881966,862.558990812882,904.9748340595492,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,537.5782803602735,586.593252096031,473.7261786766417,464.4089687528181,497.960389154178,561.2415840161877,639.1069228308345,720.1605243941094,786.4588257999201,843.7311753162816,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500,537.5782803602735,586.593252096031,638.2204574637575,676.1051621559282,714.2967165564698,738.1017723737626,776.5821330153549,806.6172228035443,854.8570592410435,935.451559221777,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500_COV,537.5782803602735,562.6707731515044,591.8709857173554,645.9081351156135,687.8723196414155,696.5466822067469,772.6753250962047,826.4983768660255,857.6027565774838,906.1926151760996,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500f,537.5782803602735,586.593252096031,637.1181499208315,673.4194619351731,710.9587503317191,737.6486127566723,776.9738899240856,808.9093016310336,855.7408199241663,937.1071996216468,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500f_COV,537.5782803602735,562.6707731515044,590.3638162225064,642.9659830618962,683.0173449233675,693.822457552706,773.603187952654,829.2630584900218,859.3205609761557,901.913339854272,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000,537.5782803602735,586.593252096031,647.4065383235313,694.5996004897532,740.9154364006625,783.6690849017541,809.6212291655413,847.3067640165544,872.7582190867735,930.1275906979528,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000_COV,537.5782803602735,562.6707731515044,596.2157422326812,658.3079769243705,712.2826084915189,736.4648567031793,807.7973161927026,866.5112721059251,892.4697711891258,900.9859110453524,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f,537.5782803602735,586.593252096031,646.7420045201136,693.7086536598266,738.7872421828009,779.5981893809183,808.1758506620622,847.473793662047,878.81125173701,930.8720562428488,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f_COV,537.5782803602735,562.6707731515044,596.3909881942379,657.7422430994698,710.4194690208936,732.8047366318367,805.807030580977,866.6943596502596,892.2212163528263,901.524754202074,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,537.5782803602735,586.593252096031,487.8203263297503,476.7263309583657,509.4361456487963,574.102086688244,648.4230993090251,727.1358484798976,795.3172337030538,855.5862230635,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,537.5782803602735,586.593252096031,501.9138743528443,491.9336653523564,521.4951446204511,587.9382454941247,660.4992327887994,737.5612993103698,804.2702657833754,866.5369736452882,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,537.5782803602735,586.593252096031,431.9651432327692,427.4459505867144,469.1235247276099,559.9298680006688,665.7913958454964,771.6975151148288,858.7763677166294,949.0660004479278,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,537.5782803602735,586.593252096031,508.6577559965261,500.733782188215,527.4662495656967,593.1800372255254,666.8385878905596,741.9941003976568,808.5917032599564,873.0242803808364,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,537.5782803602735,586.593252096031,445.3520381934958,443.5789695408322,483.4330127320025,571.6136310979861,678.5587456384104,781.6118856214196,863.9584116367721,944.433746233672,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,537.5782803602735,586.593252096031,517.4359563699676,509.2983191078307,532.9900746886929,598.5846294394538,667.4541087742382,743.2045196205339,811.0110715231801,876.9484693929516,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,537.5782803602735,586.593252096031,470.6507802120026,462.1756428183214,497.8751105528915,573.3249074668056,682.4672783848608,782.9373562169593,867.9038916758575,944.8524903427692,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,537.5782803602735,562.6707731515044,452.2079907483836,447.2997342294228,479.1715870829577,537.785196157753,671.6041812653998,784.5684406343394,860.9311217128586,908.7412117014692,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,537.5782803602735,589.9462818961014,486.7719214760826,461.9566821204548,492.9543113765648,581.5548383378075,704.1521051055311,837.4911124112483,941.4384474903084,1033.971002933429,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,537.5782803602735,580.8784065539935,461.7562890592318,463.3519345365518,505.6171287890145,579.1735142416658,663.937268966868,749.8253682271846,833.2887960789706,925.162147573325,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,537.5782803602735,581.6221798914895,464.9721456712375,464.4811014103529,502.9176223044307,575.781741458889,664.8119642054497,751.3915203209198,835.5637211260992,924.4388773467851,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,537.5782803602735,583.0052292388729,465.4924394101684,463.5888858962151,500.6794401848998,573.3127507459504,667.4189194790816,758.0932897666227,837.4662920686034,924.0677247430314,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,537.5782803602735,584.8218712011911,468.0918172029753,463.0399409165133,499.301654040072,571.6990299873257,672.0690633478155,766.583109319181,845.6952828659115,924.8078942738445,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,537.5782803602735,586.593252096031,525.3165374368602,521.0883368778567,540.3849646643137,609.2337725957606,675.7197079960985,749.8784594502725,815.664698855947,882.8802353289236,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,537.5782803602735,562.6707731515044,496.8754195718982,502.7568438075092,518.8960503389565,569.84776261059,666.5987352411698,751.8489596992404,811.004889149307,850.8253834129308,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,537.5782803602735,589.9462818961014,582.3323886300174,553.5523171300156,546.1561254402224,586.1709779961991,639.3746791249094,684.7125070499781,713.8770777684597,722.6353666700038,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,537.5782803602735,580.8784065539935,479.2165751223396,482.4342626104644,523.277853279305,597.8797470287348,677.0562296362839,760.9310453827754,844.1367153767833,935.3127900952296,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,537.5782803602735,581.6221798914895,493.6592938907178,494.109009476804,527.1960387572956,600.0790681936701,678.8688100906951,761.8457282943339,847.6736531827495,935.0629412710832,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,537.5782803602735,583.0052292388729,505.2082051179766,503.5529167263659,531.8655047251721,601.950346172459,678.5282174904694,759.8441733263053,841.5272525252368,921.3118548829692,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,537.5782803602735,584.8218712011911,517.1254822911001,511.3192132110486,535.2794871532847,606.1471006496567,677.1194163590329,754.5233879216053,829.6725005201097,900.8054710994548,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,537.5782803602735,586.593252096031,493.0128805234993,482.090603554454,513.0920124437342,584.5529290651832,682.9263105785599,782.9027379997733,861.9412286657148,942.4925328763989,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,537.5782803602735,562.6707731515044,470.8806544414575,466.738200650547,492.7257519802178,550.8957946156656,674.4422883061934,785.1388307253444,858.8052173054767,906.2422271399467,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,537.5782803602735,586.593252096031,535.9129473521193,536.0688366754488,549.3512331879384,614.3011342019365,678.6900112399707,752.1975330784435,821.541203693973,887.2719867317547,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,537.5782803602735,562.6707731515044,505.589825310269,514.5041945322852,527.7391746964767,576.954408157323,676.027561358847,757.2919881527772,816.2819015347374,853.8953352321828,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800,537.5782803602735,586.593252096031,515.301374959434,502.9620392490464,526.395709117225,595.8498440362818,675.4902443139983,773.9294370671195,857.0805241784135,941.9057351876756,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800_COV,537.5782803602735,562.6707731515044,487.6529558057125,489.0318761383789,509.4559888408423,564.8213170145237,670.072739203494,779.6746708325752,856.8298700213501,907.5492642874063,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800f,537.5782803602735,586.593252096031,544.6748304926704,546.4528077398228,558.0337962064848,619.4480912105142,687.3988065086011,755.2037685423502,826.5464210693481,891.9852974711097,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800f_COV,537.5782803602735,562.6707731515044,514.2733139928312,526.2642728181685,537.0450983466874,578.8368034120936,683.5155283520337,759.1395660048569,822.1018481826231,861.351980982555,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900,537.5782803602735,586.593252096031,531.5839394807864,525.5890413638602,542.4795558502628,611.2512722297937,676.7324285556294,771.7827151537427,854.6523887714482,941.1189126361826,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900_COV,537.5782803602735,562.6707731515044,504.8204705308476,507.5911991182252,522.0400812626856,572.7584871419881,675.979587776887,776.9105773521285,855.8657820386909,904.053178829337,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900f,537.5782803602735,586.593252096031,554.4108256442195,558.634163997947,571.4811379167609,624.9667384741938,694.908571273557,757.1306911069946,828.9545172081087,895.3970865642069,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900f_COV,537.5782803602735,562.6707731515044,521.603591786713,535.2735276716849,549.858623774751,589.377610954727,692.4848869109657,762.821075346269,825.079088220518,864.7207540452983,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2100,537.5782803602735,586.593252096031,657.222500108856,719.7394436617184,793.1447519255262,863.6977368567071,913.8061621437104,992.0065793493352,1081.628613020927,1174.80058091257,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2100_COV,537.5782803602735,562.5235399941122,610.0134702308952,678.518020058882,752.2373418186486,808.1204162413536,900.5298965516909,1000.966063273512,1084.049330544151,1146.61986241531,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,537.5782803602735,596.2709464519951,667.4552293336077,736.0461434208496,813.7700709934757,893.8763595535424,953.3693988174896,1036.009502706581,1149.582322058074,1265.43509803765,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Below 2°C,537.5782804,562.52354,511.8372405,519.7565323,531.8704988,576.4508873,682.4365684,777.3637527,854.3149286,901.6396482,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,537.5782804,562.52354,609.8085384,679.3137348,747.89627,794.6856354,884.9513256,989.865526,1080.590639,1141.352719,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Delayed Transition,537.5782804,562.52354,609.8085384,482.7702338,465.1162359,495.9122395,596.8087646,718.3109574,812.3624801,874.880162,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,537.5782804,562.52354,447.8664754,440.2375954,474.6888506,526.6475282,639.2351254,737.2410621,812.8688289,860.3255868,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),537.5782804,562.52354,578.7923304,617.5061857,641.4420365,664.3097018,755.4244802,832.7709651,880.699709,925.7183108,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,537.5782804,562.52354,447.6488279,444.0039573,475.2649945,532.6580218,662.0571009,775.1157138,852.1551447,904.1786565,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_GreenPush,537.578280360274,549.486225806016,604.20440399824,670.959979133715,751.6023607455,836.67634070379,888.356661465203,963.528632381484,1067.20199732611,1178.996889206,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_1000,537.578280360274,549.486225806016,511.028373895928,515.084217697678,536.770488924472,593.984460273772,664.021141461292,728.905707706007,795.173974443653,872.094696617593,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_550,537.578280360274,549.486225806016,429.247122624696,427.73741681508,476.215515475187,558.901540408788,653.92436713611,733.807421125784,806.973619472362,884.710376279973,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_max_GDP,537.578280360274,566.428925836781,652.987122294721,743.34496296053,832.167782558466,902.957511130346,1026.28378648891,1155.05953415897,1266.99040928729,1346.9176976522,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_min_GDP,537.578280360274,566.661570585718,528.680351423082,583.403479127949,643.544233945638,706.145305922816,798.263862152423,872.033544332062,947.469651354506,1018.11675843508,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID,537.578280360274,591.87597548205,662.852548709174,729.869436338188,810.263167410506,884.099627364786,949.220371192548,1036.73964919267,1147.91146343401,1264.16711079022,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID_1000,537.578280360274,591.87597548205,545.008618334216,539.039430489319,562.792126420392,632.143964770881,704.082330778756,782.232559454883,861.301577296795,944.946194520321,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID_550,537.578280360274,591.87597548205,455.703427457003,446.640700487041,501.412787569652,595.040388608404,699.020629311417,785.306268289229,867.46042166585,947.20496065177,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_Restore,537.578280360274,550.31768931477,627.76178335071,700.880404465075,781.457999519008,860.221744438905,919.525666973548,1001.20230792703,1109.73780167468,1223.22390502975,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_Restore_1000,537.578280360274,550.31768931477,524.955548809605,526.269425382111,551.200599885473,612.692737086207,683.504911246471,754.901006538688,827.523999984279,907.230169245039,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_Restore_550,537.578280360274,550.31768931477,436.908617152512,436.641076110547,487.464434816427,576.626955155013,676.931657450688,759.51954482373,837.690793455034,918.798921498455,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance,537.578280360274,548.738476333118,653.27608065533,728.939800550412,812.456906897362,894.111031128862,955.096974731741,1043.56272035126,1159.86455672727,1280.55783677948,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_1000,537.578280360274,548.738476333118,540.250554636953,543.857335006896,570.855680030644,636.160417296808,708.282691095678,784.1815613262,864.577038085409,949.142203503444,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_550,537.578280360274,548.738476333118,448.678450116283,449.112421479458,505.285285307749,598.873060505292,704.912397710338,791.786042699635,874.169153389625,958.508235497913,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_max_GDP,537.578280360274,566.129434033149,705.340774870634,807.457380216101,896.628784119074,959.781418257541,1105.53823426971,1250.3969329191,1373.13151089631,1458.77040445167,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_min_GDP,537.578280360274,566.09073785602,570.837503512545,631.572000131797,698.573781034756,758.318761177107,846.559376730983,940.10818515002,1032.07398718676,1103.84571164624,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse,537.578280360274,549.291878048673,630.17276270379,701.38783136739,783.562872571725,869.338102957764,927.586047702015,1006.95938857937,1115.20073266643,1232.91150554879,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse_1000,537.578280360274,549.291878048673,526.462682774533,529.781210327414,555.100293529449,616.720836704668,688.910876879401,759.113280081076,829.725943908056,910.777778143474,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse_550,537.578280360274,549.291878048673,438.599905012939,439.511286774592,491.845249776604,580.166210833367,680.334671294607,763.409909614996,840.548951635971,921.010737777833,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_lc_15,500.739995049281,571.73735289831,621.466957120994,673.770712338921,726.409489454789,796.65040313196,893.443338926014,975.805283730265,1048.30770864182,1112.91092145641,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_lc_50,500.739995049281,571.73735289831,605.120787768903,657.128000544115,731.681783908613,810.742867522714,875.973213945586,953.209427595249,1023.51279761248,1094.74859037214,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_mc_15,500.739995049281,571.73735289831,626.497246789232,682.924172863023,722.310588122944,788.101166174163,874.12307258121,951.468968265831,1024.95459743888,1094.89735645342,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_mc_50,500.739995049281,571.73735289831,602.044945045093,650.204987161753,712.960636876296,787.856404304225,857.217370966836,930.234446544889,999.893341285927,1081.67856570657,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_lc_15,500.739995049281,571.73735289831,621.762388873177,674.4971938735442,728.37457644768,798.29450839258,895.1223461731666,975.7499173749792,1048.51735298384,1113.366495672176,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_lc_50,500.739995049281,571.73735289831,605.559382354887,658.47157474443,733.474993417832,813.041924273681,878.295044977518,953.393330860913,1023.61377732189,1094.86456835089,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_15,500.739995049281,571.73735289831,626.56116668594,682.912451837026,723.747674406993,788.770488451954,874.04095742271,953.032560164165,1027.31243404716,1094.97582867014,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_50,500.739995049281,571.73735289831,602.880715638737,651.599313404673,714.953087525055,789.254814845504,860.184609105792,930.736992311748,1001.06488672674,1082.15163122478,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_100,500.739995049281,571.73735289831,586.421186272755,636.348936362292,700.981267887945,770.772311929325,838.15309616586,893.259169827948,967.548908311237,1057.38535844391,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_120,500.739995049281,571.73735289831,586.041632726534,634.298523490586,694.137049436607,757.495778347921,817.162545188298,882.054050785765,961.017036941678,1058.76520420712,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_15,500.739995049281,571.73735289831,620.423639276675,666.622658456335,712.276516011657,785.492287755946,884.340184177506,965.553948508794,1045.95133830077,1113.82104478508,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_50,500.739995049281,571.73735289831,556.1953080321,589.381085594143,628.130125831743,682.622312161345,744.624944658428,816.883454863022,897.582582181042,984.389573153073,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_80,500.739995049281,571.73735289831,590.345875180528,638.629332197817,705.250763145815,777.579036627043,845.822984902652,904.101264608037,974.018473405545,1060.04347206677,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB400,500.739995049281,571.73735289831,588.098399419662,627.369313566392,650.041100552067,698.090411689639,770.868815687119,866.910203739997,965.907171375775,1067.14651921566,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB450,500.739995049281,571.73735289831,588.774780783023,631.463000664421,655.031249587974,707.817553734418,774.277751498103,867.82592919363,963.520035037852,1068.09786248027,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB500,500.739995049281,571.73735289831,588.516541467552,632.183664291031,660.804881569989,714.095607576902,778.028088286813,868.482208652306,961.842046612975,1065.67838754479,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB550,500.739995049281,571.73735289831,587.404202456033,632.589720191814,670.765054121473,724.54893027695,785.34614266501,869.511023285266,962.89781500528,1063.80098270948,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB600,500.739995049281,571.73735289831,587.569332398479,634.90138702261,677.764296927817,734.280991841053,789.533290969245,871.825349842466,959.780216485223,1064.29034929208,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_mc_15,500.739995049281,571.73735289831,625.680239813046,679.134721799424,714.722601153926,779.467565229093,865.915618548714,949.60934992463,1024.182919776,1093.612505234,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_mc_50,500.739995049281,571.73735289831,596.823085717048,642.102410647753,703.60537594706,781.53017124071,854.341139264073,925.552762192638,995.683451373855,1075.1630389804,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MUSE 1.0,PR_Baseline,4482.0080620409635,608.9240000000001,618.486,609.9989999999999,577.24,560.669,574.4279999999999,597.2060000000001,617.549,637.5570000000001,failed-vetting,failed-vetting
MUSE 1.0,PR_CP_Intensity,4482.0080620409635,608.305,616.622,623.511,636.235,619.9630000000001,645.3,666.3430000000001,701.305,736.2549999999999,no-climate-assessment,no-climate-assessment
