Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGE-GLOBIOM 1.0,EMF33_1.5C_full,31.0607368372811,26.3173826580904,2.39978253886665,1.30371930900856,0.756424754262464,0.155838715144019,0.067696091525757,0.011636294818704,0.0009116315941916,0.0005458281252778,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGE-GLOBIOM 1.0,EMF33_Baseline,31.0607368372811,29.11242007313761,30.5402464983052,25.3236069042965,26.01294041871711,35.1564934573811,47.58144170365171,56.3964205857972,66.2130900738757,70.8095959717533,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_cost100,31.0607368372811,26.3173826580904,14.1711689063727,3.773695669555549,0.7589421409669851,1.36390689638434,2.275913592026589,2.90237929426387,2.78460372549646,2.0627298034178,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_full,31.0607368372811,26.3173826580904,14.3098664341739,3.81103535996073,0.6843291098898691,1.32430824239191,2.24904778824349,2.953113347672349,2.87399420630436,2.15968914180429,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_limbio,31.0607368372811,26.3173826580904,11.4968359311119,3.738887166056121,0.981737284917512,1.71127729298157,2.62414775681725,3.20980395106202,2.87402276157278,1.807158963771129,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_nobeccs,31.0607368372811,26.3173826580904,6.916219468251739,0.7047791818268151,1.12994366672354,1.673626064593629,2.3510423356593,2.13302310900246,1.26965067155077,0.531026028325404,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_nofuel,31.0607368372811,26.3173826580904,13.2943385140801,3.59761444505309,0.7225311317839841,1.2639614319634,1.893216696180139,2.0959413582164,1.70250891558491,0.9685135065427593,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_none,31.0607368372811,26.3173826580904,6.4325805353409,0.7559341472469331,1.19701121166193,1.70951157611409,2.166672958883929,1.61115441137807,0.6618408415962471,0.263781615620253,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_cost100,31.0607368372811,26.3173826580904,5.94600022101225,0.7493566047307321,1.178471179245179,1.69441902955779,2.01315268256508,1.55672214346511,0.693036075594437,0.254550217309918,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_full,31.0607368372811,26.3173826580904,6.52394128555725,0.6687270102702819,1.09513947609859,1.6519148200688,2.11200320660806,1.66583770491933,0.789757748279134,0.281876442414574,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_limbio,31.0607368372811,26.3173826580904,1.32433308420581,1.31215288388192,1.844438843787669,1.73558004562972,1.468318418800189,0.588055309845747,0.170785833476071,0.0941860883160519,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_nofuel,31.0607368372811,26.3173826580904,5.427014097001782,0.8279756703797211,1.19910960066152,1.347210572784749,1.37096643656275,0.80146822647504,0.287361921802133,0.137414136122671,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_tax_hi_full,31.0607368372811,29.11242007313761,10.0101898537349,1.068703134349019,1.4769713262408,1.98770379323229,2.47280392602821,2.58105939166325,1.7726936064523,0.86111694825046,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,EMF33_tax_hi_none,31.0607368372811,29.11242007313761,10.1147626682919,1.08721807503212,1.48279154155336,1.82177036823366,2.3074072627507,2.52552541574192,1.776366986713311,0.8353542041771641,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_tax_lo_full,31.0607368372811,29.11242007313761,16.1192595259339,4.87810670782544,0.7092732418466651,1.126111104783929,1.6412217477036,2.2670072877442,3.1914629238214,4.00785857800746,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_tax_lo_none,31.0607368372811,29.11242007313761,16.2968029813264,4.68922516653004,0.7271184326136081,1.143125082818419,1.507824097007811,2.05651080435671,2.84988560212035,3.72536769509827,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-19,31.17,28.538,5.431,0.26,0.5760000000000001,0.954,0.972,0.7010000000000001,0.285,0.074,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,SSP1-26,31.205,28.826,20.456,9.014,0.541,0.5650000000000001,0.942,1.308,1.288,0.878,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-34,31.205,28.88,26.413,11.047,2.163,0.8029999999999989,0.6920000000000001,0.903,1.184,1.577,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-45,31.205,28.911,27.492,13.069,4.778,6.98,5.08,4.565,0.812,0.804,C6,C6: limit warming to 3°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-Baseline,31.201,29.397,27.395,15.003,7.537999999999998,10.641,15.233,16.95,18.862,12.837,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-19,31.026,30.846,4.633,1.9,1.001,0.642,0.31,0.078,0.015,0.001,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGE-GLOBIOM 1.0,SSP2-26,30.934,30.679,14.94,5.192,3.623,3.997,3.836,2.648,2.235,1.733,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,SSP2-34,30.934,31.024,25.653,12.096,3.23,3.171,3.3,3.828,3.483,3.73,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-45,30.934,31.097,26.93,17.015,11.545,9.438,5.512,1.899,3.03,4.603,C6,C6: limit warming to 3°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-60,30.934,31.174,29.683,25.958,26.427,30.937,32.081,24.317,15.874,4.803,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-Baseline,30.935,31.957,32.298,32.575,37.037,47.526,57.93,69.101,70.582,62.622,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-34,31.478,37.03,24.673,2.873,4.008,3.697,2.131999999999999,0.02,0.004,0.002,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-45,31.593,36.964,31.743,16.021,4.786,6.05,5.78,3.763,0.877,1.171,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-60,31.551,38.26,47.113,52.632,54.118,41.074,19.142,5.86,4.098,4.508999999999999,C6,C6: limit warming to 3°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-Baseline,31.594,46.73,61.543,80.2,95.166,109.404,113.77,125.572,133.508,145.651,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM 1.0,CD-LINKS_INDC2030i_1600,31.0607368372811,27.4223457279023,21.6356354944535,6.6631273713878,1.664478434014259,1.715015110812399,2.32989551206145,2.545895106917669,2.63126034788931,1.92107072580461,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_INDCi,31.0607368372811,27.4223457279023,21.6356354944535,20.297677781693,19.6159786059382,25.8806152927947,30.7113450681872,33.9726806522411,44.1768826101686,51.75699366885471,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NDC2030i_1000,31.0607368372811,27.4223457279023,21.6356354944535,2.63703338091896,1.54333501688108,1.45287125262231,1.48721638274842,0.7773971053615271,0.263616223692895,0.12986617798447,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi,31.0607368372811,27.4223457279023,28.4952627777842,23.2320161387819,22.80660112897061,30.4256170426309,40.7688449875488,46.9776769447044,57.1372614539304,61.7526597788276,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_1000,31.0607368372811,27.4223457279023,8.88991162359195,1.74138078634505,1.619065753440719,2.12744723420977,2.22840656440454,2.21059138733924,1.37525431742915,0.591732224203944,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_1600,31.0607368372811,27.4223457279023,17.1176274140184,5.886093636625239,0.9915158808063,1.62558090511829,2.174797828914009,2.75851594543393,2.94027159918349,2.35809504267023,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_400,31.0607368372811,27.4223457279023,4.554660766157332,2.03151491410184,0.984011294936296,0.8327650500448031,0.2008605376477811,0.057874423024303,0.0009120117757623,0.000735077285788,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NoPolicy,31.0607368372811,30.387187640752,29.52809875209011,25.4099562388179,26.83894916420861,34.64993715561989,48.0574297273597,53.2556403688889,63.28726585846999,65.5969353742734,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,30.81563904225935,32.58933483544065,5.487756365468194,1.834242785928242,0.045890139468891,0.0210066687133356,0.0056319788237003,0.0015225935,0.0009116315292,0.0005458280859999,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.0,CO_2Deg2020,27.94710948966735,24.71021538322809,7.287843730061772,2.425781247246183,2.264446298738519,2.511737206377352,2.122762969378336,2.11758403435411,1.251291960109464,0.4583378461272977,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_2Deg2030,27.94710948966735,24.71021538322809,19.48919938502848,4.151928431795088,3.609461032640283,2.868772736677994,1.622370010636686,0.9706425089811408,0.2855437310852315,0.1271603060646339,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_BAU,27.94710948966735,28.2949018684937,24.32551157389227,19.16263454312488,16.22214722217098,24.50883077875983,30.54385917526709,38.26575648755745,50.36016230060824,64.87193059609372,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_Bridge,27.94710948966735,24.71021538322809,9.793631702055146,3.088905975163283,3.637445306018162,4.312478768652027,4.113490040473347,2.881838475623172,2.436657906290089,1.692848142510547,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_CurPol,27.94710948966735,24.71021538322809,24.81120222745845,18.46313342379081,14.62857512463704,23.41836930731137,28.65992817709497,36.21756285978878,49.81352720734063,64.10768842801788,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_GPP,27.94710948966735,24.71021538322809,9.51099976371458,3.088306854608307,3.138901847534022,5.792379086415245,6.480524286651441,6.74876377887621,5.836685224401816,6.267873765962008,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_NDC_2050convergence,27.94710948966735,24.71021538322809,19.48919938502848,9.53273497874641,5.209013061136949,6.592300302322638,9.158794442367622,12.74277716642986,17.09028391251126,22.96059069163422,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_NDCplus,27.94710948966735,24.71021538322809,19.48919938502848,16.62621861505155,12.83933052819553,18.27171591783787,19.18406418498271,25.7742102329167,30.90668960139842,36.21844423218903,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000,30.82228128472837,34.96309573290058,26.79190496227184,1.182400744853988,0.1790428003261881,0.2147966795452912,0.3484506696392336,0.5413025996458876,0.6995711572127185,0.5316377693962544,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_COV,30.82228128472837,33.66434531852709,23.87287836692776,0.930785359794714,0.1270119757800996,0.1838532914479528,0.28115539873035,0.4144475247827306,0.5692746346227578,0.4289720653262784,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_COV_NDCp,30.82228128472837,33.66434531852709,20.22294089023489,0.8483737098975581,0.1416901830706592,0.1967178274403136,0.2833201080966102,0.4570083545295575,0.5862132878332669,0.4212150424048616,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_NDCp,30.82228128472837,34.96309573290058,25.63888666078893,0.9482863173371614,0.1660970689109967,0.2132093351000106,0.3262127774111549,0.4884597601536885,0.6619209216435467,0.5340072758312766,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f,30.82228128472837,34.96309573290058,26.79190496227184,1.032963229961191,0.1079946608529498,0.1811495894388418,0.188521008570272,0.0477122319780402,0.0157929716613125,0.0031628690285455,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_COV,30.82228128472837,33.66434531852709,23.87287836692776,0.9787576907310194,0.0750480095531068,0.1300626787114627,0.2281639137214208,0.1306189964265375,0.0340189430663962,0.0102437289130551,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_COV_NDCp,30.82228128472837,33.66434531852709,20.22294089023489,1.036460886535044,0.0726552816530086,0.1330570287501905,0.2525362422100245,0.1391674773599941,0.0365450289200663,0.0117561898253349,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_NDCp,30.82228128472837,34.96309573290058,25.63888666078893,1.126555449213671,0.1080793673902405,0.1768743783160248,0.1818576097963176,0.0541202434639277,0.0162853449798347,0.0031628690285455,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200,30.82228128472837,34.96309573290058,26.79190496227184,0.7242686641267435,0.1211518814721399,0.2064111096061026,0.3396612514382583,0.560374935690996,0.8119697173785138,0.6696784371152393,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_COV,30.82228128472837,33.66434531852709,23.87287836692776,0.9302659017271128,0.0980092408296155,0.184302688379182,0.3789251909640737,0.5371900104285164,0.6015668398969276,0.4812509617965011,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_COV_NDCp,30.82228128472837,33.66434531852709,20.22294089023489,1.000860107037959,0.0876828113243575,0.1795900183291586,0.3670199666690017,0.5071535170245742,0.5325602932696927,0.4167751715143074,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_NDCp,30.82228128472837,34.96309573290058,25.63888666078893,0.7545021175991223,0.1181025898366188,0.2104732024448797,0.3455859821496181,0.5684706020077324,0.8486459602241831,0.7100154452182765,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f,30.82228128472837,34.96309573290058,26.79190496227184,4.691648764239236,0.0687379089002452,0.1155311571443928,0.2535431360928111,0.2018791681288463,0.0508677813514988,0.0141163713753382,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_COV,30.82228128472837,33.66434531852709,23.87287836692776,2.55014540269345,0.0691693629047339,0.1335383226113358,0.298908809869555,0.2789680291527319,0.096165820000791,0.0180554411614762,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_COV_NDCp,30.82228128472837,33.66434531852709,20.22294089023489,2.905882692515702,0.0703422186416299,0.1384031656082916,0.307317447323677,0.2846124654623059,0.0983261743771268,0.0203311839484236,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_NDCp,30.82228128472837,34.96309573290058,25.63888666078893,4.715289712190506,0.0686136747338945,0.1174171580546145,0.2576467542802074,0.2059201844574844,0.0508677813514988,0.0130184528642863,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400,30.82228128472837,34.96309573290058,26.79190496227184,4.224142253611666,0.078371289251451,0.152635333555058,0.3420023422180348,0.4658287517669557,0.5905432315550398,0.573820930583774,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV,30.82228128472837,33.66434531852709,23.87287836692776,2.977643355756986,0.071527610749185,0.126098400413014,0.2977140457625829,0.5217549388400438,0.6321669320166049,0.5729823101399382,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV_NDCp,30.82228128472837,33.66434531852709,20.22294089023489,3.28672880849774,0.0716521888022627,0.1264261025136554,0.3026301769491531,0.5331864620272632,0.636489317757862,0.5592982055738438,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_NDCp,30.82228128472837,34.96309573290058,25.63888666078893,4.434646719588968,0.078691140374862,0.1523857173193005,0.3358597135877369,0.4648389933495856,0.5877074594017043,0.5789406144263458,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f,30.82228128472837,34.96309573290058,26.79190496227184,5.52849723346875,0.0590487390657572,0.0858989661632439,0.2029548381724867,0.2278933972915862,0.1021100826067459,0.0287932540347649,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV,30.82228128472837,33.66434531852709,23.87287836692776,4.555486830525571,0.0827959718116723,0.0751949953430382,0.1872107076962548,0.3673223991141868,0.2124047888215219,0.0759955344299403,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV_NDCp,30.82228128472837,33.66434531852709,20.22294089023489,4.858962738612242,0.5445201118553424,0.0762832983531646,0.1895602722694238,0.3756501391967003,0.2204027296551561,0.0819325601914088,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_NDCp,30.82228128472837,34.96309573290058,25.63888666078893,5.995871858982313,0.1156136126108213,0.0883440565850816,0.2078579633273314,0.234608111761892,0.109020060345163,0.0284275292015535,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600,30.82228128472837,34.96309573290058,26.79190496227184,7.586758803444981,0.5734500205469345,0.112182316880584,0.2734682644011804,0.5258179714749467,0.7461768460596419,0.777865981272258,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV,30.82228128472837,33.66434531852709,23.87287836692776,5.308379959322708,1.108923542334786,0.0675798311943789,0.188841288409551,0.4103557993700033,0.546558114205005,0.4996585016656214,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV_NDCp,30.82228128472837,33.66434531852709,20.22294089023489,6.005660450229504,1.031265512344523,0.0682749437119682,0.1869337733342341,0.4014403675681432,0.5407988331181269,0.510508626499156,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_NDCp,30.82228128472837,34.96309573290058,25.63888666078893,7.153984317463231,1.478855869092959,0.1102038613215202,0.2681608418357014,0.5186898246942775,0.7433944461678322,0.7709475709334535,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f,30.82228128472837,34.96309573290058,26.79190496227184,8.100520205285829,2.289844788007638,0.0600279681191101,0.1731166998032072,0.3702749637761765,0.2571055546940263,0.1136213911034879,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV,30.82228128472837,33.66434531852709,23.87287836692776,7.37736834789007,1.543187683410741,0.0484840010704326,0.1429590720834898,0.3278662696792998,0.3332696112021965,0.1838827461974543,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV_NDCp,30.82228128472837,33.66434531852709,20.22294089023489,9.180935779942931,1.457857547759808,0.0487123055107619,0.1434355717392502,0.3170483245183072,0.3290417592511381,0.1846825479666096,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_NDCp,30.82228128472837,34.96309573290058,25.63888666078893,7.750617546258741,2.65505564375124,0.0537178471023952,0.1580225781392967,0.3453260276542889,0.2405039438249306,0.1074864711324132,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800,30.82228128472837,34.96309573290058,26.79190496227184,11.25813503054536,3.170648683419154,0.0589688282021236,0.1449492557512981,0.3249718658119202,0.5514392904748671,0.6694859396107992,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV,30.82228128472837,33.66434531852709,23.87287836692776,10.36759146948942,2.053067360337397,0.0554156757944658,0.1017358348914547,0.26403709832109,0.5081288243448502,0.6358835431341295,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV_NDCp,30.82228128472837,33.66434531852709,20.22294089023489,10.62623800442174,2.763324277911765,0.05832707927278,0.1090838934561811,0.2820745228385015,0.5524110122225439,0.6869529222387478,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_NDCp,30.82228128472837,34.96309573290058,25.63888666078893,11.76217585698403,3.642452832180906,0.0611822771432985,0.1465782748067166,0.3277866496007503,0.5290033878859671,0.6433536072768286,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f,30.82228128472837,34.96309573290058,26.79190496227184,11.75652382411387,4.108776932087573,0.0521378427911211,0.0947444063497885,0.225575569372944,0.3552359247686112,0.2367435996862235,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV,30.82228128472837,33.66434531852709,23.87287836692776,10.37005501477537,2.230780010850152,0.0429038339451397,0.0647212033256017,0.1805556803956434,0.3643506711923868,0.2704389290420962,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV_NDCp,30.82228128472837,33.66434531852709,20.22294089023489,10.61208010730856,2.769824715701062,0.3704837985986194,0.0607457057481108,0.170827538781306,0.3466044632399684,0.2584082008066626,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_NDCp,30.82228128472837,34.96309573290058,25.63888666078893,12.37895254431076,4.182552457476255,0.2867039284838045,0.0934355404557076,0.222670051631901,0.3522541245200367,0.2462783575430129,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000,30.82228128472837,34.96309573290058,26.79190496227184,14.76836052772221,5.11283626485775,0.5044795715391621,0.1124522588147273,0.2930767068207722,0.5696974774442978,0.726893854680061,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV,30.82228128472837,33.66434531852709,23.87287836692776,13.8027404889951,2.798046838648168,0.3262100305647888,0.0789617088178949,0.2130673310640072,0.4930016536202247,0.6628731145034971,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV_NDCp,30.82228128472837,33.66434531852709,20.22294089023489,13.59980591292624,3.183119286469018,0.5722456504824993,0.0762277086283359,0.1959888095736798,0.4749213204696701,0.6802825156095186,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_NDCp,30.82228128472837,34.96309573290058,25.63888666078893,14.4638755774455,5.1047483728456,0.6800298437898038,0.1130915650279262,0.2922266070175224,0.5686125217627791,0.7114341395360042,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f,30.82228128472837,34.96309573290058,26.79190496227184,14.44707434077285,5.238920262551329,0.4932833271261498,0.0776870427548335,0.2132828369050947,0.4380807063943212,0.3312110728783593,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV,30.82228128472837,33.66434531852709,23.87287836692776,13.25951156184735,2.854436487932015,0.3527115810914828,0.0710489611449797,0.2081182207720176,0.4783977111908813,0.5206274924284697,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV_NDCp,30.82228128472837,33.66434531852709,20.22294089023489,13.27457274676032,3.26900736675533,0.6529580238071312,0.062832621169391,0.1782884001599618,0.4192126579477259,0.4528511032280415,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_NDCp,30.82228128472837,34.96309573290058,25.63888666078893,14.69054292695057,5.091178679602703,0.5001840622571798,0.076734860821799,0.1989674025686073,0.4103134741210867,0.3103731156346843,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500,30.82228128472837,34.96309573290058,26.79190496227184,19.49428174781286,8.410163756029382,3.080809445027332,0.7018763945272037,0.0813585823840359,0.2084627362261769,0.4731894226175335,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV,30.82228128472837,33.66434531852709,23.87287836692776,17.05735569343321,6.457320888726752,3.443196781248174,1.573915425851755,0.0579459887911856,0.1699372917598069,0.4269842296489709,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV_NDCp,30.82228128472837,33.66434531852709,20.22294089023489,17.47467715916359,7.143165914204568,4.39785561976757,1.995148449865745,0.291157153710136,0.1621066697261339,0.4100785039962793,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_NDCp,30.82228128472837,34.96309573290058,25.63888666078893,19.3202447572926,8.586090042412785,3.50631350164501,0.6664431259522852,0.081746242534243,0.2077586124750539,0.4737848106017098,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f,30.82228128472837,34.96309573290058,26.79190496227184,18.96381533225674,7.872926603437821,2.558566378564214,0.6097597193660599,0.0852827814394163,0.2240133023377333,0.4899541818084741,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV,30.82228128472837,33.66434531852709,23.87287836692776,16.99020036817829,6.460335744329919,3.44592766966879,1.571084228002145,0.0515844885278458,0.1450583079407465,0.3337298825122795,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV_NDCp,30.82228128472837,33.66434531852709,20.22294089023489,17.37084188379584,6.560059908518236,3.826152575722908,1.569485855303258,0.0466442342850955,0.1374723973913155,0.3232567573443323,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_NDCp,30.82228128472837,34.96309573290058,25.63888666078893,19.00310227909004,8.23539800854643,3.172381561270513,0.4542536379511707,0.0873785886531621,0.2199184253044806,0.4833780756321024,C5,C5: limit warming to 2.5°C (>50%)
