Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
IMAGE 3.2,SSP2_SPA2_45I_LI,9.9226368,10.882320384,11.351629824,11.72481024,9.130498048,9.791532032,10.985440256,11.60620032,13.48798976,14.9655296,C6,C6: limit warming to 3°C (>50%)
IMAGE 3.2,SSP2_SPA2_45I_LIRE,9.9226368,10.882320384,11.376570368,11.602280448,9.101162496,9.722611712,10.848669696,10.945399808,11.752150016,12.269960192,C6,C6: limit warming to 3°C (>50%)
IMAGE 3.2,SSP2_SPA2_45I_RE,9.9226368,10.882159616,11.591489536,13.127209984,11.577329664,13.946850304,16.581149696,20.012929024,24.36347904,25.165029376,C6,C6: limit warming to 3°C (>50%)
IMAGE 3.2,SSP3-baseline,9.9226368,10.845320192,11.72094976,12.154909696,10.47234048,10.958449664,11.863560192,12.0586496,13.398590464,16.689130496,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.2,SSP4-baseline,9.9226368,10.848520192,11.209409536,9.480751104,6.463190016,7.037914112,7.779871744,6.694054912,6.373902848,5.109451776,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.2,SSP5-baseline,9.9226368,10.843450368,12.627449856,15.985760256,16.270780416,17.445199872,20.149090304,23.515559936,28.254089216,30.488639488,C8,C8: exceed warming of 4°C (>=50%)
LUT-ESTM 2.0,BPS,9.688192134237928,7.9848,2.5884,1.314,0.4536,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,failed-vetting,failed-vetting
MERGE-ETL 6.0,BAU,10.8,11.6,14.1,15.6,17.4,19.2,21.3,23.5,25.7,27.9,failed-vetting,failed-vetting
MERGE-ETL 6.0,DAC15_50,10.8,11.9,15.9,20.8,25.7,31.9,39.3,47.5,56.6,66.3,failed-vetting,failed-vetting
MERGE-ETL 6.0,DAC2_66,10.8,11.9,15.9,20.8,26.1,32.6,39.7,47.7,56.8,42.7,C4,C4: limit warming to 2°C (>50%)
MESSAGE V.3,GEA_Eff_1p5C,10.089,12.762,15.912,18.197,26.44,42.81100000000001,63.713,76.96300000000002,75.83,68.125,failed-vetting,failed-vetting
MESSAGE V.3,GEA_Eff_1p5C_Delay2020,10.116,10.842,14.833,23.299,38.063,69.187,88.137,83.274,68.066,42.87,failed-vetting,failed-vetting
MESSAGE V.3,GEA_Eff_2C_Delay2020,10.116,10.841,10.302,8.611,10.326,15.442,27.526,42.799,57.731,73.615,failed-vetting,failed-vetting
MESSAGE V.3,GEA_Eff_AdvNCO2_1p5C,10.089,11.287,11.578,11.164,16.599,29.772,43.58600000000001,55.006,69.082,81.119,failed-vetting,failed-vetting
MESSAGE V.3,GEA_Eff_base,10.089,10.85,9.291,5.417999999999997,3.103999999999999,1.287,0.484,0.174,0.174,0.175,failed-vetting,failed-vetting
MESSAGE V.3,GEA_Mix_1p5C_AdvNCO2_PartialDelay2020,10.115,11.223,16.114,26.827,54.199,106.965,140.713,132.751,109.691,66.642,failed-vetting,failed-vetting
MESSAGE V.3,GEA_Mix_1p5C_AdvTrans_PartialDelay2020,10.115,11.223,16.075,25.905,47.582,89.887,128.833,134.741,121.443,67.307,failed-vetting,failed-vetting
MESSAGE V.3,GEA_Mix_2C_AdvNCO2_PartialDelay2020,10.115,11.223,11.991,14.545,22.87,41.463,65.75,96.924,124.503,152.126,failed-vetting,failed-vetting
MESSAGE V.3,GEA_Mix_2C_AdvTrans_PartialDelay2020,10.115,11.222,11.568,13.598,22.049,41.03100000000001,66.368,102.779,124.818,137.079,failed-vetting,failed-vetting
MESSAGE V.3,GEA_Mix_base,10.087,10.826,9.282,5.412999999999999,3.09,1.279,1.220999999999999,3.272,7.571000000000002,15.616,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,ADVANCE_2020_1.5C-2100,9.765,12.306,17.676,30.50800000000001,58.938,102.052,121.964,127.638,107.378,68.249,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGE-GLOBIOM 1.0,ADVANCE_2020_Med2C,9.765,12.302,13.983,19.115,33.355,58.949,81.288,109.361,113.275,111.26,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,ADVANCE_2020_WB2C,9.765,12.306,17.267,25.91800000000001,45.432,66.64699999999999,87.646,106.225,116.207,109.175,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Med2C,9.765,12.304,13.667,19.088,33.333,62.962,85.939,105.692,117.638,115.062,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_Price1.5C,9.765,12.304,13.669,21.498,45.345,85.309,122.906,130.381,120.661,88.48700000000002,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,ADVANCE_2030_WB2C,9.765,12.304,13.669,21.491,43.81100000000001,77.797,111.589,132.565,124.418,93.465,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,ADVANCE_INDC,9.765,12.302,13.665,16.616,28.191,52.904,79.351,106.567,122.46,123.986,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,ADVANCE_NoPolicy,9.765,10.981,9.131,5.284,2.66,3.918,7.975,15.304,27.927,45.14100000000001,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,ADVANCE_Reference,9.765,12.302,11.327,9.373,12.331,21.523,42.708,75.862,107.576,151.548,C6,C6: limit warming to 3°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF30_BCOC-EndU,9.764,11.755,10.919,7.103,4.063,5.294,9.139,15.77,28.877,46.533,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF30_Baseline,9.764,11.76,10.951,7.147,4.272,5.602,9.762,17.117,29.532,43.98,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF30_CH4-Only,9.764,11.7,11.531,9.535,11.344,19.696,36.289,54.42899999999999,65.49600000000001,77.949,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,EMF30_ClimPolicy,9.763,13.43,18.805,28.763,49.777,72.12100000000002,90.894,101.854,110.743,102.363,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,EMF30_ClimPolicy+SLCF,9.763,13.432,18.821,28.702,50.144,72.675,95.102,104.744,110.516,99.495,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,EMF30_D_BCOC-Red,9.764,11.76,10.95,7.147,4.271,5.603,9.763,17.126,29.421,44.03899999999999,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF30_D_CH4-ClimPolicy,9.764,11.744,11.268,9.239,10.256,19.462,37.295,62.923,91.92,128.029,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF30_D_Frozen-CH4,9.764,11.758,10.951,7.148,4.273,6.678,12.399,22.84800000000001,38.174,54.993,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF30_D_Frozen-EF,9.764,11.758,10.951,7.148,4.273,6.648,12.346,22.81,38.109,54.944,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF30_D_Frozen-EF-EndU,9.764,11.76,10.95,7.147,4.271,5.603,9.763,17.126,29.421,44.03899999999999,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF30_D_Frozen-EF-SLCF,9.764,11.758,10.951,7.148,4.273,6.678,12.399,22.84800000000001,38.174,54.993,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF30_SLCF,9.764,11.695,11.522,9.441,11.287,19.6,35.575,53.506,64.40899999999999,77.926,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,EMF30_Slower-Action,9.765,12.323,13.284,17.334,29.61,55.567,82.51299999999998,103.887,118.762,118.308,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF30_Slower-Action+SLCF,9.765,12.658,12.751,16.475,25.74,50.095,79.414,108.076,123.918,122.928,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,EMF30_Slower-to-faster,9.765,12.325,13.289,20.077,42.165,74.843,111.853,131.415,122.188,91.286,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF30_Slower-to-faster+SLCF,9.765,12.661,12.756,18.722,38.454,74.57300000000002,107.866,129.675,125.078,95.097,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,EMF30_Slower-to-faster+SLCF+HFC,9.765,12.661,12.583,18.337,37.497,72.704,106.72,129.626,125.396,98.383,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,EMF33_1.5C_cost100,9.7035826144813,10.8432628738779,20.1026129975192,35.5240422499978,64.72090132369689,106.856336594091,131.541790978357,134.360945911407,111.33939525916,73.80149582817091,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGE-GLOBIOM 1.0,EMF33_1.5C_full,9.7035826144813,10.8432628738779,20.1034256924668,35.30265057294872,64.3062272437349,106.15701993551,131.119926556633,135.459852968419,111.550648192262,74.2245859643753,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGE-GLOBIOM 1.0,EMF33_Baseline,9.7035826144813,10.3708561407133,9.53527645784373,7.47403960351182,3.19015185495294,1.428033906381459,1.48261882694648,2.63787902378617,7.08207225935179,14.8098501453123,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_cost100,9.7035826144813,10.8432628738779,12.8652149366437,17.0002225457863,25.6228563289439,47.1895091405738,80.61482299816609,106.082168051774,124.410922675497,138.098925359874,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_full,9.7035826144813,10.8432628738779,12.7072201846448,16.8699885684398,25.5011047105045,46.5555623361432,78.3523323402163,110.992700892458,125.89856161478,137.948970826041,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_limbio,9.7035826144813,10.8432628738779,15.0491959046275,21.0893730507968,33.0195914062953,53.30309464446071,85.09497850556309,101.79027864198,113.262689893068,134.123912114223,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_nobeccs,9.7035826144813,10.8432628738779,15.9634883728748,22.984571578776,36.4198804577827,58.1231201862367,85.5320446928133,107.219900085279,126.179626892902,132.263515674301,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_nofuel,9.7035826144813,10.8432628738779,13.2613453110084,17.76229257995811,27.21763184960989,50.0244873366096,84.36493687509409,109.327920532181,123.363796845838,138.520062671289,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_none,9.7035826144813,10.8432628738779,16.1589029588878,23.3387287886653,36.86287282557051,59.6337598263758,88.15843258081341,111.859691256865,129.673894901852,129.153885527599,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_cost100,9.7035826144813,10.8432628738779,16.1713149964471,23.439784092011,37.1175619337138,60.8370360473878,88.9658793090427,111.021156492532,131.241144224,133.139574367668,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_full,9.7035826144813,10.8432628738779,16.16381228323451,23.4401988812442,37.1015120854196,59.9432445197559,88.2852745572908,110.044745030915,131.089583763552,134.392829957657,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_limbio,9.7035826144813,10.8432628738779,17.3502208877789,26.14044385326489,43.4614894091207,72.96764236980259,111.473175232383,139.936009476828,136.731679648753,103.256699984379,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_nofuel,9.7035826144813,10.8432628738779,16.1812015733371,23.4413281496389,37.22720354378411,63.7695422351798,91.5053673741428,117.621346591567,129.16768275076,126.348164445285,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_tax_hi_full,9.7035826144813,10.3708561407133,14.5836094739251,20.1095813847096,31.3325058211532,54.1038459576519,88.0318469033416,104.499952289831,121.427958213983,134.871227829795,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,EMF33_tax_hi_none,9.7035826144813,10.3708561407133,14.670943762754,20.3638108021514,31.6085170604448,55.5243202603174,85.5904095184723,104.122547216423,118.855358028669,131.006188731893,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_tax_lo_full,9.7035826144813,10.3708561407133,12.1140039036331,13.9975658533881,20.232363261372,36.81082235464289,67.510312754167,100.534354042699,138.683969242163,146.108243157352,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_tax_lo_none,9.7035826144813,10.3708561407133,12.1912687778949,14.4172922722119,20.8875750025724,36.7619359844751,66.58538925044151,98.73118068310627,137.509315669909,146.779421415243,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-19,9.776,12.208,13.992,17.042,26.843,40.975,56.86199999999999,79.705,87.28299999999999,73.915,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,SSP1-26,9.776,12.203,11.576,9.372,9.736,17.354,33.011,51.64,71.512,90.315,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-34,9.776,12.21,10.857,7.427,5.518,7.798999999999999,12.8,25.028,38.114,47.845,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-45,9.776,12.212,10.881,7.107,4.341,5.194,7.537000000000001,11.794,22.186,32.94,C6,C6: limit warming to 3°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-Baseline,9.776,11.746,10.905,7.039,3.74,2.556,1.416,0.501,0.5,0.483,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-19,9.764,12.219,18.755,31.088,57.303,95.657,116.469,120.108,107.239,76.702,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGE-GLOBIOM 1.0,SSP2-26,9.763,12.399,17.598,25.273,41.672,65.399,91.964,107.743,114.563,107.96,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,SSP2-34,9.763,12.408,12.687,14.855,22.732,41.401,73.378,100.416,117.491,129.509,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-45,9.764,12.414,11.921,11.334,16.368,26.122,48.371,83.485,126.479,148.622,C6,C6: limit warming to 3°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-60,9.764,12.368,11.091,7.611000000000002,6.22,10.55,19.076,37.312,56.35,89.936,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-Baseline,9.764,11.761,10.951,7.147,4.27,5.603,9.762,17.178,29.57800000000001,44.445,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-34,9.63,12.922,20.075,31.263,54.76300000000001,94.363,150.178,183.706,210.705,226.769,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-45,9.628,12.515,16.449,22.581,38.465,73.172,120.354,166.05,213.472,251.331,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-60,9.627,12.216,11.743,10.866,15.438,30.253,57.38399999999999,106.958,161.402,223.947,C6,C6: limit warming to 3°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-Baseline,9.648,10.963,9.059,5.409,2.738,3.341,5.001,8.684,16.627,30.869,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM 1.0,CD-LINKS_INDC2030i_1600,9.7035826144813,10.6780447947549,12.9188473606361,17.1552170576288,25.7653992915004,47.1225280765812,68.2360308495284,102.215377939174,124.046057162152,137.596333062586,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_INDCi,9.7035826144813,10.6780447947549,12.9188473606361,12.2921646346524,7.55611240733506,8.257552141335442,11.1723957998974,13.990449085463,20.7269862617244,30.4175407351137,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NDC2030i_1000,9.7035826144813,10.6780447947549,12.9188473606361,18.6961256462786,30.0909479443817,57.5880450873927,93.3939314215005,127.21097163965,140.336534997242,124.612861726315,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi,9.7035826144813,10.6780447947549,11.258364296679,8.93141129235455,4.1680037774728,2.39324318637712,2.93364211922896,5.60893171523092,9.28728352524362,18.4200699304013,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_1000,9.7035826144813,10.6780447947549,15.7628034894925,23.3339726891274,35.88439914908329,60.2514396052853,88.79819920352921,105.25893206426,123.55468975221,126.124207946098,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_1600,9.7035826144813,10.6780447947549,12.7509130964154,16.4549335020446,23.5693024870852,44.110148565136,74.6227238166139,108.628804480911,120.759637303042,131.373344298888,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_400,9.7035826144813,10.6780447947549,19.6874368125656,32.9990642622766,57.1041128235989,95.1474695919113,126.671681049793,132.681431100458,112.445014697761,81.3741720820923,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NoPolicy,9.7035826144813,9.92899871904665,9.353978404091231,7.28641220353751,3.01879727702858,1.31400556570582,1.42206212130072,3.94154288896837,7.87124305807377,15.9967737127096,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,9.692204610806623,10.57728530402936,14.83635760153362,17.37737221510573,17.59660084260579,18.27277022049492,22.46845460936389,20.75326306304661,18.93461264251727,16.01172616186195,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.0,CO_2Deg2020,9.7035826144813,10.40703917063416,11.15505845505931,10.10450111658982,8.05110379085167,11.79197200875889,22.12502973889979,39.12047946458893,68.26730921253004,95.46975581576808,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_2Deg2030,9.7035826144813,10.40703917063416,10.6551950742784,12.46530440703279,13.48829777602579,20.34356443111603,34.92507850670493,59.25963680526833,82.24232413135269,84.86413982481687,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_BAU,9.7035826144813,9.887998676078167,9.11618943571946,7.146459820669731,2.826995357537113,0.69594637218071,0.0363903501299505,0.0,0.0,0.0,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_Bridge,9.7035826144813,10.40703917063416,8.95844612155997,8.565350238880589,8.49553053530422,12.73256622136146,24.01159921492076,45.50699465122218,71.36241569472355,95.9431321189544,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_CurPol,9.7035826144813,10.40703917063416,10.64558409193845,8.828671963329477,3.992417085416057,2.164780131913814,1.813076785882681,1.694313865213795,1.694773569384219,1.71814996351567,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_GPP,9.7035826144813,10.40703917063416,10.07611626388313,8.149829955911786,4.11552377147727,2.396033575963177,2.047378480838423,1.671776292309428,1.674667996392771,1.676004364972384,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_NDC_2050convergence,9.7035826144813,10.40703917063416,10.6551950742784,8.971408330414537,4.542081759877783,2.734396512195739,2.403187099034601,2.031373966229353,1.601863818727822,1.602072388072027,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_NDCplus,9.7035826144813,10.40703917063416,10.6551950742784,8.831105031190125,4.027379545935792,2.211510383010547,1.861649584298375,1.645013257112533,1.645572033623047,1.644900817459169,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000,9.739311517280854,9.807201661861358,9.483485284024248,13.3805687058524,21.04508203626496,41.03359496574117,73.1304934046744,84.2204341203709,93.1978982297536,101.039339768012,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_COV,9.739311517280854,9.867708162652209,9.566036143972823,13.49022963511851,20.60006830900099,38.94063157320885,73.6500040575806,89.9886992606702,95.48286837074086,94.62083937964172,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_COV_NDCp,9.739311517280854,9.867708162652209,9.554234740829903,13.55554808950905,20.73937734592476,39.2886177406462,74.92592182616946,89.28568285658204,98.18540319927368,96.28205259355218,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_NDCp,9.739311517280854,9.807201661861358,9.464009888782217,13.41312388532229,21.24716668415697,41.66746413633096,73.99708638373689,84.79697993226289,94.44222412632764,100.9105423396345,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f,9.739311517280854,9.807201661861358,9.483485284024248,12.73408969885458,19.3795248478596,37.17938821939052,72.04174561818388,118.4174025707611,144.9825762610888,150.4030646191913,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_COV,9.739311517280854,9.867708162652209,9.566036143972823,12.46521920441329,18.19815127113356,35.03305727663639,68.36688362360505,116.7857489598339,147.5296764845197,144.5914398863185,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_COV_NDCp,9.739311517280854,9.867708162652209,9.554234740829903,12.33503693220499,17.92242714876076,34.91460889930131,67.99281695767623,116.5790833032008,147.369867361007,144.4904079006747,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_NDCp,9.739311517280854,9.807201661861358,9.464009888782217,12.70867405131191,19.29401815501171,37.18108092816142,72.23081799305238,118.3215811435525,145.1016231335122,150.4557158862582,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200,9.739311517280854,9.807201661861358,9.483485284024248,12.77751016619103,18.84241138720484,35.60431148385638,68.68217929326906,90.93009259632085,100.4791848632916,107.50218760682,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_COV,9.739311517280854,9.867708162652209,9.566036143972823,12.39524799896022,16.84519463506003,31.89240901409174,62.33371267617086,88.09354951393517,101.1482522242017,98.4311224098624,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_COV_NDCp,9.739311517280854,9.867708162652209,9.554234740829903,12.34992665418123,16.5818191426347,31.48079745594339,61.58681637533317,89.20700092616325,102.9419341109663,99.9331225383426,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_NDCp,9.739311517280854,9.807201661861358,9.464009888782217,12.77338710973777,18.7270277312831,35.40148774093867,68.19100845639178,90.5529065006922,100.1265160229909,107.4113313455672,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f,9.739311517280854,9.807201661861358,9.483485284024248,11.92151764749486,16.68803339382639,33.0750917163009,64.5065923478572,106.8412226011877,145.2379928112697,147.8318865813579,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_COV,9.739311517280854,9.867708162652209,9.566036143972823,11.36301547633036,15.71442067803205,31.19131709176622,61.39080870039386,104.0796679696753,145.6279244827983,147.7810749380257,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_COV_NDCp,9.739311517280854,9.867708162652209,9.554234740829903,11.35653727453037,15.79818789700026,30.64585062504879,60.35222389839712,104.3240224285692,146.6243780149303,147.783008821223,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_NDCp,9.739311517280854,9.807201661861358,9.464009888782217,11.82965901735208,16.52569123149526,33.0173844036379,64.4576623550687,106.9564713582992,146.1668020997039,148.4894034407272,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400,9.739311517280854,9.807201661861358,9.483485284024248,11.72559794085602,16.13652284359136,31.67939787489271,61.49641202816236,94.70422511677012,109.0779074885767,113.2391815726175,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV,9.739311517280854,9.867708162652209,9.566036143972823,10.78767767888568,14.11725835877885,25.68965995463919,51.04357205637662,85.86771496800607,103.0587721780176,100.8242955831571,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV_NDCp,9.739311517280854,9.867708162652209,9.554234740829903,10.75736075088535,13.95084714689848,25.49936961371363,50.70953037297335,86.00149579039844,103.3702725805937,101.2660052799948,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_NDCp,9.739311517280854,9.807201661861358,9.464009888782217,11.72500923093684,16.0773374754881,31.71993169398979,61.47531375814419,94.41734667699414,109.2061286354469,113.3527690111838,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f,9.739311517280854,9.807201661861358,9.483485284024248,10.91524654860711,14.7752589977918,28.73774250971103,56.91697829780603,95.68261318278122,141.7566113006271,147.6645776524799,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV,9.739311517280854,9.867708162652209,9.566036143972823,10.34506178489536,13.2797784593668,24.65823501645747,48.92929537177041,88.59124802867025,132.9081085100686,146.2336723759983,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV_NDCp,9.739311517280854,9.867708162652209,9.554234740829903,10.3133523438723,13.2042415581531,24.5607647609414,48.63017916213033,88.64462820914673,132.8287571114404,145.5920061131285,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_NDCp,9.739311517280854,9.807201661861358,9.464009888782217,10.84850331668265,14.60607301377821,28.26042012743064,56.04048749108462,94.44056649681578,140.5961267061523,147.9430112464677,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600,9.739311517280854,9.807201661861358,9.483485284024248,10.22110604129482,13.08795032423962,24.29097851333075,48.76475441239706,80.28188629621417,104.0547418230661,108.8383756528606,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV,9.739311517280854,9.867708162652209,9.566036143972823,9.16599649790926,9.86993807805039,20.16616653353053,40.44528363954901,72.61466774177676,104.7245904222537,105.1351548772049,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV_NDCp,9.739311517280854,9.867708162652209,9.554234740829903,9.129334975826376,10.05396514675854,20.04013910003646,40.22622837488782,72.85456894551766,104.8929217366415,105.043568997143,C4,C4: limit warming to 2°C (>50%)
