Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f,1.22031414,5.5495876485223,13.40136021679029,26.89567606387623,42.98513401061538,62.42390922132584,81.03901350544567,100.2083928301452,126.7466022854604,162.3083799368909,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV,1.22031414,5.58417647960833,10.83593067055262,23.42981651220186,38.3193753106232,53.4263252184506,79.33556266241348,96.24138254682777,119.6421903627167,149.3095989657649,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,22.97222740026349,38.00538237293244,52.59071032033634,78.73719198554639,96.00444609585333,120.1204770842662,149.2280196181031,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_NDCp,1.22031414,5.5495876485223,14.4415593481809,27.2859738776081,43.33177387376528,63.004737178578,81.09152705799488,100.4974903617244,126.8115158520085,162.0987711136281,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800,1.22031414,5.5495876485223,13.40136021679029,24.00245973178168,40.17483952459435,56.09000669610057,79.05535039154611,95.18280282690132,118.7592481699131,139.6165456202763,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV,1.22031414,5.58417647960833,10.83593067055262,19.98945640036751,37.44800663090962,51.86200717909611,79.65547592611698,91.10464650450766,109.6199664398599,130.112199524787,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,20.56831924619851,37.32296776327656,51.14246423146469,79.14674938837737,90.41453950158102,108.8954359716769,129.8520925589621,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_NDCp,1.22031414,5.5495876485223,14.4415593481809,23.91346956150336,40.31842270863375,55.91087407419455,78.36069166751459,95.13407032424084,118.5062728542757,139.7590026893802,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f,1.22031414,5.5495876485223,13.40136021679029,23.50740803900102,39.78617561285599,55.57660320747669,79.55805645958466,95.003495967251,121.7610119563483,158.5513234324376,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV,1.22031414,5.58417647960833,10.83593067055262,20.01780619113833,37.30526692921255,49.73854463761396,77.2381050455243,91.72191916717463,113.8059664338896,147.704356093208,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,20.93415130520626,37.18094019466363,49.29867324461462,76.14089081088675,91.93581768992853,113.4836087087343,145.6942692741682,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_NDCp,1.22031414,5.5495876485223,14.4415593481809,23.62746768039891,39.96735426308166,55.00665472733869,78.0749072014165,94.9242367144719,121.3441731101597,158.4948929995127,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000,1.22031414,5.5495876485223,13.40136021679029,21.3579652231437,37.92562821141952,53.06377906625032,77.78484113199467,87.9578314666127,109.5350985993068,145.372767168133,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV,1.22031414,5.58417647960833,10.83593067055262,18.20935469069398,34.53658681046751,48.05474889396235,72.21866626439163,91.1409008034978,105.9785652119363,131.9006297818158,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,19.28705073471161,34.42631481859136,47.95848241494158,71.19334095115615,90.72597924565407,105.8350841298484,133.6368807195639,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_NDCp,1.22031414,5.5495876485223,14.4415593481809,21.96838075305762,38.29859904489161,52.87092734335942,77.66117770780913,87.89916279091047,109.9344096403977,145.494123024377,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f,1.22031414,5.5495876485223,13.40136021679029,21.61889047117745,37.99098710400552,52.09969570876493,73.1439034752798,90.3060762716232,111.5433427424773,154.9146837082123,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV,1.22031414,5.58417647960833,10.83593067055262,18.31600757764064,34.58926687877459,47.2445192411141,68.55738105018689,91.2740688429989,105.8641667833003,142.753536351314,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,19.4135688900501,34.62872573914196,47.61466210086317,68.65801664693763,92.34739793081118,106.2434908627248,143.5045055797891,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_NDCp,1.22031414,5.5495876485223,14.4415593481809,21.93407830387524,38.14085825649031,51.86261263031507,73.01601893701739,88.84003954297629,111.6729055300736,155.3453465442671,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500,1.22031414,5.5495876485223,13.40136021679029,18.15986122154761,32.3553246856693,48.12323807465299,63.42488573872895,88.96847457334881,102.3617437135337,139.732656246744,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV,1.22031414,5.58417647960833,10.83593067055262,15.89949860440323,28.85392593373646,39.28201834240692,62.62521582127778,84.4690728497249,103.438967794182,135.7006301575283,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,16.38608842071917,29.73283342790817,40.09441474218013,62.40570667867358,83.7790047134549,103.6907033190431,135.8669993164927,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_NDCp,1.22031414,5.5495876485223,14.4415593481809,18.5125357763661,32.48250392041619,48.66677179360178,63.40939747383155,88.43286509519432,102.1840456166263,139.4356165470547,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f,1.22031414,5.5495876485223,13.40136021679029,18.54564948429052,32.64507114682782,48.51576252267949,63.37201621961108,86.65096653684843,103.7016076846473,140.837963216918,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV,1.22031414,5.58417647960833,10.83593067055262,15.84024259054595,28.92256516602788,39.46927720050926,62.4046727213704,84.36999111087796,102.9323304062908,134.0155699462663,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,16.40924776680733,30.34686709084422,40.22734656793575,62.34186706691734,83.15408479841719,103.2782537257728,135.267058262885,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_NDCp,1.22031414,5.5495876485223,14.4415593481809,18.63079431388855,33.32811018726758,48.88599571235358,63.65828939063334,86.3759359170905,103.8137850265402,141.2470553028594,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000,1.22031414,5.5495876485223,13.40136021679029,16.16601746011359,29.17207826075629,37.73585664340143,59.25887520667411,79.24006028183977,105.6307352151881,133.4233325450832,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV,1.22031414,5.58417647960833,10.83593067055262,14.80109858500939,25.16034556690835,34.17127406604846,57.35610720989612,77.1423218859611,97.43700371985346,126.2769306516088,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,15.93570451770633,26.88842941797419,34.42279531404343,57.34392813473025,77.03287262716813,96.58023500271868,125.2881001461021,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_NDCp,1.22031414,5.5495876485223,14.4415593481809,16.88909051636895,29.91891411604845,39.14041327545061,59.42157293863625,78.90282936992868,106.3646041866128,133.7714879704673,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f,1.22031414,5.5495876485223,13.40136021679029,16.89246077587646,30.12326603788723,38.69497379879763,59.63950291744305,79.18712114687864,100.4124932243906,130.9147202251858,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV,1.22031414,5.58417647960833,10.83593067055262,14.93335046675193,25.21187990167117,34.34693695672031,57.33316513320991,76.39454293945737,96.97699843312516,125.8114945121307,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,15.96923062574824,27.1402058034145,34.45256729333759,57.29713470366648,75.75902731365836,96.80817356160024,124.7688941609301,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_NDCp,1.22031414,5.5495876485223,14.4415593481809,16.9092396552398,30.53499607910571,39.61728459732033,59.75354587995141,79.22303792299724,100.3447703509259,130.119950515636,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,1.22031414,5.58417647960833,10.83593067055262,53.12467697720828,87.16647316641854,109.3631764760415,123.128779350515,120.0796550270704,111.4351712217839,114.2642938362339,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,52.76970073810936,87.41841207881272,108.8804471049404,124.8930827938441,119.9951988524477,111.9144133317282,115.9267419979443,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,1.22031414,5.5495876485223,13.40136021679029,56.69308878733829,91.45962552805892,120.1289747028232,131.3720603588873,126.3028078336637,117.8504718784667,125.22788891575,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,1.22031414,5.58417647960833,10.83593067055262,48.54852210945796,82.10269720532527,102.2538399425194,130.6119464625642,129.5808988138674,123.0367967307005,127.3412049725167,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,48.8549251213814,81.39038321838697,101.568884975117,130.9548025443709,130.4578735669864,124.4316768191612,129.4423451563828,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,1.22031414,5.5495876485223,14.4415593481809,56.10588113962181,91.707894089793,119.7371571546872,131.8164181858249,126.2797065320492,118.8031131378859,125.9160781136331,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f,1.22031414,5.5495876485223,13.40136021679029,52.85892047407074,86.79319546363446,111.0513626639649,135.9341558514811,132.7217440965675,126.4931225466981,137.8811169444041,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_COV,1.22031414,5.58417647960833,10.83593067055262,40.33522590086091,75.29614085228019,91.7248848821746,126.4948544088301,134.2297285756606,131.6481721538079,135.1204357063293,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,40.79123923937893,73.82086238078378,90.89965962790272,125.6888036128728,134.7715340636536,132.2339073731298,135.2467195706008,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_NDCp,1.22031414,5.5495876485223,14.4415593481809,52.01564877389271,86.5558894736495,110.3378782600016,135.5640717260205,133.6189498134203,127.9236836505096,138.5138394980497,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f,1.22031414,5.5495876485223,13.40136021679029,43.83814143742126,79.34225947547475,98.88748827274712,126.2920032000864,134.0474790024221,131.9145591145195,140.1655496502297,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_COV,1.22031414,5.58417647960833,10.83593067055262,34.84070656107005,69.457620465098,85.23661953797415,113.7025518206939,135.5492967763071,134.9841475497115,140.0336235504577,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,36.00638177421072,66.63514128893257,83.66551078129291,112.3006692406153,135.4336100346154,134.5912025548457,139.6179162606802,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_NDCp,1.22031414,5.5495876485223,14.4415593481809,44.52742410886519,79.38016062698856,98.68145773968232,126.165605982625,134.2702629007372,132.6222376193531,142.755554737896,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950_COV,1.22031414,5.58417647960833,10.83593067055262,54.32280471995985,88.3994970886736,107.3977141794614,107.9441963073296,102.365992766829,106.8297523154708,127.3039144740557,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,53.69975999566382,87.67038505486151,106.6952046090876,111.1494810662862,106.4721759517146,108.9008763560165,127.4514966705563,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV,1.22031414,5.58417647960833,10.83593067055262,33.32204082333843,63.48616630401095,79.92822670742466,108.6899369611243,135.3801393430861,136.5481493627711,142.7128915979475,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,33.66092632456294,62.21644761139623,78.48697948348655,105.6444407696378,134.3321880350187,135.3435345240195,142.1818322246856,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,1.22031414,5.5495876485223,13.40136021679029,15.11503934179191,26.22990742294903,37.73838959214214,48.08618698225623,59.60308334126329,80.32864562867645,104.1447162002162,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,1.22031414,5.58417647960833,10.83593067055262,14.23804310610108,22.47877459656648,31.44423754146922,47.02363554219519,61.36799517251487,78.02640365718034,96.2474386519247,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,1.22031414,5.58417647960833,12.79242745836853,16.45020000133177,23.44367846995274,30.67886027263075,48.41805054792742,64.97939581107455,81.40191587775286,98.58454687992813,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,1.22031414,5.5495876485223,14.4415593481809,16.80403735553216,27.25728015161598,36.80076222054106,47.78050842709464,64.8810679960435,84.28055171016055,107.0609950201254,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000,1.22031414,5.5495876485223,20.77191527592916,34.11134240912431,58.17249242722786,74.68247065263262,91.60516175796414,99.786348337673,109.565216327747,139.5500302876981,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_COV,1.22031414,5.58417647960833,17.52940784208422,29.79233868513447,50.65060962474649,63.73846213894806,85.70396452430931,98.4308265910612,107.7841766745572,131.0836546381211,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR10p,1.22031414,5.549216963620577,15.4304519421891,35.43513721724622,83.24049814927149,114.3764714190906,148.9874937369952,144.4545390001316,157.836154311586,187.2381542161266,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR1p,1.22031414,5.566701705251901,28.19956455275308,45.63315585594484,57.69477835406074,59.46481585584526,74.3939206956217,89.32693913604575,109.0367302538084,136.2862132725239,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR2p,1.22031414,5.570005628489924,23.6627234275589,37.33380748203834,54.49533258614904,65.09263831892572,75.87932214523296,93.36571888036582,112.6830238682542,140.6182704930136,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR3p,1.22031414,5.552135548725623,21.72228461971498,35.85731549843161,55.41819081897447,67.96772158401554,79.2126228116977,95.3887985708466,112.4894832495316,139.6887804221917,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR4p,1.22031414,5.549637906140895,21.34323668574677,34.5503526781062,57.63864843555272,70.4080984762834,80.9950140071026,93.4900300200951,110.2884656360546,137.7124272917792,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f,1.22031414,5.5495876485223,16.91907742592882,30.61009098571247,51.41121740445134,70.94980705101666,87.69115453047081,111.8076944994402,135.2774269574395,168.0365541669082,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_COV,1.22031414,5.58417647960833,16.1134500685732,25.42211202272923,46.38924617816294,60.59688077491917,82.17971410525361,107.3180865741416,129.0031472949924,155.1425811275805,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR10p,1.22031414,5.549216963620577,11.03856489052383,24.21174032182572,54.57690015042486,98.80531254783052,155.3654794676036,208.0296767448837,218.2809944189284,222.7896158860069,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR1p,1.22031414,5.566701705251901,29.40657565563831,46.10852917560101,57.25181013278031,58.33930880810716,74.42673839445962,88.49209950813223,106.4239679636566,134.2817449094976,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR2p,1.22031414,5.570005628489924,23.04835401074016,35.39460120721773,52.61766219029703,62.55886366504844,75.1264501280035,92.52082753656532,114.4391154161911,151.7204830389649,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR3p,1.22031414,5.552135548725623,22.03642551786918,32.48989919323425,52.48816673804547,65.79193497319231,77.00360135868135,96.39164693698642,121.6408810130037,158.7677782521334,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR4p,1.22031414,5.549637906140895,20.23955149992657,31.02504080030542,52.10017520887811,68.50202722138154,83.34564448745942,105.763877699479,131.4445650082455,167.47679248498,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200,1.22031414,5.5495876485223,16.31001405554287,29.2314712771805,50.74049821213119,69.6165901252216,83.82376565344764,103.8031694594927,113.0636631048687,143.4467611913697,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200_COV,1.22031414,5.58417647960833,14.53172675605973,24.44162972526533,45.47997385024359,60.08415472308395,80.6135564082549,101.5383378895079,111.2365087946052,132.9378581278292,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f,1.22031414,5.5495876485223,15.68993915020955,26.87072730920334,47.77394448191249,66.51397015959083,81.00114037624444,105.4560168617117,132.1669681955819,166.916980809081,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f_COV,1.22031414,5.58417647960833,13.13992655437398,24.61694238385882,42.41293731276955,56.70014404261539,78.89757503118878,101.2211838942417,125.0528905349343,157.6709445058943,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400,1.22031414,5.5495876485223,15.02061567884667,26.67477523372716,46.82556492844768,66.44050060576765,79.76958508625644,99.0455237385514,114.9216238139435,143.8955063965242,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400_COV,1.22031414,5.58417647960833,12.58178344885053,24.79593876089247,40.96547858102119,57.07503052939346,78.9933414790775,98.05042427444808,114.0416450656435,132.6434601421126,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f,1.22031414,5.5495876485223,15.06243378555908,26.41164537711438,44.6047536442282,61.2089866895868,80.30503355308005,101.1888332106689,130.8213848498371,169.8481317828985,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f_COV,1.22031414,5.58417647960833,12.38037400085288,24.12261340105103,39.29765608716483,53.6842391155303,79.06221666431287,98.09243915545228,124.856382218116,159.8751633351,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600,1.22031414,5.5495876485223,14.36002001774304,25.36275879033283,43.20419562623663,58.25655026844082,79.68932051420056,95.14898711032788,119.1953292788074,143.5257158803469,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600_COV,1.22031414,5.58417647960833,11.79178388770356,20.01262257101223,38.36366490535995,51.870989417503,80.13484429958271,92.75419198873324,114.0593673830276,133.11479001082,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f,1.22031414,5.5495876485223,14.23856305224925,23.54302465054532,40.93861458367194,56.73689231549572,80.6493155169596,97.10880745487653,126.9792840103625,168.0955210935425,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f_COV,1.22031414,5.58417647960833,12.06066684972367,19.86753182394002,37.87581643947153,51.08448998957782,79.3603655752547,93.5153013501902,118.3004883667068,156.1059657383001,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800,1.22031414,5.5495876485223,12.88666614328659,21.15868108009283,39.96150601500648,56.121282022062,79.46142570925156,90.92399713800852,115.1383020048694,148.5688774578506,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800_COV,1.22031414,5.58417647960833,10.5115901081858,17.83686358435191,36.12199557308074,49.30819916596018,77.49184030021814,90.7366584764388,106.4244287082132,132.0284043574227,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f,1.22031414,5.5495876485223,13.22768865618187,21.4484952768861,39.43752754900375,54.6047519838624,78.4408431106496,92.15237828586596,116.47837469835,161.8049129764488,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f_COV,1.22031414,5.58417647960833,10.62926020239807,18.17459914463739,35.61824826422355,48.32360859822652,71.8709035306811,92.79002700746643,109.737578358128,150.7893176446223,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000,1.22031414,5.5495876485223,11.61943995343076,19.2069851924233,36.99500533283087,52.83463605718869,74.33544332554966,91.43694525744066,110.3875098522196,148.227894082425,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000_COV,1.22031414,5.58417647960833,10.51774278406619,16.95645915628475,32.45205759454758,47.44761017377808,69.32987276498426,92.72733453797568,105.5778411709787,137.5715901781004,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f,1.22031414,5.5495876485223,11.73995940719616,19.45459977956225,36.45533528653984,52.4520263837941,70.67471620547747,92.0794589142718,110.8963003544418,159.2073773168196,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f_COV,1.22031414,5.58417647960833,10.547678618799,17.22317452916371,32.45427402034976,47.36431920778364,67.3063347795688,93.42072832849968,106.167206749549,143.3586396908373,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,1.22031414,5.5495876485223,33.5658149194499,67.06776085894431,92.89709579848508,110.1165242695845,117.5124218268732,111.6535709065504,119.2077388217392,147.2189051072777,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500,1.22031414,5.5495876485223,11.10819188521089,17.15509747410852,30.19097221665677,46.03395158206877,62.71952437427782,87.38327386019986,104.8145160826,139.8646975578665,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500_COV,1.22031414,5.58417647960833,9.940023731591529,15.51390955740213,28.50485325056079,38.58003467310748,61.95086269360861,83.29203603387367,104.1299239227246,136.6755397452585,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500f,1.22031414,5.5495876485223,11.27624307911613,17.46121033026902,30.6609016455376,46.00754867593218,62.88048167284972,86.11704372874406,104.6058773357607,140.7400520262629,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500f_COV,1.22031414,5.58417647960833,9.977000661480778,15.54772927021938,29.28297160521959,39.29750074398252,61.67501427890792,81.85932737659927,102.8578579692713,134.5957553313903,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000,1.22031414,5.5495876485223,10.60024860588891,16.58028382699423,28.15458183827661,37.83510820959417,59.14100569737884,79.64202274759745,104.1510603590906,131.9181467805127,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000_COV,1.22031414,5.58417647960833,9.941839949824953,14.86998825727234,25.2878703954545,34.85565679093791,57.30635180035829,76.62804763773683,97.64233844732732,127.4720345189299,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f,1.22031414,5.5495876485223,10.59159662628556,16.62368143543634,28.39670888813475,38.08242033973743,59.54664580956908,79.79943876479882,100.7610903547095,130.6482114851348,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f_COV,1.22031414,5.58417647960833,9.94660829919648,15.02343812440951,25.93146762599011,34.98362291027367,57.42386676125238,76.07110068458957,97.24025536497685,125.0581466136948,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,1.22031414,5.5495876485223,29.43224124889589,61.12299624404541,84.6586215204487,105.3802046588687,119.9531672190504,116.0075290565338,120.8551499860104,148.940167532367,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
