Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_COV,86.4676498396386,84.75905757813962,72.14281091087807,55.83564767347016,41.53258655208103,30.50066983601155,20.45562826119988,19.03246946186684,18.56790296280903,18.58377283600655,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR10p,86.4676498396386,86.705995903,74.55865203670972,56.65456358436278,42.50522636195053,33.12674512484053,24.81109502934883,20.50879895060189,18.55359644899951,19.54531656564458,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR1p,86.4676498396386,89.81624441860147,71.7592840382033,51.62642504555544,37.61126678296937,28.76154041770656,20.44461505154766,16.95167199717107,15.56296320764084,17.63790865294666,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR2p,86.4676498396386,88.43895485167613,72.74001463121965,54.03350365748874,38.40474741866169,28.72615640172802,20.17221972303045,17.95510534081372,15.81195591194737,18.3016619398851,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR3p,86.4676498396386,86.62527856950405,74.11172571551319,55.31448645571322,39.35262199437915,28.75474736867711,20.47145107984585,17.46279491165777,16.65545542235437,18.26981191016899,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR4p,86.4676498396386,86.18693705710271,73.71357622539779,54.99925789771524,39.63572479360164,28.65429949908433,20.53131610492972,18.6324428302211,17.15650385987044,18.15385773728043,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f,86.4676498396386,85.70623493353345,73.1639590760493,58.84399801336392,47.27199734796403,36.61441907865486,22.96711348889282,15.81426594603877,7.468068465331012,3.259046389135812,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_COV,86.4676498396386,84.75905757813962,72.26229840183888,58.15289299742423,46.43862823337332,36.67159168512198,22.31823317799189,16.54271650174424,8.511063195790186,5.38312521685506,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR10p,86.4676498396386,86.705995903,77.98676857390976,65.76602980622573,53.57918243468022,39.8303711155683,25.03862029514533,10.26409647243286,3.677952324880363,2.757946535545298,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR1p,86.4676498396386,89.81624441860147,71.64938317160588,51.65707959714302,37.4785545551372,29.12523988538295,20.45464842812013,16.85909218481315,15.64028972503039,17.46332963940841,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR2p,86.4676498396386,88.43895485167613,73.34485950819237,54.864663510432,40.58887122474071,31.53404495851014,20.83210332661433,18.00411927846405,16.90087020328854,18.25437505136039,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR3p,86.4676498396386,86.62527856950405,75.06656926307318,57.22195925142123,43.41826334372948,33.25546425546544,22.09963443424936,18.26174145504419,15.12367893108957,11.76628137054368,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR4p,86.4676498396386,86.18693705710271,74.56258286852706,59.20730223232945,46.91577951149638,36.14964788385637,23.0288232754306,17.04609176792861,11.26877180569433,6.544764105740452,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200,86.4676498396386,85.70623493353345,73.1307028784498,58.4618640181897,46.30525102493764,34.43867919999036,21.87824166473181,18.7406088657048,17.25663591850573,17.96786581908605,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200_COV,86.4676498396386,84.75905757813962,72.20186884826117,57.66253275553202,45.46722172297051,33.96808031840505,19.96002309746141,17.28432276466058,16.95826694862114,17.34056287434596,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f,86.4676498396386,85.70623493353345,74.60916832532354,60.47486239990602,50.02662197292736,40.73856567328432,25.89685136725102,17.05649401984837,9.148523358139814,5.710574307497508,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f_COV,86.4676498396386,84.75905757813962,72.02733446475749,58.35970302131811,49.43991973138611,41.76143490517434,30.50764138291616,17.79390290927051,12.38995551392295,5.963423918760574,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400,86.4676498396386,85.70623493353345,75.40703011160144,60.78503288648805,48.68002248723904,36.98378600135219,22.77058905498568,17.96706632531838,17.64335812986105,18.4442138654375,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400_COV,86.4676498396386,84.75905757813962,72.7194919019457,59.48450737046231,48.78838967503383,40.65758615438973,29.57818257380578,18.25972988973086,17.62162016231629,17.63506760878909,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f,86.4676498396386,85.70623493353345,75.76021133342165,61.78236930383888,53.50934392848155,45.69912063149098,34.26136471079798,19.43755745742209,13.56294280814571,7.65518756959044,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f_COV,86.4676498396386,84.75905757813962,74.0143815853252,61.00820032480313,51.57700949987024,43.58617873310983,36.41092797909798,20.13680066324949,14.88524931866264,7.418160703851399,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600,86.4676498396386,85.70623493353345,77.15630851419382,63.85391097769844,53.16448551091018,44.02039520969438,32.43700186831238,19.86165486943122,18.11257385953321,18.6765316770126,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600_COV,86.4676498396386,84.75905757813962,76.140220766068,62.90838255018252,53.0370834801854,43.83625481849468,34.52526943396921,20.69534660358308,18.43090894483044,17.88140375803847,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f,86.4676498396386,85.70623493353345,77.8016018329531,64.85471513917432,55.56523416773568,47.96291357623278,38.56961723059366,23.13945427233437,15.76454741296941,9.587533533267674,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f_COV,86.4676498396386,84.75905757813962,76.34676282355188,63.15712180157711,53.80848446974157,45.67222843457703,41.05399623162339,28.29256337708822,17.9465226902473,10.48353750890271,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800,86.4676498396386,85.70623493353345,77.49069580850409,66.38752226330487,57.24698079277545,48.90538241067659,40.1952683961151,24.31559289940819,18.12368381215204,17.73275662936009,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800_COV,86.4676498396386,84.75905757813962,76.82611010122352,66.22822774650157,57.36133503533301,47.27891975537547,39.67548398435623,30.37793052543413,19.70601786760382,18.97537239963909,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f,86.4676498396386,85.70623493353345,77.6168478180627,67.25200237480054,58.28816374585236,50.69026987476778,41.73682596055757,29.49078070670615,18.36893855262322,14.27311561660201,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f_COV,86.4676498396386,84.75905757813962,76.62699576455563,66.50192529911087,57.9593092235934,48.66209008470786,41.11770200190135,31.29622236974025,19.34020212439657,15.52511055876269,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000,86.4676498396386,85.70623493353345,78.5890634451323,72.90455543048043,66.09910072893678,55.06851094525861,42.04332880090215,30.25240390257475,19.10254332743537,18.46762642264942,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000_COV,86.4676498396386,84.75905757813962,78.15475366379205,71.79304251301163,67.57117460158678,56.49906040157149,47.58740356319231,32.86172758623442,19.4705559335043,18.46876062277391,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f,86.4676498396386,85.70623493353345,79.04309550842333,72.99946197273702,67.15766558732224,57.94956601648077,45.54110709978059,31.35504823588636,19.72287707659495,16.68184256794195,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f_COV,86.4676498396386,84.75905757813962,77.93739123197301,72.4588238452742,67.81375976461024,56.52090349194737,47.22300423381981,34.44137986286289,21.9805588081506,18.14049143749901,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,86.4676498396386,85.70623493353345,65.43976406279091,47.55820457978582,35.32654984587528,23.77864387502079,14.29949990018245,5.528187438840672,2.750928297410287,2.358391646499206,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500,86.4676498396386,85.70623493353345,83.67764226357242,82.95779979462901,85.23686286088318,80.09403519001259,70.0191951912518,52.47568075377559,32.00156540209206,20.00179229265576,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500_COV,86.4676498396386,84.75905757813962,82.63873561016221,83.96694087502951,85.58761474096869,79.39102220334104,74.44349017661855,60.35755383762168,37.63469880678605,20.51781676061916,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500f,86.4676498396386,85.70623493353345,83.32807101661069,82.02573636443364,84.58075592438612,80.7609174868141,71.79529619751554,54.8755609265591,33.34479636426497,20.23418987247995,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500f_COV,86.4676498396386,84.75905757813962,82.2914421403059,83.21048241889238,83.65842132242858,79.10721411039573,74.79928435202339,62.30509225971402,39.29068102825828,19.63596430178236,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000,86.4676498396386,85.70623493353345,88.58532159528905,96.04300776966689,98.62702340432725,97.07416064864428,88.28353381807483,78.84756024149743,60.32554574546108,41.48491512949091,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000_COV,86.4676498396386,84.75905757813962,85.29154715960495,91.72519911354436,97.0894444943102,93.66673436378328,87.01060357439937,81.08730130410761,70.12970065720248,44.55111781699844,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f,86.4676498396386,85.70623493353345,88.70337985736708,95.72140651819348,98.0741096701491,95.5039537191364,87.29147519070018,79.13423055019967,61.95361254371333,41.70098747525319,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f_COV,86.4676498396386,84.75905757813962,85.22800381278665,91.38667389841588,96.30182794084952,92.66843847140092,86.19586902206542,80.80263176012005,72.5876526248488,47.73600377281723,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,86.4676498396386,85.70623493353345,64.87424503346482,46.78027100495017,37.12057405563225,26.68991175258994,14.42058694123989,5.403142453742705,2.527728019138892,2.439049448116726,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,86.4676498396386,85.70623493353345,66.45690839349285,49.16144386169479,39.88765421543923,30.56824909857053,17.88444409367872,6.578152617578533,2.82146615316062,2.970347811470383,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,86.4676498396386,85.70623493353345,56.10906292731473,35.14225653354223,24.16787602199985,28.44645932432017,23.48166201758076,20.94118625791731,19.90331209531076,19.33193559772939,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,86.4676498396386,85.70623493353345,66.69887109070305,49.95286235309582,40.97084361081075,30.69864354615167,18.93867578684129,6.862398192984466,2.822014172927543,2.785722570963419,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,86.4676498396386,85.70623493353345,60.74327987181992,41.43971899389182,27.29210515356403,26.25264124664307,22.27218060699451,20.12792208577238,19.80438549807666,19.15325516438648,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,86.4676498396386,85.70623493353345,67.9930686071587,51.31164939584396,41.70885850655063,31.3595123627746,19.2218861655196,7.567624685227528,3.04896808095,2.868067083046999,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,86.4676498396386,85.70623493353345,64.26762556972041,46.74843620249938,34.65308217782339,26.11584029094218,21.00193075570768,18.71338765271631,19.78504856584644,19.28887170833034,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,86.4676498396386,84.75905757813962,63.19674580916008,45.76634353649962,36.30474662635099,25.11022380442427,20.04375821808928,17.6144305401111,19.4996251484316,18.5097415623394,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,86.4676498396386,86.705995903,69.12371367366447,48.93385695843629,33.88513423525285,26.77846165871743,22.8886693191265,20.52259807278709,19.04482244639218,18.58051766322554,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,86.4676498396386,89.81624441860147,64.87712117948291,46.13608255629618,36.46159721158331,27.68732797008947,20.30563751802179,17.26832078844014,16.04974988260896,17.87304016963402,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,86.4676498396386,88.43895485167613,64.25131273268522,45.71311773216755,35.63015640355205,27.53164932161813,20.59887984697392,17.40302402579112,16.32472423222252,18.07063493735506,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,86.4676498396386,86.62527856950405,63.44361557772386,45.50208532259379,34.68456255998051,26.16495606803831,20.28149552700939,17.30856740603549,16.76581257474537,18.07520304504036,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,86.4676498396386,86.18693705710271,64.58922075103331,46.2962749433124,34.64298489358586,26.03468103459241,20.78294348617603,17.80315797219136,17.35929644223716,18.13207333346215,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,86.4676498396386,85.70623493353345,69.51574356093879,51.73499936227957,40.59905772077129,31.85941136729249,20.90238593192621,9.113377020592475,3.1590598876953,2.874620401997402,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,86.4676498396386,84.75905757813962,70.22887981782601,52.88914468038347,41.14617046252106,32.41835721967524,20.58424401719616,8.871736758597898,2.842537003797076,2.622163229769779,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,86.4676498396386,86.705995903,74.87754498973267,59.47417014299463,45.2673463034596,31.79443190355819,17.91550484554636,7.618242929604414,3.294919689168124,2.697186918142079,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,86.4676498396386,89.81624441860147,68.09903147190884,47.74442972164099,36.95774428074713,30.93374662285563,22.60741944755381,18.52270190877314,16.86185497706939,16.07959799370762,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,86.4676498396386,88.43895485167613,67.42788328787708,48.16656789694392,37.74731912696527,31.47993512651575,22.24296747786839,14.85238083477316,9.47393636857384,6.3904451491657,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,86.4676498396386,86.62527856950405,67.23134035818654,48.81308381777907,38.75869148380487,31.58410514812212,22.19823609779106,12.08336853548345,5.995892636290495,2.983332600516029,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,86.4676498396386,86.18693705710271,69.39439360671354,51.18172828486667,39.77034135497811,31.4490912527607,21.32456632983931,10.0190176366279,3.276722393297298,2.747341670299846,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,86.4676498396386,85.70623493353345,65.22391480588874,47.76706155219004,38.91086525934906,30.72525894405769,23.02923902417843,19.73459178726773,19.3679066563655,19.34300641526745,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,86.4676498396386,84.75905757813962,64.76248309817981,48.42660974132626,39.74692952575912,31.25459353513815,20.48572737080531,17.83029766316563,18.85853934770851,18.07612929679759,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,86.4676498396386,85.70623493353345,71.75126424184089,54.76961577067527,42.26338704446575,32.64655682408804,21.78256300199946,10.09808304038614,3.393642545484506,2.792392249451284,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,86.4676498396386,84.75905757813962,71.77098771581521,54.66880550294476,42.45575827713621,33.31841314209928,20.9340080909936,10.52726391076419,3.370370398400889,2.483282452227369,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800,86.4676498396386,85.70623493353345,66.51379521766036,49.96955256621785,40.47687931593686,32.53203854975848,23.79805694401954,19.89924242042182,19.03343188806462,18.98798908426898,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800_COV,86.4676498396386,84.75905757813962,67.49416976401434,50.57903130744231,40.34632601890281,31.77454704754947,20.24592294839095,18.08868101127951,18.827610565145,19.02529766509054,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800f,86.4676498396386,85.70623493353345,72.41157780738884,55.71151563722276,43.13591316772064,32.47180976302186,22.55361191917524,11.38688201678797,3.958213853919148,2.766082364574622,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800f_COV,86.4676498396386,84.75905757813962,72.48190715359857,56.48805561538694,44.95414213230533,33.75040552076689,21.44271493195903,13.89508676761383,5.371424752467473,2.610219858590401,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900,86.4676498396386,85.70623493353345,70.07969176479202,51.08714362443673,39.90006933532334,30.38213140238525,22.23909107813504,19.85453608385578,18.49989478844766,18.98142812723298,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900_COV,86.4676498396386,84.75905757813962,70.94545529924059,52.45108856913368,40.20168645057232,30.9109402027427,20.86648750826102,18.7057336961259,18.61755633846447,18.40483580973601,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900f,86.4676498396386,85.70623493353345,73.07140731726288,57.92515351220352,46.02878627254759,34.90645631394756,22.35310015568233,14.07681697272653,6.276964256372948,2.753122014071221,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900f_COV,86.4676498396386,84.75905757813962,72.78052055304849,57.50702773357967,44.5467501607157,34.85819938511086,22.06178433479749,16.05572199355208,6.796801389017723,3.105054298174426,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2100,86.4676498396386,85.70623493353345,94.90006739628888,105.0965865841942,114.0766179833601,119.6209553468284,121.254490340054,113.1807269420889,116.2025342289605,123.2059858388638,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2100_COV,86.4676498396386,84.75905757609641,90.10025243620925,100.3345704274291,108.0399205340813,111.0323915138453,114.6287225132719,112.8841106683041,114.9007265164062,116.3616565169997,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,86.4676498396386,91.7098202894802,105.833832805511,112.1283080202468,118.2983773885472,123.5226681719879,125.1563695141756,121.0253484483648,127.1181336838588,137.2421648155154,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Below 2°C,86.46764984,84.75905758,73.2590576,56.32315741,42.2957123,30.41863951,20.68900949,18.96881672,18.1947623,18.37212775,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,86.46764984,84.75905758,90.09713905,99.66134317,106.4822871,107.5499879,109.2128269,105.2271735,106.511266,111.1755849,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Delayed Transition,86.46764984,84.75905758,90.09713905,61.29021957,45.16879871,29.12823961,22.1753272,18.62089863,23.30220679,25.11912423,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,86.46764984,84.75905758,58.09717988,33.9329167,21.6925969,15.48827375,10.59206785,5.263519068,2.58005956,2.556866304,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),86.46764984,84.75905758,85.65362838,80.29158771,78.02771077,72.05218301,71.36068532,72.16508712,73.05507821,75.03413683,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,86.46764984,84.75905758,63.99923844,44.08052889,33.36397618,24.34795305,20.22845825,17.56947492,18.73414165,18.418788,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_lc_15,80.64898439353,72.7114794885974,75.0088844690356,69.0408805670264,57.2854869603072,47.9917355164684,33.496765133152,28.9947939321204,24.2797145680031,21.821458876048,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_lc_50,80.64898439353,72.7114794885974,58.1054543513039,41.8493805788124,37.6532612109172,30.2575198793889,26.2818606734093,19.5729077052284,12.3552600056337,11.4468810834462,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_mc_15,80.64898439353,72.7114794885974,71.8530650451819,68.2688396149651,58.5069512805587,48.3828426772705,32.3603842986144,26.4281439713459,25.2180865805005,26.8650303174997,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_mc_50,80.64898439353,72.7114794885974,57.5836937973441,42.3937716342128,37.4727681635972,31.1155355283792,26.7626348281806,20.3487464334191,13.6897349023572,12.6757681907014,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_lc_15,80.64898439353,72.7114794885974,75.02196705328727,69.05508618368748,57.03120585299693,48.25033303472307,33.31802851217415,29.31424487085559,24.24188623947106,21.3751313138897,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_lc_50,80.64898439353,72.7114794885974,58.6430711679488,42.0821496656925,37.8922460027619,30.2839126797725,26.0964812071763,19.5802062750795,12.4762098871441,11.2922587030271,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_15,80.64898439353,72.7114794885974,71.7018039419529,68.4641707394042,59.2309211509363,48.6936410196629,32.2369250681458,26.4066915876881,25.0414075019539,26.8633284990877,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_50,80.64898439353,72.7114794885974,57.6308049178031,42.4264343115411,37.7025032730158,31.1854277099199,26.8268660710538,20.305311191293,13.8592240262774,12.6545970419722,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_100,80.64898439353,72.7114794885974,57.8241551576623,43.953799121441,34.5144724521986,26.4143014981919,18.9691474542197,10.8736843266543,8.99765895034833,9.48994710499425,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_120,80.64898439353,72.7114794885974,59.2712454902186,45.2188978571096,33.4062681034918,25.5071939210879,17.9605543119038,12.2085541211995,9.77457616924334,9.84370328335864,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_15,80.64898439353,72.7114794885974,74.5483558994713,67.1286225611842,56.8672482769306,48.4725518606489,33.2616966824406,28.9824610765182,24.4091446746431,21.5933863569191,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_50,80.64898439353,72.7114794885974,56.1118348703114,42.568535349925,38.8357059575568,41.1035489290685,42.0581486288478,28.5537250757042,14.4008052126926,9.37656303703778,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_80,80.64898439353,72.7114794885974,59.1350302488244,44.0474517944933,35.897990766185,27.38128820014,21.9104971762725,13.0480202145943,9.3042970524039,9.7392404112936,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB400,80.64898439353,72.7114794885974,58.4415190477052,41.9033122942032,26.2213796744567,18.344029821516,14.4257940557526,11.597939086935,7.08618012750027,4.91965425054327,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB450,80.64898439353,72.7114794885974,58.4129708701456,42.1787271804372,26.2622943166192,18.5068172815944,14.4753059468459,11.7050870015777,8.08054119520123,5.50795407588114,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB500,80.64898439353,72.7114794885974,58.8343982792243,43.2070095745203,28.6819523886955,20.4836912412685,14.6756789468965,11.782749738659,8.61016337080605,5.8218752640344,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB550,80.64898439353,72.7114794885974,58.884187904575,43.8234968689042,30.3590796808624,21.742696412353,15.147331936769,12.0788218520227,8.71913151830605,6.32408421237516,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB600,80.64898439353,72.7114794885974,59.9489526832966,45.1737702031718,31.7747809142774,22.4343888416969,15.4915282556566,12.2846923453258,9.68134073097633,6.96944997041371,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
