Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
REMIND 2.1,R2p1_SSP1-NDC,151.9814,167.6773,183.832,182.0396,166.6969,150.3927,129.9056,109.407,88.1196,71.7179,C5,C5: limit warming to 2.5°C (>50%)
REMIND 2.1,R2p1_SSP1-NPi,151.9814,167.6773,188.0704,194.7197,179.4989,160.1283,137.5708,114.3185,92.0564,75.3564,C5,C5: limit warming to 2.5°C (>50%)
REMIND 2.1,R2p1_SSP1-PkBudg1100,151.9814,167.6773,179.6537,161.1429,124.8787,107.6827,94.6812,87.2651,78.3382,70.8872,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 2.1,R2p1_SSP1-PkBudg1300,151.9814,167.6773,182.9749,174.5069,146.1713,125.7982,106.7304,92.4044,79.3111,67.8427,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 2.1,R2p1_SSP1-PkBudg900,151.9814,167.6773,171.7733,133.7794,92.7166,86.6813,86.2019,85.0355,79.0596,72.0285,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 2.1,R2p1_SSP2-Base,151.9814,168.0464,201.761,220.2772,222.4762,218.4985,212.1663,208.4056,205.4648,200.0842,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,R2p1_SSP2-NDC,151.9814,167.6773,191.1077,192.9176,178.6935,160.7566,151.0588,147.9632,146.0379,143.6123,C5,C5: limit warming to 2.5°C (>50%)
REMIND 2.1,R2p1_SSP2-NPi,151.9814,167.6773,198.175,214.1164,208.0376,196.6997,191.15,190.6075,189.822,185.9051,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,R2p1_SSP2-PkBudg1100,151.9814,167.6773,188.5929,173.0272,133.3049,116.0195,110.8226,112.094,111.8822,109.1587,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,R2p1_SSP2-PkBudg1300,151.9814,167.6773,191.8217,186.7281,153.731,130.7873,122.6892,120.7784,119.2581,116.3695,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,R2p1_SSP2-PkBudg900,151.9814,167.6773,178.3874,141.2873,100.3316,100.8893,106.1366,107.857,108.0269,106.6017,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 2.1,R2p1_SSP5-Base,151.7747,172.1186,238.0048,299.5395,347.3935,370.179,379.2203,364.0184,331.7487,311.6679,C8,C8: exceed warming of 4°C (>=50%)
REMIND 2.1,R2p1_SSP5-NDC,151.9814,167.6773,223.7756,275.9938,309.3822,306.197,282.4021,261.8393,253.2494,245.973,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,R2p1_SSP5-NPi,151.9814,167.6773,230.833,298.5066,346.0185,348.2423,339.0275,323.3701,308.2873,299.656,C8,C8: exceed warming of 4°C (>=50%)
REMIND 2.1,R2p1_SSP5-PkBudg1100,151.9814,167.6773,211.8057,211.4848,158.3924,154.4135,162.5507,164.0768,161.4506,162.0455,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 2.1,R2p1_SSP5-PkBudg1300,151.9814,167.6773,217.3287,233.6651,193.0982,176.0153,171.8729,167.7201,164.7634,164.1354,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,R2p1_SSP5-PkBudg900,151.9814,167.6773,197.3975,168.5428,124.2406,139.664,147.058,147.0922,145.0341,142.4603,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 2.1,TechCost-SSP2-B1100-bioH,152.3479,167.623,191.1951,179.7505,141.2549,122.4675,117.5478,119.2556,118.8453,115.7806,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-ccsH,152.3479,167.1759,190.9679,179.2293,139.8147,122.6569,119.8389,121.6379,122.6834,119.3976,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-coalH,152.3479,167.23,190.2616,175.9739,134.3685,116.1959,111.7941,113.9828,113.1952,109.394,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-elh2H,152.3479,166.0173,177.9854,158.9025,130.5284,117.5835,114.7338,116.3992,115.2826,111.1643,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-gasH,152.3479,167.4996,191.626,177.9969,135.3546,116.3169,111.622,113.6525,112.8813,109.1738,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-nucH,152.3479,167.2,190.4013,175.6357,134.3579,117.2263,112.5369,114.2144,113.919,110.2653,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-oilH,152.3479,171.4922,196.9558,186.7168,144.8136,124.9802,121.3012,124.4358,123.812,119.5707,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-spvH,152.3479,167.2118,190.6117,175.8067,134.5865,115.761,111.2757,113.8678,112.9748,108.995,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-windH,152.3479,167.3788,191.1901,175.2523,133.9109,115.687,111.6689,113.9568,113.5961,109.9595,C3,C3: limit warming to 2°C (>67%)
REMIND-Buildings 2.0,BEG-Base,153.1329,168.1564,197.3398,206.2818,196.5789,190.0449,192.9742,196.0443,197.1147,195.3743,C7,C7: limit warming to 4°C (>50%)
REMIND-Buildings 2.0,BEG-Budg600,153.1329,168.1564,188.1076,168.0905,131.3144,109.229,92.9822,84.2591,87.0296,84.5319,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-Buildings 2.0,BEG-Budg600-EG,153.1329,168.1564,187.7128,168.4949,131.8671,109.8841,93.8716,84.9353,87.2683,84.5797,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-Buildings 2.0,BEG-EG,153.1329,168.1564,201.8806,218.2327,208.5468,196.1617,191.6532,193.3087,196.9353,195.4277,C7,C7: limit warming to 4°C (>50%)
REMIND-H13 2.1,START_BAU,152.6716,168.1321,202.692,222.0556,224.1068,218.7702,211.5668,207.3131,204.1088,198.512,failed-vetting,failed-vetting
REMIND-H13 2.1,START_Current_Policies,152.6716,168.124,199.784,216.4441,210.2486,197.9793,190.4986,189.8774,190.2122,186.8355,failed-vetting,failed-vetting
REMIND-H13 2.1,START_Net-zero,152.6716,168.124,195.5974,199.9562,179.24,156.5382,138.974,128.9066,125.6719,121.2951,failed-vetting,failed-vetting
REMIND-H13 2.1,START_Net-zero_noLandUse_CDRlim,152.6716,168.124,192.2086,195.4118,175.0951,149.6392,131.3932,123.4555,120.9572,117.1983,failed-vetting,failed-vetting
REMIND-H13 2.1,START_Net-zero_noNuc_lowVRE,152.6716,168.124,195.3908,200.3871,181.399,158.8007,141.4577,131.8405,130.3699,129.1829,failed-vetting,failed-vetting
REMIND-MAgPIE 1.5,SSP1-19,133.0,152.6,165.8,175.4,156.9,107.5,81.07,68.62,57.25,49.8,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.5,SSP1-26,133.0,152.6,177.0,198.4,194.5,162.8,132.4,106.0,82.34,69.25,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.5,SSP1-34,133.0,152.6,174.1,188.5,189.6,174.9,146.3,121.7,104.5,91.75,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.5,SSP1-45,133.0,152.6,174.4,188.3,190.0,176.4,150.7,127.9,108.5,93.84,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 1.5,SSP1-Baseline,133.0,153.4,175.5,188.0,187.9,173.3,148.2,126.1,106.2,94.31,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.5,SSP2-19,134.5,163.7,177.8,129.4,89.04,76.04,76.39,78.29,79.03,73.53,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.5,SSP2-26,134.5,163.7,202.2,222.8,220.7,185.9,147.7,123.8,104.9,99.36,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.5,SSP2-34,134.5,163.7,197.1,226.1,236.5,225.2,195.1,166.2,145.2,134.8,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.5,SSP2-45,134.5,163.7,196.8,227.3,243.5,245.1,232.0,213.4,195.7,200.0,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 1.5,SSP2-60,134.5,163.7,198.0,232.8,251.2,263.5,271.9,275.6,262.1,259.6,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.5,SSP2-Baseline,134.5,164.4,199.6,236.1,257.6,272.3,286.1,298.3,292.9,292.9,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.5,SSP5-19,134.6,198.8,279.7,246.3,186.1,124.0,113.6,113.6,109.9,109.9,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.5,SSP5-26,134.6,198.8,291.2,316.9,306.2,249.7,191.9,161.6,141.8,135.1,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.5,SSP5-34,134.6,198.8,276.9,311.7,327.1,302.4,243.4,201.4,178.5,162.9,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.5,SSP5-45,134.6,198.8,276.5,313.4,342.0,343.2,304.4,281.4,261.6,253.9,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 1.5,SSP5-60,134.6,198.8,278.0,321.7,362.9,386.4,370.2,356.8,328.2,305.9,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.5,SSP5-Baseline,134.6,200.4,282.3,326.7,372.1,413.5,435.7,469.7,466.1,437.6,C8,C8: exceed warming of 4°C (>=50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,151.6324,184.6411,207.0397,215.3695,196.5881,167.4519,145.2499,135.2404,133.105,131.7887,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1600,151.6324,184.6411,207.0397,230.5414,216.7192,189.6419,168.6509,155.861,151.4069,152.9314,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,151.6324,184.6411,207.0397,187.9046,159.5536,128.1033,108.5451,103.1983,106.0172,100.1756,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,151.6324,184.6411,207.0397,228.6369,239.6099,235.6105,229.7545,229.0359,223.7625,217.1532,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NDC2030i_1000,151.6324,184.6411,207.0397,215.3695,196.5881,167.4519,145.2499,135.2404,133.105,131.7887,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi,151.6324,184.6411,214.905,240.955,252.159,255.4247,255.3225,255.5805,251.9682,249.7863,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,151.6324,184.6411,208.2104,212.3675,197.2939,174.3116,155.0178,143.7312,142.0895,140.2473,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1600,151.6324,184.6411,212.6946,225.9711,211.3744,188.1435,170.7556,160.3065,157.8238,158.7896,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,151.6324,184.6411,196.3357,188.4977,167.2357,138.847,124.0277,117.432,114.0923,111.6139,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NoPolicy,151.6324,190.1235,216.3513,245.054,264.6034,269.9066,272.7295,274.4031,267.391,269.6548,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,150.4409,177.9244,192.4764,191.879,178.4219,161.2812,146.2103,136.1722,132.6871,128.58,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,150.4409,180.1337,196.7523,202.2639,180.3156,153.6412,134.0633,124.8508,123.8344,121.1876,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CO_BAU,150.4409,185.7072,211.1149,236.6688,251.786,254.9132,255.8594,256.6628,249.4693,250.1266,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_Bridge,150.4409,178.8682,184.2493,190.0182,170.375,145.7165,128.0154,118.1781,114.0715,113.5472,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CO_CurPol,150.4409,180.1337,206.1441,225.524,228.9022,229.6963,231.7974,236.5053,236.522,233.875,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_GPP,150.4409,178.8682,184.2493,192.1192,186.2192,173.0242,162.3845,158.2325,155.5423,156.6322,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,150.4409,180.1337,196.7523,210.3714,213.5572,210.6516,210.3843,213.9714,210.0435,201.6366,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_cost100,150.3604,181.6781,192.0108,198.7339,172.5405,128.546,108.6298,107.4522,114.5309,114.6728,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_full,150.3604,181.6781,195.7806,209.5014,190.6488,143.0706,121.0644,120.5854,124.1592,121.8096,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_nofuel,150.3604,181.6781,184.8559,180.2716,145.5551,101.7151,81.054,62.932,49.3461,41.8351,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,EMF33_Baseline,150.3604,181.8312,209.8171,251.9332,264.5917000000001,259.1954,271.1338,273.8747,258.2584,250.8318,C8,C8: exceed warming of 4°C (>=50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_cost100,150.3604,181.6781,201.2459,228.7193,215.6074,183.4938,168.6316,151.7378,138.0178,134.227,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_full,150.3604,181.6781,202.4535,233.8919,229.1149,204.5347,188.6951,164.9627,150.231,143.9512,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_limbio,150.3604,181.6781,198.7907,221.5521,206.8361,165.7976,140.6042,117.2457,95.8025,79.66340000000001,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nobeccs,150.3604,181.6781,199.3687,221.8593,204.129,163.5626,139.9205,125.8156,112.7499,112.1137,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nofuel,150.3604,181.6781,199.1817,224.4573,209.477,169.4293,148.0131,125.8576,104.611,91.9497,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_none,150.3604,181.6781,193.9638,204.6292,177.5606,130.2602,104.538,85.9439,67.80080000000001,56.7328,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_cost100,150.3604,181.6781,199.8469,223.2748,207.6128,171.2926,147.9475,132.6723,124.3295,117.8307,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_full,150.3604,181.6781,201.8009,230.5481,223.2902,187.3777,163.9072,146.7036,135.6027,128.7752,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_limbio,150.3604,181.6781,183.8475,179.8619,149.6895,107.3083,85.3527,66.12729999999999,55.5053,47.3987,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nobeccs,150.3604,181.6781,170.3688,161.8146,130.5094,106.9818,103.9208,101.0935,93.7868,86.51719999999999,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nofuel,150.3604,181.6781,195.9415,212.5452,188.9335,145.1761,121.4953,100.7392,79.1071,65.6683,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_none,150.3604,181.6781,139.9523,107.2503,66.61410000000001,46.17590000000001,39.9468,34.252,29.4751,26.6249,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_full,150.3604,181.8312,202.628,232.0851,224.7724,191.6378,164.2296,147.6772,136.171,127.7071,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_none,150.3604,181.8312,197.9947,217.5602,196.6444,153.5991,126.0012,103.3248,81.3741,66.0891,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_full,150.3604,181.8312,201.79,232.2361,229.466,204.5979,196.0974,186.9613,174.6137,177.5182,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_none,150.3604,181.8312,200.7913,228.8503,223.0758,191.326,175.0316,158.7879,145.1358,146.5887,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,150.4409,180.1337,196.7523,177.8706,148.1565,116.4972,96.889,92.4098,94.5446,89.2808,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,150.4409,177.9244,183.7457,170.1267,148.5839,125.3329,114.326,109.5593,105.1513,101.0394,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,150.4409,178.9807,184.3646,169.2827,145.9436,119.759,104.4068,100.2754,100.4421,96.0546,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,150.4409,177.9244,176.3893,163.6798,142.69,120.3139,109.3306,104.5851,100.8778,96.057,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,150.4409,177.9244,152.6956,116.3236,78.5662,52.4325,43.7983,43.5439,40.898,39.6636,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,150.4409,180.1337,196.7523,202.2639,180.3156,153.6412,134.0633,124.8508,123.8344,121.1876,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,150.4409,177.9244,192.4764,191.879,178.4219,161.2812,146.2103,136.1722,132.6871,128.58,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,150.4409,178.9807,184.3646,192.6423,175.5838,153.9532,137.0173,128.1884,126.5585,124.7096,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,150.4409,177.9244,176.3893,181.0353,168.3986,151.4253,138.4179,132.3197,130.5684,127.2874,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,150.4409,180.1337,196.7523,170.6811,128.3842,83.6433,64.1546,58.4053,56.7847,54.7713,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,150.4409,177.9244,183.4273,172.4429,152.2337,124.3015,105.4146,97.9696,92.8983,88.8099,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,150.4409,178.9807,184.3646,163.1024,129.4801,91.3742,75.1391,69.8445,65.825,64.0156,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,150.4409,177.9244,176.3893,158.5425,130.7076,97.6706,83.3382,78.443,72.7008,70.6946,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_NDC,150.4409,180.1337,196.7523,210.3714,213.5572,210.6516,210.3843,213.9714,210.0435,201.6366,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_NPi,150.4409,180.1337,206.1441,225.524,228.9022,229.6963,231.7974,236.5053,236.522,233.875,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_NoPolicy,150.4409,185.7072,211.1149,236.6688,251.786,254.9132,255.8594,256.6628,249.4693,250.1266,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_goodpractice,150.4409,178.9807,184.3646,193.4027,189.8983,178.5991,168.4072,165.5402,163.3185,163.3566,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_netzero,150.4409,177.9244,176.3893,180.3101,176.5373,165.7491,157.5388,156.8589,154.9873,154.0951,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_Def,149.9794,181.0666,194.2573,188.3982,170.4801,143.4347,126.6037,120.8307,116.3943,112.3131,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_Sust,149.9794,174.6366,169.0628,162.4007,148.4051,126.0011,106.5977,90.2572,78.1118,71.4021,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_early,149.9794,174.4203,168.6098,166.1465,154.1992,137.6473,129.1191,123.561,119.6873,118.7594,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_lifesty,149.9794,179.9984,190.3307,182.4434,164.1319,134.252,106.1277,87.1027,73.9246,66.5196,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_regul,149.9794,179.0929,186.9148,177.3949,157.6002,130.7544,111.7175,105.7382,102.8629,100.7142,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_Def,149.9794,183.241,206.5803,208.3633,195.1771,175.6505,156.5431,146.7883,143.6531,141.2456,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_Sust,149.9794,177.6218,181.4973,181.3904,167.8616,145.2359,124.737,108.7725,93.7732,84.6869,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_early,149.9794,178.6925,188.5924,192.0911,187.1832,172.6525,157.1464,146.0188,141.6341,142.7556,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_lifesty,149.9794,181.2042,199.0087,202.2744,183.2007,153.9684,126.7627,105.6779,91.4569,82.5235,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,SMP_2C_regul,149.9794,182.0691,199.2432,196.7881,181.2613,159.7461,140.4364,132.3586,128.7661,128.0842,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_REF_Def,149.9794,184.647,210.1901,235.1782,249.2815,252.9505,254.1016,255.2709,248.5745,249.4494,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,SMP_REF_Sust,150.4537,179.2693,194.4905,215.7955,225.1398,220.2266,211.2366,194.6415,169.3078,153.445,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_hybrid_def,153.2801,169.3788,197.5666,198.7155,171.639,140.3172,120.6926,112.8721,111.3672,107.6451,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_no-transfer_def,153.2801,169.3788,192.9359,195.0287,170.7854,141.1904,127.1385,127.5886,129.6134,125.4654,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_uniform-pricing_def,153.2801,169.3788,200.0044,201.2289,167.6398,135.611,116.9825,106.8641,104.0792,100.9658,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_No-policy_baseline,153.2801,170.5589,205.2904,217.2479,207.2099,193.1615,191.676,195.0969,196.4362,193.4092,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,149.1245,166.0762,179.7664,159.8603,118.9521,108.8648,97.0756,87.039,77.9599,68.7129,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,149.1245,166.0762,173.0958,130.2299,79.3887,69.0545,65.7799,63.2939,60.7895,57.4741,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-Npi,149.1245,166.0762,188.9621,196.0509,179.4438,150.6995,129.0739,110.4246,89.6581,71.6961,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,152.3532,167.5109,186.5098,170.3507,138.9178,131.1931,126.1761,122.281,123.7042,121.8274,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,152.3532,167.5109,163.0004,129.1779,90.1706,66.6388,55.7678,59.5599,58.8275,58.3295,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-2C-fullCDR,152.3532,167.5109,198.2169,202.3662,172.684,146.5549,131.4915,123.693,122.2639,121.1778,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-2C-minCDR,152.3532,167.5109,193.1517,180.2567,142.0303,115.8099,97.2096,84.1987,82.069,79.0718,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-Npi,152.3532,167.5109,200.0427,217.1531,210.6859,198.5632,191.2604,190.8143,190.5198,186.5273,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000,151.9499,167.8277,192.4119,187.5054,146.8165,113.7996,98.7847,93.51,94.2513,92.5071,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000_COV,152.581,158.558,176.9827,185.9266,157.2883,125.1982,111.2748,106.0107,109.172,108.2016,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000_COV_NDCp,152.581,158.558,176.7346,185.1304,157.2333,124.6325,111.4066,107.2665,108.7581,108.1035,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000_NDCp,151.9499,167.8277,192.8941,187.5617,146.6456,113.7764,99.3467,94.7231,95.2149,93.3551,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f,151.9499,167.8277,192.4119,188.3892,148.9461,118.2846,102.9359,95.3477,90.9215,86.7604,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f_COV,152.581,158.558,176.9827,186.5948,159.4967,127.7882,113.4591,107.0373,105.1157,101.409,C3,C3: limit warming to 2°C (>67%)
