Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_nobeccs,105.924182049084,107.073332811443,148.439510678895,184.399100269262,205.114819129509,219.458044638748,199.8555584235,162.946563030662,136.850971040299,106.727544221119,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_nofuel,105.924182049084,107.073332811443,144.833885801463,183.117699724251,215.507877391725,220.033480062164,226.25844337565,209.345899880805,169.575219841349,144.586088381034,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_Med2C_none,105.924182049084,107.073332811443,151.454051712157,186.69845744105,209.824332657651,210.974042948119,187.528169760071,150.651315299275,122.964855288983,119.60816907482,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_cost100,105.924182049084,107.073332811443,147.567730243258,181.222070476565,210.038851847515,212.270443833724,184.980401947514,149.67023188119,104.3908121829,78.2779857518783,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_full,105.924182049084,107.073332811443,147.425674556181,183.663834965457,212.742638978684,214.336163351944,186.760069520658,152.087200637013,106.614870980484,80.4142515896638,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_limbio,105.924182049084,107.073332811443,150.481026327232,180.520280317415,209.586523915269,187.038770461014,152.104485790308,127.966482957943,99.46014500842492,104.123753265107,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_WB2C_nofuel,105.924182049084,107.073332811443,149.047580132808,182.29414588165,212.516694127457,201.203787867488,173.145725328968,134.670293342768,105.248928513835,106.692157838076,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGE-GLOBIOM 1.0,EMF33_tax_hi_full,105.924182049084,110.545491302129,150.766272226018,188.76939499104,211.639430066173,226.397252606746,203.352176865881,174.306518944026,144.564758304202,106.487666344265,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,EMF33_tax_hi_none,105.924182049084,110.545491302129,151.957776997233,189.305691741247,206.298910354392,223.93772002403,212.609569172261,181.956802830047,153.738768207679,132.294979671303,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_tax_lo_full,105.924182049084,110.545491302129,153.138299212273,195.262921354988,236.163347228995,239.591277054317,244.848319926551,264.689925665242,262.910591635058,240.835351147389,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,EMF33_tax_lo_none,105.924182049084,110.545491302129,154.394572269733,198.098238933654,236.46842302786,233.139548970453,238.415142873517,264.375693157871,265.38982628988,249.11060343849,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-19,105.841,107.849,138.49,181.663,199.176,188.102,140.317,67.01,21.429,7.124,failed-vetting,failed-vetting
MESSAGE-GLOBIOM 1.0,SSP1-26,105.766,107.279,138.543,192.989,245.202,269.337,254.87,200.198,121.536,53.776,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-34,105.766,107.736,136.702,195.484,242.826,277.286,290.572,265.175,228.397,152.863,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-45,105.766,107.927,139.45,198.043,245.471,272.311,304.635,306.515,282.475,228.504,C6,C6: limit warming to 3°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP1-Baseline,105.772,106.978,139.525,200.109,253.008,279.056,309.73,335.7530000000001,342.192,350.708,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-19,105.565,122.008,139.933,139.562,127.804,97.182,68.90899999999999,56.323,50.065,52.771,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGE-GLOBIOM 1.0,SSP2-26,105.705,121.491,152.869,191.384,214.694,216.829,196.965,167.891,134.285,107.215,C3,C3: limit warming to 2°C (>67%)
MESSAGE-GLOBIOM 1.0,SSP2-34,105.705,122.91,157.412,202.476,242.802,262.235,265.366,273.906,243.596,209.458,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-45,105.706,123.163,156.878,204.03,247.435,282.524,303.444,316.374,296.862,282.655,C6,C6: limit warming to 3°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-60,105.706,123.018,155.87,201.71,247.94,285.714,321.505,335.959,339.827,332.9290000000001,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP2-Baseline,105.695,123.415,154.965,196.716,241.18,278.05,308.866,321.546,326.319,347.225,C7,C7: limit warming to 4°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-34,105.151,131.92,182.523,226.707,245.569,252.198,216.501,184.851,178.55,184.919,C4,C4: limit warming to 2°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-45,105.255,135.982,180.118,217.147,231.173,215.779,237.933,248.74,214.16,210.79,C5,C5: limit warming to 2.5°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-60,105.552,139.584,174.065,204.696,234.877,258.778,299.502,281.32,224.545,159.057,C6,C6: limit warming to 3°C (>50%)
MESSAGE-GLOBIOM 1.0,SSP3-Baseline,105.608,133.977,170.418,201.375,225.722,245.25,274.914,289.966,250.815,168.853,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM 1.0,CD-LINKS_INDC2030i_1600,105.924182049084,126.871111762846,153.42744263747,197.628224496926,234.618697309018,232.17020558086,246.514516089531,203.074455927197,142.59369748169,103.824658112945,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_INDCi,105.924182049084,126.871111762846,153.42744263747,194.801290002,237.553423901602,276.888308556321,302.252565638713,328.943800533273,332.862969562659,353.196546009372,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NDC2030i_1000,105.924182049084,126.871111762846,153.42744263747,193.911335273148,206.108372063961,183.219837095979,152.523074655915,108.627357515915,68.474193712148,49.93452683857679,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi,105.924182049084,126.871111762846,152.918558903291,199.657645386016,244.669909304609,289.071425541999,311.434662428735,324.606813092731,331.118227690581,357.066458103226,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_1000,105.924182049084,126.871111762846,161.005660934143,202.974636177451,208.516167121649,214.512351995223,184.558147677252,145.211325955845,103.702556493123,71.165281284143,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_1600,105.924182049084,126.871111762846,157.440767174862,195.969310860139,231.930704222956,233.675117967527,241.404955100512,212.474342513956,167.652804603318,120.568559054692,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NPi2020_400,105.924182049084,126.871111762846,146.747531509475,177.445203198317,158.731029648161,121.576578299178,83.29715775650209,51.6263176454104,40.47275698033809,37.2021664202483,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM 1.0,CD-LINKS_NoPolicy,105.924182049084,130.11483463957,167.329727746226,208.938102675424,251.408738685115,295.700720356564,320.864303675783,328.876250531467,331.948780121713,359.614027459794,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM 1.0,LowEnergyDemand_1.3_IPCC,115.0179391145824,129.419141020309,68.30487652237653,32.54160391302442,19.24094290543422,11.47786699476511,5.771026613572094,3.237051095666302,2.213036771501495,1.790052013442063,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.0,CO_2Deg2020,105.9241820490838,123.682586825144,157.1504215994843,204.3622914423777,225.7514990839937,255.0896633999502,230.5352357701628,179.0758095054154,119.9817820096458,79.05907611500548,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_2Deg2030,105.9241820490838,123.682586825144,151.921953432045,191.4835054189621,204.3767185076384,189.4260844878867,158.8373974874889,109.5863541798995,65.99389385697194,51.62144356282271,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_BAU,105.9241820490838,125.1454606622329,160.5422802081121,195.6271935790944,238.3457608683919,275.4015646915187,314.7985994292393,336.21717013604,356.2825886616653,370.1670837529396,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_Bridge,105.9241820490838,123.682586825144,156.3890828164836,203.6238513301108,240.7663290069557,289.8555590057505,283.8948880080285,228.5671365240838,161.6728868533047,135.659513823446,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_CurPol,105.9241820490838,123.682586825144,153.3360997397838,189.7531659861202,236.4998306946123,269.4719884453025,305.2214011231112,333.4369244642916,344.331854765811,363.5729611120964,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_GPP,105.9241820490838,123.682586825144,153.2327600893445,214.4287064160989,259.9411538254009,271.313562603418,287.8745576637866,334.5898485938286,358.5522786583198,373.6013595793759,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_NDC_2050convergence,105.9241820490838,123.682586825144,151.921953432045,196.7073532891049,236.9998423883314,262.2525326074405,292.1789706952757,318.5117509681151,324.8743030882358,319.3324119191298,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.0,CO_NDCplus,105.9241820490838,123.682586825144,151.921953432045,185.1405048197511,230.9569791294089,269.7738014204533,296.1287047895951,321.1879792785728,334.6792930232515,348.6901791840534,failed-vetting,failed-vetting
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000,115.0075884741003,144.7066198309736,164.5115338227525,106.4168166962836,71.78936258241308,72.73191534650229,116.306007166705,180.1099429976325,213.8131777219005,229.0468804782642,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_COV,115.0075884741003,133.8676746104441,141.7482307230743,105.2478447514736,87.44040194572739,86.95474212952541,118.5194894788045,189.1966995572002,220.4250336850241,236.4214534034218,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,109.5630502214478,97.7800880091753,93.27626075633631,118.758852545007,190.1400897210406,214.1579801536755,232.8761899321723,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,105.5020634380887,76.55837709790413,75.58894083102027,118.2269580716653,182.5622192655043,212.9519071564272,226.5068063018193,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f,115.0075884741003,144.7066198309736,164.5115338227525,158.9555186281276,143.6978994604632,145.5027611612592,123.0084535269585,76.99848620443629,58.80246735861422,54.56897867216532,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_COV,115.0075884741003,133.8676746104441,141.7482307230743,156.2582027013449,144.2499018263073,148.3288223001011,138.8470353909171,95.38759783551347,64.9643502392319,54.63894886617162,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,157.8497627262304,151.1193874053654,150.896570012564,138.9241136526948,97.62751272997872,66.23594703218632,55.24132730166622,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1000f_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,158.6077829557567,148.0050649393408,148.5842078318514,124.9891396113007,77.8049299028186,59.1140296836247,54.93738830301594,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200,115.0075884741003,144.7066198309736,164.5115338227525,152.7373856913062,135.5847687761782,146.3583526116403,142.213766639538,181.8470071197251,198.564527201931,213.9561785786931,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_COV,115.0075884741003,133.8676746104441,141.7482307230743,150.6312347571654,142.4383082477889,153.1163069179282,167.8477595564322,190.5269694685811,211.1415368046459,215.4400173280642,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,153.3217580714779,149.0503837153253,157.1959077151924,172.8638844710871,185.5436985123112,206.4861542202876,210.410786875637,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,152.4503232452291,139.5355966503083,150.4558971880398,141.862114799842,181.1827547472734,198.516844253881,213.8831905390626,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f,115.0075884741003,144.7066198309736,164.5115338227525,176.0933503822386,174.5509353669395,176.282459784604,168.7533480260054,113.7468212544875,72.86819539513041,66.07525874040974,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_COV,115.0075884741003,133.8676746104441,141.7482307230743,165.6370350647601,177.6169465222891,179.4657284084267,194.1689109770387,139.6206654597067,86.64409763352614,66.27565750463263,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,166.5893488631983,181.0934716536987,181.1707222604135,195.2540983699833,140.0377512416888,87.17621793087152,66.2725183966415,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,176.1093853479643,177.3622109642855,181.1589173534123,174.1061545094061,117.2543558026461,74.83903302017175,66.6807856569684,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400,115.0075884741003,144.7066198309736,164.5115338227525,177.0332831949071,180.2584742414444,179.4660363551927,195.247687077515,163.2705337969035,187.7028126157039,197.0028571144778,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV,115.0075884741003,133.8676746104441,141.7482307230743,164.174158500925,182.7868091366421,184.497828285792,219.7871951779605,195.1384308976475,203.2263589672812,195.3569389409216,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,165.792054712534,184.5102494970295,185.9771744921686,218.4452505805977,195.9468220613237,201.7599505120453,194.9990203276463,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,175.8216207771476,180.1271097722611,181.7460455081011,198.194875334789,165.0321823611262,186.0788257507739,195.427609810064,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f,115.0075884741003,144.7066198309736,164.5115338227525,182.4605836426666,203.3195860070007,210.367127682697,212.2564725551772,160.2753062851078,99.45524712539886,78.04336444798682,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV,115.0075884741003,133.8676746104441,141.7482307230743,169.010838465264,200.0327943284259,207.0005916216695,226.9454718199262,189.6348301515831,124.6411921107176,83.15837663646745,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,170.2310695069388,196.1901239814733,206.9671673612751,226.3744362603372,194.3519123482293,125.7424352793294,84.50966884381127,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,183.2939191873561,202.7126777842631,211.9698512049188,213.6550238399304,162.1591670430795,102.8258212676707,79.33412295535611,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600,115.0075884741003,144.7066198309736,164.5115338227525,181.3151349932124,208.9439657118796,216.1946436084489,222.0321947713099,206.6317210785127,184.2586102467288,193.4876877510587,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV,115.0075884741003,133.8676746104441,141.7482307230743,169.3136510822049,205.9292618021634,218.1504187063686,234.496662871487,231.8880724956282,194.4172337652906,196.8708726431062,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,170.6273831031027,201.8121608493292,216.6590535619477,236.057763261683,231.1121056387376,191.5171860117125,194.4963283560701,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,182.4545926556976,207.1201999319196,216.8565428654823,223.8315158943305,208.2327249822375,181.2568018442735,192.2468170951325,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f,115.0075884741003,144.7066198309736,164.5115338227525,183.2202055946995,216.9184106933733,238.3373019734567,236.6462131977621,209.8690931311188,136.191648512193,92.60501549048836,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV,115.0075884741003,133.8676746104441,141.7482307230743,172.2310456409225,210.6453538199161,227.3026078738527,236.3445592040198,227.1250308041421,150.3040121113485,96.3434735357253,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,171.2476265991675,209.3232895959635,227.2491348869953,238.317904676506,225.552754602864,149.7546692222978,96.8391892437533,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,184.1735775107155,216.5564993175324,238.4938727797667,237.834360986052,211.354427138826,140.0211461429075,92.58905883719984,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800,115.0075884741003,144.7066198309736,164.5115338227525,184.2391103620032,221.1531034023232,253.8280920082372,238.6207007778438,235.030028504931,179.3675446777473,194.0086495295353,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV,115.0075884741003,133.8676746104441,141.7482307230743,172.8635458066218,212.032371170035,232.5020465607708,234.7211645696276,256.9070262227143,206.9925814265749,203.5818724667895,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,171.0118736950835,210.215499707171,234.0650989524121,237.1346803211384,259.8863601251939,207.9487199046717,202.5558330391552,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,183.7195584743022,218.8741877036173,251.0970160979763,236.9347091128581,233.9726074265106,178.7917359327137,192.991104479884,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f,115.0075884741003,144.7066198309736,164.5115338227525,185.1446307729061,221.7049791112333,262.3507268013051,246.821395775143,237.9322892385748,160.9696207052655,104.081480929517,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV,115.0075884741003,133.8676746104441,141.7482307230743,172.7305442272678,212.3417401680182,237.3769334791933,242.6937280916453,257.4997559434111,186.8667100955801,117.4217383405444,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,171.1625722647566,210.9071027884662,238.6814259557976,247.0608026448188,259.9730558075676,188.4478395526372,118.8046084643162,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,183.0033325250807,221.2832743624749,260.048447639728,246.1243398217435,237.2768881509384,160.5120917560964,103.7192664547664,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000,115.0075884741003,144.7066198309736,164.5115338227525,186.1290957430453,228.6198290803987,267.5634664444869,247.7660676173857,254.6599250925508,210.4631577136052,191.6919203455603,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV,115.0075884741003,133.8676746104441,141.7482307230743,171.2456036024972,217.5947260673995,244.8108842638551,252.0835176513044,259.8023606702553,224.0564687835892,198.9849921637906,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,169.0874585726346,215.4704025132341,242.9635394759766,254.1269839281872,261.1279382010054,225.393252616327,194.8369677500243,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,184.4950335487919,227.9680324343039,266.883820203697,247.5850628477036,253.8779717482754,209.2787344377938,191.6305858741947,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f,115.0075884741003,144.7066198309736,164.5115338227525,186.8159269861772,229.9016201268848,271.4995514690116,262.8489017617864,252.3785833766506,192.1722105516153,131.2163201673978,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV,115.0075884741003,133.8676746104441,141.7482307230743,171.787064997871,217.9713826348655,249.8742832990279,268.5860302040994,262.2322721611763,221.9976836892077,146.0242492481264,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,169.9093287909979,215.5017651400226,246.9766541000706,268.5354445316399,260.0884339117733,224.2621830746259,150.7257181620788,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,184.5889882705153,228.509620216648,269.0988771140204,259.0797693541738,250.6540365216582,191.9885540544689,131.040372845257,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500,115.0075884741003,144.7066198309736,164.5115338227525,185.0220405681286,235.9790555154602,284.3420432087227,298.649903834758,274.6944771809326,254.002255289564,214.3351390428824,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV,115.0075884741003,133.8676746104441,141.7482307230743,172.7201013644937,219.132047542597,260.9392423863915,293.604373644236,292.5172837229215,261.4355545697186,225.0557670651362,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,171.0019611948105,214.1002782413773,255.9584710153775,294.1434633396821,298.4808458928288,263.3242384511075,225.6748411670056,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,184.2987704431978,234.2368064886372,281.7215563810096,299.3202011530597,276.6655736072885,254.0476842934701,214.0197844511669,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f,115.0075884741003,144.7066198309736,164.5115338227525,185.4456709951682,236.0036064837509,283.5421869188185,296.5446013266641,274.2954823833656,248.1735546240133,210.3940672545965,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV,115.0075884741003,133.8676746104441,141.7482307230743,172.7789751831385,219.1412625057656,260.5857915907016,293.5873340594011,293.4078095594875,264.9444013480762,234.5015916096144,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,169.7000662461391,214.5449626103437,255.7519517540111,295.0646381856418,298.8914773135576,263.6942815297,233.0065675898996,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,184.6316314179001,233.4791552923314,281.1123524091819,296.697185476094,275.7904582440415,248.2419393992968,207.5262066364852,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000,115.0075884741003,144.7066198309736,164.5115338227525,185.5615426829098,224.4537692954106,286.7181377197771,308.2864965329247,313.1758197519463,270.8445698487919,272.4694851014048,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV,115.0075884741003,133.8676746104441,141.7482307230743,173.6039680656064,211.5068067830378,253.842899470762,311.8180148478066,338.0323602156673,317.7173639025592,272.0568189564092,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,171.7064348977894,207.630231187357,251.3899960582329,310.4847257268036,336.1610345722297,318.4247342616305,273.4645839956998,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,185.033755093729,222.8038219217927,283.3996053094638,307.9759371084492,314.4986820984954,271.3719077348617,273.7354152839032,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f,115.0075884741003,144.7066198309736,164.5115338227525,186.3880859024767,226.3915986566977,289.4291994578726,307.3242553359399,313.8531520662859,283.2454877889675,268.7360507173234,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV,115.0075884741003,133.8676746104441,141.7482307230743,173.8823507745029,211.8523415193526,254.5266631916251,310.6305050219901,340.2415834040039,318.373848570526,275.2789181754092,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV_NDCp,115.0075884741003,133.8676746104441,146.4614452788107,171.3588580660326,207.5032999510872,252.2438102585797,309.9443070686191,340.2231097286787,317.6069472725486,276.9670392559411,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_NDCp,115.0075884741003,144.7066198309736,163.9758797489425,186.2274213987809,224.6966421359555,285.9962865010073,307.3339560072839,313.3147029527166,282.5614601728082,269.5063784965926,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,115.0075884741003,133.8676746104441,141.7482307230743,96.55768027286167,66.15422000019146,49.37924760891559,38.50076477603271,33.17061817700193,28.35218846291012,22.43235516322749,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
