Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_15,52.4039772535531,48.7264323091,52.6501606855057,66.3195871283085,83.5016135680991,101.651509243039,113.018277626954,120.981465388796,114.211546363833,105.211824202591,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_50,52.4039772535531,48.7264323091,56.9388648279897,68.4579630239065,79.9367495650964,90.0098727597849,89.3096376662573,82.6527651849034,77.7728758305784,75.0603910684955,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_100,52.4039772535531,48.7264323091,57.4315632235959,66.7554027671452,70.1240805351669,80.0478238323039,76.997569820629,76.0338045398785,71.4937636705889,71.746823555375,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_120,52.4039772535531,48.7264323091,56.7533428993794,65.8824950160672,69.3653526837333,78.3910721605018,73.8596686823353,75.2200306135334,70.1669158223769,71.6077528224794,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_15,52.4039772535531,48.7264323091,53.1146376376954,66.2568345123551,83.7185382876908,98.0378878285292,101.903597821838,110.171881046521,106.063261616179,102.496172912687,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_50,52.4039772535531,48.7264323091,53.7297520597661,65.7940337965409,76.1703977184301,80.326220886458,83.0631213435749,84.9456719650023,85.6034511184607,86.3173472264734,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_80,52.4039772535531,48.7264323091,55.8223206658564,64.2617395798996,72.102812103285,81.2818965779899,78.5533024690775,76.232661835235,72.4231883502846,72.2550683474315,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB400,52.4039772535531,48.7264323091,56.8030270132445,61.0079686107896,67.6300158710703,72.5844787240209,73.3625837033304,73.824281505731,66.138801781002,68.7201538404144,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB450,52.4039772535531,48.7264323091,56.5598615431306,58.4651076675829,67.8680577302102,73.2541012640728,73.4837625918767,73.9928466411316,66.3841184740482,69.2790134967302,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB500,52.4039772535531,48.7264323091,56.4410963994916,59.6950600206867,68.190916295076,72.926684463877,73.5447573542627,73.7349746491976,66.2990224396859,69.3401611426573,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB550,52.4039772535531,48.7264323091,55.3477516210925,58.6562974321389,67.2285830404188,73.4470123281177,73.0549811715818,73.3743808124462,66.3352706954215,69.6421196936193,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB600,52.4039772535531,48.7264323091,55.0411793201919,58.1446880609646,65.6376047410358,74.0531798059769,73.617964354406,73.6165870728057,68.3994503351933,70.7738054320749,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_mc_15,52.4039772535531,48.7264323091,53.2237173657627,66.9733068713943,85.6077393909877,105.715226539733,115.538552373808,120.732543767036,115.597631616432,105.127136247678,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_mc_50,52.4039772535531,48.7264323091,58.3009613608001,69.5864936600802,80.0450915510011,89.0488580682044,89.3476007068102,82.2125248555364,77.2091117858529,75.3834394103306,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MUSE 1.0,CSH,57.197198723121076,73.342,76.912,87.939,101.754,103.751,104.636,103.062,104.397,107.758,failed-vetting,failed-vetting
MUSE 1.0,PCSH,57.197198723121076,73.103,76.265,88.011,102.324,103.143,105.263,106.259,103.244,103.898,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_Baseline,57.197198723121076,82.262,86.489,95.513,108.002,105.089,104.895,98.099,90.097,88.477,failed-vetting,failed-vetting
MUSE 1.0,PR_CP_Intensity,57.197198723121076,83.094,85.704,96.936,108.933,104.251,102.069,93.374,87.711,84.494,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_CP_Price,57.197198723121076,83.12,85.919,95.149,112.675,113.645,113.485,112.99,113.61,116.418,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_CP_PriceOnly,57.197198723121076,82.267,85.827,96.834,109.608,103.102,102.909,95.965,88.984,90.351,failed-vetting,failed-vetting
MUSE 1.0,PR_NDC_Intensity,57.197198723121076,83.069,84.792,93.901,106.928,101.173,98.276,90.186,86.644,82.577,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_NDC_Price,57.197198723121076,83.069,84.129,93.698,106.987,102.817,101.525,98.328,91.35,92.572,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_NDC_PriceOnly,57.197198723121076,82.243,85.302,97.265,109.403,104.437,102.513,99.071,92.491,95.657,failed-vetting,failed-vetting
MUSE 1.0,R,57.197198723121076,74.282,85.841,98.343,110.587,112.261,108.451,103.459,100.722,98.948,failed-vetting,failed-vetting
MUSE 1.0,SH,57.197198723121076,74.324,86.155,96.652,110.436,115.069,114.752,113.08,114.446,118.118,failed-vetting,failed-vetting
McKinsey 1.0,1.5C A,57.197198723121076,67.61045907409645,68.45222551853333,76.27844498175354,39.65187445800946,78.6180534842868,81.05842535794307,83.28205013626142,83.96823702925745,84.53570301602203,failed-vetting,failed-vetting
McKinsey 1.0,1.5C B,57.197198723121076,67.61045907409645,69.04210751459189,76.27844498175354,40.8859322921527,78.6180534842868,81.05842535794307,83.28205013626142,83.96823702925745,84.53570301602203,failed-vetting,failed-vetting
McKinsey 1.0,1.5C C,57.197198723121076,67.61045907409645,68.653386060252,76.27844498175354,39.65187445800946,78.6180534842868,81.05842535794307,83.28205013626142,83.96823702925745,84.53570301602203,failed-vetting,failed-vetting
POLES ADVANCE,ADVANCE_2020_1.5C-2100,52.5807075915,61.258452444,54.448130295,27.060868917,18.261786675375,13.8073284765,8.7962345634375,9.5625412965,10.7144392258125,8.9290150003125,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
POLES ADVANCE,ADVANCE_2020_Med2C,52.5807075915,61.25799189600001,66.2610347235,69.971622858,69.2151884685,67.4724748365,62.2753057935,57.866673429,54.968832144,52.1985260205,C3,C3: limit warming to 2°C (>67%)
POLES ADVANCE,ADVANCE_2020_WB2C,52.5807075915,61.25799189600001,64.38720621600001,60.270608385,56.0043376875,45.642316464,37.71541923975,33.42393877275,32.2720794405,29.65926764925,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_2030_1.5C-2100,52.5807075915,61.25799189600001,66.259710648,24.01457678775,11.7046756485,9.4017995775,5.3428232356875,6.6838605091875,7.5846989390625,5.96990840175,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_2030_Med2C,52.5807075915,61.25799189600001,66.2242536855,68.3524041255,67.1467313295,66.4519318695,61.780127724,58.28133410100001,56.1704594445,53.945358417,C3,C3: limit warming to 2°C (>67%)
POLES ADVANCE,ADVANCE_2030_Price1.5C,52.5807075915,61.25799189600001,66.2242536855,27.8576954595,18.152042797125,14.74845569775,8.729349779249999,9.1437612058125,10.19590208325,8.3089813213125,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_2030_WB2C,52.5807075915,61.25799189600001,66.2242536855,58.3132218165,49.539641112,40.3834392225,31.66084589175,28.70305486425,26.78764096575,25.10706991275,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_INDC,52.5807075915,61.25799189600001,66.2242536855,71.5395532905,71.2587132135,69.397329969,68.568416838,64.834597197,62.5130846325,58.7003856795,C5,C5: limit warming to 2.5°C (>50%)
POLES ADVANCE,ADVANCE_NoPolicy,52.5807075915,61.50676631850001,68.526779112,78.8794951725,79.473042108,80.1417735045,80.6714665065,77.95581382350001,78.26321914649999,77.9872148235,C7,C7: limit warming to 4°C (>50%)
POLES ADVANCE,ADVANCE_Reference,52.5807075915,61.2627805485,68.4807295455,78.478310763,78.941852325,79.3684296765,79.7675259195,77.012616753,77.370954498,76.35988939949999,C7,C7: limit warming to 4°C (>50%)
POLES CD-LINKS,CD-LINKS_INDC2030i_1600,51.66581726074221,57.3292007446289,68.78341674804689,69.04364013671879,73.4858627319336,79.9691543579102,78.94224548339841,73.93345642089841,68.0875396728516,64.601448059082,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_INDC2030i_400,51.66581726074221,57.2781257629395,68.49844360351561,33.8825569152832,21.8277683258057,18.7531147003174,15.8689098358154,12.433765411377,11.8552007675171,12.3072233200073,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_INDCi,51.66581726074221,57.3892478942871,68.9951858520508,82.7421340942383,94.5941390991211,108.397331237793,115.016990661621,113.433052062988,102.18391418457,94.7265853881836,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_NDC2030i_1000,51.66581726074221,57.3292007446289,68.78341674804689,59.1613960266113,52.9414215087891,53.74967956542971,50.20793151855471,44.5869560241699,39.8052825927734,38.3455352783203,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_NPi,51.66581726074221,57.7009887695312,71.50306701660159,85.95423126220699,97.108024597168,110.697006225586,116.124855041504,110.95051574707,102.441299438477,96.15994262695308,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_NPi2020_1000,51.66581726074221,57.6783294677734,62.44357681274411,61.7519874572754,55.8713569641113,56.86539459228521,53.8922004699707,48.5033073425293,43.6802444458008,41.87587356567379,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_NPi2020_1600,51.66581726074221,57.6783294677734,65.12680053710939,70.9802551269531,72.7181854248047,80.1147689819336,79.7602157592773,75.0592727661133,69.2932662963867,65.5737991333008,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_NPi2020_400,51.66581726074221,57.6783294677734,54.15722274780271,45.2006912231445,32.7947654724121,29.65214157104489,26.1589393615723,21.9409732818604,19.6375522613525,20.539342880249,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_NoPolicy,51.66581726074221,57.9359474182129,72.6572952270508,86.3080215454102,97.391357421875,110.810577392578,116.07836151123,109.712440490723,101.970733642578,95.5110092163086,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_BCOC-EndU,51.355644678,62.506600326,73.5692615955,89.12081095200001,96.779253177,101.630404134,104.15701233,104.587373502,101.216758761,97.066551393,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_Baseline,51.355644678,59.9398773525,68.2479434655,81.77191455149999,88.935859062,93.526528257,95.256859428,94.947130431,91.307534724,86.6788441515,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_CH4-Only,51.355644678,59.95279886399999,68.500475541,82.115854938,89.320008429,93.915513378,95.693479866,95.343023772,91.672330608,87.036391638,failed-vetting,failed-vetting
POLES EMF30,EMF30_ClimPolicy,51.355644678,58.79230164,52.607811888,51.5668949055,47.2746294135,49.0228800885,47.627560953,48.0730940415,46.5457389345,45.431270343,failed-vetting,failed-vetting
POLES EMF30,EMF30_ClimPolicy+SLCF,51.355644678,61.3158482385,57.783209571,58.442054886,51.41401390350001,50.50666107449999,50.0289681285,51.1173058545,49.003134093,48.01568778,failed-vetting,failed-vetting
POLES EMF30,EMF30_D_BCOC-Red,51.355644678,59.9398773525,68.2479434655,81.77191455149999,88.935859062,93.526528257,95.256859428,94.947130431,91.307534724,86.6788441515,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_D_CH4-ClimPolicy,51.355644678,59.952788397,68.50037610449999,82.1176709625,89.32478138100002,93.917177631,95.700890502,95.357311227,91.680295995,87.04627771950001,failed-vetting,failed-vetting
POLES EMF30,EMF30_D_CO2-Only,51.355644678,58.779699372,52.573909275,51.635249649,47.340304605,49.062010968,47.6538174225,48.11197371300001,46.5705561915,45.53689284,C4,C4: limit warming to 2°C (>50%)
POLES EMF30,EMF30_D_Frozen-CH4,51.355644678,59.93965754550001,68.2485191505,81.7749813825,88.93494843299999,93.527334216,95.271733035,94.956184386,91.320451002,86.67462595049999,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_D_Frozen-EF,51.355644678,59.93965754550001,68.2485191505,81.7749813825,88.93494843299999,93.527334216,95.271733035,94.956184386,91.320451002,86.67462595049999,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_D_Frozen-EF-EndU,51.355644678,59.9398773525,68.2479434655,81.77191455149999,88.935859062,93.526528257,95.256859428,94.947130431,91.307534724,86.6788441515,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_D_Frozen-EF-SLCF,51.355644678,59.93965754550001,68.2485191505,81.7749813825,88.93494843299999,93.527334216,95.271733035,94.956184386,91.320451002,86.67462595049999,C7,C7: limit warming to 4°C (>50%)
POLES EMF30,EMF30_SLCF,51.355644678,62.52598521,73.803350817,89.441300025,97.163496747,102.046362714,104.538346074,104.795802873,101.500403994,97.278089463,failed-vetting,failed-vetting
POLES EMF30,EMF30_Slower-Action,51.355644678,59.1779530215,64.101917664,73.3443676335,76.38016397850001,79.4348218575,87.17572834200001,85.8096330705,75.4378932375,67.50295997399999,failed-vetting,failed-vetting
POLES EMF30,EMF30_Slower-Action+SLCF,51.355644678,61.817808924,69.378573105,80.512237269,83.4542126595,87.355938681,95.969170179,94.252728717,83.646653688,75.776568723,failed-vetting,failed-vetting
POLES EMF30,EMF30_Slower-to-faster,51.355644678,59.1779530215,64.101917664,51.173445609,39.457104489,40.776176763,37.74347079975,36.754985637,34.199268714,31.65472793025,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES EMF30,EMF30_Slower-to-faster+SLCF,51.355644678,61.817808924,69.378573105,57.358364508,43.72298529075,41.12462057625,38.9695463955,38.2835601495,35.755209198,33.17213938725,failed-vetting,failed-vetting
POLES EMF30,EMF30_Slower-to-faster+SLCF+HFC,51.355644678,61.817808924,69.378573105,57.358364508,43.72298529075,41.12462057625,38.9695463955,38.2835601495,35.755209198,33.17213938725,failed-vetting,failed-vetting
POLES EMF33,EMF33_1.5C_cost100,51.3556442260742,59.8168792724609,28.005464553833,14.9952745437622,13.0899438858032,11.5678691864014,9.34287643432617,8.93940353393555,7.24385595321655,6.80786228179932,failed-vetting,failed-vetting
POLES EMF33,EMF33_1.5C_full,51.3556442260742,59.81774520874021,28.9407978057861,15.9734268188477,15.048451423645,15.2079982757568,11.696439743042,11.4600305557251,10.0677061080933,9.13243293762207,failed-vetting,failed-vetting
POLES EMF33,EMF33_1.5C_limbio,51.3556442260742,59.77789688110349,8.89072799682617,7.44888782501221,10.7356796264648,9.6715784072876,8.48659706115723,8.24758148193359,7.83409833908081,9.0205774307251,failed-vetting,failed-vetting
POLES EMF33,EMF33_1.5C_nofuel,51.3556442260742,59.81341171264651,24.513858795166,11.4290733337402,8.44725036621094,7.336438655853269,6.16519641876221,5.37806177139282,4.77234029769897,4.48317050933838,failed-vetting,failed-vetting
POLES EMF33,EMF33_Baseline,51.3556442260742,59.8175201416016,68.557014465332,81.05564880371091,87.1888275146484,87.2689208984375,87.83023071289058,80.76380920410159,72.48724365234379,69.188591003418,C7,C7: limit warming to 4°C (>50%)
POLES EMF33,EMF33_Med2C_cost100,51.3556442260742,59.8168754577637,64.15737152099611,67.92047119140621,66.5110321044922,66.51821136474611,66.12990570068361,65.03695678710939,60.2672424316406,55.0810012817383,C3,C3: limit warming to 2°C (>67%)
POLES EMF33,EMF33_Med2C_full,51.3556442260742,59.8175201416016,61.7661247253418,62.8673973083496,62.99621200561521,65.84828948974611,68.5942764282227,69.4547958374023,66.43789672851561,61.6230583190918,C3,C3: limit warming to 2°C (>67%)
POLES EMF33,EMF33_Med2C_limbio,51.3556442260742,59.8180465698242,57.48879623413089,59.6073799133301,62.4357223510742,63.3983688354492,62.94101333618161,61.5771598815918,58.801586151123,55.26043319702151,C3,C3: limit warming to 2°C (>67%)
POLES EMF33,EMF33_Med2C_nobeccs,51.3556442260742,59.817741394043,55.9019966125488,42.48992156982421,30.1995697021484,26.465482711792,23.1856250762939,20.43252944946289,18.3568496704102,16.5778751373291,C3,C3: limit warming to 2°C (>67%)
POLES EMF33,EMF33_Med2C_nofuel,51.3556442260742,59.8137130737305,61.1590766906738,60.9594879150391,59.33960342407229,58.4317932128906,56.2602767944336,51.4397201538086,44.5161819458008,37.673698425293,C3,C3: limit warming to 2°C (>67%)
POLES EMF33,EMF33_Med2C_none,51.3556442260742,59.8134078979492,54.30356216430661,39.5438232421875,27.76523399353031,23.9692134857178,20.4749660491943,17.3720359802246,14.8428201675415,12.7137432098389,C3,C3: limit warming to 2°C (>67%)
POLES EMF33,EMF33_WB2C_cost100,51.3556442260742,59.8168754577637,55.3038482666016,46.6614189147949,38.51049041748049,38.70705795288089,37.8276481628418,35.576530456543,31.5682258605957,28.13117790222169,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
POLES EMF33,EMF33_WB2C_full,51.3556442260742,59.817741394043,53.28471374511721,43.23727798461911,36.4314575195312,40.7830390930176,40.8753318786621,40.94896697998049,37.60898971557621,35.0764656066895,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
POLES EMF33,EMF33_WB2C_limbio,51.3556442260742,59.817741394043,46.3276557922363,33.2988204956055,33.9094276428223,33.2357406616211,31.4264049530029,28.3344573974609,25.2147960662842,25.276948928833,failed-vetting,failed-vetting
POLES EMF33,EMF33_WB2C_nobeccs,51.3556442260742,59.817741394043,36.5717277526855,17.0058364868164,11.0272464752197,9.09832572937012,7.72535228729248,7.08260107040405,6.46137142181396,5.938903331756589,failed-vetting,failed-vetting
POLES EMF33,EMF33_WB2C_nofuel,51.3556442260742,59.8134078979492,51.0407218933105,38.4001770019531,30.2459506988525,27.16556930541989,23.2444934844971,19.7046451568604,16.1792945861816,13.4541997909546,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
POLES EMF33,EMF33_WB2C_none,51.3556442260742,59.8134078979492,35.9998664855957,15.8791570663452,9.79426574707031,7.77914905548096,6.4523024559021,5.47130632400513,4.67922830581665,4.243892192840581,failed-vetting,failed-vetting
POLES EMF33,EMF33_tax_hi_full,51.3556442260742,59.8461761474609,63.9562301635742,72.24790954589841,72.5447311401367,71.5240936279297,68.8509902954102,61.7807121276855,49.965648651123,38.2053527832031,C4,C4: limit warming to 2°C (>50%)
POLES EMF33,EMF33_tax_hi_none,51.3556442260742,59.8418769836426,63.43044662475589,70.2660598754883,69.25868988037111,62.44955825805661,54.7202568054199,43.38305282592771,32.4984321594238,23.2219581604004,C4,C4: limit warming to 2°C (>50%)
POLES EMF33,EMF33_tax_lo_full,51.3556442260742,59.8461761474609,65.9603118896484,77.0001983642578,81.58203125,81.54283142089841,80.1727600097656,74.9545364379883,66.6268768310547,64.2433547973633,C5,C5: limit warming to 2.5°C (>50%)
POLES EMF33,EMF33_tax_lo_none,51.3556442260742,59.8418769836426,64.9997482299805,75.2170104980469,79.2054901123047,79.4326629638672,77.4114074707031,69.461555480957,58.5118713378906,50.7660217285156,C5,C5: limit warming to 2.5°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000,53.73134231567383,61.82135009765625,67.49718475341797,36.78414535522461,27.58860206604004,27.29579734802246,29.00220680236816,49.85188293457031,65.26715850830078,65.33960723876953,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000_COV,53.49789810180664,59.43746948242188,64.61085510253906,44.98221206665039,37.34809494018555,35.74311447143555,39.10074615478516,51.04340362548828,59.49337005615234,59.66498565673828,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,53.49789810180664,59.43744277954102,60.39016723632812,44.10440444946289,36.66582107543945,35.34920501708984,38.85317611694336,50.81453323364258,59.38505554199219,59.86771774291992,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000_NDCp,53.7313346862793,61.34305953979492,61.92416763305664,37.1108512878418,28.94838333129883,27.66477584838867,30.56684112548828,48.44607162475586,64.79342651367188,72.55855560302734,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000f,53.73134231567383,61.82135009765625,67.49718475341797,55.58250045776367,46.45970916748047,40.1884765625,36.96416473388672,31.05725288391113,25.85553169250488,22.65590476989746,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000f_COV,53.49789810180664,59.43746948242188,64.61085510253906,57.6666145324707,52.44720077514648,46.78820037841797,44.02402496337891,38.7701416015625,31.68790054321289,26.78486251831055,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000f_COV_NDCp,53.49789810180664,59.43744277954102,60.3901481628418,57.2890625,54.61226272583008,49.92604064941406,47.47228240966797,42.25009155273438,34.87170028686523,29.42830657958984,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1000f_NDCp,53.7313346862793,61.34305953979492,61.92413330078125,51.97717666625977,43.51054763793945,38.28663635253906,36.34011077880859,32.85436248779297,28.77951240539551,25.20264625549316,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1200,53.73134231567383,61.82135009765625,67.49718475341797,59.39709854125977,53.04789352416992,50.82867431640625,55.03263092041016,60.17135620117188,64.12918853759766,61.81938552856445,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1200f,53.73134231567383,61.82135009765625,67.49718475341797,66.4482421875,65.91714477539062,62.51125717163086,60.12796783447266,55.1801872253418,46.59560775756836,40.07999038696289,C4,C4: limit warming to 2°C (>50%)
POLES ENGAGE,EN_INDCi2030_1400,53.73134231567383,61.82135009765625,67.49718475341797,70.57990264892578,74.16810607910156,74.01873779296875,72.15707397460938,67.68524169921875,61.81467437744141,63.20013427734375,C5,C5: limit warming to 2.5°C (>50%)
POLES ENGAGE,EN_INDCi2030_1400f,53.73134231567383,61.82135009765625,67.49718475341797,70.82959747314453,74.75695037841797,75.14146423339844,73.41495513916016,69.05318450927734,61.80712509155273,54.91795349121094,C5,C5: limit warming to 2.5°C (>50%)
POLES ENGAGE,EN_INDCi2030_1600,53.73134231567383,61.82135009765625,67.49718475341797,72.95630645751953,79.90375518798828,82.96434020996094,82.13282012939453,78.3595962524414,72.16507720947266,65.35029602050781,C5,C5: limit warming to 2.5°C (>50%)
POLES ENGAGE,EN_INDCi2030_1600f,53.73134231567383,61.82135009765625,67.49718475341797,72.95630645751953,79.90375518798828,82.96434020996094,82.13282012939453,78.3595962524414,72.16507720947266,65.35029602050781,C5,C5: limit warming to 2.5°C (>50%)
POLES ENGAGE,EN_INDCi2030_1800,53.73134231567383,61.82135009765625,67.49718475341797,74.46546173095703,83.17967224121094,88.25920867919922,88.25251770019531,84.79727935791016,79.20285034179688,72.39045715332031,C5,C5: limit warming to 2.5°C (>50%)
POLES ENGAGE,EN_INDCi2030_1800f,53.73134231567383,61.82135009765625,67.49718475341797,74.46546173095703,83.17967224121094,88.25920867919922,88.25251770019531,84.79727935791016,79.20285034179688,72.39045715332031,C5,C5: limit warming to 2.5°C (>50%)
POLES ENGAGE,EN_INDCi2030_2000,53.73134231567383,61.82135009765625,67.49718475341797,75.20466613769531,84.73395538330078,91.32039642333984,91.9773178100586,88.64927673339844,82.61750030517578,76.31356811523438,C5,C5: limit warming to 2.5°C (>50%)
POLES ENGAGE,EN_INDCi2030_2000f,53.73134231567383,61.82135009765625,67.49718475341797,75.20466613769531,84.73395538330078,91.32039642333984,91.9773178100586,88.64927673339844,82.61750030517578,76.31356811523438,C5,C5: limit warming to 2.5°C (>50%)
POLES ENGAGE,EN_INDCi2030_2500,53.73134231567383,61.82135009765625,67.49718475341797,77.24867248535156,89.54389953613281,97.5779266357422,101.8341903686523,98.02609252929688,92.78002166748048,85.16602325439453,C6,C6: limit warming to 3°C (>50%)
POLES ENGAGE,EN_INDCi2030_2500f,53.73134231567383,61.82135009765625,67.49718475341797,77.24867248535156,89.54389953613281,97.5779266357422,101.8341903686523,98.02609252929688,92.78002166748048,85.16602325439453,C6,C6: limit warming to 3°C (>50%)
POLES ENGAGE,EN_INDCi2030_3000,53.73134231567383,61.82135009765625,67.49718475341797,78.8403549194336,93.50102996826172,104.4757461547852,108.3079071044922,102.6499099731445,97.94277954101562,90.85965728759766,C6,C6: limit warming to 3°C (>50%)
POLES ENGAGE,EN_INDCi2030_3000f,53.73134231567383,61.82135009765625,67.49718475341797,78.8403549194336,93.50102996826172,104.4757461547852,108.3079071044922,102.6499099731445,97.94277954101562,90.85965728759766,C6,C6: limit warming to 3°C (>50%)
POLES ENGAGE,EN_INDCi2030_300f,53.73134231567383,61.82135009765625,67.49718475341797,28.90653419494629,18.54952049255371,17.97420883178711,18.62212562561035,17.6595458984375,17.1983757019043,16.64346504211426,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ENGAGE,EN_INDCi2030_400f,53.73134231567383,61.82135009765625,67.49718475341797,30.30355644226075,19.53579330444336,18.71043586730957,19.0844841003418,18.12078475952148,17.51724433898926,17.52034187316895,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ENGAGE,EN_INDCi2030_500f,53.73134231567383,61.82135009765625,67.49718475341797,32.88603210449219,21.9510555267334,20.24391174316406,20.30010986328125,19.16361999511719,19.19577217102051,18.6247787475586,C3,C3: limit warming to 2°C (>67%)
POLES ENGAGE,EN_INDCi2030_600f,53.73134231567383,61.82135009765625,67.49718475341797,34.96620178222656,23.66143608093262,21.40935134887696,21.32150650024414,20.07183647155762,20.62539672851562,19.49979400634766,C3,C3: limit warming to 2°C (>67%)
POLES ENGAGE,EN_INDCi2030_600f_COV,53.49789810180664,59.43746948242188,64.61085510253906,34.48960876464844,22.52484321594238,18.78901100158692,18.35266876220703,18.83504867553711,18.45440483093262,18.06491470336914,C3,C3: limit warming to 2°C (>67%)
POLES ENGAGE,EN_INDCi2030_600f_COV_NDCp,53.49789810180664,59.43744277954102,60.3901481628418,33.11222076416016,21.90183448791504,18.4677619934082,18.12383842468262,18.29003715515137,18.10933876037598,18.22517013549805,C3,C3: limit warming to 2°C (>67%)
POLES ENGAGE,EN_INDCi2030_600f_NDCp,53.7313346862793,61.34305953979492,61.92416763305664,31.53441429138184,21.5612621307373,17.04529762268066,16.24849319458008,16.61997413635254,18.47611427307129,18.35839653015137,C3,C3: limit warming to 2°C (>67%)
POLES ENGAGE,EN_INDCi2030_700f,53.73134231567383,61.82135009765625,67.49718475341797,38.39099884033203,26.98938179016113,23.26508903503418,22.36404037475586,21.91571617126465,21.94234657287598,19.86455154418945,C3,C3: limit warming to 2°C (>67%)
POLES ENGAGE,EN_INDCi2030_800f,53.73134231567383,61.82135009765625,67.49718475341797,42.58052062988281,30.55790138244629,25.53529930114746,23.7806510925293,21.71396255493164,19.34392166137696,17.09600067138672,C4,C4: limit warming to 2°C (>50%)
