Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000,106.0483793022656,139.4509458934197,153.3146499658805,171.7122679832359,218.7147253250293,249.9865402700142,246.2808059671858,259.2357735098294,261.6159153777068,250.1472189973237,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000_COV,106.0483793022656,128.9668857541994,133.2688766915856,157.2731447152997,199.8137191970049,227.7718178019138,252.628471164721,266.6998250242509,279.8213254382497,250.4239282402963,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f,106.0483793022656,139.4509458934197,152.8318000978642,172.1986546846658,222.500178045584,252.692074673118,254.0207830881537,252.5917375621057,247.8539474236603,201.5146968492126,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f_COV,106.0483793022656,128.9668857541994,133.9829215654443,156.6871624420103,202.3561789600731,230.0531300510845,257.771821849929,261.7306971196886,254.9584809870178,215.8733543502746,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,106.0483793022656,139.4509458934197,108.1762344489241,95.29959648556732,105.6534567321784,111.8519949089574,99.327629652582,85.85076557773361,84.54626884796029,80.0576097320638,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500,106.0483793022656,139.4509458934197,153.5181576351931,172.7150941956464,219.6039237974823,262.8940938452756,273.8330649162066,261.0517254728564,254.1884710229161,273.554472663085,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500_COV,106.0483793022656,128.9668857541994,131.6204258806663,159.4743056297231,199.9137623605391,239.8194679789202,269.3962013040413,276.7650538086471,257.2140747050223,279.401642004545,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500f,106.0483793022656,139.4509458934197,153.2683270406724,172.4349043319099,219.0523365580201,262.8832189201251,272.5767995347863,261.348866702832,252.7236871819334,269.1813680260553,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500f_COV,106.0483793022656,128.9668857541994,132.3099079330119,158.5583786161385,201.5587921448687,242.0762239778097,268.7716153967853,276.2396764542082,254.5652908615232,271.2137685533118,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000,106.0483793022656,139.4509458934197,153.380210114708,174.9901361615704,212.8045833167324,265.4858626221298,280.9738417389566,287.7224361872351,251.5344883202874,266.1876099522216,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000_COV,106.0483793022656,128.9668857541994,130.5728758981198,159.8291330779325,195.8673694775695,230.3421377185183,284.1933888792905,311.6631112920094,293.3413333696117,265.6054536654693,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f,106.0483793022656,139.4509458934197,153.4410683426102,175.8845581602376,213.539287870847,265.4136104588932,280.732136971743,286.7827391944148,261.1510014395839,264.9611519386121,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f_COV,106.0483793022656,128.9668857541994,130.9303012848957,159.6506975287584,194.9955885357181,231.947923394402,283.7174545036953,311.992153509564,291.1864522283178,267.0628571607406,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,106.0483793022656,139.4509458934197,125.1157052992694,105.5680511631671,114.1646796411291,128.1677803274439,111.5433945074218,94.30862585677984,93.71386488630787,92.12500893407324,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,106.0483793022656,139.4509458934197,131.7966455369951,116.1536410825828,122.5956372822296,147.0856425136541,127.7573335231461,105.5726137593191,103.0042857603072,101.951520183088,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,106.0483793022656,139.4509458934197,76.7422942304363,66.28510813518746,76.02240647970768,117.6823683923585,165.394246011982,218.7751280224421,248.2446769380634,281.1333974466949,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,106.0483793022656,139.4509458934197,133.9915342320845,120.9459826780136,124.2006768415947,153.4160480336409,135.9663180527377,110.7658103684547,106.625930660286,105.6771157892142,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,106.0483793022656,139.4509458934197,85.99481114973017,78.55178744145726,94.35056477600251,138.2085251851359,195.1389579038179,247.0908956340091,259.2194250081727,264.4452705111354,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,106.0483793022656,139.4509458934197,138.839008297607,129.8187803208462,131.0767894370201,163.5949213796026,144.4632931340911,116.0859390242068,110.5776072274499,109.724579549439,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,106.0483793022656,139.4509458934197,105.2412802938857,94.41443774182775,109.4965368257409,147.7525247852078,200.6158956213756,244.8738822201973,264.6491815008335,268.1091961268822,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,106.0483793022656,128.9668857541994,112.0046084563015,96.48957915621163,108.1723468064902,139.1653304691511,199.5922210871349,249.1599565778699,270.8298450624433,270.0989282152954,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,106.0483793022656,140.2692116538171,126.717836164764,94.5408931096883,98.8131955064135,147.3741807935791,231.0543880306815,320.4878787959969,355.2849514968478,350.140993593387,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,106.0483793022656,129.6815438465201,87.92373754119332,87.6382729861966,102.8864340898852,136.3457775139762,156.1258988285057,174.9008120621345,201.9611731184753,251.7421916058007,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,106.0483793022656,133.1932308672485,90.99717788311514,91.9114649611641,107.1666365688881,141.0437248291098,163.7879220757478,183.6711442438612,210.5326222932454,251.8313105742781,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,106.0483793022656,136.9691687841754,95.01116613855125,93.68052753116898,106.7671374043728,142.069182011577,172.6918714031584,199.7294941484327,215.7472169035643,248.9623634455252,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,106.0483793022656,138.2144831664089,98.61520778626216,94.68276064686296,108.2144784794946,141.2302700043111,180.0503630621349,213.7748395234588,227.526163700851,243.7624317895529,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,106.0483793022656,139.4509458934197,141.7807773367929,141.8998881648795,143.4919939997299,183.4344252045252,164.4101079682934,129.9722984335044,118.6818752197457,115.7218860423088,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,106.0483793022656,128.9668857541994,127.8032678723419,140.0918252673017,144.3605872246727,175.8720185256407,173.3891283192696,142.1696578917399,125.8923831230843,112.7603939399309,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,106.0483793022656,140.2692116538171,163.2058535066863,176.7908099409742,155.5828707953655,149.1791040718591,120.7843496538493,74.67053670518798,52.02290265769802,39.49200623790965,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,106.0483793022656,129.6815438465201,93.3122425524974,88.38305190363783,116.7562424961467,163.3909583341037,176.2438109645104,179.6900367817479,182.1413055107008,196.7630330289048,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,106.0483793022656,133.1932308672485,108.4402144406012,105.5321964699631,125.7491907617181,170.7926754177511,174.2355661133557,164.339829607126,161.0431616099353,163.1482590577245,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,106.0483793022656,136.9691687841754,123.1385021690091,120.0341475301872,133.3631890451406,174.809277377954,170.8996281701179,156.6029637172601,146.9042933915788,146.0909905913958,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,106.0483793022656,138.2144831664089,133.2652041313793,130.0904326955499,138.3295830547657,180.343002496795,168.6311327726936,142.1669547585556,132.096495805649,130.5692605318584,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,106.0483793022656,139.4509458934197,126.4487605593724,107.4009475140304,122.4340998484761,162.0977754496314,210.6892668021362,250.6693448911642,257.6416037146819,265.3026667958329,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,106.0483793022656,128.9668857541994,121.0056137347313,110.4606705988147,121.2848104066321,160.8479308263653,209.702421464151,252.2442877728103,264.2010874619722,263.4849559814742,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,106.0483793022656,139.4509458934197,141.5917644797126,152.742625178895,151.9842846135707,188.9365932321065,177.933322009751,143.5761917329693,126.737874434822,121.510216883249,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,106.0483793022656,128.9668857541994,127.2962133240608,144.7164346026852,149.1156421807089,182.8032647898015,189.4971059662121,154.624026939839,134.0857850589463,120.2445242273605,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800,106.0483793022656,139.4509458934197,136.9033382870799,123.500634567697,131.4260808517866,176.0295843748124,194.5462224715347,232.4046679612715,249.3140055827573,268.4619324322153,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800_COV,106.0483793022656,128.9668857541994,126.7739771166504,126.8186951095499,134.0319998027597,177.1711900500626,192.9271148186667,233.1220573487116,255.7523189792774,267.5203973476675,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800f,106.0483793022656,139.4509458934197,144.8051347598982,157.0167678302219,156.817060621198,191.4927941132038,192.6459858886931,151.3053154801994,132.9828602759296,127.01793735614,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800f_COV,106.0483793022656,128.9668857541994,131.5488198922677,146.8941039837357,151.3844214312592,182.1707357648611,207.1263657046581,167.7356451787965,142.9375360108303,125.071091773417,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900,106.0483793022656,139.4509458934197,140.9063289783726,139.691564289823,142.9317457738265,196.3128494060278,192.1271993952528,219.0249474044847,237.3109222514333,268.9394594957433,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900_COV,106.0483793022656,128.9668857541994,127.9602214356167,136.6053230587408,141.2774443315201,185.1925497353734,208.8167107032305,236.132343328915,255.1953293142044,256.2024131270366,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900f,106.0483793022656,139.4509458934197,149.0789036846844,163.0003118506601,170.1798132565368,197.2664312371797,210.2228978748121,164.6874900508967,141.0846825592922,129.792115377587,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900f_COV,106.0483793022656,128.9668857541994,133.2409982060734,149.7338477440103,166.8027296382701,193.4863398727855,225.6299846550878,181.5793607524114,151.3730186710542,130.9953584866249,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2100,106.0483793022656,139.4509458934197,154.7397458121221,171.4719591066493,198.093648851734,231.5154124737881,245.7620999995589,277.2297623509711,294.9506185824562,300.8074476149646,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2100_COV,106.0483793022656,128.9668857378857,134.7362484448391,161.8071842185109,190.3993280744028,212.0541658144747,240.5568345280416,280.6958280892084,301.5407891837666,299.6865471948834,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,106.0483793022656,135.4332598008238,150.6608202983286,170.9127905079385,189.6706630376062,213.6650439732315,232.9802125495705,255.8861120633084,276.5312518520934,294.0776550584603,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Below 2°C,106.0483793,128.9668857,127.9614945,141.431121,147.7160127,184.996881,226.3845583,240.8946506,260.1654629,258.6604078,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,106.0483793,128.9668857,134.7358775,161.4182484,189.6341273,210.9923575,258.2850481,283.462678,298.0028617,295.29094,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Delayed Transition,106.0483793,128.9668857,134.7358775,95.99384844,77.55582747,78.13476048,101.4446593,145.7757656,190.6636433,221.800138,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,106.0483793,128.9668857,109.2892092,77.26841505,74.97749377,85.46863287,127.0921349,158.9069099,177.6476897,175.7203064,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),106.0483793,128.9668857,139.4288432,161.4666956,188.790818,217.1867772,250.9720143,266.955633,248.9428766,267.4710023,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,106.0483793,128.9668857,101.6061688,95.40800771,98.55472097,123.2013803,177.2450759,225.068409,249.4819905,252.2444399,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_GreenPush,106.048379302266,119.588577900388,132.060571783653,164.484363476908,182.140360793087,199.295664645774,220.474665248756,244.440379195189,269.23376684793,296.149462477683,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_1000,106.048379302266,119.588577900388,136.659485472312,152.001323066392,164.454927216113,199.747394479184,228.927764402718,232.370734688522,237.885831675233,244.447317545587,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_550,106.048379302266,119.588577900388,100.668314417576,88.9742221099737,117.526905334763,165.661010757942,223.097726864473,239.723699911708,246.865349202204,268.334920507641,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_max_GDP,106.048379302266,131.120637005529,149.26367051746,181.136523106592,196.894306972249,213.640840768529,256.851060890896,281.932536873222,312.040886719719,314.545398338935,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_min_GDP,106.048379302266,128.226798546548,115.440619265074,143.66303586217,160.582880504183,172.018120014092,196.62140388394,228.761719043922,254.36560341995,265.414811100596,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID,106.048379302266,133.371957613874,148.758548791133,169.641295480514,187.237408080764,216.242341875274,236.617535391232,251.987202119547,281.354175868218,305.186786616325,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID_1000,106.048379302266,133.371957613874,144.288534159746,154.942590579895,165.96336346579,216.037221151244,216.230421006288,227.180295682915,242.595880793913,261.525938066106,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID_550,106.048379302266,133.371957613874,95.7052647973292,84.2232060168456,113.531291397128,167.545588567782,228.252176095447,253.06465743604,257.333348184843,265.351925928154,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_Restore,106.048379302266,118.214648959509,134.309910971853,167.881822123452,184.960783182502,210.105372417679,228.232074391603,247.476631073843,277.97556931793,301.389059847315,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_Restore_1000,106.048379302266,118.214648959509,137.867448105683,152.1629353423,167.18093910632,211.086562773241,231.806979776713,237.526668361267,245.622189507019,250.283141800613,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_Restore_550,106.048379302266,118.214648959509,94.3413768429771,88.3204703061099,119.787077729793,170.028919868819,231.489092951373,251.427560318977,260.8233628783,277.786730586904,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance,106.048379302266,121.19478398704,145.729782494664,173.14120191358,189.068657356824,214.005142874706,236.422742543635,256.248086999481,285.307031697704,309.398045227486,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_1000,106.048379302266,121.19478398704,145.846374504051,162.310183022243,174.37274962683,216.931426294016,227.882456147265,232.415158622892,244.04739385903,253.258792308615,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_550,106.048379302266,121.19478398704,99.934486514319,89.5946846537573,120.84200838811,172.211107062937,238.154200210766,256.087634897417,263.366316243294,277.803014778441,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_max_GDP,106.048379302266,127.013934194934,164.077118739738,193.314196731873,212.653352509317,236.579014038413,280.995191095424,308.328680113148,336.362456510483,328.341207706519,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_min_GDP,106.048379302266,129.431614484463,124.425417310562,153.219596155521,167.721116370826,179.502112886724,210.726293609486,243.314613587682,263.809419037322,283.250224284929,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse,106.048379302266,120.391818999635,139.30532610219,171.055370025029,186.193734831589,207.913058748462,230.051857093539,253.737897099608,279.9857142182,305.943665155104,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse_1000,106.048379302266,120.391818999635,142.929226779739,157.805334776169,169.787740614056,210.114475979719,233.222579214402,232.372111201154,239.33400855985,246.496975130143,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse_550,106.048379302266,120.391818999635,99.9830372946696,90.3172269327024,119.217647058411,170.045698723291,230.405132864757,248.128843094957,251.307964604392,270.711713677347,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_lc_15,102.402136784884,124.688109861774,148.639411136522,190.274980717807,249.865983562822,271.865126208534,281.311735467592,289.549250873342,242.424277001615,181.302545299487,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_lc_50,102.402136784884,124.688109861774,170.23400054492,217.891121439352,254.673280150986,257.654605376625,217.477021403637,183.243610409787,139.444723984535,105.406044458007,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_mc_15,102.402136784884,124.688109861774,150.019477913872,194.319477369561,254.363382782745,274.554666519489,287.065852393341,285.122109807072,238.489456194343,179.941341938369,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_mc_50,102.402136784884,124.688109861774,167.898746062379,220.159943088412,243.054664529824,242.527806277986,206.120455155966,162.415124811309,123.795911529364,98.7197184050453,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_lc_15,102.402136784884,124.688109861774,148.7249270166349,189.4986612236357,250.0555042138863,272.1547305542374,283.9856823209406,289.7145029376506,243.7779885802746,181.9152060719609,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_lc_50,102.402136784884,124.688109861774,171.185929204483,217.637953177114,253.837349910631,258.231044193478,218.158793730075,183.205450227025,139.310194887863,105.385528319209,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_15,102.402136784884,124.688109861774,150.346288761116,194.219653842263,253.900554136438,273.461467474899,285.555068989697,286.685502358799,241.61686929986,178.774481024446,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_50,102.402136784884,124.688109861774,169.046601807671,221.24023304883,245.01740240381,243.657885502021,210.638177907818,163.365148813312,123.944528121442,98.8009987697911,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_100,102.402136784884,124.688109861774,170.496162717247,226.992473804355,233.490081788054,213.161852767242,166.743502523918,119.870955220616,94.7275592194567,85.5476258983605,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_120,102.402136784884,124.688109861774,169.545089721397,226.075282921494,222.654893362882,188.807915098155,143.215970042825,105.25214807227,87.1290335785017,83.0618214259797,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_15,102.402136784884,124.688109861774,147.147170946188,185.105794065089,241.457264930267,269.149482145233,278.961585150852,283.241771741924,242.995565064578,188.876468214703,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_50,102.402136784884,124.688109861774,150.360530301783,195.269429263171,198.110536734054,183.403983071497,153.998668138593,127.063666237389,107.403291887959,98.6142720638605,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_80,102.402136784884,124.688109861774,168.049972582487,220.859924075486,243.785964955312,229.51288744195,182.472377842185,134.312007698708,103.344186207571,88.663479622316,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB400,102.402136784884,124.688109861774,159.63972872048,193.020860987321,158.279817974206,108.900495567221,81.4770814669585,80.799898920409,73.7366233710466,75.913630686273,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB450,102.402136784884,124.688109861774,161.575639540141,194.942889405969,162.430512376846,116.306376214878,85.7587210826924,81.8556198245078,74.7165983280259,77.0628258038791,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB500,102.402136784884,124.688109861774,162.563804272671,196.628036641062,168.540750667769,122.475493159844,90.1256445559348,82.3917546103901,75.1571203035948,77.4394771658822,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB550,102.402136784884,124.688109861774,161.452252453877,199.483288746928,182.806265082902,138.877707333095,100.129380251358,84.30694392495,76.5703713446927,78.3764223898273,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB600,102.402136784884,124.688109861774,159.694808272579,203.929605793396,191.446721856235,149.990443224607,107.53313121595,85.432432556578,79.1708211611565,79.7272069123239,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_mc_15,102.402136784884,124.688109861774,148.924046008154,190.672093731637,248.978770684597,268.431743661556,277.341234344635,285.447067148123,242.584762449513,181.774823860097,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_mc_50,102.402136784884,124.688109861774,161.721064852142,217.547444336958,236.168246820966,236.585398337304,203.412824964677,162.419184918821,123.797470995158,93.7511236111128,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MUSE 1.0,CSH,84.31938516733254,73.342,76.912,87.939,101.754,103.751,104.636,103.062,104.397,107.758,failed-vetting,failed-vetting
MUSE 1.0,PCSH,84.31938516733254,73.103,76.265,88.011,102.324,103.143,105.263,106.259,103.244,103.898,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_Baseline,84.31938516733254,82.26399999999998,86.48700000000001,95.514,108.002,105.088,104.894,98.09499999999998,90.09700000000002,88.477,failed-vetting,failed-vetting
MUSE 1.0,PR_CP_Intensity,84.31938516733254,83.09500000000001,85.709,96.93800000000002,108.936,104.253,102.07,93.372,87.715,84.492,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_CP_Price,84.31938516733254,83.12,85.921,95.15200000000002,112.675,113.645,113.484,112.992,113.609,116.415,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_CP_PriceOnly,84.31938516733254,82.27,85.825,96.83699999999996,109.604,103.103,102.91,95.961,88.98700000000001,90.349,failed-vetting,failed-vetting
MUSE 1.0,PR_NDC_Intensity,84.31938516733254,83.069,84.796,93.901,106.932,101.173,98.277,90.185,86.64800000000001,82.57400000000001,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_NDC_Price,84.31938516733254,83.068,84.13100000000001,93.69799999999998,106.987,102.82,101.524,98.328,91.352,92.571,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_NDC_PriceOnly,84.31938516733254,82.24499999999998,85.30100000000002,97.266,109.402,104.44,102.513,99.069,92.493,95.656,failed-vetting,failed-vetting
MUSE 1.0,R,84.31938516733254,74.282,85.841,98.343,110.587,112.261,108.451,103.459,100.722,98.948,failed-vetting,failed-vetting
MUSE 1.0,SH,84.31938516733254,74.324,86.155,96.652,110.436,115.069,114.752,113.08,114.446,118.118,failed-vetting,failed-vetting
POLES ADVANCE,ADVANCE_2020_1.5C-2100,104.077461293931,123.562084018334,113.195931648047,63.2606698276875,56.6287459591992,48.0530999862773,44.5965643305791,52.3177947665332,61.4879356130859,61.1133123506924,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
POLES ADVANCE,ADVANCE_2020_Med2C,104.077461293931,123.561527079895,134.485088733422,130.099689837984,116.928834935906,88.800515232293,67.2785507240508,64.92563621915629,64.640563589918,64.9458786611953,C3,C3: limit warming to 2°C (>67%)
POLES ADVANCE,ADVANCE_2020_WB2C,104.077461293931,123.561527079895,131.469925053305,110.627889341906,97.3232827389492,75.80475843922271,69.82751982564841,66.9344335638223,69.0206856454336,66.6617054322656,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_2030_1.5C-2100,104.077461293931,123.561527079895,135.755093653541,47.7200471605664,41.2700737902715,36.147212229041,31.7246719916162,33.6458838619336,36.7608559885313,33.9531338562891,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
