Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000,0.0,0.0,15.05760913066666,197.514310737034,1117.062545600657,3609.217399315116,8363.037389333324,11570.27950545076,13272.18301242372,13753.21040764541,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV,0.0,0.0,4.57966856984484,54.07805432139802,580.7639708404961,2245.011093505756,5943.3518278671,10707.56080611108,13151.92731853124,13830.04772296534,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV_NDCp,0.0,0.0,39.65161151549566,49.00780250427306,580.4831533775221,2209.829300221204,5857.535996957955,10600.97161011309,13057.86324657615,13683.97540931292,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_NDCp,0.0,0.0,55.09650883811554,195.8169124630198,1096.464856699122,3612.226712132273,8335.504303804893,11533.0487982273,13244.49404863344,13690.2571409223,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f,0.0,0.0,15.05760913066666,167.9164056813858,955.0987816205244,3158.748548465628,7179.065199631164,10762.04983473552,12398.50299114863,10929.48051980891,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV,0.0,0.0,4.57966856984484,39.7202937954183,522.8155060051125,2026.548352815498,5276.60567816812,10904.94780445359,13474.24695567824,12446.95427881882,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV_NDCp,0.0,0.0,39.65161151549566,35.78252232512143,524.3066975776953,2000.451238467235,5165.272263261069,10596.75865696569,13242.11018176196,12311.36258090424,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_NDCp,0.0,0.0,55.09650883811554,181.3328055896853,969.1712858604284,3162.046893992382,7097.174932666949,10676.62223467556,12281.36918207153,10846.04250110019,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500,0.0,0.0,15.05760913066666,2.222571821713537,139.4459614184514,858.6871544763578,2960.783611946897,6270.479215737057,8789.620457239489,12166.14696874218,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV,0.0,0.0,4.57966856984484,0.2774945325115077,47.97632143711746,455.4279711611209,1761.686032321508,4447.713885006926,8616.461186765418,12215.11630784591,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV_NDCp,0.0,0.0,39.65161151549566,0.0,39.51184772139132,442.7688334304379,1744.687448249601,4457.901714947056,8614.40284752068,12149.83494291907,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_NDCp,0.0,0.0,55.09650883811554,2.319334803266167,150.2520819559414,887.9952758764882,3040.6514760094,6440.967153655296,8801.104390366,12166.10699846181,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f,0.0,0.0,15.05760913066666,3.162762914970136,150.8403078785284,843.0308833105576,2773.143734302585,5586.017330233584,8745.496518262618,12265.30473012911,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV,0.0,0.0,4.57966856984484,0.2774945325115077,43.31391134938588,459.7689358990041,1732.681157101855,4429.413777857431,8495.063086259224,11677.3716753485,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV_NDCp,0.0,0.0,39.65161151549566,0.0,41.49830696065541,442.1930533566672,1684.367219241122,4295.684654379065,8296.58444368094,11310.39268537808,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_NDCp,0.0,0.0,55.09650883811554,5.612540951581538,179.6455227232576,864.6817577744268,2834.28855173564,5637.715021676826,8745.784218872657,12170.93675751953,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000,0.0,0.0,15.05760913066666,0.0,6.801636400425545,159.5942919415728,787.9388845155092,2783.49682473337,5430.35530869514,7966.953671036496,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV,0.0,0.0,4.57966856984484,0.2774945325115077,1.123483996335519,82.11637785942901,455.744010114372,1763.022970482737,3985.466653944123,7859.074509667882,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV_NDCp,0.0,0.0,39.65161151549566,0.0,0.8286411825217266,50.7155840921679,387.3106336103009,1631.450004202155,4047.54570477897,8045.677873517689,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_NDCp,0.0,0.0,55.09650883811554,0.0,9.085702634073913,172.2778179323288,821.6696428794112,2891.912590462824,5606.705464826224,7976.109137482222,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f,0.0,0.0,15.05760913066666,0.0,8.503604849769166,171.4414736980235,799.6119758906873,2731.469995831166,5159.08607668279,7932.02341583591,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV,0.0,0.0,4.57966856984484,0.2774945325115077,1.064477008701726,81.66168622657453,457.9176673507428,1679.208736287648,3971.447867483249,7828.151587660271,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV_NDCp,0.0,0.0,39.65161151549566,0.0,0.2689994883467318,55.36850184413783,388.0673776862125,1530.23793264037,3885.577582406484,7710.346969492981,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_NDCp,0.0,0.0,55.09650883811554,0.0,8.278365007169132,171.6008295653608,798.5663299164208,2710.274206021527,5113.027252468765,7883.763911598876,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.0,0.0,4.57966856984484,1750.959065724879,2906.790653033955,3635.455306568257,5309.411506139712,8541.629426367796,11183.48932590296,12216.38656338795,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.0,0.0,39.65161151549566,1713.509262224918,2990.747646287827,3660.30176024194,4938.541543842232,8035.495762762373,10896.49215569402,12060.03311936974,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.0,0.0,15.05760913066666,1758.415829655899,3463.317395749434,4560.292534294189,5509.118368481153,8464.862432909493,11069.85182422186,12189.65806946682,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.0,0.0,4.57966856984484,1630.654404631459,3367.70241560385,4681.410382151068,5699.427058255742,8007.960073662447,10336.49402999294,11568.94089734501,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.0,0.0,39.65161151549566,1618.735336757422,3528.349213552488,4659.439758608563,5460.643035769434,7832.583448115181,10240.34395649508,11275.80343278879,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.0,0.0,55.09650883811554,1753.347903924898,3585.530413443231,4776.681555914287,5568.779594559165,8455.752796167686,11048.10261342711,12182.58592319828,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f,0.0,0.0,15.05760913066666,1607.027168592702,3748.41795081382,5455.863155219029,6122.473747810684,8037.274966946623,10415.98669271898,11370.45035846159,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_COV,0.0,0.0,4.57966856984484,1495.870348442813,3672.661235218026,5627.4944899585,6682.999128205811,7895.48548548949,10023.09084724913,10938.90959396412,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_COV_NDCp,0.0,0.0,39.65161151549566,1453.071303615979,3622.840440210108,5610.286863922927,6367.215391233516,7764.839597751339,9925.143991203087,10896.33043591934,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_NDCp,0.0,0.0,55.09650883811554,1622.790950276582,3856.541020672091,5671.222683008034,6235.789965261964,7986.519516507005,10392.40574240452,11356.63559199456,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f,0.0,0.0,15.05760913066666,1503.942871381419,3877.672667901686,6418.734511446997,7320.216440162389,8103.949477866625,10024.67950463815,11021.55967869844,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_COV,0.0,0.0,4.57966856984484,1317.043168362013,3685.662837635831,6353.380930863541,7886.058158125068,8106.400174345732,9453.396706388708,10497.94931709722,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_COV_NDCp,0.0,0.0,39.65161151549566,1309.950365673076,3703.059928609727,6342.997308348396,7682.443870153505,8223.057593115618,9309.143496212126,10424.32038332955,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_NDCp,0.0,0.0,55.09650883811554,1487.785592851769,3928.350823666324,6508.708301110497,7307.101229545297,8023.992838783362,9976.983117500811,10973.98317296588,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950_COV,0.0,0.0,4.57966856984484,1776.17168614486,3013.307922020691,4486.013471960681,8230.547075209593,12524.4721780198,14337.2917698225,13550.95607521263,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950_COV_NDCp,0.0,0.0,39.65161151549566,1759.566868669728,3229.555657715011,4573.514752388632,7849.316862026093,12517.86999040293,14180.88189045622,13638.76964996439,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV,0.0,0.0,4.57966856984484,1248.771858128087,3697.089502781147,6841.520980367861,8257.20860281808,8370.92307612848,9103.596919788655,10331.48938437555,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV_NDCp,0.0,0.0,39.65161151549566,1208.130879037097,3592.46695949592,6777.614081905971,8079.877921916484,8430.941143440325,9092.32819439964,10254.846301642,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,0.0,0.0,15.05760913066666,93.80551935515116,277.0103722485286,627.9447353166925,943.1099496453384,1008.462563805959,1292.330508250061,2041.449022608568,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,0.0,0.0,4.57966856984484,71.25695382073134,202.9258256587772,569.0427703063528,1089.090259916729,1130.189333764478,1081.327105813136,1470.95187381365,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,0.0,0.0,39.65161151549566,133.1148957906035,313.1300399999108,747.7816935754889,1271.431057851328,1331.686895915802,1308.818234555551,1820.107745730545,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,0.0,0.0,55.09650883811554,204.7510428718767,425.9100358083009,887.1853366892835,1191.977389298915,1363.225697888337,1589.663848445182,2390.524077143572,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000,0.0,0.0,336.0690904996411,1874.950901248941,4890.291020886047,8482.410165995127,10952.98129547714,12826.00938950955,13829.67861269576,13821.48762657566,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_COV,0.0,0.0,256.3024113066339,1497.832012118236,4236.084651798916,7925.454880522104,11418.88065554179,13243.93006957523,14121.07726803469,13465.24916663132,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR10p,0.0,0.0,279.5089366671415,1928.846468787351,5516.300927582735,9861.373466792307,13634.15484199761,19358.37446182941,22293.84222836011,24047.73445818403,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR1p,0.0,0.0,536.4316320370068,1881.535099007778,3672.169442771718,5551.966795357619,7362.267201658732,7779.434464452589,8745.838366112033,10320.37389185486,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR2p,0.0,0.0,477.4912834475238,1752.751027374254,3754.794632546055,6252.597058377738,8478.463469261165,9155.939378123934,9981.446248615444,11081.16259582055,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR3p,0.0,0.0,378.6031829761189,1734.617029073148,4123.669512028522,6817.016854436946,9055.334180642596,9482.045158860958,10187.3776234895,11310.06227054164,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR4p,0.0,0.0,381.5541746509882,1849.310314225012,4533.62245347302,7815.958760383362,10104.13300061044,10851.11735217537,11130.84892354104,11234.98841543947,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f,0.0,0.0,219.033757852421,1280.266373442259,3880.180831624893,8023.913943331107,10973.19518280548,10498.91920597772,9359.091622354052,9804.468201299573,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_COV,0.0,0.0,180.4942771989759,1155.491503393538,3441.399981670845,7351.730115744886,10924.64436825912,11077.31479790449,9560.040068110253,9534.2478994405,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR10p,0.0,0.0,92.34491953659334,898.4640483094337,3590.0171619445,9031.463167717076,11020.05601988348,11526.7186886399,11232.39389360804,12157.8530026955,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR1p,0.0,0.0,599.2674835630951,1941.193044380797,3663.977052594263,5462.172868714828,7281.68877833089,7922.398739101236,8921.252228728556,10396.11346227664,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR2p,0.0,0.0,462.7423632137318,1677.59677220656,3687.108236422657,5947.893495227885,8531.83305200935,9500.787789947906,9853.037366117183,10538.00821085672,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR3p,0.0,0.0,319.839188027638,1545.225568166431,3742.118176191383,6525.232670954907,9063.878015510356,9699.748590486186,9282.641657523774,9631.024785090309,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR4p,0.0,0.0,251.521054285716,1352.306673845591,3778.50356836967,7079.740292755814,9924.444130146603,10119.43486044621,9301.035735005593,9296.362337210388,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200,0.0,0.0,205.5523636900004,1286.580805324119,3947.946734485915,8191.142032627458,11691.6283957762,12417.90838837584,13733.27202673735,13847.70458231624,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200_COV,0.0,0.0,143.5195791815439,1041.923526395915,3383.342428872379,7470.188629630744,11268.66445063572,12653.30291351901,13784.67653171079,12897.53149090179,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f,0.0,0.0,146.0572424095866,984.1053540889956,3106.17791119336,6924.471738030254,10442.79830363703,11334.07087939037,9861.751868613812,9515.327631019489,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f_COV,0.0,0.0,89.18206271696707,785.0833306775704,2708.603080486991,6178.329557918725,10202.74430092728,12423.31099458704,10813.10607272018,9902.915817082829,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400,0.0,0.0,123.4592879437282,910.977370169819,2993.663690693871,6805.889494288946,11080.4257609991,12864.87072826668,13726.16727990292,13476.47578440689,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400_COV,0.0,0.0,67.20247442996416,661.1486507944308,2481.493058036529,5810.942115488325,10270.27885830341,13088.0918904118,13447.64297429616,12751.79436603139,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f,0.0,0.0,70.60654923736527,652.1541801032681,2385.220388042328,5397.432637472314,10199.47419883645,12738.8003199813,11340.52954216906,9919.160671511288,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f_COV,0.0,0.0,34.31903822692941,445.8335472997142,1857.274474986236,4689.320651528829,9841.123417125693,12263.7386816967,11238.27521281916,9871.862656685578,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600,0.0,0.0,33.8679988352016,475.8932107791361,1929.799930423288,4932.550993105813,10169.13395732647,13045.35003593105,13110.46484141051,13633.0970080654,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600_COV,0.0,0.0,24.18391148876432,347.152615678256,1620.836377813597,4529.099070311337,9644.9814688064,12987.07273107494,13710.71625897516,13414.10089222884,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f,0.0,0.0,28.99344589369691,407.6589890807894,1701.722678133714,4568.386496510653,9360.568667705313,11430.86703119361,11242.25206462359,10237.03392314325,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f_COV,0.0,0.0,12.8241199578807,292.5727210538462,1398.917391131847,3980.394417835979,9032.209617891886,11714.76960565333,12423.16661315657,10878.05183195747,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800,0.0,0.0,11.36183535625182,312.890410891185,1433.709468985617,4169.77221015638,9185.732841573845,12172.25583427856,13418.39412057204,13873.19407600242,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800_COV,0.0,0.0,0.0594925375668779,153.2510534978619,951.0439626084432,3318.919715618565,8321.619634154868,11330.36888222911,13476.10235803303,13531.90388948681,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f,0.0,0.0,6.698694091324001,239.5771132647999,1184.807370560282,3694.994836920813,8103.753439654354,11200.68957877659,12587.47847876089,11084.27706846437,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f_COV,0.0,0.0,0.1163727778446632,98.87989428889846,743.0198046711124,2606.623802944223,6491.027612371287,10876.88238771309,12888.77226931746,11310.30675118767,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000,0.0,0.0,0.0,63.82387194721255,637.524899562301,2394.999603145447,6398.752433503594,10420.06870850652,12732.95799891575,13661.20858577734,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000_COV,0.0,0.0,0.0,33.66742006886101,389.1969046308294,1761.229539212166,4961.090450178831,10122.11746532914,12851.48276166628,13369.80416194678,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f,0.0,0.0,0.0,41.01529415428098,518.7936045962794,2008.759811445061,5233.860719237955,10525.59945440347,12837.48072572953,12102.87930046945,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f_COV,0.0,0.0,0.0,36.02464007716139,398.9329626114413,1772.156342244604,4926.625443224571,10072.14179582754,12272.03775742832,13165.97329224015,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.0,0.0,868.5244051686482,2455.671344132628,3775.132225675224,4497.442188273892,6386.502849432513,10028.91395868157,11087.65017459253,12205.68760960754,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500,0.0,0.0,0.0,1.496412893470389,99.18999386902505,651.8435587563472,2373.849478387502,4940.382444450043,8398.251444409547,12225.90003370573,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500_COV,0.0,0.0,0.0,0.0,33.18050267339814,381.854797938573,1565.339452033687,4164.176061674329,8078.670361623979,11463.56910684032,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500f,0.0,0.0,0.0,1.38953704104115,109.3692782291452,651.8480920185773,2356.006579238331,4602.910840559848,8403.64943059235,12179.38671751451,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500f_COV,0.0,0.0,0.0,0.0,43.19314104597718,369.2259981884691,1493.990981200925,4123.918193881727,8002.71330311684,10700.45483215645,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000,0.0,0.0,0.0,0.0,4.43827669643715,141.8873566986684,732.9268763416352,2604.144902053898,5135.283450150457,7800.142835107892,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000_COV,0.0,0.0,0.0,0.0,0.3690591213940029,44.63088311190535,359.2518752001525,1508.166869182531,3828.473153550897,7499.311593593258,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f,0.0,0.0,0.0,0.0,8.022575886461052,169.9877120673474,770.0714093193794,2630.759336434286,4864.9053494172,7774.736130825238,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f_COV,0.0,0.0,0.0,0.0,0.3628883408136031,53.35577402502088,371.1485040003638,1488.5555885907,3775.517262124282,7332.659907756985,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.0,0.0,778.5417358425403,2491.275434426719,4446.254202434378,5462.332528706698,6550.721122106403,9540.380502229778,10689.66688400187,11583.62908305024,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.0,0.0,638.3131461028656,2366.227819862898,4795.126421573948,6485.304658268157,7076.797544921386,9475.281617687438,10409.12419469311,11293.75695591169,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.0,0.0,963.6355595594796,1817.04040810636,2506.439453146635,5890.802989551818,10034.98394067085,13463.04583412171,14101.45533768375,14377.38473657096,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.0,0.0,606.7468491286144,2339.547833309154,4881.592556135369,6763.513358866522,7404.064498095647,9541.570081578628,10341.16910719024,11236.50767416855,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.0,0.0,984.8555213592244,2110.080401258369,3136.622359980953,6386.198259674934,10910.92379171157,13803.85012298109,14110.27368756998,14052.93055415383,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.0,0.0,563.8242916937779,2320.08387412599,5018.535821393523,7196.45257414741,7763.631712944989,9181.228809172131,10045.03459153842,10971.38239843748,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.0,0.0,870.5037231308014,2432.320764889622,4107.123061169254,6267.785110302659,10613.98559261671,13733.31127906847,14948.44385096549,14390.16457927084,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.0,0.0,767.7111685150626,2364.716786529824,4225.718018310413,6164.171441725215,10276.52254970981,13643.11261945205,14503.50157443849,13945.97670808435,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.0,0.0,769.2337177077935,2647.73020752192,4013.147805942587,7580.079102455778,14386.57992575994,21366.85136413531,23645.82210215757,24300.54923853622,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.0,0.0,859.1154172089982,2281.645498418273,3722.918503311916,5254.408269402233,7022.247990911688,7891.610269046845,9144.148499497096,10989.53949304779,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.0,0.0,935.4420751830912,2321.090378966072,3837.919988706177,5522.451351725019,7578.355519138966,8700.189134132484,9878.495601486302,11081.12808923779,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.0,0.0,900.3823354189674,2470.683791240582,3872.301652928009,5610.256692476095,8050.526575520229,9649.388574002422,10310.06962552455,11160.62391666204,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.0,0.0,872.4499784408351,2511.797333818644,3983.478538151379,5653.079495619289,8873.47822643339,11096.14475118758,11348.87027393008,11423.9602426682,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.0,0.0,474.9571178713703,2226.70485601802,5146.489771203633,8069.569551291228,8600.157664749702,9146.515087808388,9475.856271165052,10652.91812576869,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.0,0.0,441.5753081567782,1964.336778535003,4898.612909500013,7813.738575317505,9031.249429860123,9360.170232701556,9477.357874773785,10444.39932275484,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.0,0.0,241.5320101863058,1691.873814747599,4984.642685325427,7746.455121744104,8276.272039963564,10443.29475749392,11500.26942279669,12388.67036447667,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.0,0.0,772.6006316549502,2429.438466368667,4453.525721318639,6543.668587510093,7741.938367471902,8750.344078674494,9250.68236372592,9984.38976183991,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.0,0.0,760.3340246148244,2469.12724674306,4724.886184959879,6998.613145277243,8209.044692392943,8876.0819703529,8886.024604450651,9480.869541628814,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
