Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000,,55847.32863015711,57086.73911152982,55765.25348927971,53679.5552252742,51762.01220573339,46687.03585656111,39727.76856532561,27348.624326805475,18553.705761586425,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000_COV,,53961.76895229132,52886.38711245156,53190.127351307536,52152.079564445965,49702.22718240242,47881.33500986407,43524.93814295235,32741.45631238583,19206.02267467152,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f,,55822.32365862532,57001.7217536665,55631.92535631293,53399.68408942036,51139.06640976398,46366.73891880055,39751.75382909519,28513.568093121303,18672.023398945166,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f_COV,,53961.76895229132,52933.90086233618,53112.14302758851,51917.87162252995,49271.31043470298,47663.2798481772,43619.87768477076,32954.31278406009,19809.80345510732,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,,55907.96394122733,30375.267235385712,18596.40458586925,10184.527504811953,4696.773718149533,-496.6081709135816,-5713.314365047,-8177.176731380927,-9703.694580235697,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,,55907.96394122733,32196.474758743392,21020.87272070424,11983.21808297063,6555.986131599334,488.616379132036,-4669.546747669574,-7219.419985493511,-8774.900061991097,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,,55907.96394122733,21400.05514411517,10577.521661372672,5050.486365426432,5232.693993735736,5569.412300391881,5763.551834098981,5832.10457401401,5863.937800981906,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,,55907.96394122733,33091.66225968066,22281.97509850856,12828.557342984055,7389.845249815868,969.4023559531528,-4330.053843522505,-6888.180194009095,-8496.417501896243,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,,55907.96394122733,23501.78194265681,12699.911282719024,6431.803793380304,5312.877553448767,5602.967592650696,5756.449231123445,5820.715244020666,5853.750009163122,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,,55811.01048327434,34278.44177835476,23470.26870098908,13611.565583335396,8218.365021195918,1881.478359659149,-3633.655959692006,-6281.114113015101,-7883.557154167816,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,,55907.96394122733,27872.177840056123,16676.38196217414,8968.456560059543,5420.761350031452,5664.708756851795,5809.080429047465,5920.577718967739,5911.407328883249,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,,53883.34690249392,27999.08005539667,17202.55269542656,9542.726539724532,5358.282672728805,5638.783177112074,5844.998722003165,5926.493424080407,5861.972317532525,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,,56004.249899079296,29706.453409588343,15772.59538411583,7266.143659610651,5190.617775370004,5612.631317594467,5979.763325202008,6176.941197271551,6306.366121761166,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,,55623.93681984834,26533.89307425005,16481.591975196032,10042.936731452855,6985.620562344286,5739.671158590925,5746.382015333884,5790.784356876119,5830.917093752852,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,,55594.4558480219,26858.072030859523,16728.67496131859,9608.566127081534,6439.491388630288,5668.879325850272,5724.630536142367,5782.93373490609,5816.392858305998,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,,55608.14643646139,27203.55053002023,16785.986719349603,9408.683021959518,5986.043053295609,5685.345599837064,5720.507743698944,5787.524418474134,5813.647279138204,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,,55759.54627551338,27614.87468814337,16734.00214936826,9170.25186876489,5514.036276373056,5649.6681300098735,5727.492924549093,5782.661074704203,5796.512021917757,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,,55842.16616739253,35706.16775110618,25711.089677167707,15382.906519168257,9447.75331491055,3220.974862367578,-2668.576534443477,-5104.894705887924,-7089.329480625087,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,,53883.34690249392,34336.266315687084,25915.312391620057,16011.565594536523,9515.774861206692,4049.321714249793,-1912.6090891979725,-4624.328979657988,-7073.030569375626,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,,56131.0218164692,43818.61676486896,31502.38229428385,17482.013414396955,7741.675273119607,-418.18239641828,-7343.0264733043,-10665.57152398058,-12898.561121687757,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,,55623.93681984834,29194.727740587623,19783.10661920558,13341.947878239333,9681.197026128732,5906.031570572491,2619.878624567705,1064.9380707183109,594.311540615046,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,,55594.4558480219,31154.444687948264,21717.67009304709,14031.1323525813,9823.181788523836,5354.9202671659095,959.8716009385056,-1185.052254917552,-2298.6856796395127,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,,55539.15351121401,32982.94979966456,23143.13919461425,14667.18199942432,9752.388975711792,4406.981597683443,-535.4641295546844,-2883.142408084276,-4032.050919404387,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,,55690.553350266,34591.89752158895,24507.546201266447,15015.226207470198,9588.683574202796,3779.544056506576,-1665.7121304791883,-4039.681008435227,-5513.662677469238,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,,55811.57475245473,31320.4176772532,19755.58654732554,11569.016168391992,7154.540464660048,5737.697759090659,5869.509144346451,5987.450721779556,6008.853371718681,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,,53883.34690249392,30688.307782529933,20375.13301890552,12154.521479583847,7600.476336303619,5745.222459558368,5918.111172648252,6007.808685139278,5925.531581240696,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,,55819.88768030673,37121.57419321634,28386.50340081819,17619.34884447959,11083.578189867038,4565.726883073256,-1686.112243460136,-4426.264433090643,-6395.7636387369,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,,53793.72616019172,36472.48319142878,28571.7833397519,18260.03251025381,11055.406151903047,5382.537326396054,-1020.483989374706,-3971.507520586479,-6038.209251787056,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800,,55811.57475245473,34069.7771196085,23142.629458581552,14045.001711478866,9333.902086191076,5762.676974979294,5870.09024485128,5999.442694515297,6013.016880540734,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800_COV,,53881.50588554932,33221.85099745365,24115.273467948948,14885.47647135284,9552.318734325228,5667.836519962457,5858.967138181977,6004.013600999737,5943.291322444394,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800f,,55818.34319892513,39079.24092712965,30575.06039092465,19828.60739276809,12714.51335286455,6000.781843194546,-764.2203943783092,-3841.840870433201,-5578.230063269619,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800f_COV,,53793.72616019172,37547.256297698535,30519.24465219885,20451.90772452076,13003.909933223307,6809.650146162288,500.64084283707217,-3310.708946375112,-5597.174328607971,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900,,55893.70679630691,36553.07103478021,26716.406938077947,16547.20292893744,11142.221276391443,5937.344154941523,5824.219543303637,5973.302174875636,5992.272201858552,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900_COV,,53881.50588554932,35634.23714006105,27266.52089975316,17477.12466997519,11378.1431351123,6910.7027983680855,5904.346211873484,6036.356812023975,5936.614780748315,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900f,,55818.34319892513,40149.90837291902,32548.773232395164,22436.75932779809,14644.257639917989,7377.352779016655,702.7805274191144,-3152.038210563979,-5192.77679990966,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900f_COV,,53793.72616019172,38354.21333998344,31707.29555789432,22828.056305006383,14764.591114064797,8251.149241260537,1957.0863799243584,-2509.901092976854,-4940.929589426058,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2100,,55981.476460358994,60051.44598870942,62217.21345362336,66303.78377246718,70588.5408229155,71873.61624938957,76201.84030204904,80757.56339379177,84042.62342520726,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2100_COV,,53956.85942170118,56286.02828527432,58820.8702903914,62484.940978546925,65913.91206349539,70459.24497373131,76854.27079385308,80784.50897475427,82664.20070738286,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,,57008.831987361154,61370.613688166064,64985.21584866518,70764.65882534465,77674.51651254718,81912.10924557252,88623.66150997908,99003.9323555229,108031.00487977828,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Below 2°C,,53782.32411670642,37432.15485198429,29751.3545807825,20121.52216477464,13413.93820495256,8628.433563411083,6053.62090109057,6139.868460889789,5991.460412602155,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,,53956.85942164668,56285.59456383572,58982.348768770295,61349.050894893415,62448.76073424552,64840.10503629077,72416.80811795774,77413.74297910937,79754.78649260182,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Delayed Transition,,53976.1770066165,56223.094873392576,28300.807028026524,14541.744245658918,6637.69925084249,1315.4320331285658,-32.496956136318275,234.17675613825423,406.08013631795166,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,,53887.64771750644,26662.14251344012,15407.06406988675,8178.518347600966,5195.863670324358,5379.574167941998,5457.7605892333495,5507.239287442846,5573.142151197955,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),,53889.42509486704,50768.62786491752,47122.261677221526,42189.84163147781,37796.32371224773,36178.02133770096,35022.16740099602,30752.26028266617,27008.89882071747,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,,53883.34690251502,27497.762867975005,16781.06528313662,9265.055639634467,5332.168205137828,5557.048908354418,5721.818172835701,5809.630661380766,5904.528172539756,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_GreenPush,,53128.38775915026,55822.74932181678,59254.8984025098,64627.34196951046,72240.91668578291,75453.13699506871,81596.37122263732,90290.012819259,98489.69938215836,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_1000,,53044.41942090982,37311.754052216806,29484.001940639737,20304.501760492,14239.816025808428,7768.786207084187,5909.73782053489,5927.772331840199,6000.887720659345,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_550,,53162.28470379241,25111.169819059283,14178.718794719422,7522.833603975865,5491.330272192207,5552.410009727556,5662.2193632493645,5714.954397777166,5725.452575396942,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_max_GDP,,54385.1846024137,59758.34019978845,64989.0192371605,71162.96733808113,77613.79413624178,86190.51169270312,96981.56338345546,106215.24473120469,111995.9911264232,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_min_GDP,,54396.09432538752,49458.65727914769,51694.70795913796,54913.44004022386,59668.58652487016,66076.8284757214,71459.09590266431,77039.24519065743,81856.67166321089,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID,,56629.93366409117,60926.058000192665,64475.08943503238,70491.88910421706,76410.62050291912,81339.87949301602,89115.41610749932,98894.30181437737,107536.23517226966,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID_1000,,56550.29279638031,39172.22464740568,29246.269094097745,18941.593873089136,12698.434683260515,6615.985270050385,6029.302350573862,6110.2453077119935,6106.485107680593,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID_550,,56645.89960250453,24485.622362483304,12702.538438669462,6515.212448813245,5544.605744218628,5678.774860413696,5775.134471524385,5866.230806472027,5882.694950447142,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_Restore,,53267.95932716296,58002.28275564574,61942.34724704948,67419.79488152244,74521.42935291967,78760.96780951494,85917.5250680139,95230.41004028697,104073.78581979909,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_Restore_1000,,53188.339192824285,38118.62852507866,29433.638437857106,19945.98645853512,13693.030999399314,7352.043999577105,5890.237533453562,5955.800114374613,5932.781341430752,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_Restore_550,,53283.9459989485,24921.898343678684,13894.941529471722,7215.605703937726,5485.777491265327,5570.773285673256,5699.450758613226,5761.428418088547,5798.929917610022,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance,,53071.74578035255,59878.61500458086,64139.119390199776,69963.69464699845,77101.63560211817,81055.54850600813,88678.96460879076,98969.08535531208,107914.6055701734,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_1000,,52992.1049126417,38657.35480251316,29800.422219648262,19681.30713818917,13147.760093709276,6933.060976087065,5908.395082196162,5984.461111581853,5990.935026600111,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_550,,53087.71171876592,25051.500160289423,13731.267017904203,7081.367058826205,5503.356569324666,5604.587236088436,5729.322368340265,5781.726550608347,5819.290792122262,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_max_GDP,,54106.82523913669,62425.95755710144,67935.02844014138,73594.96412512916,78302.18433069965,88080.12749737973,99383.37507240848,108041.39480267857,112743.0611928126,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_min_GDP,,54422.60436238082,53031.25657302588,55845.46359591754,59751.566371689,64840.38794878248,70713.18419218856,78677.428412286,86132.37520658488,90233.0878188424,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse,,53138.72885564836,58074.825014529335,61961.789010230765,67449.05696358194,75137.56518392092,79113.18025313938,85803.83230681863,95069.34682701313,104393.727569102,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse_1000,,53042.2662242357,38004.68035391088,29625.72137975784,19958.63034172396,13614.392741222728,7379.436062591147,5940.92653244863,5983.696368153899,5946.317032748105,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse_550,,53154.71552743391,24935.46891088426,13946.485992367265,7264.724490618765,5497.449915516187,5564.321504480036,5684.357023248805,5735.217719729027,5768.356075569922,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_lc_15,,55576.53375705655,51731.195530581324,47969.3680449805,40569.05506050932,27799.73034713888,15093.848164192786,7807.919779414321,454.539597414366,-3493.4726967171614,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_lc_50,,55544.89224904058,43761.464716907736,32932.79102548268,19121.925987737828,7666.528034903285,1089.1032344547395,-4109.395405037417,-8547.961280022635,-10581.662917050307,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_mc_15,,55499.816704819146,52522.05030928453,49169.22462893416,39802.14773073064,26205.37193542964,14083.718444715369,6936.976101892701,134.44597336352547,-3425.5006517811235,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_mc_50,,55544.89224904058,43696.85415825845,32602.05032613097,18878.63840842313,7139.541019960084,839.8307590567406,-4334.144630205016,-8830.712736190635,-10750.942570121706,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_lc_15,,55576.53375705655,51784.18102348347,48092.079668329,40754.57641610756,27853.72869695433,15136.321395643869,7899.61493409907,516.9079409473508,-3497.0964391407288,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_lc_50,,55544.89224904058,43868.17542032754,33293.32256739667,19225.930980872625,7726.740352479685,1142.2609120849402,-4107.438049559216,-8569.407101593435,-10583.534052001904,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_15,,55499.816704819146,52516.82067953124,49120.6060447307,40035.08096546122,26321.46746914777,14079.495109930886,6956.444763264321,185.7099366775648,-3429.1077643499616,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_50,,55544.89224904058,43725.96263049604,32858.70411232238,19042.287134069527,7183.670489658085,957.2749375635408,-4258.208432876617,-8809.302935793434,-10740.750143198107,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_100,,55527.86642493469,39814.11793107484,26715.73509472943,13743.995173156693,2270.381467984973,-3255.880581429745,-7828.11835158191,-10941.10717803404,-12185.062716342698,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_120,,55554.50206342588,39006.38221826744,25660.298301603103,12747.18149540886,1221.2872142983333,-4277.21158142498,-8459.476700759105,-11322.4426947928,-12387.287131170617,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_15,,55499.816704819146,51594.567726680834,47075.64522779157,39169.50558993933,27019.85568123243,14424.208117281263,7096.315701898902,155.40120072772632,-3611.820930405323,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_50,,55521.60109940406,42406.02635468493,33146.32589708134,20988.01223765844,9637.844929416797,2985.2008506391057,-1946.7899238706605,-6007.085834039058,-7210.786078685385,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_80,,55573.99107416468,40513.84262375636,28036.2786843368,15329.976117247596,3899.992621987963,-2052.126542371545,-6924.86785138631,-10390.16348290246,-11834.7348162719,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB400,,55551.32513053808,35488.44267162334,21795.1157545356,9087.623669337963,-2386.8398861229603,-6771.676953570961,-9788.040096223474,-12209.0609945098,-13426.210135950818,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB450,,55551.32513053808,35811.05197067654,22166.402628007792,9396.085062298362,-2074.9745385888664,-6635.880413878159,-9674.430958377072,-12130.7840650952,-13278.605028646218,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB500,,55551.32513053808,36077.107560912846,22624.10203149565,9800.822846879362,-1786.8352105802664,-6425.03572304076,-9584.128058278471,-12074.136538066,-13244.656455454218,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB550,,55551.32513053808,36154.74783339725,23071.739354329453,10179.005163374764,-1435.2030557080666,-6139.412147933761,-9476.025004557274,-12020.0330512564,-13179.271120983822,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB600,,55551.32513053808,36330.96088344365,23523.662015730453,10577.438692314165,-1126.7228013384663,-5945.57772941096,-9392.750575262871,-11994.3628605534,-13056.32724610602,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_mc_15,,55499.816704819146,52409.45797225903,48783.52297865817,39130.068967258434,25840.362314993432,13849.704468299766,6947.499153729303,192.95525931952565,-3459.2894840227214,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_mc_50,,55695.16362385209,43365.08152974378,32568.45895362744,18970.975757942266,7127.134656017824,951.7085054192196,-4382.354273627317,-8830.645321989254,-10684.562983133148,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MIGRATION 1.0,SSP1-1.9_zeromig,,54792.17049894128,34820.106724466015,17929.632108316957,10486.244040028609,7298.917074784946,4215.3232172170565,5597.955932841666,4624.72647863013,1830.6097013456608,no-climate-assessment,no-climate-assessment
MIGRATION 1.0,SSP2-4.5_zeromig,,56213.62132629904,58126.35591176874,58530.26209865352,57686.27294527661,53569.503382889314,45552.78501422828,34854.2314163376,25139.371834888618,18090.046574075663,no-climate-assessment,no-climate-assessment
MIGRATION 1.0,SSP3-7.0_zeromig,,61140.59266228554,71201.83890997004,76464.01942372088,79442.92267671724,81084.73812416915,82657.9123997047,84679.44181726975,89431.38424400766,94045.81159130902,no-climate-assessment,no-climate-assessment
MIGRATION 1.0,SSP4-6.0_zeromig,,56693.632015987525,62657.0014470287,64543.912614608176,62539.605859848096,59099.39127339672,55278.18827671596,47045.35294049845,39382.86624362076,31029.367754394,no-climate-assessment,no-climate-assessment
MIGRATION 1.0,SSP5-8.5_zeromig,,58928.32546043554,70651.16392546555,84691.48965244209,100073.25949968876,120379.11332117494,131630.5463143145,135085.43464655324,133700.44178285333,130779.9298749826,no-climate-assessment,no-climate-assessment
MUSE 1.0,CSH,,57712.02452469139,61185.41100492964,63775.16654353088,54883.08428376574,51215.01367873246,49956.06499035928,50300.0456177712,50416.33534604812,51122.08577173872,failed-vetting,failed-vetting
MUSE 1.0,PCSH,,56098.849202844125,55386.75113767294,49267.201986437154,39752.09270825459,33292.25099452268,32632.239785911872,32349.79303979837,32859.15025814678,33313.91997389773,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_Baseline,,57057.18576454859,57457.074035354046,49320.78993991136,38839.38702475917,32473.04410720686,31621.83657371379,31767.55915951089,31210.814831730982,31843.76794812365,failed-vetting,failed-vetting
MUSE 1.0,PR_CP_Intensity,,55874.16961956899,54045.18522425085,47943.05194080896,39062.187216864375,33650.29334750966,31416.52814914139,29734.828761860288,28202.98791703018,28900.94143059145,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_CP_Price,,55884.83396835854,54055.14518331021,46926.7521526915,37244.13957426191,31331.21319250298,30503.227364195194,30021.124811404192,30430.8412877781,30758.72889362657,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_CP_PriceOnly,,57000.51115288413,55182.660641593815,47629.6274815267,37438.748774847714,31296.963068162782,30812.68722990759,31085.07931056819,30622.4148271391,31163.48479528437,failed-vetting,failed-vetting
MUSE 1.0,PR_NDC_Intensity,,55979.6600300497,52284.97925725207,44654.55044252324,35952.97055928834,30218.61675463517,28264.93383528845,26654.796077100407,24606.15958514581,24619.648860685887,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_NDC_Price,,55953.53340455493,51198.51268153747,42201.24564936837,32577.98260216292,26062.36913385157,25874.65869996518,26485.971610699387,27194.675820945376,27563.62617645537,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_NDC_PriceOnly,,57086.50730766493,50940.74606268746,43077.42961604837,33023.589940499915,26345.456641280573,25748.49423400018,26607.843189851388,26587.40017490738,27011.84343020537,failed-vetting,failed-vetting
MUSE 1.0,R,,57921.341031362594,62202.98654420094,64383.83918938348,59676.20434714804,53277.720584285045,50606.7098385056,46495.28531318994,44534.262460872334,43084.1313275702,failed-vetting,failed-vetting
MUSE 1.0,SH,,57367.805332120144,61038.93349931376,63836.115498822764,59499.79679605514,53056.246568758885,52890.2652452853,49475.23556018884,48563.124481178886,48408.21211775982,failed-vetting,failed-vetting
POLES ADVANCE,ADVANCE_2020_1.5C-2100,,58510.28368366181,33624.37132730416,16339.5893901275,7010.47632813148,1157.68859038322,-2719.72617355969,-6034.690847186671,-9429.63461780346,-10293.369119754252,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
POLES ADVANCE,ADVANCE_2020_Med2C,,58488.9221096333,48481.7883928868,38374.52404216269,26865.60095528833,18097.64246600646,13979.5658871586,10458.50813303645,7372.21799917198,5018.53220895623,C3,C3: limit warming to 2°C (>67%)
POLES ADVANCE,ADVANCE_2020_WB2C,,58507.6627088578,44071.03585665538,28804.03272738651,17268.35241758951,9591.3416640683,5077.24013114305,441.7416837128901,-3368.989069522501,-5846.31914565734,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_2030_1.5C-2100,,58510.070610470895,53574.87850534318,14652.023696700291,5004.770223897131,-1395.6780192427505,-4562.06837710376,-8409.275246490579,-12076.488691695942,-12605.980111614012,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_2030_Med2C,,58501.03157134196,53558.108927713125,36833.1746063461,23934.7192921171,16790.55821076601,13413.76644924447,10570.25082459412,8610.6676853076,6223.6493823233495,C3,C3: limit warming to 2°C (>67%)
POLES ADVANCE,ADVANCE_2030_Price1.5C,,58510.070610470895,53552.84161103605,16757.69780032985,7545.6415715338,861.5893075997298,-3002.5114440989505,-6471.653827468899,-9646.61077428058,-9860.00469460388,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
