Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f,183.5248315263419,190.8707758755215,212.4806137366509,197.2572979052262,135.4833048124881,81.09529170291987,45.62543984417042,22.84843481838648,4.614137728587071,1.737799917692197,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_COV,183.5248315263419,184.6217563439681,209.9022238745323,198.1489197601564,137.3905840633607,85.00425487385155,48.36890133427415,25.3612805656081,7.344537019224044,3.092086024993789,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,191.9486294106498,138.4593523301834,84.44214286927,48.03496697539192,25.61273537254477,7.251133422579723,3.222103892883561,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1200f_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,192.4726068092016,134.5986573015723,80.61610716384037,45.33477407472904,22.21782447682039,4.675727966475032,1.925575816523281,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400,183.5248315263419,190.8707758755215,212.4806137366509,203.918830356681,142.8609318936972,91.03559588951326,51.52683029592417,28.36037849157834,24.64277606302241,22.20591014825061,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV,183.5248315263419,184.6217563439681,209.9022238745323,205.1735425476454,149.1405445480565,99.99940052992612,61.8410147677153,34.35994342280404,24.20938090122841,24.13368597230539,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,198.775734910845,152.3218353031577,100.8042405505201,62.18304954831552,34.49880575541159,24.25468980931879,24.62137518107082,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,198.7184029621024,142.7572634157376,92.01453384002886,52.10829721225935,28.71173482733675,25.23843328182453,22.36788385506398,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f,183.5248315263419,190.8707758755215,212.4806137366509,212.7607898549944,157.6487145619032,103.0597541825781,59.37859385191363,32.77877621703005,9.804915217101668,3.980559688016663,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV,183.5248315263419,184.6217563439681,209.9022238745323,210.886170860373,158.642326501233,103.0311000031996,64.36663316417831,35.85732441724622,15.92977075021511,5.495141998809174,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,204.9359531741981,163.2550808890386,105.9988997675709,65.26022578294176,36.42473829614581,17.14694631239784,5.481415387362572,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1400f_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,206.5318727293771,158.8330142573048,102.2548466955742,58.84762430429753,32.49309240872574,9.788085273627658,3.860884729467656,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600,183.5248315263419,190.8707758755215,212.4806137366509,220.0287678060894,171.6247624730702,117.0905162511667,76.60707130201246,43.42339596636667,25.14837685414741,22.72547888293429,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV,183.5248315263419,184.6217563439681,209.9022238745323,215.6246424785104,170.7131127914289,119.5120795811387,89.64614710140117,51.89798336231022,28.56451957598032,27.1059402271014,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,213.3098879852315,173.9484727105091,121.7522611520808,91.4699676255026,53.0819428696299,29.27190072157335,27.1432087073355,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,213.7521509947492,172.4889754430125,117.2867615242135,77.12638363154507,43.7454013484497,25.5182414820878,22.5487347961804,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f,183.5248315263419,190.8707758755215,212.4806137366509,222.643244363419,181.4345100539499,122.9178420484502,76.12313595273001,43.13257237374077,22.98560549306807,7.010292939843565,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV,183.5248315263419,184.6217563439681,209.9022238745323,221.711650362542,177.0331000215508,127.4960494311029,88.28884398588366,50.803547995217,27.79798789444806,9.9642249014442,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,218.9455647595868,178.4758438192344,128.5103843347728,88.31369388095573,50.78869226760084,27.79481675651854,10.17570576142981,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1600f_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,217.7482387135706,180.1378602935761,121.7104550875791,76.33378096051172,43.27088795408199,22.86075304177879,7.347734811510022,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800,183.5248315263419,190.8707758755215,212.4806137366509,231.7419114993719,198.4064541902239,145.6226679451689,103.7845415267583,60.07278166924944,33.45276083513059,24.78397960623282,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV,183.5248315263419,184.6217563439681,209.9022238745323,230.3497189600286,191.213614847129,146.8655524587723,123.7655904350814,79.52088763300182,44.96278649021382,27.22446889073398,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,230.7532781565892,193.1608972807095,146.7352862517268,123.1827772846101,79.3425198296732,44.85188453405776,27.25778466438188,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,229.7414402194504,198.5046928366468,146.0639028425157,103.8435881346469,60.01106602832062,33.43958904176986,25.12660855121109,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f,183.5248315263419,190.8707758755215,212.4806137366509,234.3655879375529,200.2389578762287,146.3461714063814,102.8795876301607,59.29960491046875,32.97774222115574,15.80020357857032,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV,183.5248315263419,184.6217563439681,209.9022238745323,231.0733660003721,193.0345412918504,146.9348233249968,120.9126059743109,72.93069914814156,40.92540801826512,19.82975275792335,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,231.11602837182,195.2070987232125,147.1469468277135,120.9064811636597,72.3048764540346,40.52733531756558,19.73862322657011,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_1800f_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,233.340870156501,200.027968863159,146.8113854735344,103.7303071946703,59.79848319678864,33.27902336051171,15.91510280023528,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000,183.5248315263419,190.8707758755215,212.4806137366509,240.6049328019215,208.7304172657389,164.3076327245494,125.4660465547206,82.35362437783326,46.93479426131613,26.23348834752952,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV,183.5248315263419,184.6217563439681,209.9022238745323,236.2083799478122,202.0367076493542,155.8526496244631,135.8762419613736,91.11941268294709,52.99596096648364,29.06996826066898,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,236.1081308439855,205.1588577935238,157.6562331225823,136.2889775166846,91.32457396913794,53.22278974633072,29.19749519211305,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,241.0474768568729,209.6561386043126,164.174929497534,124.9718461203951,82.08939487229463,46.82188553162019,26.21620121298013,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f,183.5248315263419,190.8707758755215,212.4806137366509,239.3807242986856,207.8616278008465,160.7587382149433,121.7306886127896,77.35550787928877,43.69575587222752,23.93310384122005,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV,183.5248315263419,184.6217563439681,209.9022238745323,234.9118291070943,201.0307515169789,155.8256090165939,133.894474589874,89.54373573118755,51.27410034358032,28.04694519006125,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,235.6920222949785,205.0682127571684,157.816953269058,135.7278248887252,90.48051180459667,51.83334423561219,28.38004260102712,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,239.3625438300504,207.8581471493154,161.5562299593167,122.9785820207548,77.97602793902384,44.06529845521832,24.15688619141539,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500,183.5248315263419,190.8707758755215,212.4806137366509,250.7395549488847,236.6038349843772,175.8515432149199,145.6702445060683,105.3812951669497,67.2047312411599,40.05026745134955,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV,183.5248315263419,184.6217563439681,209.9022238745323,242.3533920080084,235.2748556238882,176.9949568338955,149.4419917880664,116.6998502886165,76.16827929040277,44.62223048161761,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,243.0204438091271,235.4657590279318,179.0286583606152,149.7366146167459,116.4679387612275,75.86071001713904,45.05442681427936,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,250.9032217054355,234.7457196042054,178.1685649956434,146.1072621181028,106.0147041020365,68.17879987322061,41.04282352519636,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f,183.5248315263419,190.8707758755215,212.4806137366509,249.6246478468916,233.2580274049451,174.0709097161824,145.8171752018953,109.2705796237358,66.63832754002958,38.24157649595786,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV,183.5248315263419,184.6217563439681,209.9022238745323,241.347902947712,231.7940678424921,174.318629543197,149.7059968920097,115.8534767236653,74.47029424391688,45.50380593675129,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,243.0445586056188,232.0566033610555,176.6638012435371,150.2692988477702,116.9907787383123,75.55820894640244,45.57255138195699,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,250.499153391171,233.0877875403817,177.2461958031322,146.342842773317,108.557605807544,66.91605386668861,38.17104645575165,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000,183.5248315263419,190.8707758755215,212.4806137366509,253.1703049915252,252.1795298761339,204.1806261149175,164.6771319455904,135.3237144700501,94.27055770319087,56.71570191569978,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV,183.5248315263419,184.6217563439681,209.9022238745323,246.1134127198276,255.1383221730476,208.765420131897,165.7309956868322,137.3218140932404,96.28118886900974,56.04593945530323,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,244.3824791112403,254.383264053655,208.4311236083355,166.3775039522629,139.5434424344585,98.23887202375364,57.22597134943938,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,251.2306192824259,253.7558698955083,207.1561214830922,165.3625551092979,135.8182340076227,94.21543095729736,56.66967580278716,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f,183.5248315263419,190.8707758755215,212.4806137366509,252.9012191274748,250.4457007589285,200.5963518673624,164.0368664366367,136.2584279893807,95.3764522633548,56.73889242458013,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV,183.5248315263419,184.6217563439681,209.9022238745323,245.7674709200203,254.722478919606,205.6947770815127,165.6656084949263,138.1091104802078,96.69021090435167,56.28382504340198,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,244.1829074023224,253.9831872311668,206.1506943524865,166.2471742076403,140.1142866681122,98.73511466396468,57.49610608455619,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,251.142198999165,251.1128544260452,203.4016287155836,163.3989766908195,136.6390445724671,96.22309684833104,57.08977498021742,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,183.5248315263419,184.6217563439681,209.9022238745323,134.3742483235951,72.98884660909083,31.58003865018574,10.60774456246973,4.704269367468127,1.911828144694564,0.4596098143873106,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,129.5749862008845,70.79923395022249,29.98307206191788,9.694517627307857,4.191635448723089,1.746791583375747,0.4892932908909648,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,183.5248315263419,190.8707758755215,212.4806137366509,142.5387986560791,81.42436407717172,36.28126695278905,10.74947455673944,4.423492691871616,1.616842455740178,0.4064194720004731,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,183.5248315263419,184.6217563439681,209.9022238745323,146.5343998123809,85.35458754358207,41.86161741160019,13.75968428316389,5.075097942846057,2.03345098953758,0.5029325103194595,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,140.9798534109983,82.53133321026344,41.06033501098255,12.81711178951614,4.526854388257428,1.831145491806406,0.5091945603366239,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,138.8935117936693,79.4741792373057,35.82036234966701,10.0692043457505,4.012711800120881,1.556508513861668,0.4450067083614818,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f,183.5248315263419,190.8707758755215,212.4806137366509,154.5040025920508,91.60721402334762,48.29337740064265,14.10608316214709,5.00760816095088,1.882196143084089,0.4661619192525526,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_COV,183.5248315263419,184.6217563439681,209.9022238745323,157.2667799013115,94.87636317323324,52.08447536833093,21.68475511687987,6.016841196637827,2.187596962413485,0.5662197166516499,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,152.2934591633174,92.86548202129067,50.77214084931384,21.00023617502513,5.403662012338145,2.022061025763639,0.6223362348370703,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,150.366722066305,89.37452920915595,47.11931438891764,13.52886890715719,4.595544500692729,1.769192643702105,0.4845393534284481,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f,183.5248315263419,190.8707758755215,212.4806137366509,167.1027567828387,102.4699322572489,57.88380086229328,21.66658370305675,6.115739110889294,2.199480406806194,0.6214856310553484,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_COV,183.5248315263419,184.6217563439681,209.9022238745323,168.0085729167182,104.7255527202134,60.31490510681081,28.40779114122775,7.330530160821712,2.491172976558791,0.7816574573378838,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,161.4899091563182,103.5751495465756,59.37687470414298,27.91148264216251,6.572534965840199,2.235151632553102,0.7498845865398547,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,161.8607601054448,100.0207909238857,56.52968707059373,20.67054348325615,5.562093347776313,2.076857617565822,0.6166446995771865,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950_COV,183.5248315263419,184.6217563439681,209.9022238745323,134.5498325538933,73.18340691728794,34.0402728916926,23.54690848733473,31.41248097436221,27.05894566962994,24.23884763127068,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,132.7596704509078,75.06212821485704,35.24592526076054,20.89968098832917,28.70828540242081,28.41345072707492,24.02396732480398,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV,183.5248315263419,184.6217563439681,209.9022238745323,172.6563283201857,109.6987639241018,63.63934159901242,33.00163541925767,9.099038331053396,3.001645168094369,1.174762415006998,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,166.4175483991397,108.5880831965933,62.81369321095492,32.48595899265108,9.144649363272098,3.009499980154964,1.264056797721583,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,183.5248315263419,190.8707758755215,212.4806137366509,240.5058283528611,237.3147865752837,211.3118202486559,192.3847141487821,167.2335063516139,163.7946624703557,181.0888660984947,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,183.5248315263419,184.6217563439681,209.9022238745323,235.1509586083308,238.1464046438925,214.2366984726344,191.8781629629679,174.4742428194295,166.7799529412625,174.1780254569248,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,183.5248315263419,184.6217563439681,202.4826743337422,224.5526319832702,228.4632010044457,212.6702246169309,192.8928119853121,172.9393144375682,175.0390591672442,188.4776820370529,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,183.5248315263419,190.8707758755215,207.2775845677276,230.5927876486064,231.9930696916515,209.6537865442372,189.9870520837371,163.9330409866474,159.5842724927174,176.4546232842334,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000,183.5248315263419,190.8707758755215,195.7832652536226,159.1285639842218,103.6048348767413,60.97107550168496,33.76284463546738,23.65988232889684,24.78295515702211,23.77336897725308,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_COV,183.5248315263419,184.621756344811,191.1207401220126,163.7870953773411,110.2523431552398,67.66195943333588,37.94629461010265,23.72080883595569,22.83663263694377,25.38947895398982,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR10p,183.5248315263419,196.4488534227504,209.2041147963084,157.7649987315881,92.5137824815961,51.97505198359226,29.31546644123506,36.67032238905335,40.80691512593378,36.00660999778027,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR1p,183.5248315263419,183.5203494048187,164.9054904915103,132.1249719326374,102.4718838672363,94.23039641858732,68.66274836569347,45.50186318249659,30.33838326695432,17.09857464844603,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR2p,183.5248315263419,185.6215645415869,177.5081815020365,146.6297194244544,107.251679787833,87.18285081740021,54.51746790856919,33.27676030003709,18.45279525330771,13.25857609722381,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR3p,183.5248315263419,187.5056366330249,187.1723060873741,151.5887363588675,106.8894584703039,74.45889664958119,42.14911142939442,23.80364296704025,18.68136647202368,14.85320902660659,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR4p,183.5248315263419,189.3352916702561,190.798990146611,156.1460407144288,104.8998322711664,66.75261768930247,37.22060997026293,25.29751498990605,22.28772719218796,20.08717060791791,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f,183.5248315263419,190.8707758755215,208.9100462328367,179.7787172824409,123.125903035509,77.35611561123504,43.37395591788461,21.75746220059959,4.426561900113341,2.23562375020121,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_COV,183.5248315263419,184.621756344811,204.7026904010458,182.7796506170741,127.9132795381658,83.77463911822512,47.71552365907348,25.23315414617145,5.8534536772049,2.969019179372402,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR10p,183.5248315263419,196.4488534227504,232.7230961714397,214.5508481046926,138.5003852235179,80.8513483950141,39.11174838369753,9.632662774480012,3.575240085426908,1.387130697268822,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR1p,183.5248315263419,183.5203494048187,163.7904458229401,130.8987574358206,101.8286663909547,94.81726581902473,70.61035309881483,45.92772608874171,31.36554913692172,17.68951567318861,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR2p,183.5248315263419,185.6215645415869,180.1642259060517,148.5970399874016,109.7282941631038,93.7475192321762,58.5664589165165,32.64799708738989,17.27225269778366,8.890721700777453,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR3p,183.5248315263419,187.5056366330249,189.3818399758627,162.9887266499954,114.2561243971453,81.61488722422379,47.00160121773958,25.43444402960418,13.13483089807081,6.663123654832867,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR4p,183.5248315263419,189.3352916702561,200.4770271026324,172.6052042133171,119.8289609843884,79.88004550850161,45.04573184181106,24.3781626866196,8.547469070501608,2.757610742065133,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200,183.5248315263419,190.8707758755215,210.5312764876116,183.7795008489741,128.4610819231032,89.79078482626085,50.84462927297313,27.97660551275963,25.9110969795157,25.31605947041284,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200_COV,183.5248315263419,184.621756344811,208.8115412597561,191.5801712171616,135.6052756833209,98.0736301273958,58.62902474745754,32.51743555634111,25.90294177507464,26.89396379688088,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f,183.5248315263419,190.8707758755215,218.3706626307293,200.7544571505608,139.6886232860618,99.09136312265667,56.72385995839905,31.24079496879462,11.35258105938963,3.532182968889105,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f_COV,183.5248315263419,184.621756344811,212.3730296098707,201.1327619197323,144.5127044308116,101.6365781011112,59.98580655865739,33.20639715356811,14.74918049266918,4.138941697817211,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400,183.5248315263419,190.8707758755215,220.3177809125132,203.7519825304478,145.5849630941711,109.943520131356,67.12140421113317,37.55759868025113,24.80956021833786,20.65314355046793,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400_COV,183.5248315263419,184.621756344811,214.5342357210767,206.5186541031388,153.8904508637957,115.5925193241614,78.00695039495578,44.89492495445035,24.95674398003731,24.70575235615751,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f,183.5248315263419,190.8707758755215,222.1066212298358,211.8078660968267,154.9751364471055,115.455218001281,67.77977482944304,37.9000292253283,19.3589223527355,4.84381612913397,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f_COV,183.5248315263419,184.621756344811,216.5859883096551,215.5178146033242,162.1395864423382,122.9112507168279,78.63323380726047,45.01148266586806,24.3574520201799,7.025670879515946,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600,183.5248315263419,190.8707758755215,224.6835695677989,220.5531234420408,164.9866781117254,136.9953441334007,94.04069478181106,54.87352258762414,30.35994600648673,22.41692302379776,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600_COV,183.5248315263419,184.621756344811,219.3806458998482,223.5003298468447,175.2975718120814,144.060909285743,114.6409318885141,68.94228724151529,38.51288347905441,29.19040066759061,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f,183.5248315263419,190.8707758755215,226.9273345052549,225.467284917954,174.8137619421988,142.429610710614,92.57369348751833,53.12546186661078,29.2138598096066,10.3331571808617,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f_COV,183.5248315263419,184.621756344811,220.015698433861,226.084728495786,179.2723927070182,147.0880490699259,115.6294521244927,67.95313168924228,37.94591851290433,14.57547623387879,C4,C4: limit warming to 2°C (>50%)
