Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000_NDCp,362.078960094542,429.2819766768688,491.4198851176095,540.6697454488865,553.8233628938922,567.2079382056527,599.2347493255403,641.139673267675,692.560121769646,752.2935962738263,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f,362.078960094542,429.2819766768688,497.4108159869596,541.8607252088465,555.2017268597245,569.5200178234663,602.7472572476238,642.0435942090824,685.807727957513,732.7653422671201,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV,362.078960094542,419.850553355443,468.0704969592392,518.4913560290968,529.858681166665,531.7494791094376,597.3861176375706,648.4206570099634,685.4703723354048,706.3926844023351,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_COV_NDCp,362.078960094542,419.850553355443,462.1531606194775,518.7423034257276,531.339414338478,531.3250746981194,597.3483433848264,648.5509983750371,685.7361252875212,706.557644316317,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2000f_NDCp,362.078960094542,429.2819766768688,491.4198851176095,540.2608289242852,554.0996223643449,569.2618911767725,602.6459959723516,641.8897212201371,685.8944960230344,732.5431184596202,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500,362.078960094542,429.2819766768688,497.4108159869596,557.9806109945812,588.4983118582072,597.5810071342039,631.6522620249576,667.2607348755258,709.7768668804862,756.9916928834389,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV,362.078960094542,419.850553355443,468.0704969592392,532.7155124067523,565.329798047254,562.5277596376491,624.5295985395985,676.2080570505003,710.7109421099125,727.5446345871198,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_COV_NDCp,362.078960094542,419.850553355443,462.1531606194775,531.4695974141703,565.3670746865191,563.6147327762388,625.0471767959154,676.5908116660287,710.778715618604,727.527718632444,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500_NDCp,362.078960094542,429.2819766768688,491.4198851176095,556.6567064098067,586.404873355422,598.7193734407238,632.0453784278368,667.9358335699333,709.9846431761752,757.141327358218,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f,362.078960094542,429.2819766768688,497.4108159869596,556.4047554407811,585.0845374161464,595.5925613188656,631.4604508694968,668.386154779762,708.9193038822443,755.7501438758239,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV,362.078960094542,419.850553355443,468.0704969592392,531.5517057057127,562.4644788249693,560.5589248191543,625.1027456457174,676.6059802387329,710.4186366857654,728.5325829031576,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_COV_NDCp,362.078960094542,419.850553355443,462.1531606194775,530.6045511160222,562.615508624852,561.7868723119194,625.450413244249,677.5116350622662,711.2776280485482,729.2043008907472,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_2500f_NDCp,362.078960094542,429.2819766768688,491.4198851176095,555.842670518052,584.4057114478551,597.3348506685693,630.8718656190391,667.7962022338482,708.6465733429491,755.2030547037002,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000,362.078960094542,429.2819766768688,497.4108159869596,565.8904773933335,609.2626788409038,628.2409685247674,655.5637515382409,695.7582707800359,734.6134994834317,778.7112262115232,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV,362.078960094542,419.850553355443,468.0704969592392,539.9998886737357,585.905309039403,593.5605764224516,646.0958980946974,701.5335198138916,736.6078924756948,752.1294150642444,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_COV_NDCp,362.078960094542,419.850553355443,462.1531606194775,538.5348223073104,585.4138469382488,593.7045055321162,646.6221397372592,702.4670822592868,738.1983455803949,753.0167195939897,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000_NDCp,362.078960094542,429.2819766768688,491.4198851176095,564.4025399865496,610.179120014885,629.9630838716292,655.8046920665041,696.1164308638399,735.0494430232393,779.1553328863882,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f,362.078960094542,429.2819766768688,497.4108159869596,565.0838675406892,607.1147044233551,624.3909835249087,654.1941810604064,695.4125478515721,736.001692421498,779.2379510598394,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV,362.078960094542,419.850553355443,468.0704969592392,539.7869430207979,585.4347276628239,591.1049613357034,645.664141371672,702.4214985459121,738.3030517986751,754.2957871028506,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_COV_NDCp,362.078960094542,419.850553355443,462.1531606194775,538.1863217597114,584.8845733836931,591.0181412806755,646.4715442736349,703.7994632588731,739.9498023654296,755.8779037977317,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_3000f_NDCp,362.078960094542,429.2819766768688,491.4198851176095,563.5833289866637,607.5082974820349,626.0499306023498,653.9710658847017,695.6982055090243,736.6086605838354,779.2151429656409,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,362.078960094542,419.850553355443,468.0704969592392,417.9071859564268,392.1215443391272,402.1276476125629,469.7319821438762,521.3333627943044,551.5572498541499,558.671396306244,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,362.078960094542,419.850553355443,462.1531606194775,414.7712181201901,394.5264288831413,402.2875376093342,468.3724989553369,520.4526722248626,550.9707486459384,560.6911437416624,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,362.078960094542,429.2819766768688,497.4108159869596,445.7902879727942,425.3305698598303,442.2473694704115,487.5383502262399,533.093581838199,572.2406919733993,604.8951543472092,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,362.078960094542,419.850553355443,468.0704969592392,433.0086604509292,413.7611364424925,423.6444798147961,490.386534786571,545.6174323128586,580.4965560515674,594.1760598940311,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,362.078960094542,419.850553355443,462.1531606194775,430.0037983431538,416.3211391974016,424.840813947792,491.3058095220287,546.4232601324516,581.6377101303295,595.7636970874412,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,362.078960094542,429.2819766768688,491.4198851176095,443.2404458742388,427.1476736502487,444.9386461377631,489.0269045497974,534.7052645938539,575.2606484104929,608.3565780573751,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f,362.078960094542,429.2819766768688,497.4108159869596,461.6169325792703,444.8163061374797,463.3575272964358,505.7620709035792,551.4522119809783,593.0029884505242,632.4802441365782,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_COV,362.078960094542,419.850553355443,468.0704969592392,448.0439703752521,432.5177239323386,441.8158394567217,507.7779849430518,565.051118204959,603.4320520967035,619.2336903716295,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_COV_NDCp,362.078960094542,419.850553355443,462.1531606194775,444.6678263212465,434.1357988530815,443.2843282389321,509.5988437204774,566.149861101449,604.7013431667742,620.5000937527719,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_800f_NDCp,362.078960094542,429.2819766768688,491.4198851176095,458.2378388680224,445.6815259513122,464.5122852034721,506.9069737278169,553.0257860763561,594.5417655018173,633.8151967594331,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f,362.078960094542,429.2819766768688,497.4108159869596,476.5263443843771,460.9024934938883,479.0349111432468,520.5287623517588,566.4188973176947,610.1350953230994,648.3837920312799,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_COV,362.078960094542,419.850553355443,468.0704969592392,459.6473913915544,444.5520974286906,453.1744326650489,519.8499741227963,575.6158592871252,614.5046024505789,630.7841910182233,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_COV_NDCp,362.078960094542,419.850553355443,462.1531606194775,455.230354980052,446.2722332176138,454.4618139650953,521.2267188993993,576.1530690559684,614.9452925189829,631.0737920038712,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_900f_NDCp,362.078960094542,429.2819766768688,491.4198851176095,471.9812222743096,460.8151248887156,479.8455043036939,521.440077447997,567.347359196571,610.8891240710419,649.8402332172725,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950_COV,362.078960094542,419.850553355443,468.0704969592392,416.973795414713,392.4780284773979,411.0075374110734,513.2014712267036,605.1594401103115,675.9664494865252,717.7879984336394,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950_COV_NDCp,362.078960094542,419.850553355443,462.1531606194775,418.712191164665,401.2088109114179,416.7382010894124,512.6772459149861,605.5527803286725,676.3236210031763,717.7336764728673,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV,362.078960094542,419.850553355443,468.0704969592392,464.6255346694879,450.8619400879667,457.5755466888068,525.1829075862419,580.9007143289676,620.3819239511361,636.9579303089438,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_950f_COV_NDCp,362.078960094542,419.850553355443,462.1531606194775,460.5516057754207,452.7946636857366,458.2107638394222,527.1880265772786,581.3207954470358,620.7265318440875,637.599423030859,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100,362.078960094542,429.2819766768688,497.4108159869596,562.0571550409813,604.6637156679266,639.9170979912008,684.8305732727506,731.6814511040084,791.5562382655443,856.5670256727382,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV,362.078960094542,419.850553355443,468.0704969592392,534.11699052924,578.9436369636471,603.2194675159926,674.6321991095671,735.7008140451981,789.751108333815,827.2910380718108,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_COV_NDCp,362.078960094542,419.850553355443,462.1531606194775,522.9984410117177,569.6667163573311,597.611187903781,668.0436708130591,727.1624537763942,782.1202100099296,819.817314086024,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_INDCi2100_NDCp,362.078960094542,429.2819766768688,491.4198851176095,552.9483959904838,598.0712253154054,635.5747653433281,679.5421006314259,724.1396604772268,783.7341148107597,850.9682349453999,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000,362.078960094542,429.2819766768688,453.0807241089558,457.7131151388612,463.9611677205259,500.0821955143686,550.0681900345922,618.1947452968393,688.456353739697,754.9816207027159,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_COV,362.078960094542,419.8505533551446,432.1455678231748,445.2357418288335,450.37562089571,471.1167932867063,545.1552779264091,620.2560106123028,683.385048221794,722.4336742769522,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR10p,362.078960094542,430.8425738400495,461.4916701110334,452.1618986471856,443.4011805895939,469.8318384224944,524.1681027866492,598.8825016803498,673.1522835029366,748.0000371939353,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR1p,362.078960094542,428.7476267711214,432.3653006563421,442.436545051208,465.103820062094,516.4943105817528,575.0482435647515,637.8582108470332,701.0076095669193,761.8610947334915,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR2p,362.078960094542,428.8217683906344,441.6354850031803,452.6579243710178,469.456807745846,514.7636415729645,569.9130515776088,632.1140642670603,695.0547111686974,757.8598208645661,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR3p,362.078960094542,428.9840917537978,449.0840762345883,455.5709025114996,469.4784703623736,510.5944244693545,564.3826545446719,626.5610462103449,693.5027229855475,757.8696894052979,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000_DR4p,362.078960094542,428.890853295642,451.4509984725692,456.8444442829879,466.8011803464661,505.2577423474929,558.1562550435863,624.2839002246699,692.6285868041106,757.8989442772809,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f,362.078960094542,429.2819766768688,465.7451833156725,478.5586706537911,485.3527268296637,516.5200622806685,556.9126135069777,604.6101788150124,653.0672743398663,698.7636402870646,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_COV,362.078960094542,419.8505533551446,443.0143353202185,462.5499951798523,468.2600852734345,486.5923310467306,552.4162160180763,609.9774175806833,652.7452488392177,674.394727666315,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR10p,362.078960094542,430.8425738400495,486.4810754639714,501.6924549082457,484.8359153383396,488.5573257274802,507.8704247386412,525.9812101040603,545.5941460442797,559.7236821950495,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR1p,362.078960094542,428.7476267711214,431.0850465208922,441.3503352799539,464.7286814837954,516.9282200050246,576.3079787640779,638.7450227530845,701.2429157155433,762.0096829835485,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR2p,362.078960094542,428.8217683906344,443.808526240735,455.6629994611682,473.9639627828523,520.1895574041358,574.3544325609346,633.3911972739319,693.017734529185,750.3463362093211,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR3p,362.078960094542,428.9840917537978,452.7672916008897,465.646102601075,479.409758953304,519.3107744909314,569.4150600462785,625.4085586157494,681.8707160762514,735.8373692301325,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1000f_DR4p,362.078960094542,428.890853295642,460.3414990747298,473.3110440043316,483.2111216365422,518.9441875155238,563.5342012605108,616.3025654409491,668.73015065542,719.196307340857,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200,362.078960094542,429.2819766768688,466.8378502276131,479.9332053768155,486.3472181953871,518.7582331761497,562.1465596280259,618.3301515532103,688.2835420790454,754.4269159530041,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200_COV,362.078960094542,419.8505533551446,446.2425679586149,467.8100699311813,471.3594572441577,489.4637381730543,557.0114772964449,621.5769779443531,682.9743564579265,721.9898752613536,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f,362.078960094542,429.2819766768688,474.6755396314226,494.8923388942368,499.969640821608,531.7414393273543,568.363389257609,613.1573214283414,661.5919873731254,709.4781143621688,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1200f_COV,362.078960094542,419.8505533551446,449.4927202706648,476.0396901355984,480.892323007823,497.5821591988357,564.2482456669272,618.5722473691966,661.5207850228129,683.9534568865054,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400,362.078960094542,429.2819766768688,477.4467188432491,496.9620834546171,501.1649879751627,532.5241084792226,571.280478367547,624.4839492370581,690.3003956368723,754.6929647054818,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400_COV,362.078960094542,419.8505533551446,452.537985883747,480.1408106095125,483.9339990611501,501.0042374350687,569.1830337738852,629.3744841245568,684.1635514613274,722.124600471728,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f,362.078960094542,429.2819766768688,479.4829656912931,503.7538298782038,511.1147409509592,542.4343657281911,579.1245784941843,621.2810766594545,670.1639326794661,717.7655808794514,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1400f_COV,362.078960094542,419.8505533551446,455.5582179398934,488.112883621095,492.0761308950966,509.064550981789,575.6228794269023,626.6134049013699,669.6809710468349,691.5300899045241,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600,362.078960094542,429.2819766768688,483.2251189295072,510.8146657114688,515.8512589254865,548.858592758987,585.7005360210501,631.212408433603,690.3125339777108,754.5158092492643,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600_COV,362.078960094542,419.8505533551446,460.1866676941582,495.778976889779,500.7263869263142,517.1087201897553,582.5123537130844,636.4506521239309,685.3562317172534,721.7771358713273,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f,362.078960094542,429.2819766768688,485.6762284939593,515.0310524726452,523.5237451624181,555.3523477833025,590.5676288534193,629.5327286897561,678.1080449860648,725.4711885984696,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1600f_COV,362.078960094542,419.8505533551446,460.5373964753568,497.7850200499383,503.9047373633493,519.8917387765118,586.7623469659245,638.3665173953498,678.5174054724528,699.2111582221753,C4,C4: limit warming to 2°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800,362.078960094542,429.2819766768688,490.4581413139929,525.5027895773817,536.27380969901,561.9290996941254,597.8226738648315,638.9234988068803,693.0117969361223,755.4865005603057,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800_COV,362.078960094542,419.8505533551446,465.8554922182393,508.3784096630168,519.2183789559206,526.306058905545,593.1861670955996,648.2765949500315,691.8020727671513,724.1415960422282,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f,362.078960094542,429.2819766768688,490.4360471789379,527.2119855582233,539.0227309238583,565.2234400260083,601.0830835218227,640.0539120490638,685.4989202932608,733.2157460484751,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_1800f_COV,362.078960094542,419.8505533551446,464.9825962221337,507.7015563323863,519.3469916569524,527.2087201645152,594.2306910263441,646.5135732056835,684.7682751520276,706.8646543467407,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000,362.078960094542,429.2819766768688,494.7619133945274,536.1202678036159,551.986096235766,571.4380402294453,606.5023048816879,648.6344279304975,696.7069609700728,756.359858986534,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000_COV,362.078960094542,419.8505533551446,468.1350328357338,515.3542924808132,533.3600443553898,536.3693780250866,602.6511187932026,654.3226206695294,694.5012580486185,724.4276072018529,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f,362.078960094542,429.2819766768688,494.2266572787166,534.923132840232,552.1049187122798,572.7225095524363,608.2668961345074,647.5188754446165,691.3729199577662,739.5707533726775,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f_COV,362.078960094542,419.8505533551446,467.6250645845753,514.5815964099183,531.6866637464152,535.6914374247103,604.3703329486316,655.4010108749663,691.3597303495167,714.306393712829,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,362.078960094542,429.2819766768688,403.3736981593801,394.5153621926591,406.255011814298,447.2769109104673,497.2450227675307,543.4486296609177,585.8184297731016,621.3587303662814,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500,362.078960094542,429.2819766768688,502.0711998532,553.4127541476743,586.9918266358086,597.3676553549863,635.3101181289683,672.2051862631275,713.4345286096441,760.7305917733493,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500_COV,362.078960094542,419.8505533551446,474.7404087453909,531.0507384133399,567.5441640705616,563.7573432815366,628.9092098581674,681.5635470417631,715.0315784015609,733.8522963833657,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500f,362.078960094542,429.2819766768688,501.2537141730566,551.7532341436541,584.3597620618218,597.0921766460357,635.7240808618599,673.1634144393392,713.3181777849182,759.879855555369,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500f_COV,362.078960094542,419.8505533551446,473.7530595670135,529.6059072330254,562.6411691538625,560.2359586505929,629.9792668596256,683.3256548544699,717.0571461145756,733.4930591224504,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000,362.078960094542,429.2819766768688,506.6168954255318,564.2394996021187,607.0114357368868,627.9875600155981,656.1264632142846,697.0700341497698,736.1600134946061,779.775331622611,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000_COV,362.078960094542,419.8505533551446,477.3505216719831,538.6498901174823,585.9597453853588,594.0014299292469,649.3682675530922,705.1767411298786,740.3884160037298,755.0229324119588,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f,362.078960094542,429.2819766768688,506.2664289629696,563.4512413369309,605.1628685304775,625.0822367821709,655.2101734482251,697.0206959818313,738.4498150713815,781.0840469893662,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f_COV,362.078960094542,419.8505533551446,477.6061011259307,538.506138039495,584.7965016927755,590.8581190540383,647.9650586007517,705.2928328917762,741.2093166550164,756.9903118537824,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,362.078960094542,429.2819766768688,412.4680016180153,405.7443134711888,417.5043036280214,458.3418175501154,507.0361293159744,553.9921796234531,597.2019614764574,637.4691495723946,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,362.078960094542,429.2819766768688,423.8103456564802,420.3099886301212,430.1661742751513,470.6036685516034,517.4090652735406,565.5930638455897,610.0183915924927,650.9522695035189,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,362.078960094542,429.2819766768688,355.6505838672558,336.6431041037132,365.8815268228961,448.7547360714021,533.6874515497874,614.0841616086303,687.1589298853509,755.3824948058343,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,362.078960094542,429.2819766768688,428.5340248282937,426.8835878549589,436.298821641373,476.0908923034591,522.1038234495518,570.1980653550593,615.3834525977684,657.1209277576652,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,362.078960094542,429.2819766768688,374.4582066619702,362.2991406087349,385.0618055058293,455.0649088334011,536.19989895083,615.2855775579758,687.514661533593,755.455287137455,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,362.078960094542,429.2819766768688,434.6858659833076,433.584070451431,441.9523728575776,481.1306890528409,525.9163572764131,574.2584495960901,619.7705758113557,661.991578451062,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,362.078960094542,429.2819766768688,401.3732663734801,392.8222081700513,407.3025290687819,459.4668304436288,538.6626033926527,617.2188962375774,688.3592964972908,756.2352504271186,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,362.078960094542,419.8505533551446,386.3416868461127,382.6609048433652,394.8197383441287,431.2924685632519,532.4747814959978,618.6124225458624,684.1437466393925,724.1081391856518,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,362.078960094542,430.8425738400495,404.5906179737451,383.6846231608591,386.6769271127203,443.2099116217106,522.2760850602969,601.2305662855445,674.6159357277272,748.8986072885491,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,362.078960094542,428.7476267711214,397.7591048247947,397.259199123858,424.6115504297414,480.8104498560385,551.6506483018234,625.6877621968858,693.0587250175346,756.0687744603113,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,362.078960094542,428.8217683906344,399.5125792651876,397.3312694355495,419.3669983947875,473.9882960263658,548.4824017413385,623.1508050721209,692.2260089569154,756.0149959289834,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,362.078960094542,428.9840917537978,398.5205600810803,395.5090646986225,414.5234329748843,467.6840667298732,545.7092237599536,621.9092694902157,691.8862695005571,756.5551888002785,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,362.078960094542,428.890853295642,400.1987560608953,394.0310106198411,410.9077443624956,462.5530532586076,542.6960423119867,620.7071522363528,691.4985524539728,757.9695668537589,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,362.078960094542,429.2819766768688,441.8393937063126,442.1167059563004,449.3050111770252,488.4598463599837,533.1055390314991,580.827558414664,627.000092716687,670.010870855301,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,362.078960094542,419.8505533551446,421.6181781127797,428.8704313091621,433.9859121621232,457.8014320692648,527.4902027527622,586.235659374076,626.877677658106,646.1977792398188,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
