Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000_COV,166.9578618762825,173.8676415844801,210.0882869354321,225.9442275355241,224.8022262435969,181.1950367431027,144.1191032817821,118.3261463317162,84.89788905249453,54.01750573406125,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f,166.9578618762825,179.8736588991576,217.5976735294102,230.8654286533603,220.1412299667442,175.7258301848835,141.3723769332944,116.7084937455263,84.65154142034017,56.02467417584707,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f_COV,166.9578618762825,173.8676415844801,210.1748643770411,225.8633470807359,224.2125599625654,178.3076242676063,143.9075512136132,118.9208681417803,85.24664716217329,54.28471383262021,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,166.9578618762825,179.8736588991576,140.587766001486,89.55966910245459,53.56021273511369,39.88639362116007,42.85317731432865,53.40368665584383,58.04822186789033,63.1550900783372,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,166.9578618762825,179.8736588991576,151.1028452959875,102.8066768501879,62.56574136258477,43.36715303953703,43.85602377676554,53.63082398703492,57.01036700240693,61.31840783225092,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,166.9578618762825,179.8736588991576,117.9145497858676,77.47833053537897,47.52285715589454,40.79602751162147,48.66924217392845,57.36020962962176,57.18059380346774,51.2626860588626,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,166.9578618762825,179.8736588991576,158.0675654205103,111.6652668707076,68.24699258977952,45.85029433845297,44.61034205111675,54.34971060076111,57.08853176665033,61.02821600366112,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,166.9578618762825,179.8736588991576,115.3788588713804,72.12398616343839,41.25369694269978,33.57008308858684,44.00563687134699,52.61837784741377,58.28696216822006,61.89974803596547,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,166.9578618762825,179.8736588991576,164.0042358724902,115.2629343559717,70.3851254063635,48.15778903345859,44.48080354197013,52.50666626090729,55.59232540392138,59.36659044509538,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,166.9578618762825,179.8736588991576,131.530464802362,81.49076526555207,47.34452170811391,31.32556841488679,39.92496635666481,49.80510320725218,54.22867313827884,57.04881799078109,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,166.9578618762825,173.8676415844801,130.9632908790983,84.2187940462499,49.87073316574153,32.93000388308111,39.76300984800893,49.85044555169115,49.07096529119342,50.85121791469572,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,166.9578618762825,184.8595314430758,135.7395937010892,83.30995468643519,53.17173112826444,41.41538889476877,49.31609612163337,59.27197422938912,62.01165214005979,67.97412267707126,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,166.9578618762825,173.1413228004145,123.4451001617215,77.90204748109225,45.57595730513717,30.0655237937982,37.41767684266706,45.08851816645763,47.98995612938688,38.69235139784527,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,166.9578618762825,175.0022625678895,125.6292273008781,78.62524135584573,44.85493680755928,29.25883835095107,38.41823041454887,47.13161967508113,50.77190746609671,41.25751349287071,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,166.9578618762825,176.8077375473576,127.2634088409082,80.37275460833209,46.41763820060348,30.48804386011584,38.88007553665367,47.46709914052623,50.83522984133257,43.4686436121408,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,166.9578618762825,178.4708732645124,128.6842488021632,80.39098507735685,46.31100420087938,31.1223728233271,41.12708555337473,51.10886425940852,53.91641100554062,52.16010334753142,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,166.9578618762825,179.8736588991576,169.1231338738298,123.9689642024655,76.13522720642244,50.40085376903014,42.35245519908835,49.76031576525946,52.48737643589971,57.33585580019125,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,166.9578618762825,173.8676415844801,165.7243781267354,128.5671193835134,80.89206401569223,52.86241536439435,42.96527171293577,49.71197206968296,52.32531384071257,57.56150028282382,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,166.9578618762825,184.8595314430758,197.2805451744462,148.1660221419947,90.7191867534564,62.64649142239337,57.2178402952191,65.65265415456565,70.91338189587665,75.64098116083895,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,166.9578618762825,173.1413228004145,138.7402245868778,102.0641943241475,63.84122011786715,41.6164256121309,32.89323736450092,34.65433906914708,40.07887772731181,43.06067531366217,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,166.9578618762825,175.0022625678895,148.4915551703901,109.1939233049298,67.54360804483784,44.3232633736363,36.69755299011165,40.93360488220416,44.83794704837177,48.6032987113605,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,166.9578618762825,176.8077375473576,154.9158415185073,113.6709093139712,70.68970547719093,46.19189951297435,37.58053199262579,42.43810281760749,46.44415436097611,50.22943960191512,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,166.9578618762825,178.4708732645124,163.0848017591535,118.6733101829908,72.75345152682185,48.10870014393901,39.79309184926755,46.60268672553444,49.38608895691665,53.05630218618493,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,166.9578618762825,179.8736588991576,146.9600269475438,96.84490122572626,56.95051612346859,35.89709230702789,35.61592259843427,44.56378626929957,48.19680458680246,49.78276595285548,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,166.9578618762825,173.8676415844801,147.3160086802967,102.3837268997349,61.44712351510701,39.11302890055816,36.28804671626947,45.44582061966454,45.91573727177374,48.55658939318771,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,166.9578618762825,179.8736588991576,178.330898801774,137.514800064823,86.70613747747633,56.12806981549517,44.17371381907348,50.2773334747171,52.62829323785442,55.68966735386073,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,166.9578618762825,173.8676415844801,173.1949632547635,139.4037239261207,90.07578737392792,58.86141514092552,45.71503721351053,48.81730835261257,51.15676159816785,53.99594226461178,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800,166.9578618762825,179.8736588991576,165.043609277496,114.7070457042288,69.23947024100517,44.82673255967374,35.53561539319326,45.03369884692664,46.7311819354844,46.32936663710181,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800_COV,166.9578618762825,173.8676415844801,160.0438258498853,121.4388174886703,76.70289320921876,49.57635507139268,39.56491088220175,48.96314550304928,47.10471259587707,47.06623298148946,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800f,166.9578618762825,179.8736588991576,183.3798193272131,148.2437975763057,96.27753649636908,62.37098343446434,47.29909479663508,49.59110187192523,52.11520392035344,54.08835404977526,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800f_COV,166.9578618762825,173.8676415844801,177.4188287999975,150.8423053090922,101.1932048453837,65.4873551652363,49.41087629991394,47.81799407721363,51.29240085674581,53.82350731986918,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900,166.9578618762825,179.8736588991576,174.9978178703928,135.1672558922685,85.60745450553087,54.50848690676985,39.77045800137618,50.07033835916518,51.8203971845474,44.91863642684586,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900_COV,166.9578618762825,173.8676415844801,172.6464822188086,138.3636512284285,90.59647909451031,57.72855989205031,42.82252068216317,43.7763993608598,46.70650327825969,50.41403208911856,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900f,166.9578618762825,179.8736588991576,190.0238529223822,158.9059597715002,105.7646980533492,68.95733295220708,51.3987572944631,48.28480510456048,51.73818210477805,53.84948568455992,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900f_COV,166.9578618762825,173.8676415844801,182.9878385123752,159.9694261832406,111.1458378763002,73.50168902588162,52.93691864830318,48.05385662302491,51.08531920886041,54.56674128523131,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2100,166.9578618762825,179.8736588991576,210.7087733464563,231.9172991407155,236.5179391831695,213.0846299381396,185.0274757123393,184.2438023358244,189.236407144684,221.8061221768107,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2100_COV,166.9578618762825,173.8676415834614,204.1974104180469,224.8955794507454,236.2211738721907,215.2465936803906,184.8941982194088,183.8450660889675,192.6897079897822,223.0934525264547,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,166.9578618762825,185.0192709116096,217.990102475069,237.1700395147591,243.0748804744643,226.7903424259094,191.5258875173215,191.7612327539951,212.442010006154,254.3941190362009,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Below 2°C,166.9578619,173.8676416,175.5206304,149.1645771,101.1814157,67.09212702,46.92154432,40.50492803,41.36446701,43.54915242,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,166.9578619,173.8676416,204.1970505,226.5580971,235.8720709,210.8008334,176.4352308,180.9498557,194.0308978,220.4206405,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Delayed Transition,166.9578619,173.8676416,204.1970505,130.9657477,79.29215916,54.02790773,47.05910183,48.9241711,46.16637895,45.49890643,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,166.9578619,173.8676416,121.7172979,87.41716141,64.8246506,61.43706507,70.64830726,82.11302114,86.92326072,85.77149718,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),166.9578619,173.8676416,190.5759051,197.8903892,174.8443345,143.0231325,134.2640476,127.9903973,108.9969092,81.60728999,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,166.9578619,173.8676416,128.8702114,83.11698768,53.99315352,37.36168486,49.48400666,62.37300356,61.03139464,62.13521945,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_GreenPush,166.957861876282,167.173096183256,197.085163343492,213.299035915659,230.376070016434,228.716428806452,185.851419121095,167.955619226032,188.684942790287,227.22021925129,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_1000,166.957861876282,167.173096183256,170.874750916313,140.336451058841,105.102063419514,76.086563754334,53.4476701823072,43.4964144629863,42.2665288980526,48.8784427728008,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_550,166.957861876282,167.173096183256,112.630733207365,67.6033706348756,42.1765499089425,37.5491785411818,45.7006147674178,52.622405619663,57.49874054524,55.2404452039995,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_max_GDP,166.957861876282,168.23042308549,209.131441162351,232.061624747102,242.20536402124,226.481406003028,196.349966956342,208.165337705832,225.180017298258,262.963820776299,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_min_GDP,166.957861876282,174.623379008957,170.581345584761,189.030139165881,202.052674164573,213.239899140035,196.628094709278,161.136467912746,170.934683711195,213.943632111595,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID,166.957861876282,183.826829501218,215.223243514982,235.390002567902,243.286091884126,217.476457597922,188.987194731993,191.376027870506,210.572999513488,248.991660874183,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID_1000,166.957861876282,183.826829501218,183.19114708358,140.476669978606,99.1351419282159,68.4078064686277,51.2057705292908,48.8586361652762,47.4120392732428,47.4616302863634,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID_550,166.957861876282,183.826829501218,117.796383539858,70.0035925551597,43.3279517786799,42.2299150186095,46.7170141223837,50.1198205563951,60.2450684159802,62.3990504871262,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_Restore,166.957861876282,168.096344670473,208.944501658453,228.14538191879,243.473767756724,223.958497673711,190.525920340728,184.120772569939,203.521857473483,241.803888087655,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_Restore_1000,166.957861876282,168.096344670473,181.203771613401,144.585523213252,104.68903412701,71.4107958134413,50.729633672049,43.8362856738178,42.5116732939025,48.9993060073576,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_Restore_550,166.957861876282,168.096344670473,118.187553822757,69.5687610970714,43.5385756713117,39.0141751270545,47.0756252588935,51.7983191759604,55.342556103952,53.7494739960348,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance,166.957861876282,164.293317571058,213.072198054964,233.646515503439,244.720837562096,225.529888437667,192.761127165715,190.161408709834,213.226008487203,252.448705000959,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_1000,166.957861876282,164.293317571058,182.147615206771,143.475125615717,102.566058337431,69.4740047044112,49.6644077440874,46.6150112974093,47.5073978775502,49.1405984319338,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_550,166.957861876282,164.293317571058,117.081217947481,68.679198333248,43.2708587572691,39.9445209483399,46.7545969980488,51.27348655604,56.3733449428341,54.865441998938,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_max_GDP,166.957861876282,170.139259889755,228.773228076988,256.802588145751,255.15192841284,213.940056239239,203.012617204014,223.760829183657,253.788094256095,283.431655850408,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_min_GDP,166.957861876282,172.472405308078,190.362017956329,208.738527611823,224.98601601435,220.978135094448,182.932062944495,166.731406745047,185.184390291397,221.588514910243,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse,166.957861876282,165.635805612416,204.124883676178,220.155751500153,234.769325752224,228.519457594614,190.874672506803,177.741295347123,198.13869714575,238.356332337202,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse_1000,166.957861876282,165.635805612416,176.033118830301,141.006076223083,103.361159438215,71.3895471315867,50.4445486280726,46.6546445075974,43.2344686099396,49.0381141517346,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse_550,166.957861876282,165.635805612416,113.633117109973,67.1208066428396,41.9730695455819,38.065974874328,46.0561471045173,51.5639399572636,56.1270285349713,53.2403375551658,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_lc_15,160.026700901453,211.283817836336,234.539765231456,224.377738806103,185.670561332595,143.014274833326,127.487651697004,101.053142226217,89.4939845733286,90.2138380837008,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_lc_50,160.026700901453,211.283817836336,226.773705595898,184.611764098196,126.146632330936,94.0651063236997,83.8421456725754,84.9388649635392,91.1939442769287,98.6999251086267,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_mc_15,160.026700901453,211.283817836336,237.706564756807,234.452268172801,175.974286280579,133.085063067513,113.734820074772,90.9442133957478,85.0330389214709,87.1733224922134,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_mc_50,160.026700901453,211.283817836336,223.918147438887,182.592309113983,124.548471758903,89.2441026051103,79.7936250220866,83.3870031717226,88.3397927003492,98.95442373436,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_lc_15,160.026700901453,211.283817836336,234.7844524729529,224.9529299407037,186.5480973337123,143.5879804683863,127.121532145783,101.4453335659878,89.85767453950677,90.28696993808026,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_lc_50,160.026700901453,211.283817836336,226.917601874821,185.340496487743,126.754185662015,94.5959060143936,84.5227909948668,85.5184011162602,91.0129108394642,98.6951832230853,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_15,160.026700901453,211.283817836336,237.860777504929,234.574292208294,177.104775297572,134.493838150579,114.934714571035,91.2843485383576,85.3296621174547,87.3792083495042,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_50,160.026700901453,211.283817836336,224.148097299103,182.783357649713,124.797092573189,89.3077192483034,79.7286148232956,83.4354254051176,88.3046465259964,99.121011330669,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_100,160.026700901453,211.283817836336,204.755892061929,149.828309033916,104.223810429558,80.4001097115043,78.9353348141583,84.0357956701853,94.4006280372619,102.626512929668,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_120,160.026700901453,211.283817836336,199.090070781834,143.061970805025,98.2413950923274,78.179988676629,79.1460614274604,83.8457958331044,94.885431786611,103.360813751133,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_15,160.026700901453,211.283817836336,234.636990823563,226.819563095692,178.353855621383,136.524778484313,120.7806563101,94.8103884466236,85.884697439152,88.2669558005231,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_50,160.026700901453,211.283817836336,210.944754904283,173.888475488176,127.807609457509,91.2736830773349,73.8958340439279,71.3994145035246,71.5173406698984,77.296153265946,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_80,160.026700901453,211.283817836336,210.711168544024,158.842936701846,110.381485099795,84.0962222279558,79.06384591605,82.8896175118836,93.4262926052197,101.551389881811,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB400,160.026700901453,211.283817836336,181.798697817088,121.670915318284,84.5023833637586,73.6830313358434,76.0215081954436,81.9707421546652,100.232020240515,110.461920684045,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB450,160.026700901453,211.283817836336,182.892873733129,125.502089260622,85.1800634304516,74.2000773196756,76.257093035802,81.8787216743731,99.3693085451317,109.499391665253,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB500,160.026700901453,211.283817836336,184.688783624557,128.195574811147,86.3341820238277,75.260629825339,77.5131307820143,82.8687511629763,99.2586986977156,109.378136972395,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB550,160.026700901453,211.283817836336,186.990345662737,131.62712587824,88.2096832984799,76.0037071977757,79.0968548059691,84.1411327516024,99.1846814227941,108.568758323436,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB600,160.026700901453,211.283817836336,188.264423214796,133.980522919636,90.6191552783518,76.6486719513245,79.2579264233097,84.7449845131465,96.9348897563821,107.038099559024,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_mc_15,160.026700901453,211.283817836336,237.368903450366,233.205382045106,173.54169369177,129.566355801934,111.475084888259,90.5524717980648,84.7156923432231,87.1380330939326,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_mc_50,160.026700901453,211.283817836336,225.009621314315,180.283909963788,124.344487520228,88.8010876816952,79.342544379482,83.5055070012786,88.6225388701842,98.8780398847068,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MUSE 1.0,CSH,159.28286821382525,157.981,162.778,146.686,106.409,94.722,96.726,102.443,106.729,109.207,failed-vetting,failed-vetting
MUSE 1.0,PCSH,159.28286821382525,156.985,156.827,144.111,119.686,111.183,115.867,121.96,127.086,130.091,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_Baseline,159.28286821382525,174.308,173.217,157.337,121.527,113.038,117.143,127.905,137.254,145.276,failed-vetting,failed-vetting
MUSE 1.0,PR_CP_Intensity,159.28286821382525,173.346,169.453,157.476,134.784,131.209,140.246,154.567,163.339,173.639,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_CP_Price,159.28286821382525,173.347,168.618,155.077,127.568,114.812,118.368,124.804,129.332,131.991,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_CP_PriceOnly,159.28286821382525,174.308,173.229,157.259,121.461,113.076,117.176,127.607,135.951,143.346,failed-vetting,failed-vetting
MUSE 1.0,PR_NDC_Intensity,159.28286821382525,173.311,169.296,156.95,134.431,130.971,140.094,154.352,162.677,170.72,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_NDC_Price,159.28286821382525,173.311,169.463,157.45,134.205,131.001,140.34,153.559,163.316,171.969,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_NDC_PriceOnly,159.28286821382525,174.273,174.24,156.38,120.952,111.452,116.986,127.32,135.507,142.731,failed-vetting,failed-vetting
MUSE 1.0,R,159.28286821382525,163.987,160.982,154.802,111.884,95.796,97.081,99.919,101.505,101.145,failed-vetting,failed-vetting
MUSE 1.0,SH,159.28286821382525,154.614,147.313,142.522,105.922,93.743,98.859,105.662,111.336,114.466,failed-vetting,failed-vetting
POLES ADVANCE,ADVANCE_2020_1.5C-2100,176.459978248506,198.997304548526,180.763943314724,114.10926894341,90.463632849,83.97037444725001,82.24504650225,84.41610117524999,85.6753623945,86.90402333924999,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
POLES ADVANCE,ADVANCE_2020_Med2C,176.459978248506,198.99664207891,199.782739651259,194.318474787035,182.768672673,175.754074752984,173.052559225406,167.275886321988,166.675144346156,172.157146136016,C3,C3: limit warming to 2°C (>67%)
POLES ADVANCE,ADVANCE_2020_WB2C,176.459978248506,198.99664207891,195.930209222278,177.987100451979,162.003696819728,153.754330092482,150.369343117871,136.542507419197,130.682644271701,126.997541626289,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_2030_1.5C-2100,176.459978248506,198.99664207891,202.912097837887,97.750678438125,66.95751806212499,61.90901574525,62.44726028625,64.97906011425,66.2539380975,66.799284498,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_2030_Med2C,176.459978248506,198.99664207891,202.881711747505,191.877994474304,176.932101748781,174.352206239771,172.241090085867,168.147551873602,168.764987119852,176.291832169617,C3,C3: limit warming to 2°C (>67%)
POLES ADVANCE,ADVANCE_2030_Price1.5C,176.459978248506,198.99664207891,202.881711747505,114.537512905924,90.8268220485,84.24832563225,82.08466589475,84.28135425075,85.84104715425,86.80675874174999,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_2030_WB2C,176.459978248506,198.99664207891,202.881711747505,175.641128534927,155.652549735599,145.741096253153,142.670791416589,133.293082507154,124.305793158973,117.92340941901,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_INDC,176.459978248506,198.99664207891,202.881711747505,202.834800591152,192.290737467199,185.477802932856,184.937251409859,183.577768563393,190.037604300891,195.785515646438,C5,C5: limit warming to 2.5°C (>50%)
POLES ADVANCE,ADVANCE_NoPolicy,176.462927284869,199.133557407541,208.563989417543,218.452686400055,216.790838275078,217.499110726641,226.381008362906,242.52456894975,266.841866423812,297.015031717875,C7,C7: limit warming to 4°C (>50%)
POLES ADVANCE,ADVANCE_Reference,176.459978248506,199.016109991059,207.820285844007,217.228811720084,214.242468982603,213.616272290688,220.453154302696,234.116826290185,256.951911239735,285.76462807911,C7,C7: limit warming to 4°C (>50%)
POLES CD-LINKS,CD-LINKS_INDC2030i_1600,168.2244407539835,201.7389397025111,201.2371871471408,187.5828455388547,178.4935819506648,161.2599506974221,154.4298797249794,152.3539183139798,155.232854366302,160.6299682259556,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_INDC2030i_400,168.2244407539835,201.5109977126118,200.567183494568,104.5767894685268,73.39937537908558,59.46852099895477,54.94307947158811,53.97709989547732,54.4524755477905,55.78517758846285,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_INDCi,168.2244407539835,201.5162001848221,201.1440364122387,209.6180002093319,221.4777808189395,220.1215794682502,224.9644708633425,229.0541364550588,225.6095457077029,232.5018568038941,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_NDC2030i_1000,168.2244407539835,201.7389397025111,201.2371871471408,163.3957749605181,137.1355537772183,118.1740127801894,113.2117326259613,111.6169731020928,112.5169491767883,115.0818470716476,failed-vetting,failed-vetting
POLES CD-LINKS,CD-LINKS_NPi,168.22443899943,202.0366616845132,208.5400818586353,221.3890999555589,233.7857515215873,233.2791327834127,238.6979897022242,236.0688676834111,232.8397436141972,241.2916889190671,failed-vetting,failed-vetting
